system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-11,0.122475,0.2979444444444444,0.2750571428571428,,0.3911411764705882,0.2541333333333333,0.12786,0.4679999999999999,0.3008454545454545,0.2822166666666666,0.2578222222222222,0.4152571428571429,0.2770285714285714,,0.4131249999999999,,0.2836611111111111,-0.001,0.5048555555555555,,,0.4198555555555555,0.39335,0.122475,0.2979444444444444,0.2750571428571428,0.3390041666666666,0.3911411764705882,0.2541333333333333,0.12786,0.4679999999999999,0.3008454545454545,0.2822166666666666,0.2578222222222222,0.4152571428571429,0.2770285714285714,0.2914055488121174,0.4131249999999999,0.3280014999999999,0.2836611111111111,-0.001,0.5048555555555555,0.2832579166666666,0.41841875,0.4198555555555555,0.39335,,,,,,PD,,PD,,,,,,,,,,,,,,,
07-12,0.4222375,,0.5864428571428572,0.41035,0.3806142857142857,0.3386888888888889,0.0862642857142857,0.4695388888888889,0.3231777777777778,0.4100142857142857,0.2579,0.5285333333333333,0.2673058823529411,,0.6187882352941176,,0.1377,0.0137294117647058,0.4873,,,0.4541444444444444,0.3847611111111111,0.4222375,0.3447777777777778,0.5864428571428572,0.41035,0.3806142857142857,0.3386888888888889,0.0862642857142857,0.4695388888888889,0.3231777777777778,0.4100142857142857,0.2579,0.5285333333333333,0.2673058823529411,0.2578444444444444,0.6187882352941176,0.3169125,0.1377,0.0137294117647058,0.4873,0.2832579166666666,0.4559491071428572,0.4541444444444444,0.3847611111111111,,,,,,,,,,,,,,,,,,OW,,,,,
07-13,0.4111222222222222,,0.4244,0.4519055555555555,,0.2788181818181818,0.2033,0.4306166666666666,0.4266142857142857,0.4387666666666667,,0.39373125,0.2837666666666666,,0.4549333333333333,0.379125,0.18885,0.0211833333333333,0.4969363636363637,,,,0.3517555555555555,0.4111222222222222,0.3417925925925926,0.4244,0.4519055555555555,0.3911411764705882,0.2788181818181818,0.2033,0.4306166666666666,0.4266142857142857,0.4387666666666667,0.19811,0.39373125,0.2837666666666666,0.2268553809523809,0.4549333333333333,0.379125,0.18885,0.0211833333333333,0.4969363636363637,0.2612773199588478,0.3699,0.3779888888888888,0.3517555555555555,,,PD,,,,,,,,,,,,,,,OW,,,PD,,
07-14,0.1650555555555555,0.3447777777777778,0.4313,0.5199277777777778,,0.1679142857142857,-0.01,0.4372444444444444,0.4292538461538461,0.43485,0.13832,0.4722444444444444,0.2649111111111111,,0.43826,0.3752166666666666,,,0.4666625,0.3318375,0.3369125,0.3018333333333333,,0.1650555555555555,0.3447777777777778,0.4313,0.5199277777777778,0.4630034391534391,0.1679142857142857,-0.01,0.4372444444444444,0.4292538461538461,0.43485,0.13832,0.4722444444444444,0.2649111111111111,0.1363527777777777,0.43826,0.3752166666666666,0.1624508403361344,0.0121138888888888,0.4666625,0.3318375,0.3369125,0.3018333333333333,0.4184755555555555,,,,,,,,,,,,,,,,,,OW,,,,PD,
07-15,0.3763,0.3826555555555555,0.5027277777777778,0.5397722222222222,0.5256388888888889,0.2206666666666666,0.1149,0.45655,0.2106833333333333,0.3929166666666667,0.1423444444444444,0.4939666666666666,0.2738888888888889,,0.2893285714285714,0.3140533333333333,,0.0030444444444444,0.4395833333333333,0.182,0.336175,0.4809,,0.3763,0.3826555555555555,0.5027277777777778,0.5397722222222222,0.5256388888888889,0.2206666666666666,0.1149,0.45655,0.2106833333333333,0.3929166666666667,0.1423444444444444,0.4939666666666666,0.2738888888888889,0.0964554313725489,0.2893285714285714,0.3140533333333333,0.1377,0.0030444444444444,0.4395833333333333,0.182,0.336175,0.4809,0.4380888888888888,,,,,PD,,,,,,,,,,,,,OW,,,,,
07-16,0.35724,0.3759,0.3726444444444444,,0.4827571428571428,,0.0148799999999999,0.4110944444444444,,0.3922444444444444,,0.34578,0.2144777777777777,,0.4212444444444444,0.3119444444444444,,,0.3660777777777778,,0.3699,0.2481,,0.35724,0.3759,0.3726444444444444,0.471915,0.4827571428571428,0.2394916666666666,0.0148799999999999,0.4110944444444444,0.2535138888888888,0.3922444444444444,0.13832,0.34578,0.2144777777777777,0.04666,0.4212444444444444,0.3119444444444444,0.0713375816993463,0.0131472222222221,0.3660777777777778,0.2187,0.3699,0.2481,0.3435744696969697,PD,,,,,PD,,,PD,,,,,,,,,OW,,,,,
07-17,0.3723777777777777,0.3808888888888889,,,,0.2583166666666666,0.0432588235294117,0.37435,0.2963444444444444,,,0.3570444444444444,,,,0.2926388888888889,,0.02325,0.2808466666666667,0.2554,0.3422055555555555,0.40125,0.5244222222222222,0.3723777777777777,0.3808888888888889,0.4007749999999999,0.4625805555555555,0.5388119047619047,0.2583166666666666,0.0432588235294117,0.37435,0.2963444444444444,0.3653111111111111,0.1063440972222222,0.3570444444444444,0.1971888888888888,0.0638566262060379,0.2936193801965229,0.2926388888888889,0.0264944444444444,0.02325,0.2808466666666667,0.2554,0.3422055555555555,0.40125,0.5244222222222222,,,,,,,OW,,,PD,,,,,PD,,,OW,,,,,
07-18,0.3456555555555555,0.3488333333333333,0.4289055555555555,,0.5948666666666667,0.2914444444444444,0.1873,0.2530444444444444,,0.3383777777777778,,0.2227444444444444,,0.0148611111111111,,,0.0241294117647058,,0.2651777777777778,,0.2978777777777778,0.3124222222222222,0.2425583333333333,0.3456555555555555,0.3488333333333333,0.4289055555555555,0.373377,0.5948666666666667,0.2914444444444444,0.1873,0.2530444444444444,0.2916388888888889,0.3383777777777778,0.1063440972222222,0.2227444444444444,0.1032,0.0148611111111111,0.2893285714285714,0.2926388888888889,0.0241294117647058,0.0145527777777777,0.2651777777777778,0.2187,0.2978777777777778,0.3124222222222222,0.2425583333333333,,,,,,,OW,,,,,,,,,,,OW,,,,,
07-19,0.3311444444444444,0.3794777777777777,,0.3853888888888889,,,0.0032777777777777,0.3515555555555555,,0.3281181818181818,0.07034375,0.1096888888888888,0.1032,0.0265588235294117,,,0.0010333333333333,0.0058555555555555,0.168025,,,0.2229222222222222,,0.3311444444444444,0.3794777777777777,0.2622805555555555,0.3853888888888889,0.5388119047619047,0.2775632275132275,0.0032777777777777,0.3515555555555555,0.2877888888888888,0.3281181818181818,0.07034375,0.1096888888888888,0.1032,0.0265588235294117,0.161124074074074,0.2307851851851851,0.0010333333333333,0.0058555555555555,0.168025,0.1910337962962962,0.2452888888888889,0.2229222222222222,0.1610473484848484,,,,,,,OW,,,,,,,OW,,,,OW,,,,,
07-20,0.3038888888888889,,0.0956555555555555,0.22086,,,0.0008,,0.2916388888888889,0.322975,0.2405555555555555,0.1288944444444444,,0.04666,,0.2080777777777777,0.0264944444444444,0.0027444444444444,0.2035666666666666,0.1519125,0.1927,,0.0795363636363636,0.3038888888888889,0.3605722222222222,0.0956555555555555,0.22086,0.5368385185185186,0.2914444444444444,0.0008,0.2918222222222222,0.2916388888888889,0.322975,0.2405555555555555,0.1288944444444444,0.053809375,0.04666,0.2252263227513227,0.2080777777777777,0.0264944444444444,0.0027444444444444,0.2035666666666666,0.1519125,0.1927,0.2563138888888888,0.0795363636363636,,,,,,,OW,,,,,,,OW,,,,OW,,,,,
07-21,0.3160444444444444,0.3416666666666667,0.36857,0.2582833333333333,0.4811888888888889,,0.0792333333333333,0.2320888888888889,0.2753833333333333,,0.0760444444444444,0.1234777777777777,0.00441875,,0.0011166666666666,0.1916388888888889,-0.0016666666666666,0.0010111111111111,0.0099555555555555,0.1657888888888888,0.0868533333333333,0.2897055555555555,,0.3160444444444444,0.3416666666666667,0.36857,0.2582833333333333,0.4811888888888889,0.2830509259259259,0.0792333333333333,0.2320888888888889,0.2753833333333333,0.3069775,0.0760444444444444,0.1234777777777777,0.00441875,0.0238494444444444,0.0011166666666666,0.1916388888888889,-0.0016666666666666,0.0010111111111111,0.0099555555555555,0.1657888888888888,0.0868533333333333,0.2897055555555555,0.0559574675324675,,,,,,,OW,,,,,,,OW,,,OW,OW,,,,,
07-22,,0.3044714285714285,0.1361055555555555,0.2694777777777777,0.53446,,0.0360333333333333,,,0.29098,0.011925,0.2159545454545454,0.1075571428571428,0.0010388888888888,0.0610111111111111,0.13985,0.0771999999999999,0.1024111111111111,0.0275777777777777,,,0.3754666666666666,0.0323785714285714,0.3038888888888889,0.3044714285714285,0.1361055555555555,0.2694777777777777,0.53446,0.2830509259259259,0.0360333333333333,0.2320888888888889,0.2714638888888888,0.29098,0.011925,0.2159545454545454,0.1075571428571428,0.0010388888888888,0.0610111111111111,0.13985,0.0771999999999999,0.1024111111111111,0.0275777777777777,0.1107333333333332,0.1598988888888888,0.3754666666666666,0.0323785714285714,,,,,,,OW,,,,,,,OW,,,OW,,,,,,
07-23,,0.2442444444444444,0.3047833333333333,0.3831888888888889,0.5269764705882353,0.3585277777777778,,,0.2675444444444444,0.1480888888888888,,0.1184428571428571,,0.0020777777777777,0.2968,0.1509,0.0228,0.0143666666666666,7.222222222222222e-05,0.0556777777777777,0.2329444444444444,,0.0018111111111111,0.2287296296296296,0.2442444444444444,0.3047833333333333,0.3831888888888889,0.5269764705882353,0.3585277777777778,0.0329722222222222,0.1747851851851851,0.2675444444444444,0.1480888888888888,0.0719631481481481,0.1184428571428571,0.0544619047619047,0.0020777777777777,0.2968,0.1509,0.0228,0.0143666666666666,7.222222222222222e-05,0.0556777777777777,0.2329444444444444,0.2563138888888888,0.0018111111111111,,,,,,,OW,,,,,,,OW,,,OW,,,,,,
07-24,0.1193999999999999,0.2416333333333333,0.063976923076923,0.0545374999999999,0.334325,,,,0.2236166666666666,0.1954611111111111,,0.2434166666666666,0.0013666666666666,,,,0.0768272727272727,0.0604,0.011335294117647,,0.2728285714285714,,0.0156777777777777,0.1193999999999999,0.2416333333333333,0.063976923076923,0.0545374999999999,0.334325,0.1991805555555555,0.0494129629629629,0.0215277777777777,0.2236166666666666,0.1954611111111111,0.0407833333333333,0.2434166666666666,0.0013666666666666,0.0020777777777777,0.1248391203703703,0.13985,0.0768272727272727,0.0604,0.011335294117647,0.0556777777777777,0.2728285714285714,0.2018583333333332,0.0156777777777777,,,,,,,OW,,,,,,,OW,,,OW,,,,,,
07-25,0.2507444444444444,0.1839222222222222,,,,0.0398333333333333,,,0.2493777777777777,0.2373545454545454,0.12792,0.2457666666666666,,,,,0.0257555555555555,0.00175,0.1999333333333333,,0.16245,,0.0011722222222222,0.2507444444444444,0.1839222222222222,0.0369717948717948,0.1521080357142856,0.3674778846153845,0.0398333333333333,0.0329722222222222,0.0645859788359787,0.2493777777777777,0.2373545454545454,0.12792,0.2457666666666666,0.0523833333333333,0.0163039886039885,0.1201369528619528,0.1101,0.0257555555555555,0.00175,0.1999333333333333,0.0276222222222222,0.16245,0.043375,0.0011722222222222,,,,,,,OW,,,,,,,OW,,,OW,,,,,,OW
07-26,0.2380888888888888,0.1900333333333333,0.0099666666666666,0.2496785714285714,0.4006307692307692,,,0.0004444444444444,,0.2511611111111111,0.0407833333333333,0.208975,0.1034,0.0040111111111111,,,0.0010611111111111,0.04214375,0.0314555555555555,,0.15245,0.0282499999999999,-2.2222222222222217e-05,0.2380888888888888,0.1900333333333333,0.0099666666666666,0.2496785714285714,0.4006307692307692,0.1561,0.0244451058201057,0.0004444444444444,0.2236166666666666,0.2511611111111111,0.0407833333333333,0.208975,0.1034,0.0040111111111111,0.0610111111111111,0.040945,0.0010611111111111,0.04214375,0.0314555555555555,0.0556777777777777,0.15245,0.0282499999999999,-2.2222222222222217e-05,,,,,,,OW,,,,,,,OW,,,OW,,OW,,,,OW
07-27,0.2698888888888889,0.2826333333333333,0.0286,0.0868142857142857,0.2935,,0.0329722222222222,0.0215277777777777,,,0.0485388888888888,0.0043444444444444,,0.0428230769230769,,,,0.0403555555555555,,-0.0004333333333333,0.105,,0.0403444444444444,0.2698888888888889,0.2826333333333333,0.0286,0.0868142857142857,0.2935,0.1455307189542483,0.0329722222222222,0.0215277777777777,0.0865767973856208,0.1779052188552188,0.0485388888888888,0.0043444444444444,0.0474215608465608,0.0428230769230769,0.1248391203703703,0.0625694117647058,0.0257555555555555,0.0403555555555555,0.0651277777777777,-0.0004333333333333,0.105,0.0358124999999999,0.0403444444444444,,,OW,,,,OW,,,,,,,OW,,,OW,,OW,,,,OW
07-28,0.1930875,0.3465222222222222,0.0018111111111111,,0.3735,0.1561,,0.0011888888888888,0.0079055555555555,,0.0786999999999999,0.0571,,,,0.03955,,0.0305,0.0988,0.13115,,0.043375,0.0349444444444444,0.1930875,0.3465222222222222,0.0018111111111111,0.0524488095238095,0.3735,0.1561,0.0167527777777777,0.0011888888888888,0.0079055555555555,0.0452,0.0786999999999999,0.0571,0.0523833333333333,0.0220393162393162,0.01670625,0.03955,0.0145256944444444,0.0305,0.0988,0.13115,0.06831875,0.043375,0.0349444444444444,,,OW,,,,,OW,,,,OW,OW,OW,,,OW,,OW,,,OW,OW
07-29,0.1464625,0.1482444444444444,0.0354222222222222,0.0180833333333333,0.3689142857142857,0.2406588235294117,0.0005333333333333,,0.0024470588235294,0.0452,0.003,,,0.0012555555555555,,,0.03899375,0.0426777777777777,0.0310333333333333,,0.0316375,,,0.1464625,0.1482444444444444,0.0354222222222222,0.0180833333333333,0.3689142857142857,0.2406588235294117,0.0005333333333333,0.0005388888888888,0.0024470588235294,0.0452,0.003,0.0312111111111111,0.0524083333333333,0.0012555555555555,0.0676370039682539,0.040945,0.03899375,0.0426777777777777,0.0310333333333333,0.080487037037037,0.0316375,0.0282499999999999,0.0403444444444444,,,OW,,,,,OW,,,OW,OW,OW,OW,,,OW,,OW,,,OW,OW
07-30,0.1354555555555555,0.0736285714285714,0.0050857142857142,0.0044,,,0.0024388888888888,-0.0001111111111111,0.0018888888888888,0.0200111111111111,0.0516333333333333,0.0053222222222222,,,,0.04234,0.0035222222222222,0.0519571428571428,0.0008388888888888,,,,,0.1354555555555555,0.0736285714285714,0.0050857142857142,0.0044,0.1850654761904761,0.1561,0.0024388888888888,-0.0001111111111111,0.0018888888888888,0.0200111111111111,0.0516333333333333,0.0053222222222222,0.0014166666666666,0.001561111111111,0.01670625,0.04234,0.0035222222222222,0.0519571428571428,0.0008388888888888,0.1209472222222221,0.1312150462962963,0.0235221153846153,0.0470546296296296,,,OW,,,,,OW,,,OW,OW,OW,OW,OW,,OW,,OW,,,OW,OW
07-31,0.14762,,,0.1528499999999999,0.0012166666666666,,0.0003055555555555,0.0528666666666666,0.2197,,,0.0031944444444444,,0.0018666666666666,,0.0132058823529411,,0.0197117647058823,-0.0005555555555555,0.1107444444444444,,,0.0807944444444444,0.14762,0.4234142857142857,0.0195317460317459,0.1528499999999999,0.0012166666666666,0.176114422657952,0.0003055555555555,0.0528666666666666,0.2197,0.0241349537037036,0.0268444444444444,0.0031944444444444,0.0245608024691357,0.0018666666666666,0.0566463564213563,0.0132058823529411,0.0035222222222222,0.0197117647058823,-0.0005555555555555,0.1107444444444444,0.0316375,0.0235221153846153,0.0807944444444444,,,OW,,,,,OW,,OW,OW,OW,OW,OW,OW,,OW,,OW,,,OW,OW
08-01,0.1213399999999999,0.7732,0.0339777777777777,,0.1628882352941176,0.1366444444444444,0.00175,,0.0892533333333333,,,0.0032166666666666,0.0014166666666666,0.0335777777777777,0.01670625,0.0731666666666666,,0.0013222222222222,,,0.2936888888888889,0.0036692307692307,0.025425,0.1213399999999999,0.7732,0.0339777777777777,0.0490833333333332,0.1628882352941176,0.1366444444444444,0.00175,0.0008777777777777,0.0892533333333333,0.00719375,0.0516333333333333,0.0032166666666666,0.0014166666666666,0.0335777777777777,0.01670625,0.0731666666666666,0.0015833333333333,0.0013222222222222,0.0210828042328042,0.1107444444444444,0.2936888888888889,0.0036692307692307,0.025425,,,OW,,,,,OW,,OW,OW,OW,OW,,OW,,OW,,OW,,OW,OW,OW
08-02,,,0.0439444444444444,,0.2402,0.15104,0.00165,,0.0010111111111111,0.00719375,0.0259,0.0389388888888888,0.0006333333333333,,0.0018555555555555,0.0240857142857142,5.000000000000011e-05,,,,0.0167222222222222,,0.0371777777777777,0.063881111111111,0.3987232804232803,0.0439444444444444,0.0714249999999999,0.2402,0.15104,0.00165,0.0415314814814814,0.0010111111111111,0.00719375,0.0259,0.0389388888888888,0.0006333333333333,0.0175555555555555,0.0018555555555555,0.0240857142857142,5.000000000000011e-05,0.0519571428571428,-0.0003222222222222,0.0768305555555555,0.0167222222222222,,0.0371777777777777,,,OW,,,,,OW,,OW,OW,OW,OW,,OW,,,,OW,,OW,,OW
08-03,0.0064222222222222,,0.0357,-0.01,0.0274857142857142,0.1406090909090909,0.00543,0.0008777777777777,0.11962,-0.0004444444444444,,,0.0007888888888888,0.0015333333333333,,0.1469,0.0011777777777777,,,,0.02805,,0.0200333333333333,0.0064222222222222,0.0029222222222222,0.0357,-0.01,0.0274857142857142,0.1406090909090909,0.00543,0.0008777777777777,0.11962,-0.0004444444444444,0.06285,0.0305249999999999,0.0007888888888888,0.0015333333333333,0.0018555555555555,0.1469,0.0011777777777777,0.1094444444444444,0.0181074074074074,0.1107444444444444,0.02805,0.0271460550637633,0.0200333333333333,,,OW,,,,,OW,,OW,OW,OW,OW,,OW,,,,OW,,OW,OW,OW
08-04,0.1364,-0.0004444444444444,,,0.0567888888888888,0.1039882352941176,0.0014111111111111,0.07085,,0.0509444444444444,0.0998,0.0221111111111111,0.0001777777777777,0.0012222222222222,,0.18505,,,,,,,0.1021,0.1364,-0.0004444444444444,0.0274407407407407,0.0059444444444444,0.0567888888888888,0.1039882352941176,0.0014111111111111,0.07085,0.0552588888888888,0.0509444444444444,0.0998,0.0221111111111111,0.0001777777777777,0.0012222222222222,0.0146962962962962,0.18505,0.0019999999999999,0.1014496296296296,0.0181074074074074,0.1471813492063492,0.0143388888888888,0.0235221153846153,0.1021,,,OW,OW,,,,OW,OW,OW,,OW,OW,,OW,,,,OW,,OW,OW,OW
08-05,,0.0029222222222222,,,,,0.0013166666666666,,,0.2026888888888889,0.0023055555555555,0.0470625,,0.0013166666666666,0.0013444444444444,0.0600166666666666,0.0028222222222222,0.2175666666666666,-0.0003222222222222,-0.0012,0.0006277777777777,,0.0524222222222222,,0.0029222222222222,0.0026777777777777,0.0486444444444444,0.0601333333333332,0.1039882352941176,0.0013166666666666,0.05375,0.06201,0.2026888888888889,0.0023055555555555,0.0470625,0.0084222222222221,0.0013166666666666,0.0013444444444444,0.0600166666666666,0.0028222222222222,0.2175666666666666,-0.0003222222222222,-0.0012,0.0006277777777777,0.0249383732008731,0.0524222222222222,,,OW,OW,,,,OW,OW,OW,,OW,OW,,OW,,,,OW,,OW,OW,OW
08-06,,0.09705,0.0026777777777777,0.0218888888888888,0.0634777777777777,,0.0722111111111111,,,,0.0028166666666666,0.0064888888888888,0.0166666666666666,0.0008055555555555,0.0408888888888888,0.0376076923076923,0.0157142857142857,0.0706222222222222,0.0552,,0.0572833333333333,,0.0010666666666666,,0.09705,0.0026777777777777,0.0218888888888888,0.0634777777777777,0.0823287383640324,0.0722111111111111,0.051125,0.052076,0.1002277777777777,0.0028166666666666,0.0064888888888888,0.0166666666666666,0.0008055555555555,0.0408888888888888,0.0376076923076923,0.0157142857142857,0.0706222222222222,0.0552,0.1829875,0.0572833333333333,0.0201944444444444,0.0010666666666666,,OW,OW,OW,,,,OW,OW,OW,,OW,,,OW,,,,,,OW,OW,OW
08-07,,,0.0024555555555555,,,,0.0004722222222222,0.05375,0.0044,,0.063325,0.0079777777777777,0.0449705882352941,0.0021333333333333,,,0.0035055555555555,,,,0.0560857142857142,,,,0.0033666666666666,0.0024555555555555,0.1340444444444444,0.0428577777777777,0.0321411764705882,0.0004722222222222,0.05375,0.0044,0.1248694444444444,0.063325,0.0079777777777777,0.0449705882352941,0.0021333333333333,0.2755694444444443,0.0376076923076923,0.0035055555555555,0.1014496296296296,0.0193851851851851,0.1829875,0.0560857142857142,0.0157952635327634,0.001361111111111,,OW,OW,OW,OW,,,OW,OW,OW,,OW,,,OW,,,,,,OW,OW,OW
08-08,,,0.0604833333333333,0.2462,,,0.00035,,,0.04705,-0.0064,0.0087833333333333,0.0004444444444444,0.0012722222222222,0.51025,,0.0011333333333333,,,0.367175,,,0.0016555555555555,,0.0343851851851851,0.0604833333333333,0.2462,0.0324555555555555,0.0379846688170217,0.00035,0.028775,0.02625,0.04705,-0.0064,0.0087833333333333,0.0004444444444444,0.0012722222222222,0.51025,0.0669118233618233,0.0011333333333333,0.0494111111111111,0.0292388888888888,0.367175,0.0560857142857142,0.0201944444444444,0.0016555555555555,,OW,,OW,OW,,,OW,OW,OW,,OW,,,OW,,,,,,OW,OW,
08-09,,0.0033666666666666,,,,0.0023888888888888,0.0347222222222222,0.0038,0.0481,,,0.0909333333333333,0.0855875,-0.0009222222222222,,0.0017277777777777,0.0002333333333333,0.01616,0.0032777777777777,,,,0.0014388888888888,,0.0033666666666666,0.0026777777777777,0.1123756235827664,0.0391999999999999,0.0023888888888888,0.0347222222222222,0.0038,0.0481,0.0232083333333333,-0.0017,0.0909333333333333,0.0855875,-0.0009222222222222,0.307475,0.0017277777777777,0.0002333333333333,0.01616,0.0032777777777777,0.1471813492063492,0.0357057081807081,0.0397925468050467,0.0014388888888888,,OW,,OW,OW,OW,,OW,OW,OW,,,,,OW,,,,,,OW,OW,
08-10,,,,,0.0014333333333333,0.0321411764705882,,0.0356125,,,0.003,,,0.0002111111111111,0.1047,0.1614,0.0019666666666666,0.0494111111111111,,,0.0297055555555555,,,0.0537382671957671,0.0027388888888888,0.0210933551198256,0.1340444444444444,0.0014333333333333,0.0321411764705882,0.0011333333333333,0.0356125,0.0256104166666666,0.0205444444444444,0.003,0.2271916666666666,0.0370742761437908,0.0002111111111111,0.1047,0.1614,0.0019666666666666,0.0494111111111111,0.0292388888888888,0.1492103986291486,0.0297055555555555,0.0397925468050467,0.0016555555555555,OW,OW,,OW,OW,OW,,,OW,OW,,,,,OW,,,,,,,OW,
08-11,,0.0021111111111111,,,,0.0012,,,,-0.0006333333333333,-0.0059,0.36345,,0.00201875,,0.0067166666666666,0.0005333333333333,0.08183,,,,,,0.0064222222222222,0.0021111111111111,0.0017388888888888,0.1493357142857142,0.0333555555555555,0.0012,0.0179277777777777,0.0135025,0.0252906249999999,-0.0006333333333333,-0.0059,0.36345,0.0481125,0.00201875,0.0583307692307692,0.0067166666666666,0.0005333333333333,0.08183,0.0450888888888888,0.1829875,0.0213258547008546,0.0405387908387908,0.0399481481481481,OW,OW,,OW,OW,OW,,,OW,OW,,,,,,,,,,,,,
08-12,,,,,0.0652777777777777,,,,0.00248125,,,,,-0.0002083333333333,0.0119615384615384,,0.1025444444444444,0.0064,,,0.0129461538461538,,0.07995,0.0443773148148147,0.0142341269841269,0.0135390600684717,0.0524714285714285,0.0652777777777777,0.0117044662309368,0.0053466666666666,0.01419875,0.00248125,0.0152166666666666,-0.0025083333333333,0.2271916666666666,0.0491930065359477,-0.0002083333333333,0.0119615384615384,0.0807152604802604,0.1025444444444444,0.0064,0.0450888888888888,0.2077458333333333,0.0129461538461538,0.0299934956247455,0.07995,OW,OW,,,OW,OW,,,OW,OW,,,,,,,,,,,,,
08-13,,,0.0003411764705882,0.0524714285714285,,,0.0011333333333333,,,0.0310666666666666,0.0008833333333333,,,0.0008722222222222,,,0.1462666666666666,,0.0869,,0.0068833333333333,,,0.0014888888888888,0.0027388888888888,0.0003411764705882,0.0524714285714285,0.023751111111111,0.0012,0.0011333333333333,0.0128062499999999,0.0020211805555555,0.0310666666666666,0.0008833333333333,0.1230374999999999,0.0668499999999999,0.0008722222222222,0.0009807692307692,0.1308,0.1462666666666666,0.0913548888888888,0.0869,0.073075,0.0068833333333333,,0.0384555555555556,OW,OW,,,OW,OW,,,OW,,,,,,,,,,,,,,
08-14,,,0.0017388888888888,,,0.0017722222222222,0.0024111111111111,,,0.0022444444444444,0.0021722222222222,0.0033666666666666,,0.0569111111111111,-0.01,,0.0007,,,,,0.0201944444444444,-0.0030388888888888,,0.0192981481481481,0.0017388888888888,0.0497148809523809,0.0279888888888888,0.0017722222222222,0.0024111111111111,0.0128062499999999,0.024217824074074,0.0022444444444444,0.0021722222222222,0.0033666666666666,0.0503180555555555,0.0569111111111111,-0.01,0.0666505555555555,0.0007,0.1085111111111111,0.0502692307692307,0.1145552579365079,0.1387416666666666,0.0201944444444444,-0.0030388888888888,,OW,,,OW,OW,,,OW,,,,,,,,,,,,,,
08-15,,,0.0062375,,,-0.0007846153846153,0.0053466666666666,,0.0015611111111111,,0.0113777777777777,,,,0.0359714285714285,,0.0308,,0.0136384615384615,,0.2706,,,,0.0065666666666666,0.0062375,0.0497148809523809,0.0279888888888888,-0.0007846153846153,0.0053466666666666,0.0014031249999999,0.0015611111111111,0.0022444444444444,0.0113777777777777,0.0022958333333333,0.0481125,0.0008722222222222,0.0359714285714285,0.062435,0.0308,0.1085111111111111,0.0136384615384615,0.073075,0.2706,0.0597222222222222,0.0470694444444444,,OW,,,OW,OW,,,,,,,,,,,,,,,,,
08-16,,0.035,,,-0.0093,,0.0017777777777777,-0.01,0.0686111111111111,,,0.001225,,,0.0001,0.1308,,0.2106222222222222,,,,,,,0.035,0.0031402777777777,0.0469583333333333,-0.0093,0.014124358974359,0.0017777777777777,-0.01,0.0686111111111111,0.0007940972222222,0.0085215895061728,0.001225,0.0276206405228757,0.0281805555555555,0.0001,0.1308,0.0160444444444444,0.2106222222222222,0.0502692307692307,0.06738943001443,0.1387416666666666,0.0597222222222222,0.0389805555555556,,OW,,,OW,OW,,,,,,,,,,,,,,,,,
08-17,,,,0.0469583333333333,,0.0290333333333333,,,,,,,0.0481125,-0.00055,,,,,,0.073075,,0.09925,,,0.0207833333333333,0.0038409722222222,0.0469583333333333,0.0216475833018392,0.0290333333333333,0.002361111111111,0.0128062499999999,0.0350333333333333,0.0022444444444444,0.0027194444444444,0.0193228174603174,0.0481125,-0.00055,0.0024125,0.062435,0.0160444444444444,0.1233086018518518,0.0524831908831908,0.073075,0.1737222222222222,0.09925,0.0389805555555556,,OW,,,OW,OW,,,,,,,,,,,,,,,,,
08-18,,0.0065666666666666,0.0014444444444444,0.0314222222222222,,0.4153666666666666,0.0029444444444444,,0.0014555555555555,-0.0006562499999999,,,0.0007222222222222,,0.004725,,,,0.097,0.0321375,0.0768444444444444,,0.081,,0.0065666666666666,0.0014444444444444,0.0314222222222222,0.0133285714285714,0.4153666666666666,0.0029444444444444,0.0512438591269841,0.0014555555555555,-0.0006562499999999,0.0027194444444444,0.0018888888888888,0.0007222222222222,0.0007444444444443,0.004725,0.0416196296296296,0.0160444444444444,0.1405777777777777,0.097,0.0321375,0.0768444444444444,0.0597222222222222,0.081,,OW,,,,OW,,,,,,,,,,,,,,,,,
