system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-23,0.0176111111111111,0.5084,0.5237111111111111,,,,,0.0059833333333333,,,0.0276111111111111,,,0.53474,0.3020777777777778,0.0449444444444444,0.0062277777777777,,0.3605812499999999,0.2167555555555555,0.0436222222222222,0.3352,,0.0176111111111111,0.5084,0.5237111111111111,0.0165249999999999,0.4716966666666666,0.3551944444444444,0.1629367258014316,0.0059833333333333,0.2614833333333333,0.1651416666666666,0.0276111111111111,0.0736222222222222,0.0805999999999999,0.53474,0.3020777777777778,0.0449444444444444,0.0062277777777777,0.1697222222222222,0.3605812499999999,0.2167555555555555,0.0436222222222222,0.3352,0.2857,OW,,,,,,,OW,,,,,OW,,,OW,OW,,,,,,
07-24,0.0214333333333333,0.3788555555555555,0.3868,0.0173055555555555,,,,0.03599375,,0.0871375,0.0109111111111111,0.0032444444444444,0.0252,0.4714833333333333,,0.013525,0.0149444444444444,,,0.2098,0.0353611111111111,0.3092777777777777,0.2857,0.0214333333333333,0.3788555555555555,0.3868,0.0173055555555555,0.4963333333333333,0.3134037037037037,0.1629367258014316,0.03599375,0.2614833333333333,0.0871375,0.0109111111111111,0.0032444444444444,0.0252,0.4714833333333333,0.2998877777777777,0.013525,0.0149444444444444,0.1518744444444444,0.4452072916666666,0.2098,0.0353611111111111,0.3092777777777777,0.2857,OW,,,,,,,OW,,,,,OW,,,OW,OW,,,,,,
07-25,0.3733888888888889,0.2371,0.2650125,0.0378,,,0.2641428571428571,0.0038888888888888,,0.2880625,0.0089111111111111,0.0022444444444444,,0.31896,,0.0013888888888888,0.04295,,0.5298333333333334,0.0721,0.0491944444444444,0.2749277777777777,0.2861764705882353,0.3733888888888889,0.2371,0.2650125,0.0378,0.4995866666666666,0.3134037037037037,0.2641428571428571,0.0038888888888888,0.2614833333333333,0.2880625,0.0089111111111111,0.0022444444444444,0.0663,0.31896,0.2308166666666666,0.0013888888888888,0.04295,0.1518744444444444,0.5298333333333334,0.0721,0.0491944444444444,0.2749277777777777,0.2861764705882353,OW,PD,,,PD,,,OW,,,,,OW,,,OW,OW,,,,,,
07-26,0.3870444444444444,0.2667,,,0.4793666666666666,0.3807,0.0469117647058823,0.0034388888888888,,,0.0317555555555555,0.0071888888888888,0.1074,0.42525,,0.0026722222222222,0.0057444444444444,,,0.2363470588235294,0.1721888888888889,,,0.3870444444444444,0.2667,0.4605993055555555,0.0378,0.4793666666666666,0.3807,0.0469117647058823,0.0034388888888888,0.2654450476992143,0.28175625,0.0317555555555555,0.0071888888888888,0.1074,0.42525,0.2202988888888889,0.0026722222222222,0.0057444444444444,0.1486888888888889,0.3242010416666666,0.2363470588235294,0.1721888888888889,0.2749277777777777,0.2861764705882353,OW,,,,,,,OW,,,,,,,,OW,OW,,,,,,
07-27,,,,,,,0.0116,0.0074666666666666,0.1948222222222222,0.27545,0.1069285714285714,0.1135277777777777,0.0391333333333333,0.3991,0.1595555555555555,0.0044611111111111,,0.0543444444444444,,0.0604235294117647,,,,0.3733888888888889,0.1339499999999999,0.4641618055555555,0.2486090909090909,0.4961,0.2004222222222222,0.0116,0.0074666666666666,0.1948222222222222,0.27545,0.1069285714285714,0.1135277777777777,0.0391333333333333,0.3991,0.1595555555555555,0.0044611111111111,0.0067957516339869,0.0543444444444444,0.2717388888888888,0.0604235294117647,0.1021062091503268,0.2608749999999999,0.3413411764705882,OW,,,,,,,OW,,,,,,,,OW,OW,,,,,,
07-28,,0.0012,,0.2486090909090909,0.5128333333333334,0.0201444444444444,0.1496388888888889,0.0095333333333333,0.3571818181818181,,,0.0162666666666666,,0.51575,,0.0001388888888888,0.0078470588235294,,,0.2386714285714285,0.0320235294117647,0.2468222222222222,0.3413411764705882,0.0206888888888888,0.0012,0.4304693055555555,0.2486090909090909,0.5128333333333334,0.0201444444444444,0.1496388888888889,0.0095333333333333,0.3571818181818181,0.1975470833333333,0.0803857142857142,0.0162666666666666,0.0205416666666666,0.51575,0.2045222222222222,0.0001388888888888,0.0078470588235294,0.1015166666666666,0.2104347619047619,0.2386714285714285,0.0320235294117647,0.2468222222222222,0.3413411764705882,OW,,,,,,,OW,,,,,,,,,OW,,,,,,
07-29,0.0206888888888888,0.0696222222222222,0.6633111111111111,0.4390666666666666,0.5359333333333334,0.0413529411764705,0.11555,0.0118388888888888,0.1794,,0.0538428571428571,0.0023090909090909,0.00195,0.2400222222222222,,0.0135166666666666,0.0048818181818181,0.1486888888888889,0.0136444444444444,0.2626222222222222,0.1096545454545454,,0.4058055555555555,0.0206888888888888,0.0696222222222222,0.6633111111111111,0.4390666666666666,0.5359333333333334,0.0413529411764705,0.11555,0.0118388888888888,0.1794,0.1393055555555555,0.0538428571428571,0.0023090909090909,0.00195,0.2400222222222222,0.2045222222222222,0.0135166666666666,0.0048818181818181,0.1486888888888889,0.0136444444444444,0.2626222222222222,0.1096545454545454,0.2130609876543209,0.4058055555555555,OW,,,,,,,OW,PD,,,,,PD,,,OW,,,,,,
07-30,0.0011777777777777,0.2134777777777778,0.2436111111111111,,0.5060375,0.0579625,0.18589375,,0.3465444444444444,,0.06326,0.0028,0.0123333333333333,,0.2494888888888889,0.0140444444444444,0.0046944444444444,,0.1937,0.0499888888888888,,,0.1114666666666666,0.0011777777777777,0.2134777777777778,0.2436111111111111,0.3313833333333333,0.5060375,0.0579625,0.18589375,0.0118388888888888,0.3465444444444444,0.0841288888888888,0.06326,0.0028,0.0123333333333333,0.3084883838383838,0.2494888888888889,0.0140444444444444,0.0046944444444444,0.1015166666666666,0.1937,0.0499888888888888,0.0735911616161615,0.2468222222222222,0.1114666666666666,OW,,,,,,,OW,,,,,,,,,OW,,,,,,
07-31,0.0059333333333333,,0.51625,0.2237,0.2611444444444444,0.0445666666666666,0.0389888888888888,,0.1984625,0.0031611111111111,0.0957,0.0022111111111111,0.0001470588235294,0.3769545454545455,,0.0009166666666666,0.0305,,0.0432571428571428,0.2493,0.0375277777777777,,0.0569444444444444,0.0059333333333333,0.1966543209876543,0.51625,0.2237,0.2611444444444444,0.0445666666666666,0.0389888888888888,0.0281625,0.1984625,0.0031611111111111,0.0957,0.0022111111111111,0.0001470588235294,0.3769545454545455,0.2272155555555555,0.0009166666666666,0.0305,0.0944222222222222,0.0432571428571428,0.2493,0.0375277777777777,0.1563061111111111,0.0569444444444444,OW,,,,,,,OW,,OW,,,,,,,OW,,,,,,
08-01,0.0147333333333333,,,,,,0.1602058823529411,0.0301636363636363,,0.0007111111111111,,0.0070444444444444,0.0027388888888888,0.2924,,0.0344555555555555,,,0.0107111111111111,,,,,0.0147333333333333,0.2134777777777778,0.44895625,0.2252,0.3709861111111111,0.1984958333333333,0.1602058823529411,0.0301636363636363,0.2660368055555555,0.0007111111111111,0.0682111111111111,0.0070444444444444,0.0027388888888888,0.2924,0.2423444444444444,0.0344555555555555,0.0295623953823953,0.0944222222222222,0.0107111111111111,0.201515625,0.071836111111111,0.0818,0.1587277777777777,OW,PD,,,,,,OW,,OW,,,,,,,OW,,,,,,
08-02,0.0072888888888888,,0.3816625,0.2267,0.4808277777777778,0.352425,0.0189277777777777,0.0281625,0.3336111111111111,0.0020166666666666,0.0407222222222222,,0.0041777777777777,0.2171333333333333,,0.0066882352941176,,,0.0324416666666666,0.15373125,0.1061444444444444,,,0.0072888888888888,0.2596833333333333,0.3816625,0.2267,0.4808277777777778,0.352425,0.0189277777777777,0.0281625,0.3336111111111111,0.0020166666666666,0.0407222222222222,0.0022111111111111,0.0041777777777777,0.2171333333333333,0.2703927777777777,0.0066882352941176,0.0460785714285714,0.1054166666666666,0.0324416666666666,0.15373125,0.1061444444444444,0.130068086419753,0.0921222222222222,OW,,,,,,OW,OW,,OW,,,,,,,OW,,,,OW,,
08-03,0.0204666666666666,,,0.1138714285714285,0.3331,0.3283,0.0066722222222222,,0.4191,-0.00145,,,0.03723,0.3526636363636363,0.2352,0.2740142857142857,,,,,,0.06579,,0.0204666666666666,0.3058888888888889,0.44895625,0.1138714285714285,0.3331,0.3283,0.0066722222222222,0.0328518382352941,0.4191,-0.00145,0.100463897707231,0.0063111111111111,0.03723,0.3526636363636363,0.2352,0.2740142857142857,0.0350495238095237,0.077061111111111,0.0821757792207791,0.110665625,0.071836111111111,0.06579,0.0877129166666666,OW,,,,,,OW,OW,,OW,,,,,,,,,OW,,OW,,
08-04,,,,,0.3399166666666666,0.3614555555555556,0.0288647058823529,0.0375411764705882,0.4367277777777777,0.03371,,0.0015222222222222,0.0088666666666666,0.3990555555555555,0.337425,,0.0616571428571428,,,0.0676,,0.0224444444444444,0.1273,0.0346833333333333,0.2737688271604938,0.4650423611111111,0.1682623376623376,0.3399166666666666,0.3614555555555556,0.0288647058823529,0.0375411764705882,0.4367277777777777,0.03371,0.0957,0.0015222222222222,0.0088666666666666,0.3990555555555555,0.337425,0.1743675070028011,0.0616571428571428,0.0944222222222222,0.0595025468975468,0.0676,0.0424333333333333,0.0224444444444444,0.1273,OW,,,,,,OW,OW,,OW,,,,,,,,,OW,,OW,,
08-05,0.0489,0.3058888888888889,0.5484222222222223,,,0.2131333333333333,0.0049222222222222,,0.3801,0.0009444444444444,,0.0063111111111111,0.0040944444444444,0.3554555555555555,0.2875055555555555,,,,,0.3626555555555555,0.008275,0.0818,0.1016375,0.0489,0.3058888888888889,0.5484222222222223,0.129803896103896,0.3399166666666666,0.2131333333333333,0.0049222222222222,0.0907705882352941,0.3801,0.0009444444444444,0.1319111111111111,0.0063111111111111,0.0040944444444444,0.3554555555555555,0.2875055555555555,0.1743675070028011,0.0328896825396825,0.0944222222222222,0.0324416666666666,0.3626555555555555,0.008275,0.0818,0.1016375,OW,,,,,,OW,,,OW,,,,,,,,,OW,,,,
08-06,,0.322125,,,,,0.0072277777777777,0.144,,0.0228083333333333,,0.00248,-0.001,0.2941,,,0.0041222222222222,0.0621444444444444,,,0.0424333333333333,0.2639,,0.0324351641414141,0.322125,0.3020722222222222,0.1558227453102452,0.3399166666666666,0.2800595238095238,0.0072277777777777,0.144,0.3336111111111111,0.0228083333333333,0.1317277777777777,0.00248,-0.001,0.2941,0.2875055555555555,0.1768825396825396,0.0041222222222222,0.0621444444444444,0.0218287037037036,0.1616885416666666,0.0424333333333333,0.2639,0.0605604166666666,,,,,,,OW,,,,,,,,,,,,OW,,,,
08-07,,0.3638444444444444,,0.1457363636363636,0.3980333333333333,0.3469857142857143,0.0353823529411764,0.0082,,,,0.0045333333333333,0.0588388888888888,0.1420124999999999,,,0.0037055555555555,,,,,0.0049277777777777,0.0194833333333333,0.0263353009259258,0.3638444444444444,0.0588611111111111,0.1457363636363636,0.3980333333333333,0.3469857142857143,0.0353823529411764,0.0082,0.2800277777777777,0.1420541666666666,0.1046347222222222,0.0045333333333333,0.0588388888888888,0.1420124999999999,0.0371176470588235,0.1743675070028011,0.0037055555555555,0.0437333333333333,0.0368675925925925,0.2100590277777777,0.0225027777777777,0.0049277777777777,0.0194833333333333,,,,,,,OW,,,,,,,,,,,,OW,,,,
08-08,,0.1396666666666666,0.0557222222222222,,0.3142222222222222,0.0106444444444444,0.2228375,0.0029777777777777,,0.2613,0.2231,0.004,0.0502777777777777,0.0225222222222222,0.0371176470588235,0.2424,0.0038333333333333,0.0253222222222222,,,0.0025722222222222,0.1198944444444444,0.0830875,0.026848611111111,0.1396666666666666,0.0557222222222222,0.2078604437229436,0.3142222222222222,0.0106444444444444,0.2228375,0.0029777777777777,0.2016777777777777,0.2613,0.2231,0.004,0.0502777777777777,0.0225222222222222,0.0371176470588235,0.2424,0.0038333333333333,0.0253222222222222,0.0368675925925925,0.2064816666666666,0.0025722222222222,0.1198944444444444,0.0830875,,,,,,,OW,,,,,,,,,,,,,,,,
08-09,,0.3398666666666666,,,0.4642222222222222,0.0954833333333333,0.1043285714285714,,,0.3185888888888888,,0.0044666666666666,0.0538888888888888,0.0061388888888888,0.02415,0.0142333333333333,0.0024388888888888,,,0.0574625,0.0010777777777777,0.3297777777777778,0.0931444444444444,0.0301869949494948,0.3398666666666666,0.0588611111111111,0.2338792929292929,0.4642222222222222,0.0954833333333333,0.1043285714285714,0.0029777777777777,0.2800277777777777,0.3185888888888888,0.1317277777777777,0.0044666666666666,0.0538888888888888,0.0061388888888888,0.02415,0.0142333333333333,0.0024388888888888,0.1598155555555555,0.079627683080808,0.0574625,0.0010777777777777,0.3297777777777778,0.0931444444444444,,,,,,,OW,,,,,,,,OW,,,,,,,,
08-10,,0.1784666666666666,0.062,,0.4072444444444444,0.2727055555555555,,,0.0232555555555555,0.049,0.0403555555555555,0.0499333333333333,,0.0315333333333333,,0.0043444444444444,0.0034222222222222,,,,0.00145,,,0.0378999999999999,0.1784666666666666,0.062,0.1595342424242424,0.4072444444444444,0.2727055555555555,0.0707714285714285,0.0029777777777777,0.0232555555555555,0.049,0.0403555555555555,0.0499333333333333,0.040661111111111,0.0315333333333333,0.0207638888888888,0.0043444444444444,0.0034222222222222,0.2310666666666666,0.1017687815656565,0.1532312499999999,0.00145,0.2820857142857143,0.0527641666666666,,,,,,,OW,,,,,,,,OW,,,,,,,,
08-11,,0.6054,,0.3220222222222222,0.3715555555555556,0.1950666666666666,,0.002275,,0.0404333333333333,,0.0036055555555555,0.0274333333333333,0.1808277777777777,0.0173777777777777,0.0099055555555555,0.0023388888888888,,0.0223333333333333,0.249,-0.0007999999999999,,,0.0404944444444443,0.6054,0.063,0.3220222222222222,0.3715555555555556,0.1950666666666666,0.121460119047619,0.002275,0.1844043209876543,0.0404333333333333,0.0865034722222221,0.0036055555555555,0.0274333333333333,0.1808277777777777,0.0173777777777777,0.0099055555555555,0.0023388888888888,0.1879844444444444,0.0223333333333333,0.249,-0.0007999999999999,0.3297777777777778,0.0537499999999999,,,,,,,OW,,,,,,,,OW,,,,,,,,
08-12,,,0.064,0.0767333333333333,,0.0022777777777777,,0.0041555555555555,,0.0803,,0.0302,0.0558125,0.2391,0.0218166666666666,0.00325,0.0041055555555555,0.4368111111111111,,0.0028666666666666,,0.2820857142857143,,0.0432624999999999,0.1934606481481481,0.064,0.0767333333333333,0.317609595959596,0.0022777777777777,0.0707714285714285,0.0041555555555555,0.1227777777777777,0.0803,0.0418333333333333,0.0302,0.0558125,0.2391,0.0218166666666666,0.00325,0.0041055555555555,0.4368111111111111,0.0558277777777777,0.0028666666666666,0.0124333333333333,0.2820857142857143,0.042528611111111,,,,,,OW,,,,,,,,,OW,,,,,,,,OW
08-13,,,,0.0193,0.2636636363636364,0.0058277777777777,,0.0042111111111111,,,,,,0.0353222222222222,,0.0039611111111111,0.0019,,,,0.0256666666666666,0.3718944444444444,0.0143555555555555,0.0404944444444443,0.2538507936507936,0.0684636363636363,0.0193,0.2636636363636364,0.0058277777777777,0.0511460317460317,0.0042111111111111,0.0541888888888888,0.0429083333333333,0.0410944444444444,0.0302,0.0406062499999999,0.0353222222222222,0.0218166666666666,0.0039611111111111,0.0019,0.2278444444444444,0.0893222222222222,0.0916,0.0256666666666666,0.3718944444444444,0.0143555555555555,,,,,,OW,,,,,,,,,OW,,,,,,,,OW
08-14,,,0.0729272727272727,,0.3989222222222222,0.0181833333333333,0.0372142857142857,0.0051833333333333,,0.0055166666666666,,,0.0254,,,0.0044833333333333,0.0020388888888888,0.0188777777777777,0.0893222222222222,,0.0025222222222222,0.06379,0.0276555555555555,0.0381663825757575,0.1784666666666666,0.0729272727272727,0.0208055555555555,0.3989222222222222,0.0181833333333333,0.0372142857142857,0.0051833333333333,0.0438777777777777,0.0055166666666666,0.0403555555555555,0.0521333333333333,0.0254,0.0539111111111111,0.0274777777777777,0.0044833333333333,0.0020388888888888,0.0188777777777777,0.0893222222222222,0.0028666666666666,0.0025222222222222,0.06379,0.0276555555555555,,,,,,OW,,,,,,,,,OW,,,,,,,,OW
08-15,,,,0.0223111111111111,,0.0314125,,0.0037888888888888,,,,0.0740666666666666,,0.0725,0.0384666666666666,0.0266777777777777,0.0448090909090909,0.0338555555555555,,0.0916,0.0522285714285714,,,0.0389350694444444,0.1675444444444444,0.0729272727272727,0.0223111111111111,0.3313222222222222,0.0314125,0.0511460317460316,0.0037888888888888,0.033324074074074,0.0513583333333333,0.0679472222222221,0.0740666666666666,0.0267962962962962,0.0725,0.0384666666666666,0.0266777777777777,0.0448090909090909,0.0338555555555555,0.1826579861111111,0.0916,0.0522285714285714,0.06379,0.0237375,,,PO,,,OW,,,,,,,,,OW,,,,,,,,OW
08-16,,,,0.1516571428571428,0.2637222222222222,0.0346833333333333,,0.0147833333333333,,,0.0418333333333333,,,,0.0274777777777777,0.2330714285714285,,0.2260888888888889,0.27599375,0.000575,,,,0.040840480324074,0.2084546296296296,0.2002747474747474,0.1516571428571428,0.2637222222222222,0.0346833333333333,0.0511460317460317,0.0147833333333333,0.0232555555555555,0.0513583333333333,0.0418333333333333,0.0297532098765431,0.0262206018518518,0.0388037037037036,0.0274777777777777,0.2330714285714285,0.2551545454545454,0.2260888888888889,0.27599375,0.000575,0.0522285714285714,0.06379,0.0276555555555555,,,,,,OW,,,OW,,,,,,OW,,,,,,,,OW
08-17,,,,,,0.0035,,0.0038277777777777,,,0.0108055555555555,,,,0.0164888888888888,,0.4655,0.0048055555555555,,0.0009666666666666,,0.0530375,0.0237375,0.0404944444444443,0.1128879629629629,0.3384590909090909,0.1232,0.1518472222222222,0.0035,0.0461765079365079,0.0038277777777777,0.0385405974426807,0.0554566666666666,0.0108055555555555,0.03406,0.0267962962962962,0.0388037037037036,0.0164888888888888,0.2890523809523809,0.4655,0.0048055555555555,0.27599375,0.0009666666666666,0.0601,0.0530375,0.0237375,,PO,,,,OW,,,OW,,,,,,OW,,,,,,,,OW
08-18,0.0378999999999999,0.1675444444444444,,,0.0399722222222222,0.0606142857142857,0.0650777777777777,0.0030888888888888,,,0.0185055555555555,,,,,0.3450333333333333,0.0387,0.0877,,0.0584111111111111,0.1529,0.3349666666666667,0.041075,0.0378999999999999,0.1675444444444444,0.3989462121212121,0.1374285714285714,0.0399722222222222,0.0606142857142857,0.0650777777777777,0.0030888888888888,0.0392878196649029,0.0513583333333333,0.0185055555555555,0.03406,0.0262206018518518,0.0312499999999999,0.0274777777777777,0.3450333333333333,0.0387,0.0877,0.400896875,0.0584111111111111,0.1529,0.3349666666666667,0.041075,,,,,,OW,,,OW,,,,,,OW,,,,,,,,
08-19,0.0429875,,0.4594333333333333,0.1232,,,0.0424222222222222,0.0040722222222222,0.0645,,0.106375,,0.0126555555555555,,,,,0.0392375,0.5258,,0.0601,,,0.0429875,0.0997722222222222,0.4594333333333333,0.1232,0.0240454861111111,0.0777571428571428,0.0424222222222222,0.0040722222222222,0.0645,0.0602383333333332,0.106375,0.0153999999999999,0.0126555555555555,,0.142911111111111,0.2232047619047618,0.0275472222222222,0.0392375,0.5258,0.0495083333333333,0.0601,0.152625,0.0242152777777777,,,,,,OW,,,OW,,,,,,OW,,,,,,,,
08-20,0.0038888888888888,0.032,,,0.00811875,0.0949,,0.0042833333333333,0.0122166666666666,,0.2703666666666666,,0.0423333333333333,-0.01,0.2693333333333333,,0.0163944444444444,0.17525,,,,,0.0073555555555555,0.0038888888888888,0.032,0.4830166666666666,0.1001057142857142,0.00811875,0.0949,0.0350222222222222,0.0042833333333333,0.0122166666666666,0.0554566666666666,0.2703666666666666,0.0239709295570079,0.0423333333333333,-0.01,0.2693333333333333,0.1979666666666666,0.0163944444444444,0.17525,0.2728888888888888,0.0584111111111111,0.0601,0.1802097222222222,0.0073555555555555,,,,,,OW,,,OW,,,,,,OW,,FO,,,,,,
08-21,0.0358111111111111,,0.5065999999999999,,0.0314888888888888,,0.0276222222222222,0.0020555555555555,,,,-0.0059466666666666,,,,,,,,,,,0.0263857142857142,0.0358111111111111,0.0584285714285714,0.5065999999999999,0.0799666666666666,0.0314888888888888,0.0606142857142857,0.0276222222222222,0.0020555555555555,0.0165869047619047,0.0554566666666666,0.1143694444444444,-0.0059466666666666,0.0310277777777777,,0.0879527777777777,0.1587916666666666,0.0260833333333333,0.105075,0.2728888888888888,0.0727888888888888,0.0601,0.2499175925925926,0.0263857142857142,,,,,,OW,,,OW,,,,,,OW,,,,,,,,
08-22,,,,,,,0.0333333333333333,0.0523222222222222,0.0209571428571428,0.0972,,0.0038777777777777,0.0197222222222222,,,0.0509,,0.0349,0.0199777777777777,,,,0.0132818181818181,0.0452038194444444,0.032,0.3727036255411255,0.0998677777777777,0.0289661805555555,0.0695301587301587,0.0333333333333333,0.0523222222222222,0.0209571428571428,0.0972,0.1489888888888888,0.0038777777777777,0.0197222222222222,,0.0879527777777777,0.0509,0.0260833333333333,0.0349,0.0199777777777777,0.0727888888888888,0.08536125,0.1802097222222222,0.0132818181818181,,OW,,,OW,OW,,,OW,,,,,,,,,,,,,,
08-23,,,,0.0367333333333333,,,0.0158444444444444,,,,,0.0153999999999999,0.0030055555555555,,,0.0412666666666666,0.0260833333333333,,,,,0.152625,,0.0429875,0.0258944444444444,0.3727036255411255,0.0367333333333333,0.0375555555555555,0.0562499999999999,0.0158444444444444,0.0274527777777777,0.0209571428571428,0.0814388888888888,0.09476101010101,0.0153999999999999,0.0030055555555555,,0.118206111111111,0.0412666666666666,0.0260833333333333,0.0730716666666666,0.1730462301587301,0.0802285714285714,0.0712687499999999,0.152625,0.0132818181818181,,OW,,,OW,OW,,,OW,,,,,,,,,,,,,,
08-24,,,,0.0971277777777777,,,,0.0025833333333333,,0.0656777777777777,0.0276111111111111,,0.0149166666666666,,,,0.0584666666666666,,,0.0871666666666666,,0.2621611111111111,,0.0573555555555555,0.032,0.4830166666666666,0.0971277777777777,0.0656055555555555,0.0379166666666666,0.0333333333333333,0.0025833333333333,0.0265896825396825,0.0656777777777777,0.0276111111111111,0.0200735294117646,0.0149166666666666,,0.1402138888888888,0.0382624999999999,0.0584666666666666,0.0283444444444444,0.1856730158730158,0.0871666666666666,0.0524012499999999,0.2621611111111111,0.0086249999999999,,OW,,,,,,,,,,,,,,,,,,,,,
08-25,,,,0.1623111111111111,0.0436222222222222,0.0359333333333333,,,0.0322222222222222,0.0020611111111111,0.0117272727272727,0.0247470588235294,0.0704,,,,,,,0.0653,,0.0383333333333333,0.0086249999999999,0.0618,0.034250529100529,0.2184375,0.1623111111111111,0.0436222222222222,0.0359333333333333,0.0196333333333333,0.0570059523809523,0.0322222222222222,0.0020611111111111,0.0117272727272727,0.0247470588235294,0.0704,,0.0879527777777777,0.0340499999999999,0.0260833333333333,0.0268388888888888,0.0792666666666666,0.0653,0.0524012499999999,0.0383333333333333,0.0086249999999999,,OW,,,,,,,,,,,,,,,,,,,,OW,
08-26,,0.0197888888888888,,0.5555388888888889,0.1497555555555555,0.0379166666666666,0.0888,0.1114285714285714,,0.0022888888888888,0.0151111111111111,0.0068111111111111,,,,,,0.0217888888888888,,0.1467333333333333,,0.0353555555555555,0.0082388888888888,0.047553549382716,0.0197888888888888,0.3082142857142856,0.5555388888888889,0.1497555555555555,0.0379166666666666,0.0888,0.1114285714285714,0.0504360317460317,0.0022888888888888,0.0151111111111111,0.0068111111111111,0.0386444444444444,,0.0110944444444444,0.041291111111111,0.0015777777777777,0.0217888888888888,0.0496222222222221,0.1467333333333333,0.0361125,0.0353555555555555,0.0082388888888888,,OW,,,,,,,,,,,,,,,,,,,,,
08-27,0.0789,0.0512,,0.49769375,,0.0203888888888888,0.0196333333333333,,,0.0027222222222222,0.0126666666666666,0.0040055555555555,0.0068888888888888,,,0.0268333333333333,0.0015777777777777,0.0223222222222222,,,0.0824375,0.0180333333333333,0.0095722222222222,0.0789,0.0512,0.3011738095238094,0.49769375,0.0895558361391694,0.0203888888888888,0.0196333333333333,0.0570059523809523,0.0682111111111111,0.0027222222222222,0.0126666666666666,0.0040055555555555,0.0068888888888888,,0.0110944444444444,0.0268333333333333,0.0015777777777777,0.0223222222222222,0.1200342592592592,0.0764879629629629,0.0824375,0.0180333333333333,0.0095722222222222,,OW,,,,,,,,,,,,,,,,,,,,,
08-28,0.0618,,0.059475,0.3448444444444444,,,0.0474,,,0.0030666666666666,0.0253277777777777,0.1672857142857143,0.019,,0.0110944444444444,0.0531666666666666,0.0010277777777777,,,,0.0361125,,0.0123777777777777,0.0618,0.0395571428571428,0.059475,0.3448444444444444,0.0904425385802468,0.0203888888888888,0.0474,0.0502222222222222,0.0586916666666666,0.0030666666666666,0.0253277777777777,0.1672857142857143,0.019,,0.0110944444444444,0.0531666666666666,0.0010277777777777,0.0349,0.1604194444444443,0.0658277777777777,0.0361125,0.0220499999999999,0.0123777777777777,,OW,,,,,,,,,,,,,,,,,,,,,
08-29,0.0716,0.0279142857142857,,0.2379944444444444,,,0.0110388888888888,0.0061722222222222,0.1042,0.00075,0.026,,0.0365777777777777,,0.0087333333333333,0.0511388888888888,0.0050666666666666,,0.0792666666666666,,0.0120875,0.0260666666666666,0.0460777777777777,0.0716,0.0279142857142857,0.2184375,0.2379944444444444,0.1052993287037036,0.0146555555555555,0.0110388888888888,0.0061722222222222,0.1042,0.00075,0.026,0.0532923809523809,0.0365777777777777,0.0018222222222222,0.0087333333333333,0.0511388888888888,0.0050666666666666,0.0432422222222221,0.0792666666666666,0.0653,0.0120875,0.0260666666666666,0.0460777777777777,,OW,,,,,,,,,,,,,,,,,,,,,
08-30,0.0063666666666666,0.0479,0.3774,0.5020875,,0.0146555555555555,0.0607714285714285,0.0502222222222222,,0.0781222222222222,,,,,0.0103888888888888,0.0076444444444444,,,,,,,-0.0082777777777777,0.0063666666666666,0.0479,0.3774,0.5020875,0.1497555555555555,0.0146555555555555,0.0607714285714285,0.0502222222222222,0.0643416666666666,0.0781222222222222,0.0600142857142857,0.0852150793650793,0.0365777777777777,0.0136444444444444,0.0103888888888888,0.0076444444444444,0.1122124999999999,0.0432422222222221,0.2087645833333332,0.0216388888888888,0.0285062499999999,0.0241963718820861,-0.0082777777777777,,OW,,,,,,,,,,,,,,,,,,,,,
08-31,,0.0620888888888888,0.2941333333333333,,,0.0075888888888888,0.0185222222222222,,,,0.0940285714285714,,,,0.0080333333333333,0.0068777777777777,,,,,,,,0.011361111111111,0.0620888888888888,0.2941333333333333,0.2535273148148148,0.1574777777777777,0.0075888888888888,0.0185222222222222,0.0201111111111111,0.0244833333333333,0.0408388888888888,0.0940285714285714,0.070691865079365,0.0330888888888888,,0.0080333333333333,0.0068777777777777,0.1404944444444444,0.0558611111111111,0.2297833333333333,0.047129365079365,0.0079937499999999,0.0239619047619046,0.0241722222222222,,OW,,,,,,,,,,,,,,,,,,,,,
