system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-04,0.4637,,0.5111133333333333,0.3526916666666667,0.3620555555555556,0.3469333333333333,0.0940555555555555,0.1356333333333333,0.0035277777777777,0.3569944444444444,,0.0599777777777777,0.0005833333333333,0.3276666666666666,0.2119777777777778,,0.1877071428571428,0.0139388888888888,0.345675,0.2992,0.3214166666666667,0.6011333333333333,0.37835,0.4637,0.3815888888888888,0.5111133333333333,0.3526916666666667,0.3620555555555556,0.3469333333333333,0.0940555555555555,0.1356333333333333,0.0035277777777777,0.3569944444444444,0.0013722222222222,0.0599777777777777,0.0005833333333333,0.3276666666666666,0.2119777777777778,0.2498666666666666,0.1877071428571428,0.0139388888888888,0.345675,0.2992,0.3214166666666667,0.6011333333333333,0.37835,,,,,,,,OW,OW,,OW,OW,,,,,,OW,,,,,
07-05,,0.3375,0.5082888888888889,0.3735277777777778,0.4359222222222222,0.287,,0.1170666666666666,0.0105,,0.0022888888888888,,0.0033388888888888,0.3051444444444444,,,0.1500083333333333,0.0462066666666666,0.1804777777777777,0.3433666666666666,0.2249083333333333,0.3677857142857142,0.3146222222222222,0.455125,0.3375,0.5082888888888889,0.3735277777777778,0.4359222222222222,0.287,0.0515313492063491,0.1170666666666666,0.0105,0.3747372222222221,0.0022888888888888,0.0314638888888888,0.0033388888888888,0.3051444444444444,0.2808888888888889,0.2498666666666666,0.1500083333333333,0.0462066666666666,0.1804777777777777,0.3433666666666666,0.2249083333333333,0.3677857142857142,0.3146222222222222,,,,,,,,OW,OW,,OW,OW,,,,PD,,OW,,,,,
07-06,0.44655,0.4917222222222222,0.2977071428571428,0.3610611111111111,,,0.0090071428571428,0.0014722222222222,0.0281555555555555,0.39248,0.0008555555555555,0.00295,-0.0031071428571428,0.2949722222222222,0.3498,0.2498666666666666,,,,,,0.5670333333333333,0.3101388888888889,0.44655,0.4917222222222222,0.2977071428571428,0.3610611111111111,0.3903111111111111,0.3068499999999999,0.0090071428571428,0.0014722222222222,0.0281555555555555,0.39248,0.0008555555555555,0.00295,-0.0031071428571428,0.2949722222222222,0.3498,0.2498666666666666,0.1622108333333333,0.0139388888888888,0.2922149999999999,0.2992,0.2767284722222222,0.5670333333333333,0.3101388888888889,,,,,,,OW,OW,OW,,OW,OW,,,,,,OW,,,,,
07-07,0.2975666666666666,,0.21044375,0.3965166666666667,0.3447,0.3267,,0.0022111111111111,0.0034833333333333,,0.0106333333333333,0.00204,0.0081357142857142,,,,0.1744133333333333,,,,,0.0453714285714285,0.27595,0.2975666666666666,0.4293907407407407,0.21044375,0.3965166666666667,0.3447,0.3267,0.0470666666666666,0.0022111111111111,0.0034833333333333,0.4282,0.0106333333333333,0.00204,0.0081357142857142,0.2862,0.3338305555555555,0.1851833333333333,0.1744133333333333,0.0016888888888888,0.2348555555555554,0.2314060606060605,0.2934986111111111,0.0453714285714285,0.27595,,,,,,,OW,OW,OW,PD,OW,OW,OW,,,,,OW,,,,PD,
07-08,0.1990333333333333,,0.51380625,0.3739055555555555,0.4469333333333333,0.30725,,0.0011555555555555,0.0020555555555555,,,0.0077333333333333,0.0164583333333333,0.2774277777777778,0.3178611111111111,0.1205,0.03604,0.0016888888888888,,0.1194454545454545,,0.2636333333333333,0.3061666666666666,0.1990333333333333,0.4499407407407407,0.51380625,0.3739055555555555,0.4469333333333333,0.30725,0.0090071428571428,0.0011555555555555,0.0020555555555555,0.4283094444444444,0.0809749999999999,0.0077333333333333,0.0164583333333333,0.2774277777777778,0.3178611111111111,0.1205,0.03604,0.0016888888888888,0.24799,0.1194454545454545,0.2934986111111111,0.2636333333333333,0.3061666666666666,,,,,,,OW,OW,OW,,OW,OW,OW,,,,,OW,,,,,
07-09,0.3137333333333333,,0.5133666666666666,,0.4972277777777777,,0.0470666666666666,0.0008857142857142,0.0014444444444444,,0.1513166666666666,0.0039666666666666,0.0177833333333333,0.28415,0.3652571428571428,0.3218333333333333,0.0728071428571428,0.0015666666666666,0.2892333333333333,,,0.4109444444444444,0.2928,0.3137333333333333,0.4293907407407407,0.5133666666666666,0.3965166666666667,0.4972277777777777,0.3083805555555555,0.0470666666666666,0.0008857142857142,0.0014444444444444,0.4430433333333333,0.1513166666666666,0.0039666666666666,0.0177833333333333,0.28415,0.3652571428571428,0.3218333333333333,0.0728071428571428,0.0015666666666666,0.2892333333333333,0.2359298484848484,0.2249083333333333,0.4109444444444444,0.2928,,,,,,,OW,OW,OW,,OW,OW,OW,,,,,OW,,,,,
07-10,,,0.4718466666666666,,0.5153777777777777,0.3095111111111111,0.0016444444444444,0.00085,0.0018722222222222,,0.0016666666666666,0.0014277777777777,0.0489142857142857,0.2452,0.0072333333333333,,0.0012799999999999,0.0281888888888888,0.3056777777777777,,,0.39022,0.2772444444444444,0.1938366666666666,0.4293907407407407,0.4718466666666666,0.3739055555555555,0.5153777777777777,0.3095111111111111,0.0016444444444444,0.00085,0.0018722222222222,0.4189388888888888,0.0016666666666666,0.0014277777777777,0.0489142857142857,0.2452,0.0072333333333333,0.2768466666666667,0.0012799999999999,0.0281888888888888,0.3056777777777777,0.2163477272727272,0.159670061728395,0.39022,0.2772444444444444,,,,,,,OW,OW,,,OW,OW,OW,,,,,OW,,,,,
07-11,,0.5206,0.4206444444444444,0.4522,0.4289642857142857,,0.0015055555555555,0.0143166666666666,0.0020388888888888,0.5177111111111111,0.0164777777777777,0.0073333333333333,0.02282,,0.0266454545454545,0.23186,0.0494666666666666,0.0008611111111111,,,0.3620888888888889,0.3834666666666667,0.2817055555555555,0.1575277777777777,0.5206,0.4206444444444444,0.4522,0.4289642857142857,0.2917243055555555,0.0015055555555555,0.0143166666666666,0.0020388888888888,0.5177111111111111,0.0164777777777777,0.0073333333333333,0.02282,0.140225,0.0266454545454545,0.23186,0.0494666666666666,0.0008611111111111,0.2297055555555555,0.2679947474747474,0.3620888888888889,0.3834666666666667,0.2817055555555555,,,,,,,OW,OW,,,OW,OW,OW,,OW,,,OW,,,,,
07-12,,,0.17355,0.3183666666666667,0.3654777777777778,0.2739375,0.0027611111111111,0.0013944444444444,0.0299166666666666,0.4189388888888888,,0.0013333333333333,,0.03525,0.4060333333333333,,0.0535,0.0242444444444444,0.1537333333333333,0.31325,-0.00915,,0.2453611111111111,0.0983433333333333,0.27585,0.17355,0.3183666666666667,0.3654777777777778,0.2739375,0.0027611111111111,0.0013944444444444,0.0299166666666666,0.4189388888888888,0.0016666666666666,0.0013333333333333,0.0118127777777777,0.03525,0.4060333333333333,0.1355383333333333,0.0535,0.0242444444444444,0.1537333333333333,0.31325,-0.00915,0.39022,0.2453611111111111,,,PD,,PD,,OW,OW,,,OW,OW,OW,,OW,,OW,OW,,,,,
07-13,0.0013222222222222,0.0311,0.0121444444444444,0.2599555555555555,0.3940785714285714,0.2621944444444444,0.0033214285714285,0.0019333333333333,0.06855,,,0.0005611111111111,0.0008055555555555,,0.0595142857142857,0.0392166666666666,,,,,0.0105944444444444,,0.2238722222222222,0.0013222222222222,0.0311,0.0121444444444444,0.2599555555555555,0.3940785714285714,0.2621944444444444,0.0033214285714285,0.0019333333333333,0.06855,0.4189388888888888,0.0145,0.0005611111111111,0.0008055555555555,0.0327999999999999,0.0595142857142857,0.0392166666666666,0.0358384615384615,0.0075722222222222,0.0788466666666666,0.3776805555555556,0.0105944444444444,0.4268,0.2238722222222222,,,,,,,OW,OW,,,OW,OW,OW,,OW,,OW,OW,,,,,
07-14,0.0154555555555555,,,0.2344666666666666,0.4546555555555555,,0.0069727272727272,,,,-0.0032888888888888,0.0020833333333333,0.036625,0.03035,0.0008833333333333,0.2437,0.018176923076923,,0.00396,,0.0033388888888888,0.5209466666666667,,0.0154555555555555,0.0169222222222222,0.1450166666666666,0.2344666666666666,0.4546555555555555,0.2621944444444444,0.0069727272727272,0.0025055555555555,0.0299166666666666,0.0714,-0.0032888888888888,0.0020833333333333,0.036625,0.03035,0.0008833333333333,0.2437,0.018176923076923,0.019325,0.00396,0.31325,0.0033388888888888,0.5209466666666667,0.2453611111111111,,,,PD,,,OW,OW,,,OW,OW,OW,,OW,,OW,OW,,,,,PD
07-15,0.0036777777777777,0.0027444444444444,0.2778888888888889,0.3416666666666667,0.4278666666666667,,0.0043666666666666,0.0030777777777777,,0.0714,0.0145,0.0023166666666666,0.0088,0.0036999999999999,-0.0047222222222222,,,0.0075722222222222,0.0008833333333333,0.4421111111111111,0.0333444444444444,0.4268,,0.0036777777777777,0.0027444444444444,0.2778888888888889,0.3416666666666667,0.4278666666666667,0.2319,0.0043666666666666,0.0030777777777777,0.0330618055555555,0.0714,0.0145,0.0023166666666666,0.0088,0.0036999999999999,-0.0047222222222222,0.2517083333333333,0.021876923076923,0.0075722222222222,0.0008833333333333,0.4421111111111111,0.0333444444444444,0.4268,0.2238722222222222,,,,,,,OW,OW,,,,OW,OW,,OW,,OW,OW,,,,,
07-16,0.01922,0.0223833333333333,0.3378,,0.3656611111111111,0.2319,0.0020777777777777,0.0015444444444444,,0.056,0.0004111111111111,0.0026,0.0057,,,0.2597166666666666,,0.019325,,0.2883222222222222,0.0278611111111111,0.4971833333333333,0.3137666666666666,0.01922,0.0223833333333333,0.3378,0.3475183333333334,0.3656611111111111,0.2319,0.0020777777777777,0.0015444444444444,0.0335895833333333,0.056,0.0004111111111111,0.0026,0.0057,0.0241499999999999,-0.0015527777777777,0.2597166666666666,0.0191583333333333,0.019325,0.0485249999999999,0.2883222222222222,0.0278611111111111,0.4971833333333333,0.3137666666666666,,,,,,,,OW,,,,,OW,OW,OW,,OW,OW,,,OW,,
07-17,,0.0044714285714285,0.3196466666666667,0.35337,0.3344166666666666,0.1842,,0.0016444444444444,,,0.0018166666666666,0.0015166666666666,0.0095,0.0446,0.0016166666666666,0.2567222222222222,0.021876923076923,0.0011357142857142,0.0961666666666666,0.00854,0.0037888888888888,0.4743285714285714,0.1931055555555555,0.0799322222222222,0.0044714285714285,0.3196466666666667,0.35337,0.3344166666666666,0.1842,0.0019722222222221,0.0016444444444444,0.0315,0.063745,0.0018166666666666,0.0015166666666666,0.0095,0.0446,0.0016166666666666,0.2567222222222222,0.021876923076923,0.0011357142857142,0.0961666666666666,0.00854,0.0037888888888888,0.4743285714285714,0.1931055555555555,,,,,,,,,,,,,OW,OW,OW,,OW,OW,OW,,OW,,
07-18,0.1406444444444444,0.2541111111111111,0.3495055555555555,0.3475,0.1459,0.1157142857142857,0.0018666666666666,0.00966,0.00071875,,0.0301222222222222,0.2799,0.0247818181818181,0.0017277777777777,0.00185,0.17965,0.0191583333333333,0.0162083333333333,0.0037222222222222,0.0458,,,0.0342285714285714,0.1406444444444444,0.2541111111111111,0.3495055555555555,0.3475,0.1459,0.1157142857142857,0.0018666666666666,0.00966,0.00071875,0.0586416666666666,0.0301222222222222,0.2799,0.0247818181818181,0.0017277777777777,0.00185,0.17965,0.0191583333333333,0.0162083333333333,0.0037222222222222,0.0458,0.0015027777777777,0.4743285714285714,0.0342285714285714,,,,,,,,,,,,,OW,OW,OW,,OW,,OW,,OW,,
07-19,0.2251666666666666,,0.2912166666666667,,0.2208055555555555,,0.0034888888888888,,0.0315,,0.0051090909090909,,0.0023166666666666,0.0011888888888888,0.0018722222222222,,0.0063611111111111,-0.0004666666666666,,-0.0010111111111111,-0.0007833333333333,,0.0737875,0.2251666666666666,0.0135,0.2912166666666667,0.35337,0.2208055555555555,0.1157142857142857,0.0034888888888888,0.00966,0.0315,0.1105091666666666,0.0051090909090909,0.0022666666666666,0.0023166666666666,0.0011888888888888,0.0018722222222222,0.2154749999999999,0.0063611111111111,-0.0004666666666666,0.0037222222222222,-0.0010111111111111,-0.0007833333333333,0.27555,0.0737875,,,,,,,,,,,,,,OW,OW,,OW,,OW,,OW,,
07-20,0.1041714285714285,,0.2880611111111111,,0.2478916666666666,,0.0027222222222222,,,0.0612833333333333,-0.0030444444444444,,0.0007888888888888,0.0013222222222222,0.0345222222222222,0.2512999999999999,0.0201833333333333,0.0008388888888888,,0.03333125,,0.27555,0.3009111111111111,0.1041714285714285,0.0135,0.2880611111111111,0.3625666666666666,0.2478916666666666,0.1010010582010581,0.0027222222222222,0.0951348148148148,0.0217125,0.0612833333333333,-0.0030444444444444,0.0022666666666666,0.0007888888888888,0.0013222222222222,0.0345222222222222,0.2512999999999999,0.0201833333333333,0.0008388888888888,0.033324074074074,0.03333125,0.0015027777777777,0.27555,0.3009111111111111,,,,,,,,,,,,,,OW,OW,,OW,,OW,OW,OW,,
07-21,,0.0135,0.2374777777777778,0.3835888888888888,0.2898222222222222,,,,0.011925,,,0.0022666666666666,0.0778285714285714,0.0097166666666666,0.0038333333333333,,0.0082666666666666,0.0717454545454545,,,,0.2202444444444444,0.3480611111111111,0.1251376507936507,0.0135,0.2374777777777778,0.3835888888888888,0.2898222222222222,0.04895291005291,0.0027222222222222,0.0946088888888889,0.011925,0.1883104166666666,-0.0032322222222221,0.0022666666666666,0.0778285714285714,0.0097166666666666,0.0038333333333333,0.1451499999999999,0.0082666666666666,0.0717454545454545,0.0018462962962962,-0.0010111111111111,0.0217333333333333,0.2202444444444444,0.3480611111111111,,OW,,,,,,,,,,,,OW,OW,,OW,,OW,OW,OW,,
07-22,,0.0021444444444444,0.2275277777777777,0.3625666666666666,0.1370055555555555,,,,,,-0.00342,0.0011277777777777,0.0046,0.0030333333333333,,0.039,,,,,0.2535333333333333,,0.2715,0.0866257142857142,0.0021444444444444,0.2275277777777777,0.3625666666666666,0.1370055555555555,0.0280555555555555,0.0027222222222222,0.00966,0.1031347222222222,0.1883104166666666,-0.00342,0.0011277777777777,0.0046,0.0030333333333333,0.0038333333333333,0.039,0.005036111111111,0.0016666666666666,0.0025916666666666,0.03333125,0.2535333333333333,0.2202444444444444,0.2715,,OW,,,,,,,,,,,,OW,OW,,OW,,OW,OW,OW,,
07-23,,0.0017,0.1761,0.2131833333333333,0.1054733333333333,0.0030888888888888,0.0019875,0.2741,0.1943444444444444,0.3153375,0.0164866666666666,0.0011583333333333,0.03805,,,0.0114363636363636,0.0018055555555555,,8.333333333333336e-05,-0.0025777777777777,0.0217333333333333,,0.130975,0.0751414285714285,0.0017,0.1761,0.2131833333333333,0.1054733333333333,0.0030888888888888,0.0019875,0.2741,0.1943444444444444,0.3153375,0.0164866666666666,0.0011583333333333,0.03805,0.0030802469135802,0.0038333333333333,0.0114363636363636,0.0018055555555555,0.0034166666666666,8.333333333333336e-05,-0.0025777777777777,0.0217333333333333,0.1103249999999999,0.130975,,OW,,,,,,,,,,,,OW,OW,,OW,,OW,OW,OW,,
07-24,0.06908,0.0031222222222222,0.1109555555555555,0.3609111111111111,,0.0280555555555555,,6.666666666666666e-05,,,0.0021857142857142,-0.0006333333333333,0.0288,,8.888888888888888e-05,-0.0022888888888888,0.0028555555555555,0.0016666666666666,0.0017333333333333,0.109075,,0.0004055555555555,0.1683555555555555,0.06908,0.0031222222222222,0.1109555555555555,0.3609111111111111,0.0787558974358973,0.0280555555555555,0.0118576388888888,6.666666666666666e-05,0.0817619444444444,0.1697370833333333,0.0021857142857142,-0.0006333333333333,0.0288,0.0026833333333332,8.888888888888888e-05,-0.0022888888888888,0.0028555555555555,0.0016666666666666,0.0017333333333333,0.109075,0.022261111111111,0.0004055555555555,0.1683555555555555,,OW,,,,OW,,,,,,,,OW,OW,OW,OW,,OW,OW,OW,,
07-25,,0.0092444444444444,,,0.0520384615384615,,0.0217277777777777,0.0017388888888888,,,0.0041666666666666,-0.0002888888888888,0.0321,,0.0041444444444444,0.0216363636363636,,0.0034166666666666,,-0.00173125,0.0227888888888888,,,0.057915,0.0092444444444444,0.2062277777777777,0.2086788888888888,0.0520384615384615,0.0144666666666666,0.0217277777777777,0.0017388888888888,0.0979166666666666,0.1573548611111111,0.0041666666666666,-0.0002888888888888,0.0321,0.0026833333333332,0.0041444444444444,0.0216363636363636,0.0018055555555555,0.0034166666666666,0.0025916666666666,-0.00173125,0.0227888888888888,0.000911111111111,0.1952916666666665,,OW,,,,OW,,,,OW,,,,OW,OW,OW,,,OW,OW,OW,,
07-26,,,0.3015,0.0564466666666666,,0.0008777777777777,0.0009888888888888,-0.0002722222222222,,,,0.0121166666666666,,,0.0634090909090909,-0.0040785714285714,,0.0298111111111111,0.00345,0.1815,0.0019111111111111,,0.2222277777777777,0.057915,0.0031222222222222,0.3015,0.0564466666666666,0.0700567307692307,0.0008777777777777,0.0009888888888888,-0.0002722222222222,0.0593499999999999,0.0946668055555555,0.0019388888888889,0.0121166666666666,0.0288,0.0030333333333333,0.0634090909090909,-0.0040785714285714,0.0017277777777777,0.0298111111111111,0.00345,0.1815,0.0019111111111111,0.0004833333333333,0.2222277777777777,,OW,,,,OW,,,,OW,,,,OW,,OW,,,OW,OW,OW,,
07-27,0.04675,,,0.0547846153846153,0.088075,0.0274555555555555,0.0004777777777777,,0.0014888888888888,-0.0006277777777777,-0.0002888888888888,,,,,0.0023166666666666,0.0012444444444444,0.0281066666666666,,0.0014888888888888,0.0414888888888888,0.0014166666666666,,0.04675,0.0092444444444444,0.1911333333333333,0.0547846153846153,0.088075,0.0274555555555555,0.0004777777777777,-0.0027146825396825,0.0014888888888888,-0.0006277777777777,-0.0002888888888888,0.0071999999999999,0.0010222222222222,0.0415264550264549,0.0237793939393939,0.0023166666666666,0.0012444444444444,0.0281066666666666,0.002855,0.0014888888888888,0.0414888888888888,0.0014166666666666,0.1503709259259258,,OW,,,,OW,,,,OW,,,,OW,,OW,,,OW,,OW,OW,
07-28,,0.0009777777777777,0.0807666666666666,,0.36385,,0.0006277777777777,-0.0051571428571428,0.0008277777777777,,0.0002277777777777,0.0022833333333333,0.0010222222222222,0.0023333333333333,,,0.0017277777777777,,0.00226,0.0103916666666666,,,,0.1030694444444444,0.0009777777777777,0.0807666666666666,0.0564466666666666,0.36385,0.0426816239316239,0.0006277777777777,-0.0051571428571428,0.0008277777777777,0.0002138888888888,0.0002277777777777,0.0022833333333333,0.0010222222222222,0.0023333333333333,0.0382212121212121,0.017897619047619,0.0017277777777777,0.0436266666666666,0.00226,0.0103916666666666,0.0866569444444444,0.0004833333333333,0.1503709259259258,,,,,,OW,,,,OW,,,,OW,,OW,,,OW,,,OW,
07-29,,0.0192333333333333,0.0146666666666666,,,0.0579076923076923,0.0106277777777777,0.0213444444444444,0.0021722222222222,0.0010555555555555,0.0377,0.0422777777777777,0.0008888888888888,,,0.0334785714285714,,0.0591466666666666,0.0013055555555555,,0.131825,-0.00045,,0.1030694444444444,0.0192333333333333,0.0146666666666666,0.1509611111111111,0.1831783333333333,0.0579076923076923,0.0106277777777777,0.0213444444444444,0.0021722222222222,0.0010555555555555,0.0377,0.0422777777777777,0.0008888888888888,0.1174444444444443,0.027114632034632,0.0334785714285714,0.0018055555555555,0.0591466666666666,0.0013055555555555,0.0839815476190475,0.131825,-0.00045,0.0923792592592592,,,,,,OW,,,,OW,,,,,,OW,,,,,,OW,
07-30,0.1593888888888888,,,0.1715111111111111,0.0025066666666666,0.00075,0.0247388888888888,0.0099888888888888,,-0.0052666666666666,,0.0382466666666666,0.0013333333333333,,0.0130333333333333,0.0436222222222222,,0.0246166666666666,0.0424,0.1575714285714285,0.0004555555555555,,,0.1593888888888888,0.0081744444444444,0.0807666666666666,0.1715111111111111,0.0025066666666666,0.00075,0.0247388888888888,0.0099888888888888,0.002596111111111,-0.0052666666666666,0.012221111111111,0.0382466666666666,0.0013333333333333,0.0049857142857142,0.0130333333333333,0.0436222222222222,0.0031859788359787,0.0246166666666666,0.0424,0.1575714285714285,0.0004555555555555,0.0001016666666666,0.0800833333333333,,,,,,OW,,,,OW,,,,,,OW,,,,,,OW,
07-31,,,,,0.0032555555555555,0.0102266666666666,0.0014444444444444,,0.0030199999999999,-0.0002111111111111,,0.0174444444444444,0.0008611111111111,0.2325555555555555,0.0194666666666666,,,-0.0054399999999999,0.0298,0.0035,,,0.0335933333333333,0.0901777777777777,0.0102166666666666,0.1298333333333333,0.1509611111111111,0.0032555555555555,0.0102266666666666,0.0014444444444444,0.0062444444444444,0.0030199999999999,-0.0002111111111111,0.0203888888888888,0.0174444444444444,0.0008611111111111,0.2325555555555555,0.0194666666666666,0.0334785714285714,0.0152521164021163,-0.0054399999999999,0.0298,0.0035,0.0722538461538461,-0.0004638888888888,0.0335933333333333,,,,,OW,OW,,,,OW,,,,,,OW,,,,,,OW,
08-01,,,0.245,0.1304111111111111,,,-0.0002444444444444,0.0025,0.0014944444444444,0.0011333333333333,,0.0014944444444444,0.0007388888888888,0.0049857142857142,0.0014428571428571,,,,,0.1526444444444444,,,0.0213166666666666,0.0815833333333332,0.0153833333333333,0.245,0.1304111111111111,0.0788980246913579,0.0058966666666666,-0.0002444444444444,0.0025,0.0014944444444444,0.0011333333333333,0.0207355555555555,0.0014944444444444,0.0007388888888888,0.0049857142857142,0.0014428571428571,0.0245611111111111,0.0152521164021163,-0.0010755555555555,0.0298,0.1526444444444444,0.0368360139860139,-0.0004638888888888,0.0213166666666666,,,,OW,OW,OW,,,,OW,,,,,,OW,,,,,,OW,
08-02,,0.0012,,0.0081888888888888,,0.0015666666666666,0.0016333333333333,,0.0025888888888888,0.0001285714285714,0.0030777777777777,0.0013055555555555,0.0024388888888888,0.0005388888888888,,0.0055,0.0065857142857142,0.0032888888888888,,0.1390444444444444,0.0722538461538461,-0.0004777777777777,0.0800833333333333,0.0492077777777777,0.0012,0.1080363095238095,0.0081888888888888,0.0144944444444444,0.0015666666666666,0.0016333333333333,0.0024027777777777,0.0025888888888888,0.0001285714285714,0.0030777777777777,0.0013055555555555,0.0024388888888888,0.0005388888888888,0.0065961904761904,0.0055,0.0065857142857142,0.0032888888888888,0.0025222222222222,0.1390444444444444,0.0722538461538461,-0.0004777777777777,0.0800833333333333,,,,OW,OW,OW,,,,,,,,,,OW,,,,,,OW,OW
08-03,0.0037777777777777,0.0426444444444444,,0.0272272727272727,,0.0003999999999999,0.0006777777777777,0.0023055555555555,,-0.0027888888888888,0.0030555555555555,,,-0.00025,,,,,0.0025222222222222,,,,,0.0037777777777777,0.0426444444444444,0.0862392857142857,0.0272272727272727,0.0144944444444444,0.0003999999999999,0.0006777777777777,0.0023055555555555,0.0519908950617283,-0.0027888888888888,0.0030555555555555,0.0013555555555555,0.0016888888888888,-0.00025,0.0001603174603174,0.0308176497113996,0.0374428571428571,0.0032888888888888,0.0025222222222222,0.1068872222222222,0.0368360139860139,0.0026503872053872,0.0213166666666666,,,,OW,OW,OW,,,,,,,,,,OW,,,,,,OW,OW
08-04,,0.0036222222222222,,0.0064277777777777,,,0.0024,0.0329166666666666,,0.2042944444444444,0.0394555555555555,,0.0009388888888888,0.0013888888888888,,,0.0683,,0.0014722222222222,,0.0014181818181818,,,0.0016888888888888,0.0036222222222222,0.0807666666666666,0.0064277777777777,0.0144944444444444,0.0015666666666666,0.0024,0.0329166666666666,0.0030199999999999,0.2042944444444444,0.0394555555555555,0.0013055555555555,0.0009388888888888,0.0013888888888888,0.0001489682539682,0.0314297354497354,0.0683,0.014661111111111,0.0014722222222222,0.1260972222222222,0.0014181818181818,0.0051443265993266,0.0010611111111111,,,,OW,OW,,,,,,,,,,,OW,,,,,,OW,OW
08-05,-0.0004,,,0.0042333333333333,,,2.777777777777777e-05,0.0010857142857142,,0.18535,,0.0013555555555555,0.0041714285714285,,-0.0011222222222222,,0.0382,0.0260333333333333,0.0225888888888888,,0.01945,,-0.01,-0.0004,0.0036222222222222,0.0862392857142857,0.0042333333333333,0.0443145061728394,0.0020388888888888,2.777777777777777e-05,0.0010857142857142,0.1302333333333332,0.18535,0.0030555555555555,0.0013555555555555,0.0041714285714285,0.0002477777777777,-0.0011222222222222,0.0334785714285714,0.0382,0.0260333333333333,0.0225888888888888,0.109571111111111,0.01945,0.0001016666666666,-0.01,,,,OW,OW,,,,,,,,,,,OW,,,,,,OW,OW
08-06,,,,,0.0257333333333333,0.005,-0.0002888888888888,,,,,0.0005166666666666,-0.00555,-0.0008933333333333,,,0.0009611111111111,,0.0298727272727272,0.11315,,,0.0010611111111111,,0.0036222222222222,0.1298333333333333,0.0078537037037036,0.0257333333333333,0.005,-0.0002888888888888,0.002775,0.0649152777777777,0.0966394444444444,0.0210944444444444,0.0005166666666666,-0.00555,-0.0008933333333333,-0.0002861111111111,0.0436222222222222,0.0009611111111111,0.0260333333333333,0.0298727272727272,0.11315,0.0210197099197099,0.0093027777777778,0.0010611111111111,,,,OW,OW,,,,,,,,,,,,,,,,,OW,OW
08-07,,0.0016666666666666,,,0.0029444444444444,0.0020388888888888,-0.0003055555555555,,,,0.0027333333333333,0.0007333333333333,,,0.00055,,0.0032777777777777,,0.0409,,,,0.0011611111111111,,0.0016666666666666,0.0017875,0.0078537037037036,0.0029444444444444,0.0020388888888888,-0.0003055555555555,0.007569387755102,0.0582448765432098,0.0938972222222221,0.0027333333333333,0.0007333333333333,0.0033666666666666,0.0008144444444444,0.00055,0.0456146031746031,0.0032777777777777,0.0666314814814814,0.0409,0.0564138888888889,0.0097749999999999,0.0098018518518518,0.0011611111111111,,,OW,OW,OW,,,,,,,,,,,,,,,,,OW,OW
08-08,,0.2310666666666666,,,0.2075,0.0027111111111111,0.0013,,0.2578777777777777,,,-0.0004166666666666,,0.0025222222222222,0.0032888888888888,,0.0010111111111111,,,,,,,,0.2310666666666666,0.0561674603174603,0.0062296296296296,0.2075,0.0027111111111111,0.0013,0.00575,0.2578777777777777,0.0568705555555555,0.0030555555555555,-0.0004166666666666,-0.0010916666666667,0.0025222222222222,0.0032888888888888,0.0566777777777777,0.0010111111111111,0.0805722222222222,0.0297777233270201,0.11315,0.0097749999999999,0.0098018518518518,0.0019731481481481,,,OW,OW,OW,,,,,,,,,,,,,,,,,OW,OW
08-09,,,,,,0.3843857142857143,0.1620666666666666,,-0.0010944444444444,0.0024444444444444,,0.0006,0.0033666666666666,0.0023666666666666,0.0109714285714285,,0.0007277777777777,,,-0.0003222222222222,,,,,0.0036222222222222,0.0098425925925925,0.0078537037037036,0.0472157407407407,0.3843857142857143,0.1620666666666666,0.002775,-0.0010944444444444,0.0024444444444444,0.0081148148148147,0.0006,0.0033666666666666,0.0023666666666666,0.0109714285714285,0.0450922222222222,0.0007277777777777,0.0564833333333333,0.0289362382154881,-0.0003222222222222,0.0027333333333333,0.0545582440567289,0.0008638888888888,,,OW,OW,OW,,,,,,,,,,,,,,,,,OW,OW
08-10,,,,0.0129,,,0.0012277777777777,,,0.0009888888888888,,0.0029888888888888,,-0.0011555555555555,0.00235,,0.0010388888888888,0.1592,,0.1362444444444444,,,,,0.0498444444444444,0.0098425925925925,0.0129,0.0686981481481481,0.005,0.0012277777777777,0.002571768707483,0.0649152777777777,0.0009888888888888,0.0010999999999999,0.0029888888888888,0.1371849999999999,-0.0011555555555555,0.00235,0.0450922222222222,0.0010388888888888,0.1592,0.0298727272727272,0.1362444444444444,0.0208861111111111,0.0675326885011733,0.0008638888888888,,,OW,OW,,,,,,,,,,,,,,,,,,,OW
