system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-18,,0.3288333333333333,0.2343294117647059,0.2178555555555555,0.4375333333333333,,0.34448,0.3128888888888889,0.3450499999999999,0.1514,0.3287888888888889,0.10913125,0.1093,0.3267833333333333,0.2078944444444444,0.2754666666666667,0.3105416666666666,0.2385,0.2780222222222222,0.3101666666666666,,,0.3425166666666666,0.27095,0.3288333333333333,0.2343294117647059,0.2178555555555555,0.4375333333333333,0.0279333333333333,0.34448,0.3128888888888889,0.3450499999999999,0.1514,0.3287888888888889,0.10913125,0.1093,0.3267833333333333,0.2078944444444444,0.2754666666666667,0.3105416666666666,0.2385,0.2780222222222222,0.3101666666666666,0.0493558823529411,0.4054322222222222,0.3425166666666666,,,,,,OW,,,,,,,,,,,,,,,,,
07-19,0.2718,0.3756555555555556,0.2461777777777777,,0.3880111111111111,,0.3368818181818181,0.0030611111111111,0.077,,0.3297,0.2011333333333333,,0.30015,,0.2605166666666667,0.1318555555555555,0.24748,0.2299,0.0446666666666666,,0.35712,0.3307833333333333,0.2718,0.3756555555555556,0.2461777777777777,0.2473296296296296,0.3880111111111111,0.0473375,0.3368818181818181,0.0030611111111111,0.077,0.2613472222222222,0.3297,0.2011333333333333,0.1093,0.30015,0.2207878472222222,0.2605166666666667,0.1318555555555555,0.24748,0.2299,0.0446666666666666,0.0493558823529411,0.35712,0.3307833333333333,,,,,,OW,,,,,,,,,,,,,,,,,
07-20,0.4053222222222222,0.3744222222222222,0.0285777777777777,,0.3785833333333333,,0.3744222222222222,0.0029888888888888,0.1535875,0.3712944444444444,,0.1305888888888889,,0.3426333333333333,0.23368125,0.2404166666666666,0.146925,0.17567,0.2761333333333333,0.3487714285714285,,0.2835285714285714,,0.4053222222222222,0.3744222222222222,0.0285777777777777,0.2178555555555555,0.3785833333333333,0.0434555555555555,0.3744222222222222,0.0029888888888888,0.1535875,0.3712944444444444,0.3287888888888889,0.1305888888888889,0.1272688888888888,0.3426333333333333,0.23368125,0.2404166666666666,0.146925,0.17567,0.2761333333333333,0.3487714285714285,0.0951,0.2835285714285714,0.3307833333333333,,,,,,OW,,,,,,,,,,,,,,,,,
07-21,0.3746222222222222,0.3660111111111111,,0.2579166666666667,0.3919388888888889,0.0807,0.3470333333333333,0.0009444444444444,0.086325,0.3390111111111111,,0.0074588235294117,0.00684,0.3416666666666667,0.2743222222222222,0.2380055555555555,0.2926176470588235,,0.2594888888888889,,0.0036117647058823,0.32225,,0.3746222222222222,0.3660111111111111,0.0192094771241829,0.2579166666666667,0.3919388888888889,0.0807,0.3470333333333333,0.0009444444444444,0.086325,0.3390111111111111,0.3168925925925925,0.0074588235294117,0.00684,0.3416666666666667,0.2743222222222222,0.2380055555555555,0.2926176470588235,0.2179362745098039,0.2594888888888889,0.1783490476190475,0.0036117647058823,0.32225,0.2312833333333333,,,,,,OW,,,,,,,,,,,,,,,,,
07-22,0.2048333333333333,0.3550888888888889,0.0098411764705882,0.0655428571428571,0.3790888888888888,,,0.0339999999999999,0.0101222222222222,0.36295,0.2930444444444444,0.1391266666666666,0.2656666666666666,0.3166888888888889,0.0712,0.0089166666666666,0.0779333333333333,,0.3164285714285714,,0.1068117647058823,0.2114555555555555,0.1207,0.2048333333333333,0.3550888888888889,0.0098411764705882,0.0655428571428571,0.3790888888888888,0.0434555555555555,0.3306023809523809,0.0339999999999999,0.0101222222222222,0.36295,0.2930444444444444,0.1391266666666666,0.2656666666666666,0.3166888888888889,0.0712,0.0089166666666666,0.0779333333333333,0.2112777777777778,0.3164285714285714,0.1783490476190475,0.1068117647058823,0.2114555555555555,0.1207,,,,,,OW,,OW,,,,,,,,,,,,,,,
07-23,0.2392333333333333,0.3501666666666667,,0.03313125,,0.0062111111111111,0.3141714285714286,0.0099555555555555,0.0047166666666666,0.3236,0.3279333333333333,0.31765625,0.16903,0.2924277777777778,0.0339333333333333,0.0062833333333333,0.2450444444444444,0.2306588235294117,0.3510666666666666,,0.1945722222222222,0.3079277777777778,0.2423666666666666,0.2392333333333333,0.3501666666666667,0.0118974400871459,0.03313125,0.3825991111111111,0.0062111111111111,0.3141714285714286,0.0099555555555555,0.0047166666666666,0.3236,0.3279333333333333,0.31765625,0.16903,0.2924277777777778,0.0339333333333333,0.0062833333333333,0.2450444444444444,0.2306588235294117,0.3510666666666666,0.0079266666666666,0.1945722222222222,0.3079277777777778,0.2423666666666666,,,,,,OW,,OW,OW,,,,,,,,,,PD,,,,
07-24,0.1633555555555555,,,0.053,,0.0026555555555555,0.3398124999999999,0.00215,0.0032555555555555,0.2922888888888889,0.3790777777777778,0.20909375,0.0765888888888888,0.2925999999999999,0.3325529411764706,0.01304375,0.0190333333333333,0.2112777777777778,0.3217333333333333,0.0079266666666666,0.1969222222222222,0.1362166666666666,0.300825,0.1633555555555555,0.3501666666666667,0.0098411764705882,0.053,0.3808244444444444,0.0026555555555555,0.3398124999999999,0.00215,0.0032555555555555,0.2922888888888889,0.3790777777777778,0.20909375,0.0765888888888888,0.2925999999999999,0.3325529411764706,0.01304375,0.0190333333333333,0.2112777777777778,0.3217333333333333,0.0079266666666666,0.1969222222222222,0.1362166666666666,0.300825,,,,OW,,OW,,OW,OW,,,,,,,,,,,,,,
07-25,0.1682888888888888,,0.0066416666666666,0.0070714285714285,,,0.3572,-0.0012833333333333,-0.0009777777777777,0.2968333333333333,0.3205944444444444,0.3442235294117647,0.0326142857142857,0.2715222222222222,0.2642722222222222,0.2418666666666666,,0.2258277777777778,0.3648166666666667,0.007,0.2393333333333333,0.0233333333333333,0.2560222222222222,0.1682888888888888,0.2774611111111111,0.0066416666666666,0.0070714285714285,0.3581117777777777,0.0011916666666666,0.3572,-0.0012833333333333,-0.0009777777777777,0.2968333333333333,0.3205944444444444,0.3442235294117647,0.0326142857142857,0.2715222222222222,0.2642722222222222,0.2418666666666666,0.1060833333333333,0.2258277777777778,0.3648166666666667,0.007,0.2393333333333333,0.0233333333333333,0.2560222222222222,,,,OW,,OW,,OW,OW,,PD,,,,,,,,,,,,
07-26,0.3165444444444444,0.2249833333333333,0.28025,0.01617,0.38256,-0.0002722222222222,0.3158611111111111,0.0092277777777777,,0.2761235294117647,0.3458055555555555,0.208625,,0.2050666666666666,0.2652,0.2851944444444444,0.1931333333333333,0.1713555555555555,0.3363444444444444,0.0051555555555555,0.2518555555555555,0.0030199999999999,0.3204777777777778,0.3165444444444444,0.2249833333333333,0.28025,0.01617,0.38256,-0.0002722222222222,0.3158611111111111,0.0092277777777777,0.0007833333333333,0.2761235294117647,0.3458055555555555,0.208625,0.1288677248677248,0.2050666666666666,0.2652,0.2851944444444444,0.1931333333333333,0.1713555555555555,0.3363444444444444,0.0051555555555555,0.2518555555555555,0.0030199999999999,0.3204777777777778,,,OW,OW,,OW,,OW,,,,,,,,,,,,OW,,,
07-27,0.3082777777777777,0.2572333333333333,,0.0073,,0.0759055555555555,0.0063647058823529,0.3525166666666666,0.0025444444444444,0.2032875,0.408,0.18236,,,0.3376777777777778,0.0565,0.1850277777777778,0.4793,0.2677333333333333,0.03201,0.0704125,,0.0074611111111111,0.3082777777777777,0.2572333333333333,0.1238215686274509,0.0073,0.2712966666666666,0.0759055555555555,0.0063647058823529,0.3525166666666666,0.0025444444444444,0.2032875,0.408,0.18236,0.2774,0.267206862745098,0.3376777777777778,0.0565,0.1850277777777778,0.4793,0.2677333333333333,0.03201,0.0704125,0.0260171428571427,0.0074611111111111,,,OW,OW,,,,OW,,,,,,,,,,,,OW,,,
07-28,0.3491333333333333,0.3968888888888889,,0.1333333333333333,,0.2453444444444444,0.2985111111111111,0.0557833333333333,0.0039,0.042925,0.3073916666666667,0.0242727272727272,0.2774,0.3293470588235294,0.3550611111111111,0.0776,0.0062764705882352,,0.2017916666666666,0.1906636363636363,0.1650411764705882,0.0490142857142857,0.0039444444444444,0.3491333333333333,0.3968888888888889,0.200875,0.1333333333333333,0.3767888888888889,0.2453444444444444,0.2985111111111111,0.0557833333333333,0.0039,0.042925,0.3073916666666667,0.0242727272727272,0.2774,0.3293470588235294,0.3550611111111111,0.0776,0.0062764705882352,0.4102333333333333,0.2017916666666666,0.1906636363636363,0.1650411764705882,0.0490142857142857,0.0039444444444444,,,OW,OW,,,,OW,,,,,,,,,OW,,,OW,,OW,
07-29,0.0040111111111111,,,,0.1600333333333333,0.24445,0.2792444444444444,0.4187111111111111,0.2749499999999999,0.2908444444444444,0.2402,0.0535,,0.2456,0.1233,0.1460764705882352,0.0043333333333333,0.3411666666666667,0.0514722222222222,,0.0081555555555555,0.2166124999999999,0.0042444444444444,0.0040111111111111,0.3102851851851851,0.1819583333333333,0.0728549019607842,0.1600333333333333,0.24445,0.2792444444444444,0.4187111111111111,0.2749499999999999,0.2908444444444444,0.2402,0.0535,0.3021277777777778,0.2456,0.1233,0.1460764705882352,0.0043333333333333,0.3411666666666667,0.0514722222222222,0.0975651515151514,0.0081555555555555,0.2166124999999999,0.0042444444444444,,,OW,OW,,,,OW,,,,,,,,,OW,,,OW,,OW,
07-30,0.0599,,0.1215,0.0123764705882352,0.3767888888888889,0.2321888888888889,0.071625,0.1161,0.4208,0.2566777777777778,0.3642714285714286,0.0971722222222222,0.3268555555555555,0.3127666666666667,0.3238888888888889,0.1919888888888888,0.0098416666666666,0.3801944444444444,0.0459,0.0044666666666666,0.0019333333333333,0.0107,,0.0599,0.2767333333333333,0.1215,0.0123764705882352,0.3767888888888889,0.2321888888888889,0.071625,0.1161,0.4208,0.2566777777777778,0.3642714285714286,0.0971722222222222,0.3268555555555555,0.3127666666666667,0.3238888888888889,0.1919888888888888,0.0098416666666666,0.3801944444444444,0.0459,0.0044666666666666,0.0019333333333333,0.0107,0.1215597222222222,,,OW,OW,,,,OW,,,,,,,,,OW,,,OW,,OW,
07-31,-0.0009666666666666,0.2767333333333333,0.1006888888888888,,0.3782111111111111,0.1178888888888888,0.1072999999999999,0.0019777777777777,0.0016833333333333,0.2346666666666666,0.2332499999999999,0.13849375,0.1303222222222222,0.3058722222222222,0.2773166666666666,0.4811,0.0024777777777777,0.2522125,0.3211833333333333,0.0015888888888888,0.0538333333333333,,0.238875,-0.0009666666666666,0.2767333333333333,0.1006888888888888,0.0610382352941176,0.3782111111111111,0.1178888888888888,0.1072999999999999,0.0019777777777777,0.0016833333333333,0.2346666666666666,0.2332499999999999,0.13849375,0.1303222222222222,0.3058722222222222,0.2773166666666666,0.4811,0.0024777777777777,0.2522125,0.3211833333333333,0.0015888888888888,0.0538333333333333,0.0260171428571427,0.238875,,,OW,OW,,,,OW,,,,,,,,OW,OW,,,OW,,OW,
08-01,0.1573888888888888,0.2357444444444444,0.2064777777777778,0.1097,,0.3086777777777778,0.0031222222222222,,0.0163888888888888,0.022990909090909,0.11222,0.1082142857142857,0.4142666666666666,0.3465222222222222,0.2815555555555555,0.0078941176470588,0.1524,0.4498,0.3623,0.0361,,,0.0038944444444444,0.1573888888888888,0.2357444444444444,0.2064777777777778,0.1097,0.3767888888888889,0.3086777777777778,0.0031222222222222,0.0029388888888888,0.0163888888888888,0.022990909090909,0.11222,0.1082142857142857,0.4142666666666666,0.3465222222222222,0.2815555555555555,0.0078941176470588,0.1524,0.4498,0.3623,0.0361,0.1577666666666666,0.0786097222222221,0.0038944444444444,,,OW,OW,,,,OW,,,,,,,,OW,OW,,,OW,,OW,PD
08-02,-0.0044714285714285,0.2355333333333333,0.0058888888888888,0.0140666666666666,,0.139425,0.1020625,0.0039,,0.0131,,0.0758,0.1087117647058823,,,0.0142,,,0.2564277777777777,,0.2617,,0.1124555555555555,-0.0044714285714285,0.2355333333333333,0.0058888888888888,0.0140666666666666,0.3800112200435729,0.139425,0.1020625,0.0039,0.0082611111111111,0.0131,0.3824957142857142,0.0758,0.1087117647058823,0.3139361111111111,0.1476333333333333,0.0142,0.07884,0.3482944444444444,0.2564277777777777,0.0361,0.2617,0.0107,0.1124555555555555,,,OW,OW,PD,,,OW,,,,,,,,OW,OW,,,OW,,OW,
08-03,0.2153888888888889,0.3567888888888889,0.0162555555555555,0.0135444444444444,0.3743166666666666,,0.2257588235294117,0.0193846153846153,,0.02568125,0.6527714285714286,0.07405,0.2130666666666666,0.28135,0.0137111111111111,,0.00528,0.2467888888888889,0.2239666666666666,,0.0498,,0.2476,0.2153888888888889,0.3567888888888889,0.0162555555555555,0.0135444444444444,0.3743166666666666,0.0962124999999999,0.2257588235294117,0.0193846153846153,0.1017833333333333,0.02568125,0.6527714285714286,0.07405,0.2130666666666666,0.28135,0.0137111111111111,0.0224499999999999,0.00528,0.2467888888888889,0.2239666666666666,0.0781333333333333,0.0498,0.028261052754435,0.2476,,,OW,OW,,,,,,,,,,,,OW,OW,,,OW,,OW,
08-04,0.3082444444444444,,0.0178285714285714,0.0204555555555555,0.3875058823529412,0.053,0.3346333333333333,0.30355,0.0082611111111111,0.1113833333333333,0.329,0.0050555555555555,0.1395176470588235,0.2714333333333333,0.1426529411764706,,0.02,0.2289888888888888,0.3483176470588235,,0.0058888888888888,0.0085166666666666,0.3295888888888889,0.3082444444444444,0.2377983024691358,0.0178285714285714,0.0204555555555555,0.3875058823529412,0.053,0.3346333333333333,0.30355,0.0082611111111111,0.1113833333333333,0.329,0.0050555555555555,0.1395176470588235,0.2714333333333333,0.1426529411764706,0.0224499999999999,0.02,0.2289888888888888,0.3483176470588235,0.0604958333333333,0.0058888888888888,0.0085166666666666,0.3295888888888889,,,OW,OW,,,,,,,,,,,,OW,OW,,,OW,,OW,
08-05,,,0.0157857142857142,0.1526,0.3669555555555555,0.1221117647058823,0.4093166666666666,-0.000625,0.2807,0.10407,,0.0075899999999999,0.2573222222222222,,,,,0.3462555555555555,0.0263,0.1201666666666666,0.0898111111111111,0.0111176470588235,0.1650933333333333,,0.2357444444444444,0.0157857142857142,0.1526,0.3669555555555555,0.1221117647058823,0.4093166666666666,-0.000625,0.2807,0.10407,0.329,0.0075899999999999,0.2573222222222222,0.3022416666666666,0.1651564705882353,0.0224499999999999,0.02,0.3462555555555555,0.0263,0.1201666666666666,0.0898111111111111,0.0111176470588235,0.1650933333333333,,,OW,OW,,,,,,,,,,,,OW,OW,,,OW,,OW,
08-06,,,-0.0004333333333333,,0.3563833333333333,0.1759,0.1002916666666666,8.235294117647058e-05,0.1416166666666666,0.4392,,0.0246333333333333,0.0978444444444444,0.33305,0.18766,0.0306999999999999,,0.24495,,,0.0080833333333333,0.0093888888888888,0.1400666666666666,,0.2373444444444444,-0.0004333333333333,0.22795,0.3563833333333333,0.1759,0.1002916666666666,8.235294117647058e-05,0.1416166666666666,0.4392,0.3312238095238095,0.0246333333333333,0.0978444444444444,0.33305,0.18766,0.0306999999999999,0.0594833333333333,0.24495,0.0917222222222221,0.0604958333333333,0.0080833333333333,0.0093888888888888,0.1400666666666666,,,,OW,,,,,,,,,,,,OW,OW,,,OW,,OW,
08-07,,,0.006,0.3033,0.34761875,0.1888833333333333,0.0520111111111111,0.0443647058823529,,0.3186333333333333,,0.0097333333333333,0.1091714285714285,0.3968375,0.2152833333333333,0.0055777777777777,0.0230888888888888,0.2649833333333333,0.1571444444444444,0.000825,0.0036277777777777,,0.3021583333333333,,0.1676625,0.006,0.3033,0.34761875,0.1888833333333333,0.0520111111111111,0.0443647058823529,0.1548408369408369,0.3186333333333333,0.0318833333333333,0.0097333333333333,0.1091714285714285,0.3968375,0.2152833333333333,0.0055777777777777,0.0230888888888888,0.2649833333333333,0.1571444444444444,0.000825,0.0036277777777777,0.0687944444444444,0.3021583333333333,,,,,,,,,,,,,,,,OW,OW,,,OW,,,
08-08,,,0.00375,,0.1424,0.10060625,,0.0157,,0.2403944444444444,,0.1288,0.01235,0.3747176470588235,0.10531875,,0.1353611111111111,0.2714571428571428,0.0754,0.0058833333333333,0.0226666666666666,0.1282,0.3178444444444444,,0.1693836419753086,0.00375,0.1806981481481481,0.1424,0.10060625,0.0315777777777777,0.0157,0.2175722222222222,0.2403944444444444,0.1280914965986394,0.1288,0.01235,0.3747176470588235,0.10531875,0.1263597222222221,0.1353611111111111,0.2714571428571428,0.0754,0.0058833333333333,0.0226666666666666,0.1282,0.3178444444444444,,,,,,,OW,,,,,,,,,OW,,,,,,,
08-09,,0.1179,,,0.2281666666666666,0.00455,0.0111444444444444,0.0030916666666666,,0.2376611111111111,0.0118999999999999,0.0051944444444444,0.01712,0.3836166666666666,0.0425636363636363,0.2471416666666666,0.0206333333333333,0.3326666666666666,0.2258,0.004,0.0073272727272727,0.0989428571428571,0.3399222222222222,,0.1179,0.006,0.0114333333333333,0.2281666666666666,0.00455,0.0111444444444444,0.0030916666666666,0.2175722222222222,0.2376611111111111,0.0118999999999999,0.0051944444444444,0.01712,0.3836166666666666,0.0425636363636363,0.2471416666666666,0.0206333333333333,0.3326666666666666,0.2258,0.004,0.0073272727272727,0.0989428571428571,0.3399222222222222,,,,,,,OW,,,,,,,,,OW,,,,,,,
08-10,,0.0511333333333333,,0.0108444444444444,0.16981875,0.0052117647058823,0.0163,0.02374,,0.2554388888888889,0.0318833333333333,0.0078055555555555,,,0.17895,0.3967277777777778,,0.3204444444444444,,,0.0561,,,0.1480808012093726,0.0511333333333333,0.0846499999999999,0.0108444444444444,0.16981875,0.0052117647058823,0.0163,0.02374,0.2304,0.2554388888888889,0.0318833333333333,0.0078055555555555,0.13301,0.3512277777777777,0.17895,0.3967277777777778,0.0764699999999999,0.3204444444444444,0.104574074074074,0.0037425925925925,0.0561,0.1213880952380952,0.3520833333333333,,,,,,,OW,,,,,,OW,,,OW,,,,,,,
08-11,,0.1676625,0.1498249999999999,0.0114333333333333,0.2226555555555555,0.0043555555555555,0.0108888888888888,0.1005875,,0.22691875,0.08815,0.0062166666666666,0.2489,0.3188388888888889,0.203,0.34304,,0.4278,,,0.008,0.1438333333333333,0.3642444444444444,0.2153888888888889,0.1676625,0.1498249999999999,0.0114333333333333,0.2226555555555555,0.0043555555555555,0.0108888888888888,0.1005875,0.2502936507936508,0.22691875,0.08815,0.0062166666666666,0.2489,0.3188388888888889,0.203,0.34304,0.0746333333333333,0.4278,0.1191611111111111,0.0037425925925925,0.008,0.1438333333333333,0.3642444444444444,,,,,,,OW,,,,,,OW,,PD,,,,,,,,
08-12,,0.0413,0.1003749999999999,0.00615,0.3070117647058824,0.0110888888888888,,0.3207647058823529,,0.2948555555555555,0.0726,,0.0189,,0.2479777777777777,0.3685055555555555,,,0.0125222222222222,,0.0039722222222222,0.0193454545454545,0.4098,0.1196592592592591,0.0413,0.1003749999999999,0.00615,0.3070117647058824,0.0110888888888888,0.0182235690235689,0.3207647058823529,0.2454888888888889,0.2948555555555555,0.0726,0.0078055555555555,0.0189,0.4535888888888889,0.2479777777777777,0.3685055555555555,0.0509538888888888,0.3752861111111111,0.0125222222222222,0.0013444444444444,0.0039722222222222,0.0193454545454545,0.4098,,,,,,,OW,,,,,,OW,,,,,,,,,,
08-13,,,,,0.2737375,0.0051777777777777,,0.093625,0.2304,0.356,0.269675,,,0.5883388888888889,0.3134833333333333,0.3231055555555555,0.1286333333333333,0.3227722222222222,,,,0.1485125,0.2706777777777778,0.0265666666666666,0.1489166666666666,0.0846499999999999,0.02926875,0.2737375,0.0051777777777777,0.0182235690235689,0.093625,0.2304,0.356,0.269675,0.0194944444444444,0.0140111111111111,0.5883388888888889,0.3134833333333333,0.3231055555555555,0.1286333333333333,0.3227722222222222,0.104574074074074,0.0021052910052909,0.0049555555555555,0.1485125,0.2706777777777778,,,,,,,OW,,,,,,OW,,,,,,,,,,
08-14,,0.2565333333333333,,0.0523875,0.00502,0.0120235294117647,,0.2864214285714286,,0.1936285714285714,0.3150466666666666,0.0124,0.0091222222222222,,0.3180214285714285,0.3573333333333333,0.0162944444444444,0.2905333333333333,,0.0013444444444444,,0.1111722222222222,,,0.2565333333333333,0.0517499999999999,0.0523875,0.00502,0.0120235294117647,0.0274818181818181,0.2864214285714286,0.2454888888888889,0.1936285714285714,0.3150466666666666,0.0124,0.0091222222222222,0.661875,0.3180214285714285,0.3573333333333333,0.0162944444444444,0.2905333333333333,0.0910798611111111,0.0013444444444444,0.0044638888888888,0.1111722222222222,0.2543383597883598,,,,,,,OW,,,,,,OW,,,,,,,,,,
08-15,,,,0.02675,0.28256875,0.0071888888888888,,0.1926222222222222,0.2605777777777778,0.3073333333333333,0.1391666666666666,0.0398666666666666,0.02735625,0.7354111111111111,,0.6000722222222222,,0.1809777777777778,,0.0013277777777777,,0.3543444444444444,,,0.1378944444444444,0.022935294117647,0.02675,0.28256875,0.0071888888888888,0.1038202861952861,0.1926222222222222,0.2605777777777778,0.3073333333333333,0.1391666666666666,0.0398666666666666,0.02735625,0.7354111111111111,0.3543057142857142,0.6000722222222222,0.0145749999999999,0.1809777777777778,0.0910798611111111,0.0013277777777777,0.0044638888888888,0.3543444444444444,0.2706777777777778,,,,,,,,,,,OW,,OW,,,,,,,,,,
08-16,,0.0192555555555555,0.0031249999999999,0.01928,0.3031076923076923,0.0058166666666666,0.0274818181818181,0.2357444444444444,0.426,,0.0135,,,0.42338125,0.39059,0.0079277777777777,0.0128555555555555,0.3919555555555555,0.1696375,0.0009833333333333,0.0049555555555555,0.2944388888888889,,,0.0192555555555555,0.0031249999999999,0.01928,0.3031076923076923,0.0058166666666666,0.0274818181818181,0.2357444444444444,0.426,0.1936285714285714,0.0135,0.0277783333333333,0.0091222222222222,0.42338125,0.39059,0.0079277777777777,0.0128555555555555,0.3919555555555555,0.1696375,0.0009833333333333,0.0049555555555555,0.2944388888888889,0.1025351851851851,,,,,,,,,,,OW,,OW,,,,,,,,,,
08-17,,0.0236555555555555,0.0057058823529411,0.0607,0.2079,0.0043888888888888,,0.2716583333333333,,,0.0757333333333333,0.01569,,0.21436875,0.4304722222222222,0.0906277777777777,0.01405,0.2098388888888888,,0.0019944444444444,0.0068941176470588,0.2781909090909091,,,0.0236555555555555,0.0057058823529411,0.0607,0.2079,0.0043888888888888,0.1000936868686868,0.2716583333333333,0.4055333333333333,0.1721722222222222,0.0757333333333333,0.01569,0.0211335648148147,0.21436875,0.4304722222222222,0.0906277777777777,0.01405,0.2098388888888888,0.12886875,0.0019944444444444,0.0068941176470588,0.2781909090909091,0.1025351851851851,,,,,,,,FO,,,OW,,OW,,,,,,,,,,
08-18,,,0.022935294117647,,,0.0139333333333333,0.1727055555555555,0.3176055555555555,0.3850666666666666,,0.0053866666666666,0.020825,0.0067,,0.2595666666666666,0.0541222222222222,0.0191222222222222,0.2526,0.0881,0.0091666666666666,0.0027,0.266225,0.01035,,0.182111111111111,0.022935294117647,0.0831007407407407,0.2026952884615384,0.0139333333333333,0.1727055555555555,0.3176055555555555,0.3850666666666666,0.2225555555555555,0.0053866666666666,0.020825,0.0067,0.3548712121212121,0.2595666666666666,0.0541222222222222,0.0191222222222222,0.2526,0.0881,0.0091666666666666,0.0027,0.266225,0.01035,,,,,,,,,,,OW,,OW,,,,,,,,,,
08-19,0.0249666666666666,0.3405666666666667,0.1208,,,0.0150625,0.3698666666666667,0.1132722222222222,,0.0370111111111111,0.0054666666666666,0.0042944444444444,0.0293444444444444,,0.2761111111111111,,0.013575,0.2378,,-0.002,,,0.0265777777777777,0.0249666666666666,0.3405666666666667,0.1208,0.1424125,0.1426,0.0150625,0.3698666666666667,0.1132722222222222,0.3208999999999999,0.0370111111111111,0.0054666666666666,0.0042944444444444,0.0293444444444444,0.3418571428571428,0.2761111111111111,0.0541222222222222,0.013575,0.2378,0.0458333333333332,-0.002,0.0068941176470588,0.190005303030303,0.0265777777777777,,,,,,,,,,,OW,,OW,,,,,,,,,,
08-20,,0.3858888888888889,0.0104166666666666,0.1693222222222222,,0.1084066666666666,0.14105,0.1582444444444444,0.2567333333333333,,0.0144999999999999,0.2011,,0.4268636363636363,,,0.2463,0.1961944444444444,0.0035666666666666,,,,0.01705625,0.0257666666666665,0.3858888888888889,0.0104166666666666,0.1693222222222222,0.1190166666666666,0.1084066666666666,0.14105,0.1582444444444444,0.2567333333333333,0.2225555555555555,0.0144999999999999,0.2011,0.01456,0.4268636363636363,0.1999368055555555,0.0295914351851851,0.2463,0.1961944444444444,0.0035666666666666,0.0089494444444443,0.0492499999999999,0.0345666666666666,0.01705625,,,,,,,,,,,OW,,,,,,,,OW,,,,
08-21,0.0265666666666666,0.2662888888888889,,0.1424125,0.0773,0.033,,0.1381176470588235,0.3675333333333333,0.4081,0.078,0.0033,,0.3418571428571428,0.1237625,0.0195333333333333,0.0027444444444444,0.2423722222222222,0.01948,,,0.0256,0.12141875,0.0265666666666666,0.2662888888888889,0.1208,0.1424125,0.0773,0.033,0.1768227777777777,0.1381176470588235,0.3675333333333333,0.4081,0.078,0.0033,0.0195977777777777,0.3418571428571428,0.1237625,0.0195333333333333,0.0027444444444444,0.2423722222222222,0.01948,0.0087322222222221,0.0958,0.0256,0.12141875,,,,,,,,,,,OW,,,,,,,,OW,,,,OW
08-22,,0.4216888888888889,,0.19998,,,,0.1163,0.2894,0.0195333333333333,0.0084277777777777,0.0260272727272727,0.01456,,0.18663125,0.01511875,0.0125,,0.0361111111111111,,0.0958,0.0345666666666666,0.0951916666666666,0.0218833333333333,0.4216888888888889,0.0707583333333333,0.19998,0.0815277777777777,0.1432999999999999,0.1138472222222222,0.1163,0.2894,0.0195333333333333,0.0084277777777777,0.0260272727272727,0.01456,0.1816035714285714,0.18663125,0.01511875,0.0125,0.3155390522875817,0.0361111111111111,0.0108333333333332,0.0958,0.0345666666666666,0.0951916666666666,,,FO,,,,,,,,OW,,,,,,,,OW,,,,OW
08-23,0.0172,,0.1311,,0.0857555555555555,0.2536,,0.0093111111111111,0.3293666666666666,0.0156470588235294,0.00415,0.0068888888888888,0.0148888888888888,0.02135,0.3123,,,0.3887058823529412,0.0411,,,0.016075,0.0570166666666666,0.0172,0.2207888888888888,0.1311,0.11109,0.0857555555555555,0.2536,0.1143243333333332,0.0093111111111111,0.3293666666666666,0.0156470588235294,0.00415,0.0068888888888888,0.0148888888888888,0.02135,0.3123,0.0148149305555555,0.0092375,0.3887058823529412,0.0411,0.0170916666666666,0.14875,0.016075,0.0570166666666666,,,,,,,,,,,OW,,,,,,,,,,,,OW
08-24,,0.0198888888888888,,0.0222,,,0.0866444444444444,0.1059,0.4137,0.0164666666666666,0.0177846153846153,-0.0027,0.0065888888888888,0.1778777777777777,0.1638444444444444,0.0145111111111111,0.005975,0.3204,0.0099388888888888,,,0.01813,0.3732888888888889,0.0182648148148148,0.0198888888888888,0.1684999999999999,0.0222,0.047761111111111,0.1370833333333333,0.0866444444444444,0.1059,0.4137,0.0164666666666666,0.0177846153846153,-0.0027,0.0065888888888888,0.1778777777777777,0.1638444444444444,0.0145111111111111,0.005975,0.3204,0.0099388888888888,0.0236666666666666,0.1043,0.01813,0.3732888888888889,,,,,,,,,,OW,OW,,,,,,,,,,,,OW
