system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-10,0.62375,0.6496666666666666,0.6525888888888889,0.5127333333333334,,0.3258333333333333,0.6286727272727273,0.5792388888888889,0.3821142857142857,,0.6426555555555555,0.4884647058823529,0.6511777777777777,0.4396,0.6781,,0.5828277777777778,,0.6120444444444445,,0.4541222222222222,0.6576555555555555,0.39,0.62375,0.6496666666666666,0.6525888888888889,0.5127333333333334,0.6502759259259259,0.3258333333333333,0.6286727272727273,0.5792388888888889,0.3821142857142857,0.5537142857142857,0.6426555555555555,0.4884647058823529,0.6511777777777777,0.4396,0.6781,0.4260777777777778,0.5828277777777778,0.7158888888888889,0.6120444444444445,0.3997273809523809,0.4541222222222222,0.6576555555555555,0.39,,,,,,,,,,,,,,,,,,,,,,,
07-11,,0.5859333333333333,0.5461733333333333,0.3368888888888889,,,,0.4666277777777778,0.2249625,,0.7667,0.5108333333333334,0.6322777777777778,,0.3608,0.3528666666666666,0.6584555555555556,0.7729,0.5483941176470588,0.3353333333333333,0.5885166666666667,0.7527,0.5427333333333333,0.5506583333333334,0.5859333333333333,0.5461733333333333,0.3368888888888889,0.6584,0.4587611111111111,0.5727888888888889,0.4666277777777778,0.2249625,0.5323399470899471,0.7667,0.5108333333333334,0.6322777777777778,0.5694,0.3608,0.3528666666666666,0.6584555555555556,0.7729,0.5483941176470588,0.3353333333333333,0.5885166666666667,0.7527,0.5427333333333333,,,,,,,,PD,,,,,,,,,,,,,,,
07-12,0.4775666666666667,0.5413111111111112,0.686325,0.6391444444444445,0.6584,0.5916888888888889,,0.5810944444444445,0.3635,,0.5992625,0.4539428571428571,,0.6992,,,0.4197071428571429,,0.330275,0.4345625,0.43045,,0.51822,0.4775666666666667,0.5413111111111112,0.686325,0.6391444444444445,0.6584,0.5916888888888889,0.6017107347989701,0.5810944444444445,0.3635,0.5537142857142857,0.5992625,0.4539428571428571,0.6322777777777778,0.6992,0.4523472222222222,0.4372208333333333,0.4197071428571429,0.6909111111111111,0.330275,0.4345625,0.43045,0.6969333333333334,0.51822,,,,,,,,,,,,,,,,,,,,PD,,,
07-13,0.3609111111111111,0.5767555555555556,0.5982999999999999,0.5629444444444445,0.2653777777777777,,0.5727888888888889,0.5659,0.5560882352941177,0.4133,0.4979388888888889,0.3210555555555555,,0.6433777777777778,0.5438944444444445,0.521575,0.3851428571428571,0.6089222222222223,0.5100111111111111,,0.5670444444444445,0.6411666666666667,0.4730388888888889,0.3609111111111111,0.5767555555555556,0.5982999999999999,0.5629444444444445,0.2653777777777777,0.5889194444444444,0.5727888888888889,0.5659,0.5560882352941177,0.4133,0.4979388888888889,0.3210555555555555,0.6132925925925926,0.6433777777777778,0.5438944444444445,0.521575,0.3851428571428571,0.6089222222222223,0.5100111111111111,0.4230312499999999,0.5670444444444445,0.6411666666666667,0.4730388888888889,,,,,,,,,,,,PD,,,,,,,,,,,
07-14,0.42,,0.6404352941176471,0.3357777777777778,0.62435,0.58615,0.6036705882352942,0.5639777777777778,0.6327722222222222,0.6300055555555555,,,,,0.5930888888888889,0.4205944444444444,0.4751444444444444,0.3914888888888889,0.5404111111111112,0.4115,0.4804944444444444,,0.4653388888888889,0.42,0.5413111111111112,0.6404352941176471,0.3357777777777778,0.62435,0.58615,0.6036705882352942,0.5639777777777778,0.6327722222222222,0.6300055555555555,0.5771805555555556,0.3483777777777777,0.6020666666666666,0.6599333333333334,0.5930888888888889,0.4205944444444444,0.4751444444444444,0.3914888888888889,0.5404111111111112,0.4115,0.4804944444444444,0.6763203703703704,0.4653388888888889,,,,,,,,,,,,,,,,,,,,,,,
07-15,,,0.6554444444444444,,,0.3603,0.4642,0.5031944444444444,0.3881666666666666,,0.6564222222222222,0.3757,,,0.7195444444444444,0.4070222222222222,,0.63416875,0.3375333333333333,,0.50265,,0.5101055555555556,0.3502888888888888,0.4506962962962963,0.6554444444444444,0.5629444444444445,0.60315,0.3603,0.4642,0.5031944444444444,0.3881666666666666,0.4830092592592592,0.6564222222222222,0.3757,0.556221917989418,0.6047970370370371,0.7195444444444444,0.4070222222222222,0.4467749338624339,0.63416875,0.3375333333333333,0.4222766666666666,0.50265,0.6411666666666667,0.5101055555555556,,,,,,,,,,,,,,,,,,,,,,,
07-16,0.2805777777777777,0.3888777777777777,0.6699222222222222,,0.58195,,,0.2539444444444445,0.2896555555555555,,0.6304428571428572,0.4837384615384615,0.5564222222222223,0.6599333333333334,,,,0.3389333333333333,0.5953444444444445,0.4330533333333333,0.4780222222222222,0.6908611111111111,0.5091111111111111,0.2805777777777777,0.3888777777777777,0.6699222222222222,0.5112229497354498,0.58195,0.4864428571428572,0.4711978609625668,0.2539444444444445,0.2896555555555555,0.6046692307692307,0.6304428571428572,0.4837384615384615,0.5564222222222223,0.6599333333333334,0.6261865079365079,0.3985186111111111,0.4751444444444444,0.3389333333333333,0.5953444444444445,0.4330533333333333,0.4780222222222222,0.6908611111111111,0.5091111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-17,0.6135,0.3864555555555555,0.5896888888888889,0.6418785714285714,,0.6125857142857143,,,,0.4057222222222222,,0.4465333333333333,0.6020666666666666,,0.5328285714285714,,0.4800375,,0.6050611111111112,0.4510777777777777,0.4182,0.639361111111111,0.3208333333333333,0.6135,0.3864555555555555,0.5896888888888889,0.6418785714285714,0.600735,0.6125857142857143,0.4642,0.4120676767676767,0.3879499999999999,0.4057222222222222,0.5395992063492063,0.4465333333333333,0.6020666666666666,0.51108,0.5328285714285714,0.4070222222222222,0.4800375,0.5157782076719577,0.6050611111111112,0.4510777777777777,0.4182,0.639361111111111,0.3208333333333333,,,,,,,,,,,,,,,,,,,,,,,
07-18,0.3176555555555555,0.6243222222222222,0.62145,0.5560125,0.61952,0.5585666666666667,,0.5701909090909091,0.4862444444444444,0.6046692307692307,0.4487555555555556,0.1621333333333333,0.452325,0.3622266666666666,0.5443166666666667,,0.3437333333333333,,0.5590888888888889,0.46964,,0.65825,0.6054,0.3176555555555555,0.6243222222222222,0.62145,0.5560125,0.61952,0.5585666666666667,0.3590898148148148,0.5701909090909091,0.4862444444444444,0.6046692307692307,0.4487555555555556,0.1621333333333333,0.452325,0.3622266666666666,0.5443166666666667,0.3175155555555555,0.3437333333333333,0.5762777777777778,0.5590888888888889,0.46964,0.4182,0.65825,0.6054,,,,,,,,,,,,,,,,,,,,,,,
07-19,0.5672888888888888,0.6686666666666666,,0.6030588235294118,,0.2775555555555555,,0.5563333333333333,,0.5186333333333334,0.56945,0.3860823529411765,,0.6179583333333333,0.5506777777777778,,,,0.68038,0.3029,,0.6647111111111111,0.5558166666666666,0.5672888888888888,0.6686666666666666,0.62145,0.6030588235294118,0.6196016666666666,0.2775555555555555,0.3590898148148148,0.5563333333333333,0.47365,0.5186333333333334,0.56945,0.3860823529411765,0.4351024999999999,0.6179583333333333,0.5506777777777778,0.3196277777777778,0.3165833333333333,0.4843787037037037,0.68038,0.3029,0.3540999999999999,0.6647111111111111,0.5558166666666666,,,,,,,,,,,,,,,,,,,,,,,
07-20,0.5564444444444444,0.6029444444444445,,,0.6196833333333334,,0.232725,0.5318833333333334,,0.5513083333333333,0.3363111111111111,0.3481777777777777,0.41788,0.5460857142857143,0.2787,0.27868,0.2894333333333333,,0.594588888888889,0.3939333333333333,,,0.5248555555555555,0.5564444444444444,0.6029444444444445,0.6579277777777778,0.6059391946778712,0.6196833333333334,0.4422194444444444,0.232725,0.5318833333333334,0.4799472222222222,0.5513083333333333,0.3363111111111111,0.3481777777777777,0.41788,0.5460857142857143,0.2787,0.27868,0.2894333333333333,0.5111518518518519,0.594588888888889,0.3939333333333333,0.4182,0.6475224702380952,0.5248555555555555,,,,,,,,,,,,,,,,,,,,,,,
07-21,0.2454888888888889,0.5673888888888889,0.675,,0.6219444444444444,0.6068833333333333,0.3803444444444444,0.5551555555555556,0.47365,,0.58242,0.4157444444444444,0.4420555555555555,0.5369,0.489925,0.2668444444444444,0.499225,0.5762777777777778,0.568338888888889,0.4072555555555555,0.29,,0.5615722222222223,0.2454888888888889,0.5673888888888889,0.675,0.610601633986928,0.6219444444444444,0.6068833333333333,0.3803444444444444,0.5551555555555556,0.47365,0.5553208333333333,0.58242,0.4157444444444444,0.4420555555555555,0.5369,0.489925,0.2668444444444444,0.499225,0.5762777777777778,0.568338888888889,0.4072555555555555,0.29,0.6411666666666667,0.5615722222222223,,,,,,,,,,,,,,,,,,,,,,,
07-22,0.3890111111111111,0.6216333333333334,0.6773333333333333,,0.6007,,0.30164375,,,0.5593333333333333,0.5812333333333334,0.3758111111111111,0.55893,0.5938888888888889,,0.3196277777777778,0.5422375,0.537925,,0.4367944444444444,0.41832,,0.5471888888888888,0.3890111111111111,0.6216333333333334,0.6773333333333333,0.6025870915032681,0.6007,0.4550298185941043,0.30164375,0.5318833333333334,0.4168638888888889,0.5593333333333333,0.5812333333333334,0.3758111111111111,0.55893,0.5938888888888889,0.5397575,0.3196277777777778,0.5422375,0.537925,0.5890666666666666,0.4367944444444444,0.41832,0.638076028138528,0.5471888888888888,,,,,,,,,,,,,,,,,,,,,,,
07-23,0.5180555555555555,0.6113666666666667,0.6120333333333333,0.6181444444444444,,,,,,0.5802333333333333,0.6710388888888889,0.37695,0.5806,0.5292307692307693,0.58959,0.55317,0.4789944444444444,0.43595,0.6097944444444444,0.3811875,0.4697666666666666,,0.5588388888888889,0.5180555555555555,0.6113666666666667,0.6120333333333333,0.6181444444444444,0.5103166666666666,0.4422194444444444,0.30164375,0.4855410774410775,0.47365,0.5802333333333333,0.6710388888888889,0.37695,0.5806,0.5292307692307693,0.58959,0.55317,0.4789944444444444,0.43595,0.6097944444444444,0.3811875,0.4697666666666666,0.639361111111111,0.5588388888888889,,,,,,,,,,,,,,,,,,,,,,,
07-24,,0.6369,0.2868444444444444,,0.4199333333333333,,,,0.3600777777777778,0.5449111111111111,0.6163555555555555,0.4022583333333333,0.5393636363636364,0.5996055555555556,0.4595,0.3232111111111111,0.45715,,,0.4184777777777778,0.47875,,0.5306555555555555,0.5345333333333333,0.6369,0.2868444444444444,0.5997583333333333,0.4199333333333333,0.4880285714285714,0.3122951388888889,0.5318833333333334,0.3600777777777778,0.5449111111111111,0.6163555555555555,0.4022583333333333,0.5393636363636364,0.5996055555555556,0.4595,0.3232111111111111,0.45715,0.4212800925925926,0.6012972222222221,0.4184777777777778,0.47875,0.6365425925925926,0.5306555555555555,,,,,,,,,,,,,,,,,,,,,,,
07-25,0.5510111111111111,0.5952999999999999,0.65605,0.5813722222222222,,,0.24295,,0.5595333333333333,0.3095454545454545,0.6373666666666666,0.4978823529411764,0.4501,0.6408,0.3924555555555555,0.5026777777777778,0.3373357142857143,,0.5928,0.39999,0.45845,,0.4731555555555555,0.5510111111111111,0.5952999999999999,0.65605,0.5813722222222222,0.5244638888888888,0.4422194444444444,0.24295,0.4418777777777778,0.5595333333333333,0.3095454545454545,0.6373666666666666,0.4978823529411764,0.4501,0.6408,0.3924555555555555,0.5026777777777778,0.3373357142857143,0.4066101851851851,0.5928,0.39999,0.45845,0.5866666666666667,0.4731555555555555,,,,,,,,,,,,,,,,,,,,,,,
07-26,0.57,0.5866222222222223,,0.3089111111111111,0.6289944444444444,0.3697357142857143,,,0.2803111111111111,0.5473857142857143,0.4273,0.4572222222222222,,,,0.4016888888888889,0.456225,,0.5549666666666667,0.3018777777777778,,,0.4815166666666666,0.57,0.5866222222222223,0.6321333333333333,0.3089111111111111,0.6289944444444444,0.3697357142857143,0.3922916666666667,0.4418777777777778,0.2803111111111111,0.5473857142857143,0.4273,0.4572222222222222,0.3772305555555555,0.6872617647058824,0.4175840277777777,0.4016888888888889,0.456225,0.3732077777777777,0.5549666666666667,0.3018777777777778,0.45845,0.598928902116402,0.4815166666666666,,PD,,,,,,,,,,,,,,,,,,,,,
07-27,,0.5975,0.6082166666666666,0.307625,,0.4874666666666666,0.5416333333333334,,0.272575,0.5048888888888888,0.5864117647058823,0.4251555555555555,0.3043611111111111,0.7337235294117648,0.4427125,,0.3797388888888889,,,,,,0.5011,0.52965,0.5975,0.6082166666666666,0.307625,0.6131694444444444,0.4874666666666666,0.5416333333333334,0.4152461279461279,0.272575,0.5048888888888888,0.5864117647058823,0.4251555555555555,0.3043611111111111,0.7337235294117648,0.4427125,0.3262230158730158,0.3797388888888889,0.3871987566137566,0.4197555555555555,0.2654722222222222,0.4370720588235294,0.5866666666666667,0.5011,,,,,,,,,,,,,,,,,,,,,,,
07-28,0.4893,0.5267666666666667,0.6272846153846153,0.4555,0.5973444444444445,0.3870666666666666,0.4533529411764705,,,,0.6159,0.4075555555555555,,0.62934,,0.2507571428571428,0.3760666666666666,0.2459555555555555,0.2845444444444444,0.2290666666666666,0.4156941176470588,,0.3381666666666666,0.4893,0.5267666666666667,0.6272846153846153,0.4555,0.5973444444444445,0.3870666666666666,0.4533529411764705,0.3286,0.2281375,0.5473857142857143,0.6159,0.4075555555555555,0.4606638888888889,0.62934,0.4715173611111111,0.2507571428571428,0.3760666666666666,0.2459555555555555,0.2845444444444444,0.2290666666666666,0.4156941176470588,0.5928717772967773,0.3381666666666666,,,,,,,,,,,,,,,,,,,,,,,
07-29,0.4510222222222222,0.5553666666666667,,0.6010833333333333,0.5569,0.3785,0.4021333333333333,0.3286,0.1837,,0.5689000000000001,0.3972611111111111,0.6169666666666667,,0.5003222222222222,,0.4183846153846153,,,0.3418222222222222,,,0.2774571428571428,0.4510222222222222,0.5553666666666667,0.6286173076923076,0.6010833333333333,0.5569,0.3785,0.4021333333333333,0.3286,0.1837,0.5470212962962963,0.5689000000000001,0.3972611111111111,0.6169666666666667,0.56538,0.5003222222222222,0.293234126984127,0.4183846153846153,0.3732077777777777,0.4495851851851851,0.3418222222222222,0.3847417379679144,0.5856083333333333,0.2774571428571428,,,,,,,,,,,,,,,,,,,,,,,
07-30,0.4625444444444444,0.3445666666666667,,0.5883333333333334,0.4308454545454545,0.5382555555555556,0.5020882352941176,0.4965388888888888,,0.614275,0.6352,0.3523625,0.4741611111111111,0.50142,,0.3357111111111111,0.4386777777777778,0.50046,,0.2948222222222222,,0.5866666666666667,,0.4625444444444444,0.3445666666666667,0.6286173076923076,0.5883333333333334,0.4308454545454545,0.5382555555555556,0.5020882352941176,0.4965388888888888,0.3083291666666666,0.614275,0.6352,0.3523625,0.4741611111111111,0.50142,0.4240372685185185,0.3357111111111111,0.4386777777777778,0.50046,0.4644999999999999,0.2948222222222222,0.3427288770053476,0.5866666666666667,0.3381666666666666,,,,,,,,,,,,,,,,,,,,,,,
07-31,0.4258875,,,0.4455,0.3227571428571428,0.4534222222222222,0.48765,0.2958,,0.5219,0.5162727272727273,0.1439,0.44052,,,0.3780277777777778,0.3113538461538461,0.375,0.6444555555555556,,,,,0.4258875,0.4284866666666667,0.6272846153846153,0.4455,0.3227571428571428,0.4534222222222222,0.48765,0.2958,0.4749058823529412,0.5219,0.5162727272727273,0.1439,0.44052,0.5636627777777778,0.4636833333333333,0.3780277777777778,0.3113538461538461,0.375,0.6444555555555556,0.254874074074074,0.3256184373143196,0.5793125,0.3895948646125116,,,,,,,,,PD,,,,,,,,,,,,,,
08-01,0.4350777777777778,,0.62995,0.6384090909090909,0.5985166666666667,,0.4580277777777777,0.3226333333333333,0.51315,0.4757277777777777,0.50356,,0.3414428571428571,0.6259055555555556,0.3002722222222222,0.25905,0.4631333333333333,0.5659428571428572,,,0.2697636363636363,0.5719583333333333,0.3778941176470588,0.4350777777777778,0.3534333333333334,0.62995,0.6384090909090909,0.5985166666666667,0.4811161111111111,0.4580277777777777,0.3226333333333333,0.51315,0.4757277777777777,0.50356,,0.3414428571428571,0.6259055555555556,0.3002722222222222,0.25905,0.4631333333333333,0.5659428571428572,0.4644999999999999,0.2492248739711933,0.2697636363636363,0.5719583333333333,0.3778941176470588,,,,,,,,,,,,,,,,,,,,,,,
08-02,0.5126666666666667,,0.5573111111111111,,0.6246277777777778,0.50881,0.4430944444444444,,0.4749058823529412,0.5404111111111111,0.58503125,,0.4807058823529411,,0.4636833333333333,0.2831166666666667,,0.5945833333333334,,,0.3089388888888889,0.5666444444444444,0.5134333333333333,0.5126666666666667,0.37556,0.5573111111111111,0.4746866666666667,0.6246277777777778,0.50881,0.4430944444444444,0.3228484848484848,0.4749058823529412,0.5404111111111111,0.58503125,,0.4807058823529411,0.5743561111111112,0.4636833333333333,0.2831166666666667,0.412599658119658,0.5945833333333334,0.5401444444444444,0.2442759259259258,0.3089388888888889,0.5666444444444444,0.5134333333333333,,,,,,,,,,,,,,,,,PD,,,,,,
08-03,0.4914,0.3623,,,0.6448833333333334,0.4889944444444444,0.4525722222222222,0.3230636363636364,0.4827666666666667,0.5019,0.5742666666666667,,0.4974181818181818,,0.5135,0.248676923076923,,0.5777833333333333,,,0.2909666666666666,0.599,0.3664777777777778,0.4914,0.3623,0.5740055555555555,0.5565478787878788,0.6448833333333334,0.4889944444444444,0.4525722222222222,0.3230636363636364,0.4827666666666667,0.5019,0.5742666666666667,,0.4974181818181818,0.5356777777777778,0.5135,0.248676923076923,0.4376555555555554,0.5777833333333333,0.5401444444444444,0.2442759259259258,0.2909666666666666,0.599,0.3664777777777778,,,,,,,,,,,,,,,,,,,,,,,
08-04,0.4607625,,0.5907,0.4746866666666667,,,0.3909555555555555,,,0.47186,0.4038666666666666,,0.4443444444444444,0.5335,0.3823,,,0.50012,0.4358333333333333,,,,0.3925,0.4607625,0.3932666666666666,0.5907,0.4746866666666667,0.6246277777777778,0.5053785555555554,0.3909555555555555,0.3619693181818182,0.4749058823529412,0.47186,0.4038666666666666,,0.4443444444444444,0.5335,0.3823,0.248676923076923,0.4283431372549018,0.50012,0.4358333333333333,0.1955027777777777,0.3300222222222222,0.5719583333333333,0.3925,,,,,,,,,,,,,,,,,,,,,,,
08-05,0.4825444444444444,,0.2331222222222222,,,,0.4243222222222222,0.400875,,0.3741875,,,0.6340166666666667,0.5356777777777778,0.3502,,0.4121777777777777,,,,,,0.3422777777777778,0.4825444444444444,0.4242333333333333,0.2331222222222222,0.523787614973262,0.6125916666666666,0.5053785555555554,0.4243222222222222,0.400875,0.4259416666666666,0.3741875,0.4322499999999999,,0.6340166666666667,0.5356777777777778,0.3502,0.2476552503052503,0.4121777777777777,0.567141851851852,0.5401444444444444,0.2027302469135802,0.3703642857142857,0.58455,0.3422777777777778,,,,,,,,,,,,,,,,,,,,,,,
08-06,,0.4242333333333333,0.5596777777777777,,0.5803,,0.46,0.3675333333333333,0.3691166666666666,0.458125,0.4606333333333333,,0.5636833333333333,0.5308111111111111,0.5677666666666666,,,,,,0.3901611111111111,,0.36955,,0.4242333333333333,0.5596777777777777,0.5292345098039215,0.5803,0.5123222222222221,0.46,0.3675333333333333,0.3691166666666666,0.458125,0.4606333333333333,,0.5636833333333333,0.5308111111111111,0.5677666666666666,0.248676923076923,0.4165712418300653,0.567141851851852,0.51965,0.1746791666666666,0.3901611111111111,0.58455,0.36955,,,,,,,,,,,,,,,,,,,,,,,
08-07,,0.4405777777777778,0.2870444444444444,,,,0.3273888888888889,0.4564166666666667,,0.5159666666666667,0.4252222222222222,,0.4169333333333333,0.5418,0.4641666666666666,,,,,,0.3703642857142857,0.5701,0.3155555555555555,,0.4405777777777778,0.2870444444444444,0.5506954117647058,0.5852322222222222,0.4944149999999999,0.3273888888888889,0.4564166666666667,0.3957885387488328,0.5159666666666667,0.4252222222222222,0.1439,0.4169333333333333,0.5418,0.4641666666666666,0.1882384615384615,0.4121777777777777,0.50012,0.5945833333333334,0.1868819380144033,0.3703642857142857,0.5701,0.3155555555555555,,,,,,,,,PD,,PD,,,,,,,PD,,,,,
08-08,,0.4636111111111111,,0.5837823529411764,,,0.3538277777777777,,,0.5210555555555556,0.4399111111111111,,,0.3806055555555556,,,0.4209647058823529,,,0.0961833333333333,0.3660944444444444,,0.3975055555555555,,0.4636111111111111,0.4058055555555555,0.5837823529411764,0.5629805555555556,0.4902527777777777,0.3538277777777777,0.4982783333333333,0.3691166666666666,0.5210555555555556,0.4399111111111111,0.084175,0.4876777777777777,0.3806055555555556,0.4641666666666666,0.1882384615384615,0.4209647058823529,0.4865918518518518,0.5742849206349206,0.0961833333333333,0.3660944444444444,0.5701,0.3975055555555555,,,,,,,,,,,,,,,,,,,,,,,
08-09,,0.4209444444444444,0.5245666666666666,,,0.53565,0.3374,0.54014,,0.3045777777777778,0.4688555555555555,,,0.5557,,,0.3431166666666667,0.6235222222222222,0.6034666666666667,,0.3990857142857142,,0.3473722222222222,,0.4209444444444444,0.5245666666666666,0.5819911764705883,0.5882016666666667,0.53565,0.3374,0.54014,0.3469944444444444,0.3045777777777778,0.4688555555555555,0.084175,0.4627055555555555,0.5557,0.3789898148148148,0.1321819658119657,0.3431166666666667,0.6235222222222222,0.6034666666666667,0.1800997685185185,0.3990857142857142,0.5627472101972102,0.3473722222222222,,,,,,,,PD,,PD,,,,,,,,,,,,,
08-10,,0.4175111111111111,,,0.5456611111111112,,0.2976647058823529,0.2673166666666666,,0.6377,0.3506722222222222,,0.4824166666666666,0.5596722222222222,0.3818777777777777,0.1278,0.1873642857142857,,0.5945833333333334,,0.3666833333333333,,0.4306222222222222,,0.4175111111111111,0.4301,0.5837823529411764,0.5456611111111112,0.4902527777777777,0.2976647058823529,0.2673166666666666,0.3691166666666666,0.6377,0.3506722222222222,,0.4824166666666666,0.5596722222222222,0.3818777777777777,0.1278,0.1873642857142857,0.4436833333333333,0.5945833333333334,0.2317416666666666,0.3666833333333333,0.5701,0.4306222222222222,,,,,,,,,,,,,,,,,,,,,,,
08-11,,0.4078,,0.5802,0.5567222222222222,0.4448555555555555,,0.2903388888888888,0.3016777777777777,0.5311888888888889,0.48532,,,0.57785,0.290925,,0.1425235294117647,0.2638444444444444,0.6655777777777778,,0.4728,,0.4674999999999999,,0.4078,0.4773333333333333,0.5802,0.5567222222222222,0.4448555555555555,0.2298267973856209,0.2903388888888888,0.3016777777777777,0.5311888888888889,0.48532,,0.4627055555555555,0.57785,0.290925,0.1321819658119657,0.1425235294117647,0.2638444444444444,0.6655777777777778,0.1538555555555555,0.4728,0.5598203703703705,0.4674999999999999,,,,,,,,,,,,,,,PD,,,,,,,,
08-12,,0.3828375,0.4301,0.6063277777777778,0.6953444444444444,0.4528529411764705,0.1619888888888889,0.4307538461538461,,0.4537125,0.5063416666666667,,0.4429944444444444,0.1360333333333333,0.4995411764705882,,0.1552625,0.5077111111111111,,,,,,,0.3828375,0.4301,0.6063277777777778,0.6953444444444444,0.4528529411764705,0.1619888888888889,0.4307538461538461,0.3701888888888888,0.4537125,0.5063416666666667,,0.4429944444444444,0.1360333333333333,0.4995411764705882,0.0737,0.1552625,0.5077111111111111,0.6063,0.1538555555555555,,0.5248111111111111,0.4306088888888887,,,,,,,PD,,,,,,,,,,,,,,,,
08-13,,0.484,,0.4779555555555556,,0.239,0.4941888888888889,0.22575,0.4387,0.3747823529411764,0.5099,,,0.5401666666666667,0.686,,0.2858444444444444,0.4549785714285714,,0.3673,,,,0.4607625,0.484,0.4518694444444444,0.4779555555555556,0.5939888888888889,0.239,0.4941888888888889,0.22575,0.4387,0.3747823529411764,0.5099,,0.4824166666666666,0.5401666666666667,0.686,0.0737,0.2858444444444444,0.4549785714285714,0.5587388888888889,0.3673,,0.5338739417989419,0.4583499999999999,,,,,,,,,,,,,,,,,,,,,,,
08-14,,0.4196444444444444,,0.58464,,0.451625,,0.5407,,,,,,,0.5139111111111111,,0.1591333333333333,,0.5587388888888889,-0.0019166666666666,,,,0.3930555555555555,0.4196444444444444,0.4736388888888889,0.58464,0.6126222222222222,0.451625,0.3750059829059828,0.5407,0.4514611111111111,0.3781967320261438,0.4609364509803921,,0.4985805555555556,0.414175,0.5139111111111111,0.0224944444444444,0.1591333333333333,0.4172115079365079,0.5587388888888889,-0.0019166666666666,,0.5338739417989419,0.4563799999999999,,,,PD,,,,,,,,,,,,,,,,,,,PD
08-15,,,0.4736388888888889,0.6467777777777778,0.5299,0.5481750000000001,0.2558230769230769,,0.4642222222222222,0.3816111111111111,,,,,0.527,,0.2771055555555555,0.3794444444444444,0.5325833333333333,,,,0.4492,,0.4056944444444443,0.4736388888888889,0.6467777777777778,0.5299,0.5481750000000001,0.2558230769230769,0.4153571428571428,0.4642222222222222,0.3816111111111111,0.4376735294117647,,0.5541666666666667,0.566325,0.527,0.0448531746031745,0.2771055555555555,0.3794444444444444,0.5325833333333333,0.1236826114173035,,0.5448344576719577,0.4492,,,,,,,,,,,,,,,,,,,,,,,
08-16,,0.3917444444444444,0.52225,0.6383176470588235,,0.3491,,,0.2737222222222222,,,0.02445,0.5541666666666667,0.566325,,,,0.4328611111111111,0.5611888888888888,,,0.5248111111111111,0.4103166666666666,,0.3917444444444444,0.52225,0.6383176470588235,0.5581640740740741,0.3491,0.3354558119658119,0.4780285714285713,0.2737222222222222,0.375000816993464,0.4010810457516339,0.02445,0.5541666666666667,0.566325,0.4433944444444444,0.031903205128205,0.1999729016354015,0.4328611111111111,0.5611888888888888,0.1538555555555555,,0.5248111111111111,0.4103166666666666,,,,,,,,,,,,,,,,,,,,,,,
08-17,,,,0.6365111111111111,,0.5901833333333333,,0.4153571428571428,,,0.3654470588235294,0.2144777777777778,0.56875,0.5936,,0.0196,,0.3810555555555555,,,,,0.4965333333333333,,0.3357722222222222,0.4857166666666666,0.6365111111111111,0.5581640740740741,0.5901833333333333,0.365552564102564,0.4153571428571428,0.2709878086419752,0.3740083333333333,0.3654470588235294,0.2144777777777778,0.56875,0.5936,0.4305586951447246,0.0196,0.1591333333333333,0.3810555555555555,0.5325833333333333,0.1208722222222222,,0.5191916666666667,0.4965333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-18,,0.2798,,0.6260555555555556,,0.3424111111111111,,,,,,-0.001975,0.5907444444444445,,,,,0.3894277777777777,,,,,0.2946055555555555,,0.2798,0.4612611111111111,0.6260555555555556,0.5319699999999999,0.3424111111111111,0.3195226495726495,0.3108879462397684,0.2737222222222222,0.3665555555555556,0.3371846405228758,-0.001975,0.5907444444444445,0.6874312499999999,0.4995411764705882,0.0224944444444444,0.2166228114478114,0.3894277777777777,0.5239444444444444,0.0552555555555555,,0.5248111111111111,0.2946055555555555,,,,,,,,,,,,,,,,,,,,,,,
08-19,,,0.4612611111111111,0.6314,,0.4331899999999999,,,,0.3664055555555555,,0.0151714285714285,0.6177222222222223,0.7812625,,,,0.3262444444444444,,,,0.5135722222222222,,,0.3030524801587301,0.4612611111111111,0.6314,0.5461401058201057,0.4331899999999999,0.3354558119658119,0.4153571428571428,0.1418027777777777,0.3664055555555555,0.3552,0.0151714285714285,0.6177222222222223,0.7812625,0.4433944444444444,0.0224944444444444,0.1591333333333333,0.3262444444444444,0.5302555555555556,0.0266694444444444,,0.5135722222222222,0.4103166666666666,,,,,,,,,,,,,,,,,,,,,,,
