system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-09,0.2184333333333333,0.2871222222222222,0.5410833333333334,0.5743111111111111,0.3513833333333333,0.1795555555555555,0.3531333333333333,0.4278722222222222,0.3296888888888888,,0.2692277777777778,0.0095277777777777,0.2616333333333333,,0.4853888888888888,,0.1340866666666666,0.3102111111111111,0.4587,,0.2269666666666666,0.3019722222222222,,0.2184333333333333,0.2871222222222222,0.5410833333333334,0.5743111111111111,0.3513833333333333,0.1795555555555555,0.3531333333333333,0.4278722222222222,0.3296888888888888,0.3571888888888889,0.2692277777777778,0.0095277777777777,0.2616333333333333,0.5101277777777777,0.4853888888888888,0.3428555555555556,0.1340866666666666,0.3102111111111111,0.4587,0.1902077777777777,0.2269666666666666,0.3019722222222222,0.4271788888888889,,,,PD,,,,,,,,,,,,,,,,,,,
07-10,0.1623333333333333,0.3178777777777777,0.25414,0.5400888888888888,0.3352333333333333,0.2790555555555555,0.3217722222222222,0.3194,0.3596555555555555,,0.2109666666666666,0.0210733333333333,0.2299611111111111,,0.3388,0.3060333333333333,0.0081611111111111,,0.3091666666666666,,0.2204555555555555,0.2554333333333333,0.32328,0.1623333333333333,0.3178777777777777,0.25414,0.5400888888888888,0.3352333333333333,0.2790555555555555,0.3217722222222222,0.3194,0.3596555555555555,0.2884611111111111,0.2109666666666666,0.0210733333333333,0.2299611111111111,0.4924611111111111,0.3388,0.3060333333333333,0.0081611111111111,0.2415805555555555,0.3091666666666666,0.1759388888888888,0.2204555555555555,0.2554333333333333,0.32328,,,,,,,,,,,,OW,,,,,,,,,,PD,
07-11,0.1446,0.3043,0.4664777777777777,0.501225,,,0.2812444444444444,0.3275333333333333,0.3091777777777778,,0.2710666666666667,,0.2467,,,0.4701166666666667,0.0543916666666666,0.17295,0.2729777777777777,,0.0216999999999999,,,0.1446,0.3043,0.4664777777777777,0.501225,0.3072666666666667,0.2176037037037036,0.2812444444444444,0.3275333333333333,0.3091777777777778,0.2587166666666666,0.2710666666666667,0.0283096666666666,0.2467,0.4338111111111111,0.3700416666666666,0.4701166666666667,0.0543916666666666,0.17295,0.2729777777777777,0.1643088888888888,0.0216999999999999,0.3025733333333332,0.3744344444444444,,,,,,,,,,PD,,OW,,,,,,,PD,,,,
07-12,,,,0.4999333333333333,0.2793,,0.2065833333333333,0.2932666666666667,0.3290055555555555,0.2197333333333333,-0.0018111111111111,,,,0.4012833333333333,0.5134277777777778,,0.1846,,,0.0013666666666666,,0.4255888888888889,0.1176733333333333,0.2540148148148147,0.4392513888888888,0.4999333333333333,0.2793,0.1942,0.2065833333333333,0.2932666666666667,0.3290055555555555,0.2197333333333333,-0.0018111111111111,0.0280033333333333,0.2185253968253968,0.4085550925925926,0.4012833333333333,0.5134277777777778,0.0291930555555555,0.1846,0.3105527777777777,0.1554666666666666,0.0013666666666666,0.2989333333333333,0.4255888888888889,,,,,,,,,,,,OW,,,,,,,,,,,
07-13,,,0.412025,0.4903666666666667,0.3052444444444444,0.1942,0.1480666666666666,0.2919666666666666,0.3265444444444444,0.2555166666666666,0.2646888888888889,,,0.4338111111111111,0.3795111111111111,0.3905,0.0039944444444444,0.0326888888888888,0.3481277777777777,0.1554666666666666,0.0029444444444444,,0.3419611111111111,0.0692,0.1398666666666666,0.412025,0.4903666666666667,0.3052444444444444,0.1942,0.1480666666666666,0.2919666666666666,0.3265444444444444,0.2555166666666666,0.2646888888888889,0.0521519999999999,0.2299611111111111,0.4338111111111111,0.3795111111111111,0.3905,0.0039944444444444,0.0326888888888888,0.3481277777777777,0.1554666666666666,0.0029444444444444,0.2877273333333333,0.3419611111111111,,,,,,,,,,,,OW,,,PD,,OW,,,,OW,,
07-14,,0.1398666666666666,0.3068111111111111,0.40805,0.2770388888888889,0.177425,0.0451777777777777,0.2491222222222222,0.2872722222222222,0.2587166666666666,0.0109166666666666,0.0349333333333333,,,,0.4235388888888889,0.0037777777777777,0.2667333333333333,,,0.0007866666666666,0.3424333333333333,0.3777555555555555,0.0431377777777777,0.1398666666666666,0.3068111111111111,0.40805,0.2770388888888889,0.177425,0.0451777777777777,0.2491222222222222,0.2872722222222222,0.2587166666666666,0.0109166666666666,0.0349333333333333,0.2109055555555555,0.3966055555555555,0.3795111111111111,0.4235388888888889,0.0037777777777777,0.2667333333333333,0.299986111111111,0.1535944444444444,0.0007866666666666,0.3424333333333333,0.3777555555555555,,,,,,,,,,,,OW,,,,,OW,,,,OW,,
07-15,-0.0062,,0.6520333333333334,0.4353333333333333,,,0.1269222222222222,0.1297944444444444,0.2722277777777778,0.2603666666666667,0.0360666666666666,0.1162333333333333,,0.3594,,0.3485944444444444,0.3074666666666666,0.2454666666666666,0.2518444444444445,,0.00505,,0.3388222222222222,-0.0062,0.0827666666666666,0.6520333333333334,0.4353333333333333,0.2368027777777777,0.2094875,0.1269222222222222,0.1297944444444444,0.2722277777777778,0.2603666666666667,0.0360666666666666,0.1162333333333333,0.2109055555555555,0.3594,0.3125592592592592,0.3485944444444444,0.3074666666666666,0.2454666666666666,0.2518444444444445,0.1401333333333333,0.00505,0.2947566666666666,0.3388222222222222,OW,,PD,,,,,,,,OW,OW,,,,,OW,,,,OW,,
07-16,0.0040444444444444,0.0256666666666666,0.5293166666666667,0.4038777777777778,0.1965666666666666,,,0.1110833333333333,,,,,0.1737166666666666,0.2391583333333333,0.2750666666666667,0.3344166666666667,0.1118611111111111,0.09505,0.3412333333333333,0.1517222222222222,,0.24708,0.3095055555555555,0.0040444444444444,0.0256666666666666,0.5293166666666667,0.4038777777777778,0.1965666666666666,0.2196791666666666,0.0451777777777777,0.1110833333333333,0.2035847222222221,0.2172166666666666,0.0215083333333333,0.0605166666666666,0.1737166666666666,0.2391583333333333,0.2750666666666667,0.3344166666666667,0.1118611111111111,0.09505,0.3412333333333333,0.1517222222222222,0.0047694444444444,0.24708,0.3095055555555555,OW,,,,,,,,,,OW,OW,,,,PD,OW,,,,OW,,
07-17,,0.0152,0.5084388888888889,0.4035277777777777,0.2700777777777777,,,0.1456,0.1349416666666666,,0.00695,0.0048,0.2123,,0.2831,0.1658,0.03535,,0.3335666666666667,0.1132111111111111,,0.3409444444444444,0.3026,0.0040444444444444,0.0152,0.5084388888888889,0.4035277777777777,0.2700777777777777,0.2115791666666666,0.0728462962962962,0.1456,0.1349416666666666,0.1325666666666666,0.00695,0.0048,0.2123,0.2605097222222222,0.2831,0.1658,0.03535,0.1321666666666666,0.3335666666666667,0.1132111111111111,0.0038678888888888,0.3409444444444444,0.3026,,,,,PD,,,,,,OW,OW,,,,,OW,,,,OW,,
07-18,,0.0125444444444444,0.5050555555555556,0.3538777777777778,0.2662277777777778,0.2619333333333333,-0.0093833333333333,0.0948166666666666,,0.1325666666666666,0.0296,0.0041111111111111,0.139525,0.2818611111111111,,0.23585,0.0158555555555555,0.1692833333333333,0.2289111111111111,,,0.2207222222222222,0.0388333333333333,0.043911111111111,0.0125444444444444,0.5050555555555556,0.3538777777777778,0.2662277777777778,0.2619333333333333,-0.0093833333333333,0.0948166666666666,0.1547041666666666,0.1325666666666666,0.0296,0.0041111111111111,0.139525,0.2818611111111111,0.3125592592592592,0.23585,0.0158555555555555,0.1692833333333333,0.2289111111111111,0.1132111111111111,0.0052027777777777,0.2207222222222222,0.0388333333333333,,,,,,,OW,,,,OW,OW,,,,,OW,,,,OW,,
07-19,0.0064333333333333,0.0058777777777777,0.36265,0.2972333333333333,0.2664555555555555,0.1809666666666666,0.1009999999999999,0.2327111111111111,0.1744666666666666,,,0.0008833333333333,,0.2533333333333333,,0.2124333333333333,,0.0044444444444444,,,,,0.0081222222222222,0.0064333333333333,0.0058777777777777,0.36265,0.2972333333333333,0.2664555555555555,0.1809666666666666,0.1009999999999999,0.2327111111111111,0.1744666666666666,0.0958944444444444,0.0821616666666666,0.0008833333333333,0.2099458333333333,0.2533333333333333,0.3844777777777777,0.2124333333333333,0.0352777777777777,0.0044444444444444,0.1302222222222221,0.0682111111111111,0.0047694444444444,0.1179749999999999,0.0081222222222222,,,,,,,OW,,,,OW,OW,,,,,OW,,,,OW,,
07-20,0.1212555555555555,0.0017666666666666,0.5411,,0.2307111111111111,,0.0026222222222222,0.075675,0.2641555555555555,0.0592222222222222,,0.0026833333333333,0.2803666666666666,0.2618833333333333,,0.216,0.0547,0.0024277777777777,0.0315333333333333,0.0232111111111111,,0.0152277777777777,0.0127133333333333,0.1212555555555555,0.0017666666666666,0.5411,0.2623833333333333,0.2307111111111111,0.2178916666666666,0.0026222222222222,0.075675,0.2641555555555555,0.0592222222222222,0.12745,0.0026833333333333,0.2803666666666666,0.2618833333333333,0.3118,0.216,0.0547,0.0024277777777777,0.0315333333333333,0.0232111111111111,0.0043,0.0152277777777777,0.0127133333333333,,,,,,,OW,,,,OW,OW,,,,,OW,,,,OW,,
07-21,,0.0071777777777777,0.4948333333333333,0.2275333333333333,0.2312111111111111,0.2548166666666667,0.0083444444444444,0.0058888888888888,0.3287222222222222,0.0605999999999999,,0.004675,0.0129166666666666,0.0122666666666666,0.4858555555555555,0.2143,0.0006111111111111,-0.0017388888888888,,,0.0053555555555555,0.0107333333333333,0.04515,0.0620555555555555,0.0071777777777777,0.4948333333333333,0.2275333333333333,0.2312111111111111,0.2548166666666667,0.0083444444444444,0.0058888888888888,0.3287222222222222,0.0605999999999999,0.1035922222222222,0.004675,0.0129166666666666,0.0122666666666666,0.4858555555555555,0.2143,0.0006111111111111,-0.0017388888888888,0.1702583333333333,0.0596388888888888,0.0053555555555555,0.0107333333333333,0.04515,,,,,,,OW,,,,OW,OW,,,,,OW,,,,OW,,
07-22,0.0028555555555555,0.0055888888888888,0.4284,0.2603388888888889,0.199325,,,,,0.0759777777777777,0.2253,0.01935,0.0526166666666666,0.0067222222222222,0.3118,0.1660333333333333,0.011025,0.0202555555555555,0.3089833333333333,,0.0039388888888888,,0.0250166666666666,0.0028555555555555,0.0055888888888888,0.4284,0.2603388888888889,0.199325,0.1809666666666666,0.0037999999999999,0.0642122222222221,0.2161861111111111,0.0759777777777777,0.2253,0.01935,0.0526166666666666,0.0067222222222222,0.3118,0.1660333333333333,0.011025,0.0202555555555555,0.3089833333333333,0.0960666666666666,0.0039388888888888,0.0077722222222221,0.0250166666666666,,,,,,,OW,,,,OW,OW,,,,,OW,,,,OW,,OW
07-23,0.0045888888888888,0.0079777777777777,0.4273111111111111,,0.1723222222222222,,,,,,0.1316611111111111,0.3091222222222222,,0.0044388888888888,0.1595444444444444,0.16055,,0.0348833333333333,0.247325,0.0960666666666666,0.0043,0.0048111111111111,-0.0049222222222222,0.0045888888888888,0.0079777777777777,0.4273111111111111,0.1538277777777777,0.1723222222222222,0.1758333333333333,0.0057944444444443,0.0642122222222221,0.2321759259259258,0.0663666666666666,0.1316611111111111,0.3091222222222222,0.0267222222222221,0.0044388888888888,0.1595444444444444,0.16055,0.0053583333333333,0.0348833333333333,0.247325,0.0960666666666666,0.0043,0.0048111111111111,-0.0049222222222222,,,,,,,OW,OW,,,OW,OW,OW,OW,,,OW,,,,OW,OW,OW
07-24,0.0034555555555555,,0.4684166666666666,0.0473166666666666,0.23525,,0.0037999999999999,,,,0.00395,0.2313444444444444,0.0008277777777777,0.0057277777777777,0.1641555555555555,0.2110222222222222,,0.0465,0.4284222222222222,0.1430777777777777,0.0008722222222222,0.0056866666666666,0.0208666666666666,0.0034555555555555,0.1519333333333332,0.4684166666666666,0.0473166666666666,0.23525,0.1601027777777777,0.0037999999999999,0.0042249999999999,0.2161861111111111,0.0711722222222221,0.00395,0.2313444444444444,0.0008277777777777,0.0057277777777777,0.1641555555555555,0.2110222222222222,0.0053583333333333,0.0465,0.4284222222222222,0.1430777777777777,0.0008722222222222,0.0056866666666666,0.0208666666666666,,,,,,,OW,OW,,,OW,OW,OW,OW,,,OW,OW,,,OW,OW,OW
07-25,0.0058333333333333,0.2958888888888888,,-0.0018888888888888,0.2501666666666666,,0.0052388888888888,,,,0.022275,0.0877166666666666,,0.0109277777777777,,0.1602166666666666,,,,,0.0019133333333333,,0.2048666666666666,0.0058333333333333,0.2958888888888888,0.4273111111111111,-0.0018888888888888,0.2501666666666666,0.1030049999999999,0.0052388888888888,0.0082327777777777,0.1862868518518518,0.0663666666666666,0.022275,0.0877166666666666,0.0081694444444444,0.0109277777777777,0.2177074074074073,0.1602166666666666,0.0044388888888888,0.0749333333333333,0.2303388888888888,0.0767833333333332,0.0019133333333333,0.0732548148148147,0.2048666666666666,,,,,,,OW,OW,,,OW,,OW,OW,,,OW,OW,,,OW,OW,OW
07-26,,0.1570333333333333,,,,,-0.0043111111111111,,0.10365,0.0663666666666666,0.02805,0.0232444444444444,0.0155111111111111,0.3249,,0.1264833333333333,,0.1033666666666666,0.0322555555555555,0.0104888888888888,,,,0.0051259259259258,0.1570333333333333,0.3746072222222222,0.0449666666666666,0.1421899999999999,0.0653888888888888,-0.0043111111111111,0.0082327777777777,0.10365,0.0663666666666666,0.02805,0.0232444444444444,0.0155111111111111,0.3249,0.2467888888888888,0.1264833333333333,0.0073938271604937,0.1033666666666666,0.0322555555555555,0.0104888888888888,0.0008722222222222,0.1074766666666666,0.2321833333333333,,,,,,,OW,OW,,,OW,,OW,OW,,,,OW,,OW,OW,OW,OW
07-27,,0.3095,,,0.0342133333333333,0.0653888888888888,0.0094333333333333,0.0025611111111111,,,0.0002111111111111,0.0310611111111111,,,0.3294222222222222,0.0061333333333333,0.0044388888888888,,,0.0037111111111111,,0.2092666666666666,0.2595,0.0058333333333333,0.3095,0.3391083333333333,0.0215388888888889,0.0342133333333333,0.0653888888888888,0.0094333333333333,0.0025611111111111,0.1205381481481481,0.0384666666666666,0.0002111111111111,0.0310611111111111,0.0081694444444444,0.1629444444444444,0.3294222222222222,0.0061333333333333,0.0044388888888888,0.1168074074074073,0.0322555555555555,0.0037111111111111,-0.0014377777777777,0.2092666666666666,0.2595,,,,,,,OW,OW,,,OW,,OW,OW,,,,OW,OW,OW,OW,OW,OW
07-28,0.0060888888888888,,,,,0.0273333333333333,0.00095,0.0320666666666666,,,0.0258777777777777,0.0679444444444444,,,,,0.0022722222222222,,,,,,0.0668111111111111,0.0060888888888888,0.2531833333333333,0.2061194444444443,0.0449666666666666,0.1421899999999999,0.0273333333333333,0.00095,0.0320666666666666,0.077175,0.0384666666666666,0.0258777777777777,0.0679444444444444,0.0103388888888888,0.1632425925925925,0.1838194444444444,0.0535624999999999,0.0022722222222222,0.1033666666666666,0.0214999999999999,0.0212777777777777,0.0019133333333333,0.1022333333333333,0.0668111111111111,,,,,,OW,OW,OW,,,OW,,OW,OW,,,,OW,OW,OW,,OW,OW
07-29,-0.0033555555555555,0.1968666666666666,,0.0449666666666666,,0.0073833333333333,,-0.0035777777777777,,0.0105666666666666,,0.02554,,0.1629444444444444,,0.1009916666666666,,0.1721222222222222,,,-0.0047888888888888,,0.0156555555555555,-0.0033555555555555,0.1968666666666666,0.2061194444444443,0.0449666666666666,0.158597037037037,0.0073833333333333,0.0025611111111111,-0.0035777777777777,0.0507,0.0105666666666666,0.0140249999999999,0.02554,0.0051666666666666,0.1629444444444444,0.2031909259259259,0.1009916666666666,0.0044388888888888,0.1721222222222222,0.0107444444444444,0.0212777777777777,-0.0047888888888888,0.103981111111111,0.0156555555555555,,,,,,OW,OW,OW,,OW,,,OW,OW,,OW,,OW,OW,OW,,OW,OW
07-30,0.0032555555555555,0.3491888888888889,0.2098,,0.4145222222222222,0.0156111111111111,0.0041722222222222,0.0101,,,0.0021722222222222,0.0027555555555555,0.0051666666666666,0.0018833333333333,,0.0033222222222222,,0.0228666666666666,0.0107444444444444,,,,0.0036111111111111,0.0032555555555555,0.3491888888888889,0.2098,0.1740888888888888,0.4145222222222222,0.0156111111111111,0.0041722222222222,0.0101,0.0047333333333333,0.0072222222222221,0.0021722222222222,0.0027555555555555,0.0051666666666666,0.0018833333333333,0.1838194444444444,0.0033222222222222,0.0168296296296295,0.0228666666666666,0.0107444444444444,0.0212777777777777,0.014675,0.1022333333333333,0.0036111111111111,,,,,,OW,OW,OW,OW,OW,,,OW,OW,,OW,,OW,OW,OW,,OW,OW
07-31,0.0897666666666666,,0.0070777777777777,0.3032111111111111,0.0270555555555555,0.0024666666666666,0.0007166666666666,,,,0.0062166666666666,0.0020944444444444,-0.0001888888888888,0.0009933333333333,,0.0034222222222222,,0.4727666666666666,0.0009555555555555,0.0388444444444444,0.0341388888888888,,0.0247666666666666,0.0897666666666666,0.1968666666666666,0.0070777777777777,0.3032111111111111,0.0270555555555555,0.0024666666666666,0.0007166666666666,0.0233833333333332,0.0305298611111111,0.0038777777777777,0.0062166666666666,0.0020944444444444,-0.0001888888888888,0.0009933333333333,0.1363183333333332,0.0034222222222222,0.0024555555555555,0.4727666666666666,0.0009555555555555,0.0388444444444444,0.0341388888888888,0.0588404761904761,0.0247666666666666,,,,,,OW,OW,OW,OW,OW,,,OW,OW,,OW,,OW,OW,OW,,OW,OW
08-01,0.0033777777777777,,,,,0.0275888888888888,0.0080055555555555,0.0366666666666666,-0.00225,0.0038777777777777,0.0045555555555555,,0.0020722222222222,0.0215777777777777,,0.0030388888888888,,,0.0019416666666666,,,-0.0048,0.0022777777777777,0.0033777777777777,0.1843592592592592,0.0061944444444444,0.2736388888888889,0.1023444444444444,0.0275888888888888,0.0080055555555555,0.0366666666666666,-0.00225,0.0038777777777777,0.0045555555555555,0.0026055555555555,0.0020722222222222,0.0215777777777777,0.1083666666666666,0.0030388888888888,0.0143018518518518,0.236911111111111,0.0019416666666666,0.0270999999999999,0.0266444444444444,-0.0048,0.0022777777777777,,,,,,OW,,OW,OW,OW,,,OW,OW,,OW,,OW,OW,OW,,OW,OW
08-02,0.0032222222222222,,0.0053111111111111,0.2440666666666666,0.1776333333333333,0.0791111111111111,0.0036666666666666,0.09412,0.002525,0.0014388888888888,0.03315,,0.0021166666666666,0.0860333333333333,0.0382166666666666,0.0023777777777777,0.0437777777777777,0.0010555555555555,,0.0153555555555555,0.01915,,0.0304666666666666,0.0032222222222222,0.0070222222222222,0.0053111111111111,0.2440666666666666,0.1776333333333333,0.0791111111111111,0.0036666666666666,0.09412,0.002525,0.0014388888888888,0.03315,0.0023499999999999,0.0021166666666666,0.0860333333333333,0.0382166666666666,0.0023777777777777,0.0437777777777777,0.0010555555555555,0.0107444444444444,0.0153555555555555,0.01915,-0.0014777777777777,0.0304666666666666,,,,,,OW,,OW,OW,OW,,,OW,OW,,OW,,OW,OW,,,OW,OW
08-03,0.0010777777777777,,,0.03235,0.1780166666666666,,0.0054555555555555,,0.0047333333333333,0.0043944444444444,0.0015444444444444,,0.0018944444444444,,0.0506333333333333,0.0037944444444444,0.0024555555555555,,,0.0316666666666666,-0.0020777777777777,,,0.0010777777777777,0.0791513227513227,0.0532092592592592,0.03235,0.1780166666666666,0.0156111111111111,0.0054555555555555,0.1697433333333333,0.0047333333333333,0.0043944444444444,0.0015444444444444,0.0026055555555555,0.0018944444444444,0.0447249999999999,0.0506333333333333,0.0037944444444444,0.0024555555555555,0.0025333333333333,0.019945061728395,0.0316666666666666,-0.0020777777777777,-0.0014777777777777,0.0117407407407406,,,,,,OW,,OW,OW,OW,,,OW,OW,,OW,,,OW,,,OW,OW
08-04,,0.0070222222222222,,0.1236888888888888,,,0.0028611111111111,0.2453666666666666,0.0029722222222222,0.0766333333333333,0.0295,0.0026055555555555,0.0029111111111111,0.0034166666666666,,,-0.0023888888888888,,,-0.0001499999999999,0.0169,,,,0.0070222222222222,0.0767166666666666,0.1236888888888888,0.1033812169312169,0.0365333333333333,0.0028611111111111,0.2453666666666666,0.0029722222222222,0.0766333333333333,0.0295,0.0026055555555555,0.0029111111111111,0.0034166666666666,0.0794999999999999,0.0030194444444444,-0.0023888888888888,0.0017814814814814,0.0107444444444444,-0.0001499999999999,0.0169,0.0041577777777777,0.0024777777777777,,,,,,OW,,,OW,OW,,,,OW,,OW,,,OW,,,OW,OW
08-05,,0.0030888888888888,0.1481222222222222,,,,0.0025333333333333,,,,0.0044722222222222,0.0047722222222222,,0.0002888888888888,0.1083666666666666,,0.0347111111111111,0.0025333333333333,,,0.0005444444444444,0.0018444444444444,0.0024777777777777,,0.0030888888888888,0.1481222222222222,0.0783888888888888,0.1776333333333333,0.0029611111111111,0.0025333333333333,0.1937277777777777,0.0178133333333332,0.0398199999999999,0.0044722222222222,0.0047722222222222,0.0189796296296296,0.0002888888888888,0.1083666666666666,0.0030194444444444,0.0347111111111111,0.0025333333333333,0.0312041666666666,0.0006,0.0005444444444444,0.0018444444444444,0.0024777777777777,,,,,,OW,,,OW,,,,,OW,,OW,,,OW,,,,
08-06,,0.0010111111111111,,,,,0.0343833333333333,0.1420888888888888,,,0.0021,0.0213833333333333,,0.0119111111111111,,,0.0155055555555555,0.0017555555555555,,0.0013499999999999,0.0030555555555555,0.0234444444444444,0.0023388888888888,,0.0010111111111111,0.0584890046296295,0.0781425925925925,0.0598518518518518,0.0185388888888888,0.0343833333333333,0.1420888888888888,0.0308933333333332,0.0644222222222222,0.0021,0.0213833333333333,0.0298066666666666,0.0119111111111111,0.0638925925925925,0.0024592592592592,0.0155055555555555,0.0017555555555555,0.0312041666666666,0.0013499999999999,0.0030555555555555,0.0234444444444444,0.0023388888888888,,,,,OW,OW,,,OW,,,,,,OW,OW,,,OW,,,,
08-07,,0.0023666666666666,,,,0.0029,0.0035222222222222,0.0035444444444444,,,0.040525,0.0016277777777777,0.0521333333333333,0.0022833333333333,,0.0022444444444444,0.0023,,,,0.0478555555555555,0.0017777777777777,-0.00015,,0.0023666666666666,0.0706335185185184,0.0783888888888888,0.0011333333333333,0.0029,0.0035222222222222,0.0035444444444444,0.0490694444444443,0.0634122222222221,0.040525,0.0016277777777777,0.0521333333333333,0.0022833333333333,0.0038111111111111,0.0022444444444444,0.0023,0.0025333333333333,0.037688477366255,0.0063083333333332,0.0478555555555555,0.0017777777777777,-0.00015,,,,,OW,OW,,,OW,,,,,,OW,OW,,,OW,,,,
08-08,,0.0031777777777777,,,0.0011333333333333,0.0029611111111111,-0.0012666666666666,,,0.0522111111111111,,,,-0.0001166666666666,0.0038111111111111,,0.0034944444444444,,,0.0112666666666666,0.0034777777777777,0.0499,0.0032666666666666,,0.0031777777777777,0.0744138888888888,0.0635217592592592,0.0011333333333333,0.0029611111111111,-0.0012666666666666,0.1127266666666666,0.0459305555555554,0.0522111111111111,0.0346305555555555,0.0103851851851851,0.0298066666666666,-0.0001166666666666,0.0038111111111111,0.0022166666666666,0.0034944444444444,0.0049972222222221,0.0530462962962962,0.0112666666666666,0.0034777777777777,0.0499,0.0032666666666666,,,,,OW,OW,,,OW,,,,,,OW,OW,,,,,,,
08-09,,0.0024111111111111,,0.0783888888888888,,0.0025722222222222,,,,0.1215777777777777,,,0.00748,0.0004777777777777,0.0038,,0.0028666666666666,,0.0604666666666666,0.0018833333333333,0.0015,,0.0050055555555555,,0.0024111111111111,0.0637687499999999,0.0783888888888888,0.0004055555555555,0.0025722222222222,0.0005055555555555,0.0759388888888888,0.0459305555555554,0.1215777777777777,0.0508958333333333,0.0016277777777777,0.00748,0.0004777777777777,0.0038,0.0024592592592592,0.0028666666666666,0.0082388888888888,0.0604666666666666,0.0018833333333333,0.0015,0.0284277777777777,0.0050055555555555,,,,,OW,OW,,,OW,,,,,,OW,OW,,,,,,,
08-10,,0.0028555555555555,,,,0.0027333333333333,0.0022777777777777,,0.0951666666666666,0.0022166666666666,0.0612666666666666,0.0081444444444444,,0.00106,,0.0021888888888888,0.0024777777777777,0.0082388888888888,0.0736111111111111,,0.0057944444444444,0.0069555555555555,0.1934555555555555,0.0010777777777777,0.0028555555555555,0.0318333333333333,0.042073611111111,0.0004055555555555,0.0027333333333333,0.0022777777777777,0.0463416666666666,0.0951666666666666,0.0022166666666666,0.0612666666666666,0.0081444444444444,0.00748,0.00106,0.0257216931216931,0.0021888888888888,0.0024777777777777,0.0082388888888888,0.0736111111111111,0.0610694444444444,0.0057944444444444,0.0069555555555555,0.1934555555555555,,,,,OW,,,,OW,,,,,,OW,OW,,,,,,,
08-11,,0.0007777777777777,0.0007055555555555,0.0057583333333333,-0.0003222222222222,0.0031388888888888,0.5205666666666666,0.1483333333333333,0.0475666666666666,0.0049444444444444,,-0.0042333333333333,,,,0.0029444444444444,0.0020277777777777,,0.0033666666666666,0.1202555555555555,0.0398888888888888,,,0.0003666666666666,0.0007777777777777,0.0007055555555555,0.0057583333333333,-0.0003222222222222,0.0031388888888888,0.5205666666666666,0.1483333333333333,0.0475666666666666,0.0049444444444444,0.1144583333333333,-0.0042333333333333,0.0059594444444443,0.06883,0.0038111111111111,0.0029444444444444,0.0020277777777777,0.0250416666666666,0.0033666666666666,0.1202555555555555,0.0398888888888888,0.0073166666666666,0.071946111111111,,,OW,,OW,,,,,,,,,,OW,,,,,,,,
08-12,,0.0626111111111111,0.0318333333333333,0.0382111111111111,,0.0029888888888888,,0.0011333333333333,,-0.0024,,0.0037111111111111,0.0044388888888888,0.1366,,0.0016111111111111,-0.0002333333333333,,,0.0469555555555555,,,,-0.0003444444444444,0.0626111111111111,0.0318333333333333,0.0382111111111111,0.0065833333333333,0.0029888888888888,0.1579699999999999,0.0011333333333333,0.0348777777777777,-0.0024,0.1144583333333333,0.0037111111111111,0.0044388888888888,0.1366,0.0282259259259259,0.0016111111111111,-0.0002333333333333,0.0238455555555555,0.0736111111111111,0.0469555555555555,0.0202203703703703,0.0142333333333332,0.1171527777777777,,,OW,,OW,,,,,,,,,,OW,,,,,,,,
08-13,,0.0791888888888888,,1.0132,,-0.0067833333333333,,0.0027583333333333,0.0221888888888888,0.0932555555555555,0.16765,0.0097583333333333,,0.0128333333333333,,0.0007944444444444,0.0024388888888888,0.0418444444444444,,0.0273944444444444,,,,,0.0791888888888888,0.0255999999999999,1.0132,0.0065833333333333,-0.0067833333333333,0.2623555555555555,0.0027583333333333,0.0221888888888888,0.0932555555555555,0.16765,0.0097583333333333,0.0087661640211639,0.0128333333333333,0.0057388888888888,0.0007944444444444,0.0024388888888888,0.0418444444444444,0.0530462962962962,0.0273944444444444,0.0149777777777777,0.0073166666666666,0.0856916666666666,,,OW,,OW,,,,,,,,,,OW,,,,,,,,
08-14,,0.0027444444444444,,,0.0134888888888888,0.0022777777777777,,0.0005055555555555,0.2421333333333333,0.0011555555555555,,0.0031222222222222,,,0.0727,0.0417111111111111,0.0037555555555555,0.0214533333333333,0.1523166666666666,0.0065555555555555,0.0149777777777777,,0.04085,,0.0027444444444444,0.0380472222222221,0.6248833333333333,0.0134888888888888,0.0022777777777777,0.1847266666666666,0.0005055555555555,0.2421333333333333,0.0011555555555555,0.0962616666666666,0.0031222222222222,0.0059594444444443,0.0371444444444444,0.0727,0.0417111111111111,0.0037555555555555,0.0214533333333333,0.1523166666666666,0.0065555555555555,0.0149777777777777,0.0912317460317459,0.04085,,,OW,,OW,,,,,,,,,,OW,,,,,,,,
