system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
02-29,,,,,,,,,,,,,,,,,,,,,,,,0.8320027777777779,0.483475,0.7541133333333333,0.7187662962962964,0.8092777777777778,0.6484,0.4015388888888889,0.8084694444444445,0.741411111111111,0.6961805555555556,0.8668,0.7120055555555556,0.8234944444444444,0.8070833333333334,0.7419166666666667,0.8517666666666667,0.8772361111111111,0.7253888888888889,0.714625,0.7660027777777778,0.8249083333333334,0.656975,0.6775666666666667,,,,,,,,,,,,,,,,,,,,,,,
03-01,,,,,0.8092777777777778,,,0.8074722222222223,0.8715888888888889,,,,,0.8070833333333334,,0.8528,0.8712444444444444,,,,0.8292166666666667,0.6707333333333334,,0.8387888888888889,0.5149592592592592,0.7480666666666667,0.7187662962962964,0.8092777777777778,0.6124,0.4129,0.8074722222222223,0.8715888888888889,0.7565856666666667,0.8376777777777779,0.7048537037037037,0.802475925925926,0.8070833333333334,0.7880333333333334,0.8528,0.8712444444444444,0.7742466666666666,0.7405833333333331,0.7467085555555556,0.8292166666666667,0.6707333333333334,0.739286111111111,,,,,,,,,,,,,,,,,,,,,,,
03-02,,0.6223555555555556,,,0.8583000000000001,,0.44355,0.7938333333333334,0.8635055555555555,0.7052222222222222,0.8668,,,0.8716555555555555,,,0.8902666666666667,0.8179222222222222,,0.7700888888888889,0.8115,,,0.8600766666666667,0.6223555555555556,0.7541133333333333,0.7041325925925926,0.8583000000000001,0.6484,0.44355,0.7938333333333334,0.8635055555555555,0.7052222222222222,0.8668,0.7120055555555556,0.8050050925925927,0.8716555555555555,0.7981571428571429,0.8484433333333333,0.8902666666666667,0.8179222222222222,0.7217333333333333,0.7700888888888889,0.8115,0.6530444444444445,0.8474444444444446,,,,,,,PD,,,,,,,,,,,,,,,,
03-03,0.8951777777777778,,0.7825,,,,0.4129,0.6377111111111111,,0.8398,,,,0.7908333333333333,,0.8440866666666667,,0.8341000000000001,,0.6778066666666667,,,,0.8951777777777778,0.5540345679012345,0.7825,0.7187662962962964,0.8440000000000001,0.6484,0.4129,0.6377111111111111,0.8254216666666668,0.8398,0.8807972222222222,0.7706555555555555,0.8167,0.7908333333333333,0.7880333333333334,0.8440866666666667,0.8712444444444444,0.8341000000000001,0.6684366666666667,0.6778066666666667,0.8115,0.6530444444444445,0.8474444444444446,,,,,,,,,,,,,,,,,,,,,,,
03-04,0.9091666666666668,,,,0.8297,,0.4235666666666666,,,0.8545866666666666,0.8947944444444444,0.8525777777777778,0.8665583333333333,,0.8736833333333334,0.9114333333333332,,0.8609666666666667,,0.7577277777777778,,0.6353555555555556,0.8822333333333333,0.9091666666666668,0.5931098765432098,0.7652833333333332,0.759993569023569,0.8297,0.6748266666666666,0.4235666666666666,0.7938333333333334,0.8380361111111111,0.8545866666666666,0.8947944444444444,0.8525777777777778,0.8665583333333333,0.8335677777777779,0.8736833333333334,0.9114333333333332,0.8742742063492063,0.8609666666666667,0.6925222222222223,0.7577277777777778,0.7504066666666667,0.6353555555555556,0.8822333333333333,,,,,,,,,,,,,,,,,,,,,,,
03-05,,,,,0.8418333333333333,,,,,0.8558555555555556,0.9316583333333333,,,,0.7880333333333334,,,,,,0.6893133333333333,,0.9825333333333334,0.8748500000000001,0.5931098765432098,0.7652833333333333,0.7871402356902357,0.8418333333333333,0.7189011111111111,0.4409749999999999,0.8441555555555555,0.7730316666666667,0.8558555555555556,0.9316583333333333,0.8176694444444444,0.8416291666666667,0.8297,0.7880333333333334,0.8808722222222222,0.8712444444444444,0.8523666666666667,0.6925222222222223,0.7968083333333333,0.6893133333333333,0.7485333333333333,0.9825333333333334,,,,,,,,,,,,,,,,,,,,,,,
03-06,0.8405333333333334,,,0.8585555555555556,,0.3248333333333333,0.4583833333333333,0.8441555555555555,0.8125666666666667,0.7725222222222222,0.7511,,0.8167,,,0.8503111111111111,,0.8437666666666667,0.8586333333333334,0.8358888888888889,,,0.9066,0.8405333333333334,0.6660006172839505,0.7668791666666666,0.8585555555555556,0.8386111111111111,0.3248333333333333,0.4583833333333333,0.8441555555555555,0.8125666666666667,0.7725222222222222,0.7511,0.8293055555555555,0.8167,0.8132766666666666,0.81385,0.8503111111111111,0.86335,0.8437666666666667,0.8586333333333334,0.8358888888888889,0.7950903333333332,0.8324555555555556,0.9066,,,,,,,,,,,,,,,,,,,,,,,
03-07,0.8771333333333333,,0.7480666666666667,0.6527555555555555,0.8353888888888888,1.1041,,0.9116666666666666,0.6943,0.8256666666666667,,,0.8556444444444444,0.8685666666666667,0.8396666666666667,0.8654666666666666,,0.8671555555555556,,,,0.8617111111111111,0.7051166666666666,0.8771333333333333,0.6223555555555556,0.7480666666666667,0.6527555555555555,0.8353888888888888,1.1041,0.4409749999999999,0.9116666666666666,0.6943,0.8256666666666667,0.8342833333333334,0.8293055555555555,0.8556444444444444,0.8685666666666667,0.8396666666666667,0.8654666666666666,0.8559015873015874,0.8671555555555556,0.6785388888888889,0.78415,0.804515,0.8617111111111111,0.7051166666666666,,,,,,,,,,,,,,,,,,,,,,,
03-08,,,0.7716666666666666,0.9439,,,,0.7434666666666667,0.65675,,0.9174666666666668,,0.8528583333333334,,0.70906,0.8702333333333333,,,0.4984444444444444,0.7324111111111111,,0.8324555555555556,,0.7763722222222222,0.8764666666666666,0.7716666666666666,0.9439,0.8288,0.7629755555555555,0.4583833333333333,0.7434666666666667,0.65675,0.8752249999999999,0.9174666666666668,0.839475,0.8528583333333334,0.8152833333333334,0.70906,0.8702333333333333,0.86335,0.8437666666666667,0.4984444444444444,0.7324111111111111,0.8192912222222223,0.8324555555555556,0.8500983333333332,,,,,,,,,,,,,,,,,,,,,,,
03-09,0.675611111111111,,,0.7291,0.8222111111111111,,0.2750333333333333,0.8662,0.8509133333333333,0.9247833333333332,0.9044833333333332,0.8060333333333334,0.845525,0.762,0.8293111111111111,0.7172499999999999,0.86335,,,,0.9197166666666666,,,0.675611111111111,0.8144174603174603,0.7770833333333333,0.7291,0.8222111111111111,0.8070499999999999,0.2750333333333333,0.8662,0.8509133333333333,0.9247833333333332,0.9044833333333332,0.8060333333333334,0.845525,0.762,0.8293111111111111,0.7172499999999999,0.86335,0.826262962962963,0.7142547619047619,0.7524722222222222,0.9197166666666666,0.8324555555555556,0.7871194444444445,,,,,,,,,,,,,,,,,,,,,,,
03-10,,,,,,,0.4806222222222222,0.8479833333333333,0.7556111111111111,0.8856666666666667,0.9152666666666668,,0.7770333333333334,,,0.8224333333333333,0.7915833333333333,,,0.7725333333333333,0.8308111111111112,,,0.834317760942761,0.864125,0.7830763888888889,0.8144,0.8288,0.8687722222222222,0.4806222222222222,0.8479833333333333,0.7556111111111111,0.8856666666666667,0.9152666666666668,0.8394750000000001,0.7770333333333334,0.8292849999999999,0.8234741975308641,0.8224333333333333,0.7915833333333333,0.8346814814814815,0.6925222222222223,0.7725333333333333,0.8308111111111112,0.8324555555555556,0.8227436666666665,,,,,,,,,,,,,,,,,,,,,,,
03-11,,,,0.8996999999999999,,,0.4838833333333333,0.8436722222222222,0.7835833333333333,0.8487777777777777,0.9060666666666668,,,,,0.7718333333333334,,,,0.8068666666666666,0.8521,0.7389666666666667,0.8691222222222222,0.8353834175084175,0.8764666666666666,0.7716666666666666,0.8996999999999999,0.8547666666666667,0.8687722222222222,0.4838833333333333,0.8436722222222222,0.7835833333333333,0.8487777777777777,0.9060666666666668,0.839475,0.8185472222222223,0.8208583333333334,0.8396666666666667,0.7718333333333334,0.8343666666666667,0.85545,0.6925222222222223,0.8068666666666666,0.8521,0.7389666666666667,0.8691222222222222,,,,,,,,,,,,,,,,,,,,,,,
03-12,,,,,0.8547666666666667,,0.4430666666666666,0.8336466666666666,0.7863166666666667,,0.6930277777777778,,0.8600611111111112,,,,0.87715,0.7678666666666667,,0.8079666666666667,0.8407388888888889,0.8793166666666666,0.8769933333333333,0.8259185185185185,0.8764666666666666,0.8141888888888889,0.8996999999999999,0.8547666666666667,0.885686111111111,0.4430666666666666,0.8336466666666666,0.7863166666666667,0.8789133333333333,0.6930277777777778,0.8535733333333333,0.8600611111111112,0.8208583333333334,0.8534155555555556,0.81445,0.87715,0.7678666666666667,0.6925222222222223,0.8079666666666667,0.8407388888888889,0.8793166666666666,0.8769933333333333,,,,,,,,,,,,,,,,,,,,,,,
03-13,,0.8764666666666666,,,0.8687666666666667,,,0.8985500000000001,0.7860777777777778,,,0.8729166666666667,0.8578133333333333,0.8797166666666667,,0.8570666666666666,0.8638833333333333,0.8690222222222223,,0.7392,0.8209666666666666,0.7982555555555556,0.8753666666666666,0.7862944444444443,0.8764666666666666,0.8030988888888888,0.93735,0.8687666666666667,0.8687722222222222,0.462676111111111,0.8985500000000001,0.7860777777777778,0.8750916666666667,0.7943861111111111,0.8729166666666667,0.8578133333333333,0.8797166666666667,0.8607444444444444,0.8570666666666666,0.8638833333333333,0.8690222222222223,0.74029012345679,0.7392,0.8209666666666666,0.7982555555555556,0.8753666666666666,,,,,,,,,,,,,,,,,,,,,,,
03-14,,0.9059333333333334,,0.9660666666666669,0.7951733333333333,0.8687722222222222,,0.8488,0.8608666666666667,0.8789133333333333,0.8957444444444445,0.8770555555555556,,,,0.8795666666666667,,0.85545,0.8866,0.8104933333333333,0.8566,0.8820533333333334,,0.8259185185185185,0.9059333333333334,0.8109569444444444,0.9660666666666669,0.7951733333333333,0.8687722222222222,0.4496249999999999,0.8488,0.8608666666666667,0.8789133333333333,0.8957444444444445,0.8770555555555556,0.8578133333333333,0.8206103333333334,0.8720156790123457,0.8795666666666667,0.8343666666666667,0.85545,0.8866,0.8104933333333333,0.8566,0.8820533333333334,0.8747496296296297,,,,,,,,,,,,,,,,,,,,,,,
03-15,,0.8996,0.8437833333333333,,,,,,0.8955333333333333,0.8750916666666667,,,,,0.87752,0.7923,,0.9295333333333332,0.874,0.7365277777777778,,0.8638388888888889,,0.8905194444444444,0.8996,0.8437833333333333,0.93735,0.8255283333333333,0.8177694444444444,0.459626111111111,0.8657,0.8955333333333333,0.8750916666666667,0.9320222222222224,0.8723861111111111,0.7804222222222222,0.8206103333333334,0.87752,0.7923,0.8224555555555555,0.9295333333333332,0.874,0.7365277777777778,0.8346727777777778,0.8638388888888889,0.8747496296296297,,,,,,,,,,,,,,,,,,,,,,,
03-16,,,0.8141888888888889,0.9086333333333332,0.8558833333333333,0.7667666666666667,0.4561833333333333,,,0.8548,0.9683,0.8677166666666667,0.6793333333333333,,0.8607444444444444,0.8867444444444444,,0.8577933333333333,0.6822,0.6737777777777778,,0.8603833333333333,,0.8512508417508418,0.8977444444444445,0.8141888888888889,0.9086333333333332,0.8558833333333333,0.7667666666666667,0.4561833333333333,0.8572500000000001,0.8608666666666667,0.8548,0.9683,0.8677166666666667,0.6793333333333333,0.8206103333333334,0.8607444444444444,0.8867444444444444,0.8569055555555556,0.8577933333333333,0.6822,0.6737777777777778,0.8372194444444445,0.8603833333333333,0.8810268518518519,,,,,,,,,,,,,,,,,,,,,,,
03-17,,0.8958888888888888,,0.9282,,0.90485,0.4915,0.8657,,0.84992,0.9168444444444444,0.8926499999999999,,,0.8873722222222222,0.5336,,,,0.7999083333333333,,0.8661555555555556,,0.870781675084175,0.8958888888888888,0.7968113541666666,0.9282,0.8658083333333333,0.90485,0.4915,0.8657,0.8577888888888889,0.84992,0.9168444444444444,0.8926499999999999,0.7804222222222222,0.8204450000000001,0.8873722222222222,0.5336,0.8638833333333333,0.85545,0.7753333333333333,0.7999083333333333,0.8374536111111112,0.8661555555555556,0.8810268518518519,,,,,,,,,,,,,,,,,,,,,,,
03-18,0.9069,0.8517833333333333,,0.927625,0.8757333333333334,,0.4577555555555556,,0.8200444444444445,0.8597083333333333,0.7759666666666667,,0.8815111111111111,,0.9153,,0.7263333333333333,,0.8684666666666666,0.7684111111111112,0.8178388888888889,0.8099166666666666,0.8718888888888889,0.9069,0.8517833333333333,0.8022227083333333,0.927625,0.8757333333333334,0.90755,0.4577555555555556,0.8614833333333334,0.8200444444444445,0.8597083333333333,0.7759666666666667,0.8860416666666666,0.8815111111111111,0.740617,0.9153,0.8867444444444444,0.7263333333333333,0.8509750793650793,0.8684666666666666,0.7684111111111112,0.8178388888888889,0.8099166666666666,0.8718888888888889,,,,,,,,,,,,,,,,,,,,,,,
03-19,0.8952444444444444,,,0.8391166666666666,0.8570416666666667,0.91025,,,,,,0.8794333333333333,0.7687,,0.9240666666666668,,0.9805,,0.8791277777777777,0.7955733333333334,,0.8733388888888889,0.895825,0.8952444444444444,0.8958888888888888,0.804508106060606,0.8391166666666666,0.8570416666666667,0.91025,0.4598433333333333,0.861488888888889,0.7979666666666667,0.8196208333333332,0.9066166666666666,0.8794333333333333,0.7687,0.740617,0.9240666666666668,0.7208666666666665,0.9805,0.8577933333333333,0.8791277777777777,0.7955733333333334,0.8379219444444445,0.8733388888888889,0.895825,,,,,,,,,,,,,,,,,,,,,,,
03-20,,,,0.9127333333333334,0.8682583333333334,0.8778466666666667,,,,0.7795333333333333,,0.8700333333333333,0.8847166666666667,,0.8855666666666667,0.9081333333333332,,,0.8587944444444444,0.7762333333333333,,0.87465,0.8902833333333333,0.8952444444444444,0.8617777777777778,0.8051567171717171,0.9127333333333334,0.8682583333333334,0.8778466666666667,0.4505111111111111,0.8629371111111113,0.7979666666666667,0.7795333333333333,0.8853166666666666,0.8700333333333333,0.8847166666666667,0.7385694444444444,0.8855666666666667,0.9081333333333332,0.8965777777777778,0.8557666666666667,0.8587944444444444,0.7762333333333333,0.8381561111111111,0.87465,0.8902833333333333,,,,,,,,,,,,,,,,,,,,,,,
03-21,,0.8980166666666667,,0.9302666666666668,0.8438888888888889,0.8837666666666667,,0.8572777777777778,0.7758888888888889,0.7856333333333333,0.9066166666666666,0.868775,,0.7611733333333334,0.7863416666666667,,,,,0.7139833333333333,,0.8832066666666667,0.9050933333333332,0.8905194444444444,0.8980166666666667,0.8109569444444444,0.9302666666666668,0.8438888888888889,0.8837666666666667,0.5122500000000001,0.8572777777777778,0.7758888888888889,0.7856333333333333,0.9066166666666666,0.868775,0.9115916666666668,0.7611733333333334,0.7863416666666667,0.8938699999999999,0.8986444444444445,0.8492846031746032,0.8659833333333333,0.7139833333333333,0.8109420833333334,0.8832066666666667,0.9050933333333332,,,,,,,,,,,,,,,,,,,,,,,
03-22,,0.8617777777777778,,0.9080666666666668,0.8996111111111111,0.8708666666666667,0.4432666666666667,,,0.7869888888888888,0.8853166666666666,,0.9384666666666668,0.7128388888888889,0.8060666666666667,,0.8965777777777778,,0.8731722222222222,0.7888333333333334,0.8584733333333333,0.8732388888888889,0.9048,0.8857944444444444,0.8617777777777778,0.816061111111111,0.9080666666666668,0.8996111111111111,0.8708666666666667,0.4432666666666667,0.8624988888888889,0.8396888888888888,0.7869888888888888,0.8853166666666666,0.8671680555555555,0.9384666666666668,0.7128388888888889,0.8060666666666667,0.8796066666666666,0.8965777777777778,0.8577933333333333,0.8731722222222222,0.7888333333333334,0.8584733333333333,0.8732388888888889,0.9048,,,,,,,,,,,,,,,,,,,,,,,
03-23,,0.7149,,0.9037444444444444,0.8609666666666667,,,0.86772,,0.8279,0.7995333333333333,0.8655611111111111,,0.5289111111111111,0.7977,0.8796066666666666,,0.7314666666666667,0.86516,,0.7293000000000001,,,0.8857944444444444,0.7149,0.7914,0.9037444444444444,0.8609666666666667,0.867675,0.5509944444444445,0.86772,0.8792777777777777,0.8279,0.7995333333333333,0.8655611111111111,0.9096166666666669,0.5289111111111111,0.7977,0.8796066666666666,0.8986444444444445,0.7314666666666667,0.86516,0.7758253333333334,0.7293000000000001,0.8733527777777778,0.9050933333333332,,,,,,,,,,,,,,,,,,,,,,,
03-24,,,,0.8647666666666667,0.8888222222222222,0.8644833333333333,0.6587222222222222,0.8806333333333334,0.9034888888888888,0.7584444444444445,0.8804666666666666,0.8769444444444444,0.8807666666666667,0.7071444444444445,0.8039333333333333,0.7463,0.9007111111111111,0.8557666666666667,0.871425,,,0.8734666666666666,,0.8904502777777777,0.8026249999999999,0.7902111111111111,0.8647666666666667,0.8888222222222222,0.8644833333333333,0.6587222222222222,0.8806333333333334,0.9034888888888888,0.7584444444444445,0.8804666666666666,0.8769444444444444,0.8807666666666667,0.7071444444444445,0.8039333333333333,0.7463,0.9007111111111111,0.8557666666666667,0.871425,0.7963033333333334,0.8304252006172841,0.8734666666666666,0.9112644444444444,,,,,,,,,,,,,,,,,,,,,,,
03-25,0.8763444444444445,0.89035,,0.909,,0.9701666666666666,0.6978833333333333,0.7284888888888889,,0.8330888888888889,,0.8080333333333334,0.9176555555555556,0.7258611111111111,0.80156,,,0.8912055555555556,0.8295111111111111,,,0.8714333333333334,,0.8763444444444445,0.89035,0.779267297979798,0.909,0.8646611111111111,0.9701666666666666,0.6978833333333333,0.7284888888888889,0.8792777777777777,0.8330888888888889,0.8657349999999999,0.8080333333333334,0.9176555555555556,0.7258611111111111,0.80156,0.8170888888888889,0.8524277777777778,0.8912055555555556,0.8295111111111111,0.7963033333333334,0.8132125,0.8714333333333334,0.9144351851851852,,,,,,,,,,,,,,,,,,,,,,,
03-26,0.8926666666666667,0.90235,,,,,0.7686,,0.8550666666666666,0.8518444444444444,,,,,0.6167666666666667,0.8878777777777778,0.8041444444444444,0.8952,0.8466,0.8037733333333333,,0.8697111111111111,,0.8926666666666667,0.90235,0.7732652777777776,0.9157916666666666,0.8743888888888889,0.9083483333333332,0.7686,0.70505,0.8550666666666666,0.8518444444444444,0.881275,0.8655611111111111,0.8930972222222222,0.7385694444444444,0.6167666666666667,0.8878777777777778,0.8041444444444444,0.8952,0.8466,0.8037733333333333,0.8132125,0.8697111111111111,0.9128498148148148,,,,,,,,,,,,,,,,,,,,,,,
03-27,0.8833777777777778,0.8904666666666666,,0.9225833333333332,0.8646611111111111,,0.7480833333333333,0.6816111111111111,,0.9149,,,0.8685388888888889,0.7512777777777778,0.8115066666666667,0.9179666666666668,0.8770666666666667,0.9077833333333334,0.6377777777777778,,,,0.9239,0.8833777777777778,0.8904666666666666,0.7718681712962961,0.9225833333333332,0.8646611111111111,0.9365277777777776,0.7480833333333333,0.6816111111111111,0.8729,0.9149,0.8826099999999999,0.8533637037037036,0.8685388888888889,0.7512777777777778,0.8115066666666667,0.9179666666666668,0.8770666666666667,0.9077833333333334,0.6377777777777778,0.7873366666666667,0.8754833333333333,0.8774733333333333,0.9239,,,,,,,,,,,,,,,,,,,,,,,
03-28,0.8815500000000001,,,0.9209833333333334,0.8743888888888889,,,,0.8907333333333333,0.8896533333333333,0.8820833333333333,,0.8563611111111111,0.7224333333333334,,0.8838833333333334,0.870788888888889,0.90345,,,,,0.9146055555555556,0.8815500000000001,0.8948666666666667,0.7762662878787878,0.9209833333333334,0.8743888888888889,0.9299208333333332,0.7947625,0.7407794444444444,0.8907333333333333,0.8896533333333333,0.8820833333333333,0.8557933333333333,0.8563611111111111,0.7224333333333334,0.8076227777777778,0.8838833333333334,0.870788888888889,0.90345,0.8390866049382716,0.7873366666666667,0.8533171296296297,0.8808222222222222,0.9146055555555556,,,,,,,,,,,,,,,,,,,,,,,
03-29,0.9179666666666668,,0.7902111111111111,0.9364555555555556,0.7430833333333333,0.9028888888888889,0.8414416666666666,,0.8908777777777778,0.8908,,,0.8713388888888889,0.68176,0.8037388888888889,0.8873388888888889,0.9308,,,,0.897125,,,0.9179666666666668,0.8948666666666667,0.7902111111111111,0.9364555555555556,0.7430833333333333,0.9028888888888889,0.8414416666666666,0.7567861111111112,0.8908777777777778,0.8908,0.8837694444444444,0.8557933333333333,0.8713388888888889,0.68176,0.8037388888888889,0.8873388888888889,0.9308,0.9012883333333332,0.8295111111111111,0.7560066666666666,0.897125,0.8852816666666665,0.894437962962963,,,,,,,,,,,,,,,,,,,,,,,
03-30,0.9219111111111112,0.8948666666666667,0.7698,0.9087,0.8340833333333333,0.9101,,,0.9040166666666668,0.8728444444444444,0.8854555555555556,0.8751133333333333,0.9013388888888888,0.6894266666666666,0.7965888888888889,0.9044333333333332,0.8774333333333333,0.8991266666666666,,,,0.8919333333333334,,0.9219111111111112,0.8948666666666667,0.7698,0.9087,0.8340833333333333,0.9101,0.8011222222222222,0.7918499999999999,0.9040166666666668,0.8728444444444444,0.8854555555555556,0.8751133333333333,0.9013388888888888,0.6894266666666666,0.7965888888888889,0.9044333333333332,0.8774333333333333,0.8991266666666666,0.8033666666666667,0.7709,0.8863041666666667,0.8919333333333334,0.8744407407407407,,,,,,,,,,,,,,,,,,,,,,,
03-31,0.7665000000000001,0.8971111111111111,0.7799666666666667,,0.8655222222222222,,,0.8319611111111112,0.8942833333333333,0.8900533333333334,0.8782833333333333,0.8842333333333333,0.9671733333333332,0.7334111111111111,0.7562,0.8432444444444445,0.8716200000000001,0.9006333333333333,,0.7709,0.8754833333333333,,,0.7665000000000001,0.8971111111111111,0.7799666666666667,0.9010444444444444,0.8655222222222222,0.8906128472222223,0.8124421296296296,0.8319611111111112,0.8942833333333333,0.8900533333333334,0.8782833333333333,0.8842333333333333,0.9671733333333332,0.7334111111111111,0.7562,0.8432444444444445,0.8716200000000001,0.9006333333333333,0.8994722222222222,0.7709,0.8754833333333333,0.8920083333333333,0.8497111111111111,,,,,,,,,,,,,,,,,,,,,,,
04-01,,0.8943444444444445,0.7667777777777778,0.8933888888888889,,,,0.8803333333333333,0.7912466666666667,0.9079,,0.9092777777777776,,,0.8046833333333333,0.8766277777777778,0.8038799999999999,0.8894666666666666,,0.6933466666666667,0.8966333333333333,,,0.8547333333333333,0.8943444444444445,0.7667777777777778,0.8933888888888889,0.8655222222222222,0.8865208333333334,0.8434249999999999,0.8803333333333333,0.7912466666666667,0.9079,0.900215,0.9092777777777776,0.9002103703703703,0.722125,0.8046833333333333,0.8766277777777778,0.8038799999999999,0.8894666666666666,0.8549330246913581,0.6933466666666667,0.8966333333333333,0.8919333333333334,0.8497111111111111,,,,,,,,,,,,,,,,,,,,,,,
