system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-10,,0.1579249999999999,0.1570666666666666,0.1968625,0.0206875,0.0411333333333333,0.0052833333333333,0.0014722222222222,0.0125055555555555,0.08705,-0.0004333333333333,-0.0007333333333333,0.0020055555555555,0.0118,0.0389444444444444,,0.1975722222222222,-0.0017166666666666,0.009976923076923,,0.0031,,0.4425764705882353,0.1593172222222221,0.1579249999999999,0.1570666666666666,0.1968625,0.0206875,0.0411333333333333,0.0052833333333333,0.0014722222222222,0.0125055555555555,0.08705,-0.0004333333333333,-0.0007333333333333,0.0020055555555555,0.0118,0.0389444444444444,0.1241364197530864,0.1975722222222222,-0.0017166666666666,0.009976923076923,0.062955,0.0031,0.072586111111111,0.4425764705882353,,,,,,,OW,,OW,,OW,,OW,,OW,,,,,,OW,,
07-11,0.0173333333333333,0.05948,,,0.031,,0.00275,0.0049333333333333,0.0314888888888888,-0.0027666666666666,0.0023611111111111,0.0015111111111111,0.0144777777777777,0.0109222222222222,0.0002277777777777,0.1286,0.2267777777777777,-0.0007111111111111,0.0031529411764705,,0.0673,,0.3739222222222222,0.0173333333333333,0.05948,0.0979333333333333,0.0994506944444444,0.031,0.0508083333333333,0.00275,0.0049333333333333,0.0314888888888888,-0.0027666666666666,0.0023611111111111,0.0015111111111111,0.0144777777777777,0.0109222222222222,0.0002277777777777,0.1286,0.2267777777777777,-0.0007111111111111,0.0031529411764705,0.0665527777777777,0.0673,0.1097457936507936,0.3739222222222222,,,OW,,,,OW,,OW,,,,,,OW,,,,,OW,OW,,
07-12,0.110325,,0.0388,0.0020388888888888,,,-0.0004222222222222,0.0039833333333333,0.0076599999999999,0.0383,-0.0079222222222222,0.0029277777777777,0.0114611111111111,0.0313888888888888,0.0229666666666666,,0.1738611111111111,0.0017722222222222,0.0393222222222222,,0.0026,,0.2664533333333333,0.110325,0.0303844444444443,0.0388,0.0020388888888888,0.0183527777777777,0.0604833333333333,-0.0004222222222222,0.0039833333333333,0.0076599999999999,0.0383,-0.0079222222222222,0.0029277777777777,0.0114611111111111,0.0313888888888888,0.0229666666666666,0.0979623842592592,0.1738611111111111,0.0017722222222222,0.0393222222222222,0.0476249999999999,0.0026,0.1502558333333333,0.2664533333333333,,,OW,,OW,,OW,,OW,,,,,,OW,,,,OW,OW,OW,,
07-13,0.0092777777777777,0.0012888888888888,0.0220833333333333,0.0010444444444444,0.0057055555555555,0.0604833333333333,0.0017444444444444,,0.0021555555555555,,,0.0015333333333333,0.0029222222222222,,0.0030055555555555,,0.0409111111111111,0.0055111111111111,,0.0886,0.0006888888888888,,,0.0092777777777777,0.0012888888888888,0.0220833333333333,0.0010444444444444,0.0057055555555555,0.0604833333333333,0.0017444444444444,0.0039833333333333,0.0021555555555555,-0.0001444444444444,0.0023611111111111,0.0015333333333333,0.0029222222222222,0.0270944444444444,0.0030055555555555,0.0861208333333333,0.0409111111111111,0.0055111111111111,0.0359581699346405,0.0886,0.0006888888888888,0.072586111111111,0.2435774052287581,,,OW,,OW,,OW,,OW,,,,,,,,,,OW,OW,,,
07-14,0.0089222222222222,-0.0037,,,-0.0010111111111111,,0.0023777777777777,,-0.0023666666666666,,,0.0011444444444444,0.0005111111111111,0.0228,-0.0083444444444444,,0.01385,0.0132777777777777,0.0325941176470588,0.0387333333333333,0.0362666666666666,,,0.0089222222222222,-0.0037,0.033775,0.0203347222222222,-0.0010111111111111,0.1381916666666666,0.0023777777777777,0.0034944444444444,-0.0023666666666666,0.0371705882352941,0.0336444444444444,0.0011444444444444,0.0005111111111111,0.0228,-0.0083444444444444,0.0558268518518518,0.01385,0.0132777777777777,0.0325941176470588,0.0387333333333333,0.0362666666666666,0.1095760247432306,0.133796111111111,,,OW,,OW,,OW,,OW,,,,,,,,,,,OW,,,
07-15,-0.0010444444444444,0.0028333333333333,,0.039625,,0.2159,0.0018555555555555,0.0034944444444444,0.1004333333333333,-0.0001444444444444,0.0336444444444444,0.0023833333333333,0.0656294117647058,,,,,,0.0079083333333333,-0.0002666666666666,,,,-0.0010444444444444,0.0028333333333333,0.0268277777777777,0.039625,-0.0018444444444443,0.2159,0.0018555555555555,0.0034944444444444,0.1004333333333333,-0.0001444444444444,0.0336444444444444,0.0023833333333333,0.0656294117647058,0.0147138888888888,0.0155777777777778,0.0861208333333333,0.124825,0.0152388888888888,0.0079083333333333,-0.0002666666666666,0.0146722222222222,0.1004535620915032,0.1379798888888888,OW,,OW,OW,OW,,OW,,OW,OW,,,,,,,,,,OW,,,
07-16,0.0083333333333333,0.0017555555555555,0.033775,,-0.0026777777777777,,0.0019388888888888,0.0017555555555555,,0.0371705882352941,0.08372,-3.888888888888892e-05,,0.0066277777777777,0.0395,0.0436416666666666,0.2358,0.0172,0.1336999999999999,,-0.0069222222222222,0.0657111111111111,0.0011388888888888,0.0083333333333333,0.0017555555555555,0.033775,0.0210712962962963,-0.0026777777777777,0.1090833333333333,0.0019388888888888,0.0017555555555555,0.00467,0.0371705882352941,0.08372,-3.888888888888892e-05,0.0338202614379084,0.0066277777777777,0.0395,0.0436416666666666,0.2358,0.0172,0.1336999999999999,0.0046888888888888,-0.0069222222222222,0.0657111111111111,0.0011388888888888,OW,,OW,OW,OW,,OW,,OW,OW,,,,,,,,,,OW,,,
07-17,0.0013888888888888,-0.0097333333333333,0.0268277777777777,,-0.0026277777777777,0.0022666666666666,0.0509214285714285,0.0220733333333333,,0.0578555555555555,0.0055666666666666,0.0026444444444444,0.0020111111111111,0.0017111111111111,0.0052722222222222,-0.0047611111111111,,0.0074222222222222,0.6813,,0.0589,,-0.0027611111111111,0.0013888888888888,-0.0097333333333333,0.0268277777777777,0.0279032407407407,-0.0026277777777777,0.0022666666666666,0.0509214285714285,0.0220733333333333,0.00467,0.0578555555555555,0.0055666666666666,0.0026444444444444,0.0020111111111111,0.0017111111111111,0.0052722222222222,-0.0047611111111111,0.0939032498184458,0.0074222222222222,0.6813,0.0022111111111111,0.0589,0.072586111111111,-0.0027611111111111,OW,,OW,OW,OW,,OW,,OW,OW,,,,,,,,,,,,,
07-18,,,0.0850235294117647,,0.0013944444444444,0.01665,0.0613416666666666,0.0052611111111111,0.00467,,0.00561,0.0844999999999999,,0.0020555555555555,0.0030611111111111,0.2351294117647059,,-0.0035222222222222,,0.0046888888888888,,,0.2912722222222222,0.0358194444444443,0.1894333333333333,0.0850235294117647,0.0210712962962963,0.0013944444444444,0.01665,0.0613416666666666,0.0052611111111111,0.00467,0.0578555555555555,0.00561,0.0844999999999999,0.0020805555555555,0.0020555555555555,0.0030611111111111,0.2351294117647059,0.1212441176470588,-0.0035222222222222,0.38239375,0.0046888888888888,0.0670333333333333,0.0725861111111111,0.2912722222222222,OW,,OW,OW,OW,,OW,,OW,OW,,,,,,,,,,,,,
07-19,0.0702499999999999,0.3886,0.0285944444444444,,-0.0020818181818181,,0.0043,0.0178388888888888,0.0010722222222222,,0.0036555555555555,,0.00215,0.0028166666666666,,0.1773388888888888,,-0.0018,0.0834875,,0.0751666666666666,,0.2942,0.0702499999999999,0.3886,0.0285944444444444,0.0210712962962963,-0.0020818181818181,0.1074499999999999,0.0043,0.0178388888888888,0.0010722222222222,0.1135877777777777,0.0036555555555555,0.0057,0.00215,0.0028166666666666,0.0030611111111111,0.1773388888888888,0.1212441176470588,-0.0018,0.0834875,0.008374074074074,0.0751666666666666,0.1004535620915032,0.2942,OW,,OW,OW,OW,,,,,OW,,,,,,,,,,,,,
07-20,,0.0039888888888888,0.0073294117647058,0.02375,0.0435444444444444,,,0.0842,,0.16932,0.0082444444444444,,0.0008833333333333,0.0136666666666666,,0.3122722222222222,,0.0136222222222222,,,,0.0794611111111111,0.1354777777777777,0.0481805555555555,0.0039888888888888,0.0073294117647058,0.02375,0.0435444444444444,0.1074499999999999,0.0043,0.0842,0.00467,0.16932,0.0082444444444444,0.030948148148148,0.0008833333333333,0.0136666666666666,-0.0002569444444444,0.3122722222222222,0.0067055555555555,0.0136222222222222,0.2223333333333333,0.0046888888888888,0.0503833333333333,0.0794611111111111,0.1354777777777777,OW,,,OW,OW,,,,,OW,,,,,,,,,,,,,
07-21,0.0261111111111111,,0.0089066666666666,-0.0001611111111111,0.0979444444444444,,,,,,0.0179055555555555,,0.02842,0.0053611111111111,-0.003575,,,0.0608333333333333,,,0.0256,0.2819388888888889,0.01734,0.0261111111111111,0.0037444444444444,0.0089066666666666,-0.0001611111111111,0.0979444444444444,0.1070518518518518,0.0231638888888888,0.0301892307692307,0.0048725396825396,0.0968433333333333,0.0179055555555555,0.0634999999999999,0.02842,0.0053611111111111,-0.003575,0.179731111111111,0.054675472040668,0.0608333333333333,0.2294048611111111,0.0063277777777777,0.0256,0.2819388888888889,0.01734,,,,OW,OW,,,,,,,,,,,,,,,,,,
07-22,0.02814,0.0035,0.0238888888888888,0.0148266666666666,0.0025944444444444,,,,,,0.0018888888888888,,0.0377888888888888,0.0004388888888888,,0.0471899999999999,0.0066882352941176,,,,0.0118555555555555,0.0025705882352941,,0.02814,0.0035,0.0238888888888888,0.0148266666666666,0.0025944444444444,0.01665,0.0036148148148148,0.0426153846153846,0.00467,0.042,0.0018888888888888,0.0511277777777777,0.0377888888888888,0.0004388888888888,0.0466058333333333,0.0471899999999999,0.0066882352941176,0.0460041666666666,0.1647802777777778,0.0063277777777777,0.0118555555555555,0.0025705882352941,0.0595477777777777,,,,OW,OW,,,,,,,,,,,,,,,,,,
07-23,0.0991,0.0018555555555555,0.0018333333333333,0.001,0.0012666666666666,0.3034333333333333,,,,0.0243666666666666,0.0050944444444444,0.0057,-0.0016888888888888,0.0044,,,0.0067055555555555,0.0311749999999999,,,-0.0022666666666666,0.0044444444444444,0.1017555555555555,0.0991,0.0018555555555555,0.0018333333333333,0.001,0.0012666666666666,0.3034333333333333,0.0036148148148148,0.0271014529914529,0.0027166666666666,0.0243666666666666,0.0050944444444444,0.0057,-0.0016888888888888,0.0044,0.0466058333333333,0.1229076666666666,0.0067055555555555,0.0311749999999999,0.18852,0.01052012345679,-0.0022666666666666,0.0044444444444444,0.1017555555555555,,,,OW,OW,,,,,,,,,,,,,,,,,,
07-24,,0.0039555555555555,-0.00994,,,0.0010722222222222,0.00385,0.0010307692307692,,0.042,0.0025555555555555,0.1003,0.0108444444444444,,0.0967866666666666,,-0.0057333333333333,0.07445,0.2223333333333333,0.0079666666666666,,0.005325,,0.0786666666666666,0.0039555555555555,-0.00994,0.001,0.0016333333333333,0.0010722222222222,0.00385,0.0010307692307692,0.0033457142857142,0.042,0.0025555555555555,0.1003,0.0108444444444444,0.0247212499999999,0.0967866666666666,0.0408449999999999,-0.0057333333333333,0.07445,0.2223333333333333,0.0079666666666666,-0.0006916666666666,0.005325,0.0595477777777777,,,,OW,OW,,,,,,,,,,,OW,,,,,,,
07-25,,,,,,0.0036888888888888,0.0026944444444444,0.0057611111111111,,,-0.01,,,,,,,0.08714,0.18852,0.0509833333333333,0.0008833333333333,0.0895,,0.0991,0.0026222222222222,0.0018333333333333,0.0004388888888889,0.0012666666666666,0.0036888888888888,0.0026944444444444,0.0057611111111111,0.0037222222222222,0.02529,-0.01,0.0397708333333333,0.0108444444444444,0.03926875,0.1028573765432098,0.0495558888888888,-0.0021027777777778,0.08714,0.18852,0.0509833333333333,0.0008833333333333,0.0895,0.0232565359477123,,,,,OW,,,,,,,,,,,OW,,,,,,,
07-26,0.0786666666666666,,,-0.0001222222222222,0.0016333333333333,0.0027777777777777,0.0032666666666666,0.0019,0.0116388888888888,0.00858,,,,,,0.0345,0.0015277777777777,,,0.0054722222222222,0.0168555555555555,,0.016835294117647,0.0786666666666666,0.0032888888888888,0.0040411111111111,-0.0001222222222222,0.0016333333333333,0.0027777777777777,0.0032666666666666,0.0019,0.0116388888888888,0.00858,-0.0048277777777778,0.0511277777777777,0.0108444444444444,0.0440199999999999,0.0967866666666666,0.0345,0.0015277777777777,0.0444283333333333,0.18852,0.0054722222222222,0.0168555555555555,0.1013433898420479,0.016835294117647,,,,,,,,,,,,,,,,,,,,,,,
07-27,0.1785666666666666,0.0026222222222222,0.0180222222222222,,-0.0006444444444444,0.0366083333333333,0.0001444444444444,0.0014,0.0027166666666666,0.085,0.0003444444444444,,0.0750214285714285,0.0741375,,0.0835666666666666,0.0016166666666666,0.0017166666666666,,0.0145055555555555,0.0003222222222222,,,0.1785666666666666,0.0026222222222222,0.0180222222222222,0.001,-0.0006444444444444,0.0366083333333333,0.0001444444444444,0.0014,0.0027166666666666,0.085,0.0003444444444444,0.0387722222222221,0.0750214285714285,0.0741375,0.2127433333333332,0.0835666666666666,0.0016166666666666,0.0017166666666666,0.0962,0.0145055555555555,0.0003222222222222,0.1128253846677559,0.0232565359477123,,,,,,,,,,,,,,,,,,,,,,,
07-28,0.2331777777777778,,,,0.1836,,0.0026388888888888,0.0015222222222222,0.0037222222222222,,0.00135,0.0019555555555555,0.0026222222222222,,,,-0.0018444444444444,0.0020888888888888,0.0962,-0.00628,,,0.0296777777777777,0.2331777777777778,0.0013518518518518,0.0129986111111111,0.0077055555555555,0.1836,0.0329854166666666,0.0026388888888888,0.0015222222222222,0.0037222222222222,0.0419444444444444,0.00135,0.0019555555555555,0.0026222222222222,0.0588104166666666,0.10132,0.0416777777777777,-0.0018444444444444,0.0020888888888888,0.0962,-0.00628,0.0156138888888888,0.0895,0.0296777777777777,,,,,,,,,,,,,,,,,,,,,,,
07-29,-0.0090555555555555,,,,0.0022166666666666,0.0293625,0.0012222222222222,0.0014888888888888,-0.0031166666666666,-0.0011111111111111,0.0333214285714285,0.00255,0.0020166666666666,,,-0.0002111111111111,0.026925,0.0007388888888888,0.01762,,,,,-0.0090555555555555,0.0026222222222222,0.0100444444444444,0.0099092592592592,0.0022166666666666,0.0293625,0.0012222222222222,0.0014888888888888,-0.0031166666666666,-0.0011111111111111,0.0333214285714285,0.00255,0.0020166666666666,0.0434833333333333,0.1282226851851851,-0.0002111111111111,0.026925,0.0007388888888888,0.01762,0.0145055555555555,0.0168555555555555,0.1110208333333333,0.0232565359477123,,,,,,,,,,,,,,,,,,,,,,,
07-30,,,0.007975,,0.0010444444444444,0.0548,0.0014333333333333,0.0043111111111111,,,0.0019444444444444,0.0379277777777777,0.0020722222222222,0.0434833333333333,0.3287,,,0.0002333333333333,0.036525,,,,,0.1368777777777778,-0.0016,0.007975,0.00705,0.0010444444444444,0.0548,0.0014333333333333,0.0043111111111111,0.0037222222222222,0.0027044444444444,0.0019444444444444,0.0379277777777777,0.0020722222222222,0.0434833333333333,0.3287,-0.0025916666666666,0.0243402777777777,0.0002333333333333,0.036525,0.0278277777777777,0.0272222222222222,0.16386875,0.0043,,,,,,,,,,,,,,,,,,,,,,,
07-31,0.2828111111111111,,0.0100444444444444,0.0228,0.0184555555555555,0.0187666666666666,0.0056294117647058,,,0.00652,0.0762125,,0.0068,0.0341666666666666,0.0774666666666666,-0.0049722222222222,0.0217555555555555,0.0017,0.0808,0.0278277777777777,,,0.0014722222222222,0.2828111111111111,0.0026222222222222,0.0100444444444444,0.0228,0.0184555555555555,0.0187666666666666,0.0056294117647058,0.0032320261437908,0.05385,0.00652,0.0762125,0.0194444444444444,0.0068,0.0341666666666666,0.0774666666666666,-0.0049722222222222,0.0217555555555555,0.0017,0.0808,0.0278277777777777,0.0272222222222222,0.1282662878787878,0.0014722222222222,,,,,,,,,,,,,,,,,,,,,,,
08-01,0.2423875,,0.0589777777777777,0.00705,0.0020333333333333,,0.0023222222222222,0.0021529411764705,0.0567666666666666,-0.0039333333333333,,0.0009611111111111,0.0056055555555555,,0.10132,0.05292,,0.0007444444444444,,,,,0.0043,0.2423875,0.0118302469135802,0.0589777777777777,0.00705,0.0020333333333333,0.0548,0.0023222222222222,0.0021529411764705,0.0567666666666666,-0.0039333333333333,0.0319041666666666,0.0009611111111111,0.0056055555555555,0.0268666666666666,0.10132,0.05292,0.026925,0.0007444444444444,0.1638833333333333,0.0483638888888888,0.0175448148148147,0.1506354166666666,0.0043,,,,,,,,,,,,,,,,,,,,,,,
08-02,0.2966888888888889,-0.0058222222222222,,0.00265,,,0.0028888888888888,0.0414,0.05385,0.0103857142857142,,0.0023944444444444,0.0011933333333333,0.0195666666666666,,,,0.0020777777777777,0.2469666666666666,0.0689,0.0541222222222222,,,0.2966888888888889,-0.0058222222222222,0.0461962962962962,0.00265,0.0184555555555555,0.0524666666666666,0.0028888888888888,0.0414,0.05385,0.0103857142857142,0.0319041666666666,0.0023944444444444,0.0011933333333333,0.0195666666666666,0.0721158333333332,0.0250232222222222,0.0884652777777777,0.0020777777777777,0.2469666666666666,0.0689,0.0541222222222222,0.1374020833333332,0.0218,,,,,,,,,,,,,,,,,,,,,,,
08-03,0.3014,,,0.0059277777777777,,0.1033666666666666,0.0044444444444444,0.0037666666666666,,,,0.0385388888888888,0.033775,0.0398,,,,0.0646,0.0233888888888888,0.0279117647058823,,0.2382375,0.0393,0.3014,0.0198988888888889,0.0461962962962962,0.0059277777777777,0.0021388888888888,0.1033666666666666,0.0044444444444444,0.0037666666666666,0.0922349999999999,0.0043867120181405,0.0954171296296296,0.0385388888888888,0.033775,0.0398,0.0667649999999999,0.0442266666666666,0.0839629629629629,0.0646,0.0233888888888888,0.0279117647058823,0.027831111111111,0.2382375,0.0393,,,,,,,,,,,,,,,,,,,,,,,
08-04,0.2285833333333333,,,0.0032388888888888,0.09978,,0.0056611111111111,0.0035277777777777,,,,,,0.0649555555555555,,,,,0.0098333333333333,,0.00154,,,0.2285833333333333,0.0202544444444444,0.0601342592592591,0.0032388888888888,0.09978,0.0524666666666666,0.0056611111111111,0.0035277777777777,0.1168527777777777,0.0043867120181405,0.0762125,0.0204166666666666,0.033775,0.0649555555555555,0.0418242592592592,0.0659633333333333,0.0377944444444444,0.1166,0.0098333333333333,0.1176263071895424,0.00154,0.1374020833333332,0.0218,PD,,,,,,,,,,,,,,,,,,,,,,
08-05,,0.04562,,,0.0021388888888888,0.0015666666666666,0.0035277777777777,0.0023722222222222,,,0.0175555555555555,0.0022944444444444,,,,0.0355333333333333,0.2193,0.1686,0.0179555555555555,,,,,,0.04562,0.0518583333333333,0.3196194444444444,0.0021388888888888,0.0015666666666666,0.0035277777777777,0.0023722222222222,0.1189827777777777,0.0023222222222222,0.0175555555555555,0.0022944444444444,0.0370827777777777,0.0301599999999999,0.0215083333333333,0.0355333333333333,0.2193,0.1686,0.0179555555555555,0.1569558823529411,0.00154,0.1506354166666666,0.0393,,,FO,,,,,,,,,,,,,,,,,,,,
08-06,,,0.0695666666666666,0.636,0.0030722222222222,0.04555,0.0018277777777777,0.046225,0.1798555555555555,,0.1924833333333333,-0.0040277777777777,,,0.0215083333333333,,0.0108333333333333,0.0001888888888888,,,,,0.0003166666666666,,0.0202544444444444,0.0695666666666666,0.636,0.0030722222222222,0.04555,0.0018277777777777,0.046225,0.1798555555555555,0.0103857142857142,0.1924833333333333,-0.0040277777777777,0.0353109259259259,0.0304777777777777,0.0215083333333333,0.0775566666666666,0.0108333333333333,0.0001888888888888,0.0661596296296296,0.1569558823529411,0.0012477777777777,0.135950541125541,0.0003166666666666,,,,,,,,,,,,,,,,,,,,,,,
08-07,,-0.0051111111111111,,,0.0015333333333333,0.0047,0.0032277777777777,,,,0.0488,-0.0030944444444444,,,0.0026444444444444,0.11958,0.00285,,,0.286,0.0009555555555555,,0.1926166666666666,0.2308805555555555,-0.0051111111111111,0.0518583333333333,0.3196194444444444,0.0015333333333333,0.0047,0.0032277777777777,0.0105,0.1221777777777777,0.041952267573696,0.0488,-0.0030944444444444,0.0345429629629629,0.0154088888888888,0.0026444444444444,0.11958,0.00285,0.0364111111111111,0.0659182716049382,0.286,0.0009555555555555,0.1374020833333332,0.1926166666666666,,,,,,,,,,,,,,,,,,,,,,,
08-08,,,,,0.0609222222222222,-0.0095666666666666,0.0645307692307692,,,,,0.0363666666666666,0.07628,-0.004,0.0024555555555555,,0.0377944444444444,,,,,,,0.2285833333333333,-0.0029444444444444,0.0518583333333333,0.3450166666666666,0.0609222222222222,-0.0095666666666666,0.0645307692307692,0.019699074074074,0.1221777777777777,0.0103857142857142,0.0965,0.0363666666666666,0.07628,-0.004,0.0024555555555555,0.06004,0.0377944444444444,0.0364111111111111,0.0656769135802469,0.1176263071895424,0.0069042222222222,0.1236220238095237,0.0977972222222221,,,,,,,,,,,,,,,,,,,,,,,
08-09,,,0.03415,0.0540333333333333,,,0.0016625,,0.0645,0.0023222222222222,,0.0308555555555555,-0.0041222222222222,-0.01,0.02005,0.0005,0.0035777777777777,0.0364111111111111,,,,,0.0029777777777777,0.2285833333333333,-0.0040277777777777,0.03415,0.0540333333333333,0.0015333333333333,0.0025864583333332,0.0016625,0.0193453703703703,0.0645,0.0023222222222222,0.0488,0.0308555555555555,-0.0041222222222222,-0.01,0.02005,0.0005,0.0035777777777777,0.0364111111111111,0.0782704938271604,0.1176263071895424,0.0105777777777777,0.1236220238095237,0.0029777777777777,,,,,,,,,,,,,,,,,,,,,,,
08-10,,-0.0029444444444444,,,,,-0.00075,,,0.1785666666666666,0.0965,0.0647,,-0.0043888888888888,0.0083166666666666,-0.0019166666666666,0.0011277777777777,,,,,,,0.238691865079365,-0.0029444444444444,0.0695666666666666,0.1548944444444444,0.0284111111111111,0.0025864583333332,-0.00075,0.0193453703703703,0.0645,0.1785666666666666,0.0965,0.0647,0.0144411111111111,-0.0043888888888888,0.0083166666666666,-0.0019166666666666,0.0011277777777777,0.0441388888888888,0.0800438271604938,0.1176263071895424,0.0555183333333333,0.1161873032407407,0.0482249999999999,,,,,,,,,,,,,,,,,,,,,,,
08-11,,,,,-0.0041,,0.0026,0.0105,,,,0.0034888888888888,,-0.0013666666666666,0.0022833333333333,0.0032833333333333,,0.0518666666666666,,,0.0202,,,0.2285833333333333,-0.0029444444444444,0.0938419598765431,0.1548944444444444,-0.0041,0.0091712499999999,0.0026,0.0105,0.0636777777777777,0.0894166666666666,0.0468791666666667,0.0034888888888888,0.02526,-0.0013666666666666,0.0022833333333333,0.0032833333333333,0.0014023504273503,0.0518666666666666,0.0233888888888888,0.1176263071895424,0.0202,0.0958212152777777,0.0482249999999999,,,,,,,,,,,,,,,,,,,,,,,
08-12,,,,,,,0.0049222222222222,0.0013111111111111,,0.0002666666666666,-0.0027416666666666,-0.0010722222222222,,0.0023277777777777,0.0028333333333333,,0.001676923076923,0.0031222222222222,,,0.1223333333333333,0.0365666666666666,,0.1866,-0.0001129629629629,0.0981733838383838,0.0673222222222221,0.0154501984126983,-0.0014645833333333,0.0049222222222222,0.0013111111111111,0.0401814814814814,0.0002666666666666,-0.0027416666666666,-0.0010722222222222,0.0010111111111111,0.0023277777777777,0.0028333333333333,0.0194151851851852,0.001676923076923,0.0031222222222222,0.0573577777777777,0.1545806862745097,0.1223333333333333,0.0365666666666666,0.0987425925925925,,,,,,,,,,,,,,,,,,,,,,,
08-13,,,,,,,0.0023111111111111,0.0173588235294117,,0.1167666666666666,0.05208,0.13022,,0.0091166666666666,0.0801357142857142,,,-0.0005111111111111,,,0.123525,,,0.1571380952380952,0.0018444444444444,0.1297646296296296,0.0823,0.0109388888888888,-0.0014645833333333,0.0023111111111111,0.0173588235294117,0.0636777777777777,0.1167666666666666,0.05208,0.13022,0.0019361111111111,0.0091166666666666,0.0801357142857142,-3.055555555554995e-05,0.0204980929487179,-0.0005111111111111,0.08086,0.1529972222222222,0.123525,0.0960619047619047,0.0734837962962962,,,,,,,,,,,,,,,,,,,,,,,
08-14,,,,0.0656333333333333,,,0.0034333333333333,0.0346833333333333,0.0043555555555555,,0.0201777777777777,,0.0036222222222222,0.0013666666666666,0.0648111111111111,,,,,,,0.1555571428571428,0.0439,0.1571380952380952,0.0042388888888888,0.0695666666666666,0.0656333333333333,0.0199615079365079,0.0025864583333332,0.0034333333333333,0.0346833333333333,0.0043555555555555,0.0978733333333333,0.0201777777777777,0.1033211111111111,0.0036222222222222,0.0013666666666666,0.0648111111111111,-3.055555555554995e-05,0.0193450028490028,0.0404477777777777,0.0656769135802469,0.1215041666666666,0.0801074999999999,0.1555571428571428,0.0439,,,,,,,,,,,,,,,,,,,,,,,
08-15,,0.0066333333333333,,0.0823,,,0.0023666666666666,0.1705666666666666,0.0516888888888888,0.07898,0.0019833333333333,0.0764222222222222,0.0035333333333333,0.0722111111111111,0.0006888888888888,,,,,,,,,0.0943555555555555,0.0066333333333333,0.1599027777777777,0.0823,0.0199615079365079,0.0025864583333332,0.0023666666666666,0.1705666666666666,0.0516888888888888,0.07898,0.0019833333333333,0.0764222222222222,0.0035333333333333,0.0722111111111111,0.0006888888888888,-0.0033444444444444,0.001676923076923,0.0490833333333333,0.0661596296296296,0.0666722222222222,0.0860013888888888,0.0713461904761904,0.24935,,,,,,,,,,,,,,,,,,,,,,,
08-16,,,,0.1030111111111111,,0.0066374999999999,0.0045384615384615,0.2706833333333333,,,0.0022277777777777,,0.0005,0.0003230769230769,0.0607411764705882,,,,,,,,0.4548,0.0943555555555555,0.0142583333333333,0.2424077777777777,0.1030111111111111,0.0210125,0.0066374999999999,0.0045384615384615,0.2706833333333333,0.1000444444444444,0.07898,0.0022277777777777,0.0760629629629629,0.0005,0.0003230769230769,0.0607411764705882,-0.0028599999999999,0.0014051282051281,0.0392658333333332,0.0661596296296296,0.0666722222222222,0.065058611111111,0.0747007936507936,0.4548,,,,,,,,,,,,,,,,,,,,,,,
08-17,,,,,,,,,0.1484,,0.0019444444444444,,,0.0045111111111111,-0.0009222222222222,-0.0033444444444444,,0.0986777777777777,,,0.0484777777777777,,,,0.0218833333333333,0.2424077777777777,0.0906266666666666,0.0109388888888888,,0.0031833333333333,0.1289049999999999,0.1484,0.07898,0.0019444444444444,0.0713255555555555,0.0019361111111111,0.0045111111111111,-0.0009222222222222,-0.0033444444444444,0.0013491025641025,0.0986777777777777,0.0661596296296296,0.0666722222222222,0.0484777777777777,0.0490938095238095,0.228252037037037,,,,,,,,,,,,,,,,,,,,,,,
08-18,,,,,,,,,,0.0058999999999999,0.0006799999999999,,0.0033722222222222,0.0259222222222222,0.00445,,,0.0038125,,,,-0.0061555555555555,,,0.0348407407407407,0.2489381313131312,0.1017333333333333,0.0277746031746031,,0.0031833333333333,0.1464249999999999,0.1484,0.0058999999999999,0.0006799999999999,0.0760629629629629,0.0033722222222222,0.0259222222222222,0.00445,-0.0057388888888888,0.0014051282051281,0.0038125,0.0661596296296296,0.0666722222222222,0.0385888888888888,-0.0061555555555555,0.2880966666666666,,,,,,,,,,,,,,,,,,,,,,,
