system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-16,0.3048777777777778,0.0127,0.0532071428571428,0.1432749999999999,0.529723076923077,,,,,,0.2241199999999999,0.0672333333333333,0.0497222222222222,0.0258777777777777,0.1807222222222222,0.0740333333333333,,,0.0791,0.0807176470588235,0.0265333333333333,,0.0089833333333333,0.3048777777777778,0.0127,0.0532071428571428,0.1432749999999999,0.529723076923077,0.3266308956916099,0.0412732804232803,0.2056611111111111,0.0936265157344988,0.1874083333333333,0.2241199999999999,0.0672333333333333,0.0497222222222222,0.0258777777777777,0.1807222222222222,0.0740333333333333,0.102936111111111,0.0605357142857142,0.0791,0.0807176470588235,0.0265333333333333,0.0665944444444444,0.0089833333333333,,,,,,,OW,,,,,,,OW,,,,,,,OW,,OW
07-17,,,0.0634833333333333,0.40388,0.4699444444444444,,,,,,,0.0749647058823529,0.03871,,,,,,0.0420444444444444,,,,,0.3048777777777778,0.0152555555555555,0.0634833333333333,0.40388,0.4699444444444444,0.3743857142857142,0.0412732804232803,0.0469666666666666,0.1057142857142857,0.1874083333333333,0.1914349999999999,0.0749647058823529,0.03871,0.0211027777777777,0.2172915476190476,0.1164940199430199,0.0578,0.0449761111111111,0.0420444444444444,0.0964254901960783,0.0265333333333333,0.0565966666666666,0.0101222222222222,,,,,PD,,OW,,,,,,,OW,,,,,,,OW,,OW
07-18,,0.0178111111111111,,0.2168176470588235,0.27012,,,0.036,,,0.15875,0.0493055555555555,,0.0163277777777777,,,,,,,,0.0280611111111111,,0.2457125,0.0178111111111111,0.0649305555555554,0.2168176470588235,0.27012,0.210575,0.0334425925925925,0.036,0.0242538461538461,0.1697147058823528,0.15875,0.0493055555555555,0.0497222222222222,0.0163277777777777,0.1887486111111111,0.09425,0.0697682098765431,0.0169777777777777,0.0554329365079364,0.0441199346405228,0.0232111111111111,0.0280611111111111,0.0097333333333333,,,,,,,OW,,,,,,,OW,,,,,,,OW,,OW
07-19,0.2457125,0.0119,0.0663777777777777,0.2949,,,,,,0.0981277777777777,0.1194,0.0433888888888888,,0.0363777777777777,,,0.0578,,0.0688214285714285,,0.0232111111111111,0.0254,0.0101222222222222,0.2457125,0.0119,0.0663777777777777,0.2949,0.339735,0.2272555158730158,0.0335888888888888,0.0469666666666666,0.0519436298622012,0.0981277777777777,0.1194,0.0433888888888888,0.2426895833333333,0.0363777777777777,0.1453566666666666,0.0841416666666666,0.0578,0.0482518231922398,0.0688214285714285,0.1028924564270152,0.0232111111111111,0.0254,0.0101222222222222,,,,,,,OW,,,,,,,OW,,,,,,,OW,,OW
07-20,0.17778,0.0052222222222222,0.0407833333333333,0.2680833333333333,0.40935,,0.0335888888888888,0.0579333333333333,,0.1195823529411764,,0.03195,0.4664625,0.1594875,0.196775,,0.0258166666666666,0.0151222222222222,0.0387444444444444,,,0.0578,0.0097333333333333,0.17778,0.0052222222222222,0.0407833333333333,0.2680833333333333,0.40935,0.210575,0.0335888888888888,0.0579333333333333,0.0519436298622012,0.1195823529411764,0.124292,0.03195,0.4664625,0.1594875,0.196775,0.0740333333333333,0.0258166666666666,0.0151222222222222,0.0387444444444444,0.1028924564270152,0.0186517094017093,0.0578,0.0097333333333333,,,,,,,OW,,,,,OW,,OW,,,,,,,OW,OW,OW
07-21,0.0248222222222222,0.0048666666666666,0.0435833333333333,,0.4515833333333333,0.210575,0.0225444444444444,,0.0242538461538461,,,0.0412833333333333,,,,,0.0191444444444444,0.0169777777777777,0.0604923076923076,0.0075222222222222,0.0140923076923076,,0.047175,0.0248222222222222,0.0048666666666666,0.0435833333333333,0.1918833333333333,0.4515833333333333,0.210575,0.0225444444444444,0.0738365079365079,0.0242538461538461,0.1667661764705882,0.090425,0.0412833333333333,0.2426895833333333,0.074307986111111,0.1097375,0.0763889682539682,0.0191444444444444,0.0169777777777777,0.0604923076923076,0.0075222222222222,0.0140923076923076,0.0406666666666666,0.047175,,,OW,,,,OW,,OW,,,OW,,OW,,,OW,,OW,,OW,OW,OW
07-22,0.0220333333333333,0.0071222222222222,0.0478722222222222,0.1156833333333333,0.3975611111111111,,0.1271,,,0.21395,,,0.0189166666666666,,,0.09425,,0.0121555555555555,0.0577666666666666,0.2204375,0.0113117647058823,0.0235333333333333,0.0045833333333333,0.0220333333333333,0.0071222222222222,0.0478722222222222,0.1156833333333333,0.3975611111111111,0.1517375,0.1271,0.0738365079365079,0.0240074786324786,0.21395,0.0832878888888888,0.042061111111111,0.0189166666666666,0.106278125,0.0508,0.09425,0.0291388888888888,0.0121555555555555,0.0577666666666666,0.2204375,0.0113117647058823,0.0235333333333333,0.0045833333333333,,,OW,,,,OW,,OW,,,OW,,OW,,,OW,,OW,,OW,OW,OW
07-23,0.0227111111111111,0.0043555555555555,0.0329222222222222,0.10375,0.2910666666666667,,0.0212722222222222,,0.0237611111111111,0.108675,0.06145,0.0428388888888888,0.053475,,0.0227,0.07272,0.0391333333333333,0.1348625,0.0340666666666666,,0.0083277777777777,,0.0018444444444444,0.0227111111111111,0.0043555555555555,0.0329222222222222,0.10375,0.2910666666666667,0.1517375,0.0212722222222222,0.0579333333333333,0.0237611111111111,0.108675,0.06145,0.0428388888888888,0.053475,0.0726120833333333,0.0227,0.07272,0.0391333333333333,0.1348625,0.0340666666666666,0.1683125,0.0083277777777777,,0.0018444444444444,,,OW,,,,,,OW,,,OW,,OW,,,OW,,OW,,OW,,OW
07-24,0.0212333333333333,0.0046222222222222,,,,,,,,0.23465,0.09397,0.0317333333333333,0.075825,0.05306875,0.0508,0.0412944444444444,,,,0.1161875,0.01105,,0.0040888888888888,0.0212333333333333,0.0046222222222222,0.0296749999999999,0.0860249999999999,0.3553572222222222,0.1112136111111111,0.03495,0.0976222222222222,0.0559005555555555,0.23465,0.09397,0.0317333333333333,0.075825,0.05306875,0.0508,0.0412944444444444,0.0291388888888888,0.0578287499999999,0.0204520833333333,0.1161875,0.01105,,0.0040888888888888,,,OW,,,,,,OW,,,OW,,OW,,,OW,,OW,,,,OW
07-25,,0.0162333333333333,0.0264277777777777,0.0683,,0.0929,,,0.08804,0.07424,0.0511944444444444,0.03715,0.02148,,0.00712,,,,0.0068375,0.0074153846153846,0.0551,,0.0037111111111111,0.0085222222222222,0.0162333333333333,0.0264277777777777,0.0683,0.3092138888888889,0.0929,0.0611074074074073,0.0742507936507936,0.08804,0.07424,0.0511944444444444,0.03715,0.02148,0.0324315972222222,0.00712,0.062457037037037,0.0077555555555555,0.0866701388888888,0.0068375,0.0074153846153846,0.0551,0.0510735034013605,0.0037111111111111,,,OW,,,,,,OW,,,OW,,OW,,,OW,,OW,,,OW,OW
07-26,-0.0041888888888888,0.0073222222222222,,,,0.01845,,,,,0.0538944444444444,0.02425,,0.0117944444444444,,,0.0077555555555555,,0.0276444444444444,0.0535214285714285,,,0.0076055555555555,-0.0041888888888888,0.0073222222222222,0.0287638888888888,0.0683,0.3070061111111111,0.01845,0.079054074074074,0.0579333333333333,0.0383114814814814,0.108675,0.0538944444444444,0.02425,0.06449625,0.0117944444444444,0.0918224999999999,0.0586431481481481,0.0077555555555555,0.0725365277777777,0.0276444444444444,0.0535214285714285,0.0289888888888888,0.0455503401360544,0.0076055555555555,,,OW,,,,,,OW,,,OW,,,,,OW,,OW,,,OW,
07-27,,0.0041777777777777,0.0311,,0.3273611111111111,0.0824055555555555,,0.1734333333333333,,,0.0492111111111111,,0.1075125,0.053275,0.176525,,0.0075888888888888,0.0384777777777777,0.0147,0.0071333333333333,,,,0.0085222222222222,0.0041777777777777,0.0311,0.0553555555555555,0.3273611111111111,0.0824055555555555,0.03495,0.1734333333333333,0.051956111111111,0.1101427777777777,0.0492111111111111,0.0217527777777777,0.1075125,0.053275,0.176525,0.05115,0.0075888888888888,0.0384777777777777,0.0147,0.0071333333333333,0.0551,0.0455503401360544,0.0037111111111111,,,OW,,,,,OW,,,,OW,,,,,OW,,OW,,,,
07-28,,,,0.0553555555555555,0.3942888888888889,0.05625,0.03495,,,,,0.0192555555555555,,,0.2263555555555555,,,,,,0.0289888888888888,,,0.0166555555555555,0.0073222222222222,0.0264277777777777,0.0553555555555555,0.3942888888888889,0.05625,0.03495,0.0976222222222222,0.0383114814814814,0.07424,0.0470363247863247,0.0192555555555555,0.129325,0.0117944444444444,0.2263555555555555,0.0412944444444444,0.0291388888888888,0.0470499999999999,0.0125333333333332,0.0406666666666666,0.0289888888888888,0.0455503401360544,0.0011206349206349,,,OW,,,,,OW,,,OW,OW,,,,OW,OW,,OW,,,,
07-29,0.23315,,,0.0376461538461538,0.2131,,0.18094,0.0218111111111111,,,0.0448615384615384,0.0068538461538461,0.1511375,,,,,0.0556222222222222,0.0103666666666666,0.0742,0.0644,,-0.0053642857142857,0.23315,0.0441904761904761,0.0248472222222221,0.0376461538461538,0.2131,0.0593184640522875,0.18094,0.0218111111111111,0.0383114814814814,0.0360111111111111,0.0448615384615384,0.0068538461538461,0.1511375,0.0315708333333333,0.1044796296296296,0.0363896825396825,0.0415083333333332,0.0556222222222222,0.0103666666666666,0.0742,0.0644,0.0406666666666666,-0.0053642857142857,,,OW,,,,,OW,,,OW,OW,,,,OW,OW,,,,,,
07-30,0.0166555555555555,,,0.0450833333333333,0.482,,0.0167722222222222,0.0134,0.0119277777777777,,0.0425666666666666,0.0099611111111111,,0.0098666666666666,,,,,,-0.0001823529411764,,,,0.0166555555555555,0.0073222222222222,0.0228888888888888,0.0450833333333333,0.482,0.0652455882352941,0.0167722222222222,0.0134,0.0119277777777777,0.0414145421245421,0.0425666666666666,0.0099611111111111,0.0988854166666666,0.0098666666666666,0.1368712962962962,0.0388420634920634,0.0077555555555555,0.0383455555555554,0.0103666666666666,-0.0001823529411764,0.0289888888888888,0.0653928571428571,-0.00072,,,OW,,,,,OW,,,OW,OW,,,,OW,OW,,,,,,
07-31,0.0082888888888888,,,,,,0.0207705882352941,0.0157388888888888,0.0149666666666666,,0.0303333333333333,0.0096055555555555,,,,0.05115,,,,0.18952,,,,0.0082888888888888,0.0916555555555555,0.0187833333333332,0.0524416666666666,0.3602264705882353,0.0630778991596638,0.0207705882352941,0.0157388888888888,0.0149666666666666,0.0360111111111111,0.0303333333333333,0.0096055555555555,0.0858631944444444,0.0143230555555554,0.1044796296296296,0.05115,0.0778638888888888,0.0353999999999999,0.0100481481481481,0.18952,0.03554,0.0579875826719576,-0.0016545502645502,,,OW,OW,,,,OW,,OW,OW,OW,,,OW,OW,OW,,,,,,
08-01,0.0079777777777777,,0.0146777777777777,0.0598,0.2384529411764706,0.0742411764705882,0.0258388888888888,,0.0282923076923076,0.0292333333333333,0.0265055555555555,0.0103444444444444,,,,0.0299277777777777,,,,0.0089555555555555,0.00668,,,0.0079777777777777,0.0548301587301586,0.0146777777777777,0.0598,0.2384529411764706,0.0742411764705882,0.0258388888888888,0.0157388888888888,0.0282923076923076,0.0292333333333333,0.0265055555555555,0.0103444444444444,0.0578801388888888,0.0094166666666666,0.07935,0.0299277777777777,0.0471182539682539,0.027805816993464,0.009137037037037,0.0089555555555555,0.00668,0.0653928571428571,-0.0011203174603174,,,OW,OW,,,,OW,,OW,OW,,,,OW,OW,,,,,,,
08-02,,,,,0.1618714285714285,,0.0162222222222222,,0.0471555555555555,0.0360111111111111,0.01555,0.0074166666666666,0.0205888888888888,,0.0077333333333333,0.0208722222222222,,0.0151777777777777,,0.0901444444444444,,,,0.0074277777777777,0.0073222222222222,0.0136694444444443,0.0450833333333333,0.1618714285714285,0.0646313025210083,0.0162222222222222,0.0229071428571428,0.0471555555555555,0.0360111111111111,0.01555,0.0074166666666666,0.0205888888888888,0.018689111111111,0.0077333333333333,0.0208722222222222,0.0077555555555555,0.0151777777777777,0.009924074074074,0.0901444444444444,0.0201057777777777,0.0653928571428571,-0.00072,,,,OW,,,,,,OW,OW,,,,OW,,,,,,,,
08-03,0.0068777777777777,0.178,,,,0.0550214285714285,0.0225285714285714,0.0238999999999999,,0.0254277777777777,,0.0126375,0.0146944444444444,0.0089666666666666,0.07935,0.0190388888888888,0.1527,0.0143055555555555,0.0072444444444444,0.0627611111111111,,,-0.00072,0.0068777777777777,0.178,0.012661111111111,0.0398316666666666,0.2384529411764706,0.0550214285714285,0.0225285714285714,0.0238999999999999,0.0383114814814814,0.0254277777777777,0.0186277777777777,0.0126375,0.0146944444444444,0.0089666666666666,0.07935,0.0190388888888888,0.1527,0.0143055555555555,0.0072444444444444,0.0627611111111111,0.012,0.0653928571428571,-0.00072,,,,OW,,,,,,OW,OW,,,,OW,,,,,,,,
08-04,0.0042,,,,,,0.0161111111111111,0.0229071428571428,,0.0147384615384615,,0.0067153846153846,0.0171166666666666,0.05344,0.0046428571428571,0.0241388888888888,,0.0185235294117647,0.0098,,,,,0.0042,0.0916555555555555,0.012661111111111,0.0398316666666666,0.2043857142857142,0.0629109243697478,0.0161111111111111,0.0229071428571428,0.0417884615384614,0.0147384615384615,0.01555,0.0067153846153846,0.0171166666666666,0.05344,0.0046428571428571,0.0241388888888888,0.0778638888888888,0.0185235294117647,0.0098,0.0655459803921568,0.0170022222222222,,0.0027233333333333,,,,OW,,,,,,OW,OW,,,,OW,,,,,,,,
08-05,0.0102,,,,0.2469,,0.0161555555555555,,,0.0080833333333333,0.0186277777777777,0.0072722222222222,,0.0117555555555555,,,0.0030277777777777,,,,0.01732,,,0.0102,0.0056888888888888,0.0146777777777777,0.0338777777777777,0.2469,0.0629109243697478,0.0161555555555555,0.0238999999999999,0.0417884615384614,0.0080833333333333,0.0186277777777777,0.0072722222222222,0.0162683333333332,0.0117555555555555,0.0103060439560439,0.0190388888888888,0.0030277777777777,0.027805816993464,0.0135574074074074,0.0762099673202613,0.01732,,0.0048333333333333,,,,OW,,,,,,OW,OW,,,,OW,,,,,,,,
08-06,,0.0053111111111111,0.0106444444444444,,,,0.0130722222222222,,,0.0091833333333333,,0.0072111111111111,,0.0084444444444444,0.0159692307692307,,,,,,0.0028055555555555,0.0653928571428571,0.0061666666666666,,0.0053111111111111,0.0106444444444444,0.0232122222222221,0.1618714285714285,0.0629109243697478,0.0130722222222222,0.1607060846560846,0.0552277777777777,0.0091833333333333,0.0128166666666666,0.0072111111111111,0.0153527777777777,0.0084444444444444,0.0159692307692307,0.0184259259259258,0.0030277777777777,0.0524250140056022,0.0173148148148148,0.1365917581699346,0.0028055555555555,0.0653928571428571,0.0061666666666666,,,,OW,,,,,,OW,OW,,,,OW,,,,,,,,
08-07,,0.0056888888888888,,,,,0.0125666666666666,,,,0.0070055555555555,0.0088666666666666,,0.0151111111111111,0.01162,,,,,0.0896588235294117,0.0462055555555555,,0.0048333333333333,,0.0056888888888888,0.0322345697167755,0.0232122222222221,0.1592322751322751,0.0585607142857142,0.0125666666666666,0.155876455026455,0.0526466666666666,0.0194581089743589,0.0070055555555555,0.0088666666666666,0.0143855555555554,0.0151111111111111,0.01162,0.0136185185185184,0.0024722222222222,0.0185235294117647,0.02235,0.0896588235294117,0.0462055555555555,0.0653928571428571,0.0048333333333333,,,,OW,,,,,,OW,,,,,OW,,,,,,,,
08-08,,0.0041333333333333,,,,,0.0182777777777777,,,,0.0056888888888888,,0.0135888888888888,,,,0.0023388888888888,,,0.27474,0.0099444444444444,,0.0057166666666666,,0.0041333333333333,0.0131652777777777,0.0116388888888888,0.0937296296296296,0.0477117226890756,0.0182777777777777,0.0310166666666666,0.0526466666666666,0.0248229166666666,0.0056888888888888,0.0080305674264007,0.0135888888888888,0.0108999999999999,0.00621,0.0121,0.0023388888888888,0.0232833333333333,0.0290031249999999,0.27474,0.0099444444444444,0.0653928571428571,0.0057166666666666,,,,OW,,,,,,,,,,,,,,,,,,,
08-09,,0.0071,,0.0079555555555555,,,0.0087142857142857,0.4353111111111111,,,0.0054944444444444,,,0.0066888888888888,0.0008,0.0121,0.0024722222222222,,0.0349,0.1795888888888888,0.0052722222222222,,0.0047055555555555,,0.0071,0.0449562472766884,0.0079555555555555,0.0937296296296296,0.0477117226890756,0.0087142857142857,0.4353111111111111,0.0526466666666666,0.0204233333333333,0.0054944444444444,0.0072722222222222,0.0131527777777777,0.0066888888888888,0.0008,0.0121,0.0024722222222222,0.0527122782446311,0.0349,0.1795888888888888,0.0052722222222222,0.080141650132275,0.0047055555555555,,,,,,,,,,,,,,,,,,,,,,,
08-10,,0.0118625,,,0.0264111111111111,,,0.0094111111111111,0.0633,0.0404625,0.0057111111111111,,0.0127166666666666,0.0070944444444444,,0.0046166666666666,0.0032333333333333,,,,0.0191666666666666,,,,0.0118625,0.0780872222222222,0.0064722222222221,0.0264111111111111,0.0416588235294117,0.0836258928571428,0.0094111111111111,0.0633,0.0404625,0.0057111111111111,0.0074333333333333,0.0127166666666666,0.0070944444444444,0.0049976666666666,0.0046166666666666,0.0032333333333333,0.0232833333333333,0.0350041666666666,0.1795888888888888,0.0191666666666666,0.0628964285714285,0.0036410474537036,,,,,,,,,,,,,,,,,,,,,,,
08-11,,0.0054222222222222,,,0.0078777777777777,0.0621,0.1585375,0.0104444444444444,,,-0.0007071428571428,,,0.0119333333333333,,,0.0021111111111111,0.2493555555555555,,,0.0187384615384615,,,,0.0054222222222222,0.0772513834422657,0.0079555555555555,0.0078777777777777,0.0621,0.1585375,0.0104444444444444,0.0342499999999999,0.0227034722222221,-0.0007071428571428,0.0088666666666666,0.0095694444444444,0.0119333333333333,0.0023861111111111,0.0073055555555555,0.0021111111111111,0.2493555555555555,0.0350041666666666,0.1341888888888888,0.0187384615384615,0.0894902116402116,0.0037348437499999,,,,,,,,,,,,,,,,,,,,,,,
08-12,,0.0083777777777777,,0.0049888888888888,,,,,,0.0049444444444444,,,0.0064222222222222,,,,0.0036888888888888,0.0232833333333333,,0.1341888888888888,0.0070111111111111,,,,0.0083777777777777,0.0755797058823529,0.0049888888888888,0.0665554713804713,0.0416588235294117,0.0864798611111111,0.0310166666666666,0.0633,0.0049444444444444,0.0041689682539682,0.0195524691358024,0.0064222222222222,0.009661111111111,0.0205595486111111,0.0046166666666666,0.0036888888888888,0.0232833333333333,0.0290031249999999,0.1341888888888888,0.0070111111111111,0.0894902116402116,0.0047055555555555,,,,,,,,,,,,,,,,,,,,,,,
08-13,,,,0.094975,,,0.0144222222222222,0.0515888888888888,0.0052,,,0.006,0.177675,0.0073888888888888,0.0039722222222222,0.0073055555555555,,0.0127333333333333,0.0351083333333333,,,,,,0.0075227777777777,0.0473442544410926,0.094975,0.0875572971781304,0.0212176470588235,0.0144222222222222,0.0515888888888888,0.0052,0.0160166666666666,0.0032130952380952,0.006,0.177675,0.0073888888888888,0.0039722222222222,0.0073055555555555,0.0029611111111111,0.0127333333333333,0.0351083333333333,0.0701444444444444,,0.1054739704585537,0.0036092592592591,,,,,,,,,,,,,,,,,,,,,,,
08-14,,,,0.0116388888888888,,0.0212176470588235,,,0.0858166666666666,,,0.0839333333333333,,0.0045555555555555,,0.0035722222222222,,,0.011,0.0061,,,,,0.0067763888888888,0.0475795778867101,0.0116388888888888,0.0769365319865319,0.0212176470588235,0.044539479717813,0.0776044047619047,0.0858166666666666,0.0160166666666666,0.0032130952380952,0.0839333333333333,0.0588641666666666,0.0045555555555555,0.0569064236111111,0.0035722222222222,0.0036888888888888,0.0232833333333333,0.011,0.0061,,0.1102410471781304,0.0025555555555555,,,,,OW,,,,,,,,,,,,,,,,,,
08-15,,,0.14553,,,,,,0.0282111111111111,0.0160166666666666,0.0071333333333333,0.0439555555555555,,,,,0.0029611111111111,,,0.0096888888888888,,0.0604,,,0.0676416666666666,0.14553,0.0099777777777777,0.0561744107744107,0.0210477124183006,0.0144222222222222,0.0463428571428571,0.0282111111111111,0.0160166666666666,0.0071333333333333,0.0439555555555555,0.0927763888888888,0.0068277777777777,0.0750798611111111,0.0073055555555555,0.0029611111111111,0.21566,0.0200565200617283,0.0096888888888888,0.0139735309829059,0.0604,0.0030824074074073,,,,,OW,,,,,,,,,,,,,,,,,,
08-16,,0.005175,,0.0083166666666666,,0.0208777777777777,,,,0.0214428571428571,,0.0053111111111111,,,,,0.0208666666666666,0.21566,,,,,,,0.005175,0.0755797058823529,0.0083166666666666,0.0185166666666666,0.0208777777777777,0.011551111111111,0.0489658730158729,0.0295649999999999,0.0214428571428571,0.0054388442460317,0.0053111111111111,0.0615302777777777,0.0056916666666666,0.0750798611111111,0.0080361111111111,0.0208666666666666,0.21566,0.011,0.0162277777777777,0.013776488095238,0.1426777777777777,0.0014809027777777,,,,,OW,,,,,,,,,,,,,,,,,,
08-17,,,0.0056294117647058,0.0084055555555555,,,,,,,,0.0043333333333333,0.0078777777777777,0.0068277777777777,0.1461875,0.0125,,,,0.0227666666666666,,,,,0.1893722222222222,0.0056294117647058,0.0084055555555555,0.0176018518518518,0.0208777777777777,0.0144222222222222,0.0489658730158729,0.0178472222222222,0.3597714285714286,0.0053343968253968,0.0043333333333333,0.0078777777777777,0.0068277777777777,0.1461875,0.0125,0.0029611111111111,0.3348121428571428,0.0092777777777777,0.0227666666666666,0.0141705738705738,0.1426777777777777,0.0080378858024691,,,,,OW,,,,,,,,,,,,,,,,,,
08-18,,,,0.0134722222222222,,,,,,0.6981,,,0.0154444444444444,,,,,0.4539642857142857,,,,0.2249555555555555,0.0004055555555555,,0.2502375,0.0075841503267973,0.0134722222222222,0.0116425925925925,0.0208777777777777,0.0605795061728394,0.047654365079365,0.0178472222222222,0.6981,0.0051385714285714,0.005986111111111,0.0154444444444444,,0.0569064236111111,0.0249333333333333,0.0032611111111111,0.4539642857142857,0.0075555555555555,0.0137222222222221,0.0141705738705738,0.2249555555555555,0.0004055555555555,,,,,OW,,,,,,,,,,,,,,,,,,
08-19,,,0.0095388888888888,,,0.0188444444444444,0.00868,0.0463428571428571,,,,0.0076388888888888,0.0138777777777777,,,,0.0009388888888888,,,0.0046777777777777,,,,,0.191003125,0.0095388888888888,0.0103879166666666,0.0087888888888888,0.0188444444444444,0.00868,0.0463428571428571,0.0178472222222222,0.1107166666666666,0.0051385714285714,0.0076388888888888,0.0138777777777777,,0.0659734680250305,0.0249333333333333,0.0009388888888888,0.3348121428571428,0.0084425925925925,0.0046777777777777,0.0182,0.1142433333333333,0.0025555555555555,,,,,OW,,,,,,,,,,,,,,,,,,
08-20,,0.4953,0.0245846153846153,,,0.0301944444444444,,,,,,,0.015925,,,0.0373666666666666,0.0032611111111111,,0.0075555555555555,0.0086333333333333,,,,,0.4953,0.0245846153846153,0.0087666666666666,0.0122505050505049,0.0301944444444444,0.16064,0.0418412859623015,0.0178472222222222,0.2232868480725623,0.0051385714285714,0.0188372222222221,0.015925,,0.0750798611111111,0.0373666666666666,0.0032611111111111,0.3874099206349206,0.0075555555555555,0.0086333333333333,0.0126055555555555,0.1426777777777777,0.0004059027777777,,,,,OW,,,,,,,,,,,,,,,,,,
08-21,,0.0133,,,,0.4103555555555555,0.3126,,0.0074833333333333,,,,,,,,0.0015588235294117,0.3208555555555555,,,,,,,0.0133,0.0134683257918551,0.0111194444444444,0.0181070707070706,0.4103555555555555,0.3126,0.0439344087301586,0.0074833333333333,0.3597714285714286,0.0064222222222222,0.0279555555555555,0.0138777777777777,,0.020026923076923,0.0210222222222221,0.0015588235294117,0.3208555555555555,0.0071944444444444,0.0093866666666666,0.013776488095238,0.1225977777777777,0.0194133101851851,,,,,OW,,,,,,,,,,,,,,,,,,
08-22,,,,,,,0.0044888888888888,,,,,,,,,,0.0019444444444444,,0.0068333333333333,0.01014,,,,,0.1348833333333333,0.0167395299145298,0.0122958333333333,0.0275273148148147,0.0239493790849673,0.0044888888888888,0.0463428571428571,0.0178472222222222,0.1107166666666666,0.0085644444444444,0.0279555555555555,0.0121480158730158,0.0073888888888888,0.046853579059829,0.0095444444444444,0.0019444444444444,0.162738492063492,0.0068333333333333,0.01014,0.0134729166666666,0.05772,0.00040625,,,,,OW,,,,,,,,,,,,,,,,,,
08-23,,,,,,,0.0039888888888888,,,,,0.0482722222222222,,,,0.0046777777777777,,,,,,,0.00040625,,0.0147444444444444,0.0127751623931623,0.0111194444444444,0.0183118686868686,0.0266811111111111,0.0039888888888888,0.0463428571428571,0.0960041666666666,0.1843899659863945,0.0071333333333333,0.0482722222222222,0.0138777777777777,0.0073888888888888,0.0266,0.0046777777777777,0.0545472222222222,0.162738492063492,0.0077074074074073,0.0056533333333333,0.0134729166666666,0.0854999999999999,0.00040625,,,,,OW,,,,,,,,,,,,,,,,,,
08-24,,,0.0088944444444444,0.0087666666666666,0.0185166666666666,,,,,,,,,,0.0134538461538461,0.0095444444444444,0.10715,0.0046214285714285,,0.0011666666666666,,0.02024,,,0.011671111111111,0.0088944444444444,0.0087666666666666,0.0185166666666666,0.0266811111111111,0.0163214285714285,0.036040238095238,0.0960041666666666,0.1107166666666666,0.0085644444444444,0.0279555555555555,0.0143,0.0091860683760683,0.0134538461538461,0.0095444444444444,0.10715,0.0046214285714285,0.0078592592592592,0.0011666666666666,0.0134729166666666,0.02024,0.057428125,,,,,OW,,,,,,,,,,,,,,,,,,
08-25,,0.0161888888888888,,0.02992,0.0085333333333333,,,,,-0.0028111111111111,,,,,,,,,,,,,0.11445,,0.0161888888888888,0.0075172222222221,0.02992,0.0085333333333333,0.0786625396825396,0.0153718253968253,0.0278603174603174,0.0960041666666666,-0.0028111111111111,0.008024455026455,0.0279555555555555,0.010932619047619,0.0111369658119657,0.020026923076923,0.0068444444444444,0.0545472222222222,0.1470018253968253,0.0098314814814814,0.0032888888888888,,0.05772,0.11445,,,,,,,,,,,,,,,,,,,,,,,
08-26,,0.0089111111111111,,,0.0087888888888888,,,,,0.1107166666666666,,,,,0.0266,,,,,0.0054111111111111,,,-0.0004388888888888,,0.0089111111111111,0.00614,0.0293446153846153,0.0087888888888888,0.0301944444444444,0.0163214285714285,0.0350952182539682,0.0631080555555555,0.1107166666666666,0.007948621031746,0.0293463888888888,0.010932619047619,0.0266824732905982,0.0266,0.0068444444444444,0.01356,0.1365107142857142,0.00955,0.0054111111111111,,0.0241944444444444,-0.0004388888888888,,,,,,,,,,,,,,,,,,,,,,,
08-27,,0.0052111111111111,0.00614,,0.0075888888888888,,,,0.184525,0.0076055555555555,0.0057111111111111,,0.0037333333333333,,,0.0068444444444444,0.0011764705882352,,0.00955,,0.0182,0.0952,,,0.0052111111111111,0.00614,0.029056923076923,0.0075888888888888,0.0266811111111111,0.0661764001567704,0.0350952182539682,0.184525,0.0076055555555555,0.0057111111111111,0.0302736111111111,0.0037333333333333,0.0266824732905982,0.0266,0.0068444444444444,0.0011764705882352,0.2773580357142857,0.00955,0.1606744444444444,0.0182,0.0952,0.0477305555555556,,,,,,,,,,,,,,,,,,,,,,,
