system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
08-01,0.0054555555555555,,,0.0013388888888888,0.1308571428571428,0.3097,0.0336555555555555,,,,,,0.0264647058823529,0.0254,0.16734,0.01288,,,,,0.0028666666666666,,0.0048555555555555,0.0054555555555555,0.0045055555555555005,0.0040777777777777,0.0013388888888888,0.1308571428571428,0.3097,0.0336555555555555,0.0080777777777777,0.0863227229225023,0.3020749999999999,0.0290222222222222,0.00628333333333335,0.0264647058823529,0.0254,0.16734,0.01288,0.00735972222222215,0.0441555555555555,0.25346481481481475,0.0050222222222222,0.0028666666666666,0.0077333333333333,0.0048555555555555
08-02,0.0042,0.0066666666666666,0.0056888888888888,0.0086277777777777,0.3204,,0.0015277777777777,0.0080777777777777,0.0007666666666666,,0.0290222222222222,-0.0008777777777777,0.0047722222222222,0.0014444444444444,,0.0019944444444444,,0.0441555555555555,,0.0008444444444444,0.0053111111111111,,,0.0042,0.0066666666666666,0.0056888888888888,0.0086277777777777,0.3204,0.1189375,0.0015277777777777,0.0080777777777777,0.0007666666666666,0.0206444444444444,0.0290222222222222,-0.0008777777777777,0.0047722222222222,0.0014444444444444,0.11060333333333329,0.0019944444444444,0.03337236111111106,0.0441555555555555,0.18414999999999998,0.0008444444444444,0.0053111111111111,0.014815449735449732,0.013595555555555522
08-03,0.0047444444444444,,0.0235222222222222,0.0172416666666666,0.0120235294117647,,0.0340375,0.00504,0.0184333333333333,0.0008666666666666,0.0319666666666666,0.0040666666666666,0.0056777777777777,,0.0538666666666666,0.0050944444444444,0.0064777777777777,-0.0008777777777777,,,0.012,,,0.0047444444444444,0.00577111111111106,0.0235222222222222,0.0172416666666666,0.0120235294117647,0.1492884259259259,0.0340375,0.00504,0.0184333333333333,0.0008666666666666,0.0319666666666666,0.0040666666666666,0.0056777777777777,0.0034055555555555003,0.0538666666666666,0.0050944444444444,0.0064777777777777,-0.0008777777777777,0.12446666666666666,0.00199999999999995,0.012,0.015199338624338631,0.016627777777777752
08-04,0.0303,,,,0.04165,,0.0065277777777777,,0.0029647058823529,0.0206444444444444,,0.0056777777777777,0.0061222222222222,0.0053666666666666,0.2775777777777777,0.0113777777777777,,0.08655,,0.0031555555555555,-0.0015117647058823,,,0.0303,0.0058944444444444,0.014811111111111101,0.009102499999999928,0.04165,0.11077037037037031,0.0065277777777777,0.18034222222222218,0.0029647058823529,0.0206444444444444,0.02226555555555551,0.0056777777777777,0.0061222222222222,0.0053666666666666,0.2775777777777777,0.0113777777777777,0.050420138888888855,0.08655,0.0264,0.0031555555555555,-0.0015117647058823,0.0030111111111111,0.010652777777777742
08-05,,,0.0061,,,,0.0258444444444444,0.3556444444444444,,,,0.0044722222222222,,-0.0002499999999999,,,0.0943625,,,,0.0017,0.0434444444444444,0.0284,0.019209876543209856,0.00683666666666662,0.0061,0.01184861111111105,0.04165,0.0192277777777777,0.0258444444444444,0.3556444444444444,0.05956568627450975,0.09948111111111105,0.01776111111111105,0.0044722222222222,0.0056777777777777,-0.0002499999999999,0.20503888888888885,0.02646888888888885,0.0943625,0.04376666666666665,0.11291259259259258,0.00199999999999995,0.0017,0.0434444444444444,0.0284
08-06,,0.0051222222222222,,,,0.0192277777777777,0.0135333333333333,,0.1161666666666666,,,,,0.0047666666666666,0.1325,0.04156,0.0096416666666666,0.0009833333333333,,,0.0345,0.002325,0.0010166666666666,0.02007160493827158,0.0051222222222222,0.0060333333333333,0.020883611111111068,0.247475,0.0192277777777777,0.0135333333333333,0.20632222222222218,0.1161666666666666,0.01247499999999995,0.01938111111111105,0.0055555555555555,-0.0007531746031746002,0.0047666666666666,0.1325,0.04156,0.0096416666666666,0.0009833333333333,0.08596219576719577,0.0031555555555555,0.0345,0.002325,0.0010166666666666
08-07,,0.0099555555555555,0.0059666666666666,0.0064555555555555,0.4533,0.0033833333333333,0.0023944444444444,0.057,0.03895,,0.0035555555555555,,-0.0076285714285714,0.0028388888888888,,,0.00635,-0.0014562499999999,0.0264,0.0002499999999999,0.0004444444444444,0.0008,,0.019209876543209856,0.0099555555555555,0.0059666666666666,0.0064555555555555,0.4533,0.0033833333333333,0.0023944444444444,0.057,0.03895,0.01247499999999995,0.0035555555555555,0.0055555555555555,-0.0076285714285714,0.0028388888888888,0.101375,0.0229925,0.00635,-0.0014562499999999,0.0264,0.0002499999999999,0.0004444444444444,0.0008,0.00236388888888885
08-08,,0.0065444444444444,,0.06785,,0.0071555555555555,0.0245388888888888,0.0369666666666666,0.0013444444444444,,0.0370777777777777,0.0055555555555555,,0.0061222222222222,0.07025,0.004425,0.0034636363636363,,0.0051,0.0039666666666666,0.0367333333333333,0.0030111111111111,0.0037111111111111,0.019209876543209856,0.0065444444444444,0.00735333333333329,0.06785,0.15367345679012342,0.0071555555555555,0.0245388888888888,0.0369666666666666,0.0013444444444444,0.01247499999999995,0.0370777777777777,0.0055555555555555,0.0056777777777777,0.0061222222222222,0.07025,0.004425,0.0034636363636363,0.0009833333333333,0.0051,0.0039666666666666,0.0367333333333333,0.0030111111111111,0.0037111111111111
08-09,,0.0060111111111111,,0.0010222222222222,,0.0022888888888888,-0.0055636363636363,0.0025611111111111,,,,0.0165916666666666,,0.0015111111111111,0.0032777777777777,0.0022285714285714,0.0028777777777777,,,,0.0062888888888888,,0.00234375,0.020953086419753065,0.0060111111111111,0.00821111111111105,0.0010222222222222,0.17773043624857351,0.0022888888888888,-0.0055636363636363,0.0025611111111111,0.0092,0.00484999999999995,0.0065444444444444,0.0165916666666666,0.0061222222222222,0.0015111111111111,0.0032777777777777,0.0022285714285714,0.0028777777777777,-0.0014562499999999,0.01575,0.0382333333333333,0.0062888888888888,0.015199338624338631,0.00234375
08-10,,0.0067,,,,0.0011444444444444,0.004025,,,0.0043055555555555,,0.0042388888888888,,0.0020777777777777,0.2337,0.0173666666666666,0.0022333333333333,0.008,,0.0725,0.0023111111111111,,,0.0303,0.0067,0.00821111111111105,0.06785,0.14253722637203028,0.0011444444444444,0.004025,0.00348888888888885,0.034242717086834705,0.0043055555555555,0.0370777777777777,0.0042388888888888,0.042547777777777754,0.0020777777777777,0.2337,0.0173666666666666,0.0022333333333333,0.008,0.02303999999999998,0.0725,0.0023111111111111,0.04150833333333331,0.005660124999999979
08-11,,0.0059333333333333,0.0104555555555555,,,0.0034818181818181,,0.0044166666666666,,,0.0065444444444444,0.0055944444444444,,0.0011588235294117,,0.0018166666666666,0.0024666666666666,-0.0018333333333333,,,0.0017888888888888,,,0.0334611111111111,0.0059333333333333,0.0104555555555555,0.0576611111111111,0.22848055555555555,0.0034818181818181,0.13249921717171714,0.0044166666666666,0.0092,0.00484999999999995,0.0065444444444444,0.0055944444444444,0.06927142857142855,0.0011588235294117,0.0548,0.0018166666666666,0.0024666666666666,-0.0018333333333333,0.0264,0.03755,0.0017888888888888,0.04150833333333331,0.00740854166666665
08-12,,0.0057777777777777,,0.1143,,0.0043111111111111,,0.0592714285714285,,,0.1894666666666666,0.00325,,0.0045,,0.0025888888888888,0.04367,0.2438444444444444,,0.0026,0.0401333333333333,,,0.0303,0.0057777777777777,0.00821111111111105,0.1143,0.22848055555555555,0.0043111111111111,0.2145069444444444,0.0592714285714285,0.0052722222222222,0.00484999999999995,0.1894666666666666,0.00325,0.057803333333333304,0.0045,0.0548,0.0025888888888888,0.04367,0.2438444444444444,0.0051,0.0026,0.0401333333333333,0.06813888888888885,0.012549347222222198
08-13,,,,,,0.0053944444444444,,,,,,0.0044944444444444,,0.0028363636363636,0.0548,,0.0096444444444444,,,0.0051944444444444,0.2283,,0.0124733333333333,0.021366543209876538,0.0067,0.0086,0.0579222222222222,0.0261142857142857,0.0053944444444444,0.16131354166666662,0.03536071428571425,0.007309189814814807,0.00484999999999995,0.0370777777777777,0.0044944444444444,0.042547777777777754,0.0028363636363636,0.0548,0.005513333333333279,0.0096444444444444,0.0009222222222222,0.018495238095238058,0.0051944444444444,0.2283,0.0746266666666666,0.0124733333333333
08-14,,,,,,0.0036277777777777,0.4249888888888888,0.01145,,,,,,,0.0048,,0.0050222222222222,,,0.0016722222222222,0.0215833333333333,,,0.018777654320987647,0.025299999999999972,0.009001111111111067,0.0059833333333333,0.15367345679012342,0.0036277777777777,0.4249888888888888,0.01145,0.007579305555555549,0.0050888888888888,0.0660018518518518,0.0072672222222222,0.042547777777777754,0.002926513501023278,0.0048,0.0027944444444443998,0.0050222222222222,0.0021083333333332998,0.02076761904761902,0.0016722222222222,0.0215833333333333,0.0680555555555555,0.02804777777777775
08-15,,,,0.0015444444444444,,0.0034166666666666,0.0017333333333333,0.0039,0.0092,,,0.01004,0.1461714285714285,,,,0.0012333333333333,0.0009222222222222,0.0521999999999999,0.0019944444444444,0.0001181818181818,,,0.018777654320987647,0.0059333333333333,0.00952777777777775,0.0015444444444444,0.13058813932980595,0.0034166666666666,0.0017333333333333,0.0039,0.0092,0.004646944444444385,0.06468888888888884,0.01004,0.1461714285714285,0.0034181818181818003,0.0054735294117647,0.00521666666666664,0.0012333333333333,0.0009222222222222,0.0521999999999999,0.0019944444444444,0.0001181818181818,0.06813888888888885,0.0124733333333333
08-16,,,,0.0059833333333333,,0.0037444444444444,,0.0022111111111111,,0.0053944444444444,,0.0030055555555555,,,0.0061470588235294,0.003,,,0.0002222222222222,0.0003333333333333,-0.0033777777777777,0.1332666666666666,0.0436222222222222,0.0162916049382716,0.0074,0.01452999999999997,0.0059833333333333,0.15280637125220453,0.0037444444444444,0.14549999999999993,0.0022111111111111,0.007039074074074066,0.0053944444444444,0.03395277777777772,0.0030055555555555,0.0757912698412698,0.0034181818181818003,0.0061470588235294,0.003,0.00417999999999997,0.0021083333333332998,0.0002222222222222,0.0003333333333333,-0.0033777777777777,0.1332666666666666,0.0436222222222222
08-17,,,,0.0269499999999999,0.0036611111111111,0.0014222222222222,,0.0024722222222222,,,0.0019944444444444,0.0059777777777777,,,,,,0.0032944444444444,,0.00285,,,0.0011,0.013805555555555552,0.048007936507936486,0.00952777777777775,0.0269499999999999,0.0036611111111111,0.0014222222222222,0.14549999999999993,0.0024722222222222,0.007039074074074066,0.005241666666666599,0.0019944444444444,0.0059777777777777,0.0054111111111111,0.0034181818181818003,0.0061470588235294,0.0069,0.00207777777777775,0.0032944444444444,0.0135555555555555,0.00285,0.00263611111111115,0.10066111111111103,0.0011
08-18,0.0366222222222222,,,,0.0194388888888888,0.0013222222222222,,0.0026222222222222,,,,,0.0054111111111111,,,0.0108,,0.0028833333333333,0.0268888888888888,0.0016733333333333,0.00865,,0.001,0.0366222222222222,0.0074,0.00952777777777775,0.022658333333333253,0.0194388888888888,0.0013222222222222,0.0061389978213507,0.0026222222222222,0.006644999999999999,0.0050888888888888,0.0026055555555555,0.0042555555555555,0.0054111111111111,0.010409175084175068,0.0165663865546218,0.0108,0.0013311111111110898,0.0028833333333333,0.0268888888888888,0.0016733333333333,0.00865,0.0680555555555555,0.001
08-19,0.0054,0.1393444444444444,0.0086,0.0183666666666666,0.0261142857142857,0.0025333333333333,,0.0006277777777777,,0.0050888888888888,0.0032166666666666,0.0025333333333333,0.0038555555555555,0.004,0.0269857142857142,,0.0029222222222222,0.1364999999999999,,0.0793277777777777,0.0018888888888888,,,0.0054,0.1393444444444444,0.0086,0.0183666666666666,0.0261142857142857,0.0025333333333333,0.00653627450980385,0.0006277777777777,0.006645,0.0050888888888888,0.0032166666666666,0.0025333333333333,0.0038555555555555,0.004,0.0269857142857142,0.0069,0.0029222222222222,0.1364999999999999,0.0268888888888888,0.0793277777777777,0.0018888888888888,0.0680555555555555,0.001
08-20,,0.0074,0.0020444444444444,0.0075666666666666,,0.0031888888888888,0.0097777777777777,0.0031944444444444,,0.0017111111111111,,,0.0044555555555555,,,,0.0017444444444444,0.0847,,0.0010444444444444,0.0022,,,0.013805555555555552,0.0074,0.0020444444444444,0.0075666666666666,0.15193928571428567,0.0031888888888888,0.0097777777777777,0.0031944444444444,0.005193111111111089,0.0017111111111111,0.007642037037036966,0.0032333333333333,0.0044555555555555,0.0027361111111111,0.0061470588235294,0.0068583333333333005,0.0017444444444444,0.0847,0.0245092592592592,0.0010444444444444,0.0022,0.0600972222222222,-0.0026333333333333334
08-21,,,0.0420222222222222,,,0.0033944444444444,0.0069058823529411,0.0515666666666666,,,,,,,,0.0029166666666666,-0.0013222222222222,0.2230055555555555,,0.0029666666666666,,,,0.006200000000000001,0.0592,0.0420222222222222,0.01014,0.24553214285714284,0.0033944444444444,0.0069058823529411,0.0515666666666666,0.005874333333333295,0.00515688888888884,0.012067407407407332,0.0028777777777777,0.03223374999999997,0.004,0.0061470588235294,0.0029166666666666,-0.0013222222222222,0.2230055555555555,0.078287037037037,0.0029666666666666,0.00240777777777776,0.07190016666666663,-0.0045000000000000005
08-22,,0.111,0.0315333333333333,,,,,,,,,0.0032333333333333,,0.0014722222222222,,,-0.0017888888888888,0.4806999999999999,,,,0.0028444444444444,,0.00590999999999998,0.111,0.0315333333333333,0.0075666666666666,0.24553214285714284,0.0033944444444444,0.00653627450980385,0.0272805555555555,0.004641555555555545,0.0052022222222222,0.012548888888888832,0.0032333333333333,0.05063402777777775,0.0014722222222222,0.0099384033613445,0.0046729166666666395,-0.0017888888888888,0.4806999999999999,0.078287037037037,0.0029666666666666,0.0005000000000000001,0.0028444444444444,-0.0034833333333333504
08-23,0.007,0.0035,0.0051,0.01014,0.46495,,0.0061666666666666,0.0029944444444444,0.00409,,,0.0028777777777777,,0.0683833333333333,,,0.0214444444444444,,0.0330833333333333,,,,-0.01,0.007,0.0035,0.0051,0.01014,0.46495,0.004636111111111067,0.0061666666666666,0.0029944444444444,0.00409,0.00413355555555552,0.012067407407407332,0.0028777777777777,0.041281666666666626,0.0683833333333333,0.008992857142857101,0.0032020833333333,0.0214444444444444,0.241190909090909,0.0330833333333333,0.09679698412698409,0.00041527777777777505,0.0600972222222222,-0.01
08-24,,0.0046333333333333,,0.0037722222222222,,,0.0025333333333333,,0.0036444444444444,0.0086933333333333,0.0303799999999999,0.0204333333333333,0.0968125,,,,,0.0016818181818181,0.1748888888888889,,-0.0012,,,0.005983333333333301,0.0046333333333333,0.054533333333333295,0.0037722222222222,,0.004495370370370333,0.0025333333333333,0.0028083333333333,0.0036444444444444,0.0086933333333333,0.0303799999999999,0.0204333333333333,0.0968125,0.0342944444444444,0.005674047619047571,0.01164680555555552,0.006359722222222201,0.0016818181818181,0.1748888888888889,0.0029666666666666,-0.0012,0.0600972222222222,-0.0034833333333333504
08-25,0.0049666666666666,0.0047555555555555,0.1039666666666666,,,,-0.0015,,,0.0022388888888888,0.00405,,,0.0002055555555555,,0.0034875,-0.008725,0.0112,0.2094166666666666,,,,,0.0049666666666666,0.0047555555555555,0.1039666666666666,0.01014,,0.0045657407407407,-0.0015,0.013017361111111047,0.00238611111111105,0.0022388888888888,0.00405,0.01135952380952375,0.0504395833333333,0.0002055555555555,0.0039277777777777,0.0034875,-0.008725,0.0112,0.2094166666666666,0.1951,0.00024583333333332507,0.04847666666666663,-0.0034833333333333504
08-26,,0.0035888888888888,,,,0.007325,0.0031166666666666,,0.0011277777777777,0.0028222222222222,0.0048555555555555,0.0022857142857142,0.0040666666666666,0.0075388888888888,,0.0314333333333333,,0.2233,,,,0.11735,,0.006189999999999971,0.0035888888888888,0.06974999999999995,0.004,,0.007325,0.0031166666666666,0.0029944444444444,0.0011277777777777,0.0028222222222222,0.0048555555555555,0.0022857142857142,0.0040666666666666,0.0075388888888888,0.0037277777777777,0.0314333333333333,-0.0026291666666666998,0.2233,0.1748888888888889,0.11306904761904761,0.00016111111111110005,0.11735,-0.0006505555555555902
08-27,,0.0031666666666666,0.0355333333333333,0.0214888888888888,,0.0027666666666666,,,0.0065555555555555,0.0027444444444444,0.0283,,0.0034611111111111,,-0.009,,0.0034666666666666,,,,,,0.0030333333333333,0.00598888888888885,0.0031666666666666,0.0355333333333333,0.0214888888888888,,0.0027666666666666,0.003336900871459647,0.00202847222222215,0.0065555555555555,0.0027444444444444,0.0283,0.0036166666666666,0.0034611111111111,0.02031604938271601,-0.009,0.0171944444444444,0.0034666666666666,0.12111178451178449,0.1182583333333333,0.00515,0.02427444444444442,0.05981388888888885,0.0030333333333333
08-28,,0.0045,0.0039944444444444,0.004,,,,,0.0027222222222222,0.0032333333333333,0.0727,,,,,0.0029555555555555,0.2178833333333333,,0.0271,0.3945,0.0015222222222222,,0.0031055555555555,0.02547444444444442,0.0045,0.0039944444444444,0.004,,0.004206018518518467,0.0031166666666666,0.0024334104938271,0.0027222222222222,0.0032333333333333,0.0727,0.006829478458049822,0.005607037037037017,0.0160194444444444,-0.0025361111111111495,0.0029555555555555,0.2178833333333333,0.0112,0.0271,0.3945,0.0015222222222222,0.0022777777777777,0.0031055555555555
08-29,0.0070111111111111,0.0029222222222222,,,,,,,0.03365,0.0012333333333333,,,,,0.0039277777777777,0.0028944444444444,0.0602333333333333,,,,0.0006111111111111,0.0022777777777777,,0.0070111111111111,0.0029222222222222,0.0039944444444444,0.0415,,0.0046694444444444,0.00327499999999995,0.0025435956790122835,0.03365,0.0012333333333333,0.0346,0.0036166666666666,0.004892592592592567,0.0160194444444444,0.0039277777777777,0.0028944444444444,0.0602333333333333,0.11346666666666665,0.08774756944444441,0.1951,0.0006111111111111,0.0022777777777777,0.0040916666666666
08-30,,,,0.079,,,,0.0010624999999999,0.3579555555555555,0.1762833333333333,,,,,0.0033055555555555,0.0020833333333333,0.0013388888888888,,,,0.1202777777777777,0.0006611111111111,0.0050777777777777,0.03880555555555555,0.004149999999999951,0.0038,0.079,0.24553214285714284,0.003362037037036967,0.003354166666666625,0.0010624999999999,0.3579555555555555,0.1762833333333333,0.0346,0.0036166666666666,0.005607037037037017,0.0144111111111111,0.0033055555555555,0.0020833333333333,0.0013388888888888,0.0036333333333333,0.1131827160493827,0.00515,0.1202777777777777,0.0006611111111111,0.0050777777777777
08-31,0.0706,0.0053777777777777,0.0038,,,,,,,0.00257,0.0346,,,,0.0037277777777777,0.0021222222222222,0.0030833333333333,,,-0.0043,,0.00182,,0.0706,0.0053777777777777,0.0038,0.02681211419753084,0.27629404761904763,0.003362037037036967,0.003328343621399127,0.00287714120370365,0.12906111111111113,0.00257,0.0346,0.00527786394557818,0.0052699999999999,0.012065432098765401,0.0037277777777777,0.0021222222222222,0.0030833333333333,0.04090879629629629,0.12395246913580243,-0.0043,0.06108263888888885,0.00182,0.0032677083333332874
09-01,,,,,,0.0039166666666666,0.0034333333333333,,,,0.0032277777777777,,0.00715,0.0245,-0.0005277777777777,0.0024416666666666,0.0062333333333333,0.0036333333333333,,0.00515,0.0018875,,,0.035199999999999995,0.0048777777777777,0.0031583333333333,0.04125277777777775,0.21638333333333334,0.0039166666666666,0.0034333333333333,0.00258124999999995,0.20297777777777776,0.00410642857142855,0.0032277777777777,0.00527786394557818,0.00715,0.0245,-0.0005277777777777,0.0024416666666666,0.0062333333333333,0.0036333333333333,0.1182583333333333,0.00515,0.0018875,0.0036637777777777498,0.003684126984126928
09-02,-0.0002,0.0043777777777777,0.0025166666666666,,,,,,,0.0056428571428571,0.0011388888888888,0.0036166666666666,,,0.0045333333333333,0.1494,,-0.0007999999999999,,0.0009055555555555,0.0012454545454545,,,-0.0002,0.0043777777777777,0.0025166666666666,0.04125277777777775,0.1184,0.0034027777777777,0.0034333333333333,0.0029393518518518002,0.20297777777777778,0.0056428571428571,0.0011388888888888,0.0036166666666666,0.00620999999999995,0.0144111111111111,0.0045333333333333,0.1494,0.03583209876543206,-0.0007999999999999,0.07855555555555555,0.0009055555555555,0.0012454545454545,0.00512666666666665,0.0040916666666666
09-03,-0.0036,0.0022222222222222,,,,0.0028888888888888,,,0.048,,0.0103333333333333,0.0042333333333333,0.0052699999999999,,0.0012833333333333,0.0019888888888888,,,,0.0891222222222222,2.4999999999999967e-05,,,-0.0036,0.0022222222222222,0.0039944444444444,0.00530902777777775,,0.0028888888888888,0.00352499999999995,0.0036555555555555,0.048,0.06054017857142855,0.0103333333333333,0.0042333333333333,0.0052699999999999,0.0056833333333333,0.0012833333333333,0.0019888888888888,0.0062333333333333,0.0036333333333333,0.0841944444444444,0.0891222222222222,2.4999999999999967e-05,0.0047971111111110906,0.0031944444444444
09-04,,,,,,0.0033166666666666,,0.0041,,0.1154375,,0.01342,,0.0043222222222222,0.0021388888888888,0.0017944444444444,,,,,0.0369722222222222,0.0084333333333333,,0.0012759259259259,0.004119444444444386,0.004657142857142828,0.021854941358024668,,0.0033166666666666,0.003175925925925867,0.0041,0.16226697530864195,0.1154375,0.008382870370370348,0.01342,0.00440444444444435,0.0043222222222222,0.0021388888888888,0.0017944444444444,0.00871666666666665,0.0031041666666667,0.08100895061728393,0.1248111111111111,0.0369722222222222,0.0084333333333333,0.0036883333333332796
09-05,,,,0.0035055555555555,,0.0020277777777777,,0.0036555555555555,,,,,0.0035388888888888,0.0056833333333333,0.00335,0.028390909090909,,0.0070083333333333,,0.1605,0.0153111111111111,0.0030611111111111,,0.0012759259259259,0.0043777777777777,0.0031583333333333,0.0035055555555555,,0.0020277777777777,0.00352499999999995,0.0036555555555555,0.1600083333333333,0.06054017857142855,0.006682407407407366,0.00615599999999996,0.0035388888888888,0.0056833333333333,0.00335,0.028390909090909,0.00756666666666665,0.0070083333333333,0.08774756944444441,0.1605,0.0153111111111111,0.0030611111111111,0.003340972222222175
09-06,,,,,,0.0116875,0.0036166666666666,,,,,,,,0.0026555555555555,0.0055666666666666,,,,,0.0008666666666666,0.0055444444444444,0.0031944444444444,0.00662333333333332,0.00333888888888885,0.0054222222222222,0.00530902777777775,,0.0116875,0.0036166666666666,0.0041,0.10400416666666665,0.0856909722222222,0.008382870370370348,0.0076433333333333,,0.0056833333333333,0.0026555555555555,0.0055666666666666,0.01644999999999998,0.0140430555555555,0.08774756944444441,0.08095555555555556,0.0008666666666666,0.0055444444444444,0.0031944444444444
09-07,,,,,,,0.0024777777777777,,,0.0559444444444444,,,,,0.0507,0.0031944444444444,0.0112,,0.1300111111111111,0.0014111111111111,0.0017666666666666,0.0023,0.0028833333333333,-0.0006277777777778,0.0038972222222221752,0.0053805555555555135,0.00530902777777775,,0.00618229166666663,0.0024777777777777,0.010477777777777749,0.0954097222222222,0.0559444444444444,0.008382870370370348,0.0058715555555555205,,0.0115545454545454,0.0507,0.0031944444444444,0.0112,0.0140430555555555,0.1300111111111111,0.0014111111111111,0.0017666666666666,0.0023,0.0028833333333333
09-08,,,,,,,0.0053333333333333,0.0173,,,0.008575,0.0018666666666666,,0.0115545454545454,0.0034055555555555,,,0.0210777777777777,,-0.0004888888888888,,,,5.694444444442502e-05,0.005603703703703664,0.0053805555555555135,0.00864377777777775,,0.0067,0.0053333333333333,0.0173,0.09357088477366253,0.0291666666666666,0.008575,0.0018666666666666,,0.0115545454545454,0.0034055555555555,0.0055666666666666,0.00756666666666665,0.0210777777777777,0.0841944444444444,-0.0004888888888888,0.011892810682583377,0.0022361111111111,
09-09,,0.0044555555555555,0.0107444444444444,0.0071125,0.1184,,,,0.1600083333333333,,,0.0042444444444444,,,,,0.0039333333333333,,,,,0.0021722222222222,,0.0012759259259259,0.0044555555555555,0.0107444444444444,0.0071125,0.1184,0.00919375,0.0046527777777777505,0.01052777777777775,0.1600083333333333,0.0026066666666666,0.006240277777777749,0.0042444444444444,,0.019116161616161552,0.05573611111111108,0.24171388888888884,0.0039333333333333,0.02104513888888885,0.0841944444444444,0.01595,0.014957583409856106,0.0021722222222222,
09-10,,,0.0054222222222222,,,,0.0039722222222222,,,0.0023888888888888,,0.0021833333333333,,0.0266777777777777,,0.4809444444444444,,,,,,0.0071222222222222,,0.0012759259259259,0.00767777777777775,0.0054222222222222,0.0114695833333333,0.0658,0.009723263888888875,0.0039722222222222,0.01052777777777775,0.08681527777777776,0.0023888888888888,0.008575,0.0021833333333333,,0.0266777777777777,0.07510833333333329,0.4809444444444444,0.035933333333333324,0.0210125,0.0841944444444444,0.0056240740740741,0.0153111111111111,0.0071222222222222,
09-11,0.0023444444444444,,0.0034888888888888,,0.0132,,0.0037055555555555,0.0037555555555555,,0.0026066666666666,0.0039055555555555,0.0027777777777777,,,,,,0.0210125,0.0383777777777777,,,0.0063866666666666,,0.0023444444444444,0.00767777777777775,0.0034888888888888,0.0158222222222222,0.0132,0.01259546039094649,0.0037055555555555,0.0037555555555555,0.08681527777777776,0.0026066666666666,0.0039055555555555,0.0027777777777777,,0.0266777777777777,0.07510833333333329,0.24171388888888884,0.060666666666666653,0.0210125,0.0383777777777777,0.020409259259259266,0.0127444444444444,0.0063866666666666,
09-12,0.0021111111111111,,0.0069111111111111,0.0158266666666666,,0.0067,,,,,0.0260714285714285,,,,0.1468111111111111,0.0024833333333333,,0.0116611111111111,,,,0.0239111111111111,,0.0021111111111111,0.00767777777777775,0.0069111111111111,0.0158266666666666,0.0254588235294117,0.0067,0.00763611111111105,0.00610111111111107,0.06867685185185184,0.0026066666666666,0.0260714285714285,0.00505799999999996,,0.0539489066489066,0.1468111111111111,0.0024833333333333,0.08816296296296296,0.0116611111111111,0.06047539866255141,0.01595,0.022146296296296265,0.0239111111111111,
09-13,,,,0.0158222222222222,,,0.0115666666666666,,,,,,,,,,,0.0167888888888888,,0.01595,,,,0.0029944444444444164,0.009108333333333302,0.0060673202614379,0.0158222222222222,0.019329411764705852,0.01025277777777775,0.0115666666666666,0.0031499999999999497,0.0324,0.0821805555555555,0.014319047619047549,0.00505799999999996,,0.0266777777777777,0.07510833333333329,0.025669126984126954,0.07441481481481481,0.0167888888888888,0.055714733796296254,0.01595,0.0225444444444444,0.0186408496732026,
09-14,,0.0109,0.0052235294117647,,0.0254588235294117,,,,0.0136222222222222,0.1620333333333333,0.0025666666666666,,,,,,0.1705,0.0043,,0.0457666666666666,,0.0133705882352941,,0.0029944444444444164,0.0109,0.0052235294117647,0.016911444444444416,0.0254588235294117,0.01025277777777775,0.00829722222222215,0.009809861111111071,0.0136222222222222,0.1620333333333333,0.0025666666666666,0.00351111111111105,0.00440444444444435,0.10216153846153846,0.07510833333333329,0.0468285714285714,0.1705,0.0043,0.04514699074074071,0.0457666666666666,0.020676936026935988,0.0133705882352941,
09-15,,,,,,,0.0050277777777777,0.0025444444444444,0.0324,,,,,,,,,,,,,,,0.003981944444444412,0.010358333333333275,0.0060673202614379,0.0176361111111111,0.027556078431372498,0.03412685185185183,0.0050277777777777,0.0025444444444444,0.0324,0.0821805555555555,0.011894761904761839,0.0027214285714285283,0.0055666666666666,0.06749016016663072,0.07510833333333329,0.15932523809523805,0.09005555555555556,0.012444444444444402,0.04514699074074071,0.0264941176470588,0.022220875420875388,0.0133705882352941,
09-16,,,,,,,0.0016625,0.01244375,0.0303571428571428,0.0023277777777777,,,,,,,0.0096111111111111,,,,0.0356,,,0.00452777777777775,0.010538888888888851,0.09016176470588236,0.021193461538461498,0.0254588235294117,0.0147222222222222,0.0016625,0.01244375,0.0303571428571428,0.0023277777777777,0.00636111111111105,0.0026,,0.0650397058823529,0.07467578162578159,0.02465595238095235,0.0096111111111111,0.012444444444444402,0.020143634259259233,0.02674207905384374,0.0356,0.0110666666666666,
