system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
08-05,,,0.3833,,,0.3115285714285714,0.0032833333333333,,0.0669083333333333,,,0.0282,0.0195499999999999,0.0734285714285714,,,0.007125,,,,,0.0055647058823529,0.07905625,,0.27043968253968254,0.3833,0.19976805555555555,0.1372666666666666,0.3115285714285714,0.0032833333333333,0.0305538461538461,0.0669083333333333,0.0112,0.10051208333333332,0.0282,0.0195499999999999,0.0734285714285714,0.12397777777777774,0.0326446078431372,0.007125,0.16041770833333333,0.2095444444444444,0.0762,0.0053333333333333,0.0055647058823529,0.07905625
08-06,,0.3472222222222222,0.3884,0.2224111111111111,,0.3066222222222222,0.0034722222222222,0.0045,0.2096124999999999,,0.0452375,,,,0.0611,,0.0059882352941176,0.00136875,,,,-0.0001944444444444,0.01255,0.05946140873015871,0.3472222222222222,0.3884,0.2224111111111111,0.16170714285714285,0.3066222222222222,0.0034722222222222,0.0045,0.2096124999999999,0.03108571428571425,0.0452375,0.01971666666666665,0.015537815126050373,0.0432455357142857,0.0611,0.02595343137254898,0.0059882352941176,0.00136875,0.1161,0.0762,0.0013833333333333,-0.0001944444444444,0.01255
08-07,,0.3438333333333333,0.2109333333333333,0.3559888888888889,0.2545,0.0381,0.00645,0.0305538461538461,0.0301666666666666,0.0509714285714285,,0.0112333333333333,,,,0.0623833333333333,0.0037611111111111,,,,0.0010611111111111,,0.0065888888888888,0.057735317460317424,0.3438333333333333,0.2109333333333333,0.3559888888888889,0.2545,0.0381,0.00645,0.0305538461538461,0.0301666666666666,0.0509714285714285,0.02557430555555555,0.0112333333333333,0.015537815126050373,0.0130625,0.0926933333333333,0.0623833333333333,0.0037611111111111,0.16041770833333333,0.11743181405895689,0.08813819444444444,0.0010611111111111,0.0055647058823529,0.0065888888888888
08-08,,0.3375111111111111,,,,0.0580222222222222,0.0494090909090909,-0.0063625,0.0125,,0.0059111111111111,0.0120823529411764,,0.0130625,,0.00245,0.0074055555555555,,,,0.0013833333333333,,0.0009470588235294,0.057735317460317424,0.3375111111111111,0.1835083333333333,0.2224111111111111,0.14058476190476188,0.0580222222222222,0.0494090909090909,-0.0063625,0.0125,0.028438492063492,0.0059111111111111,0.0120823529411764,0.0195499999999999,0.0130625,0.05087777777777775,0.00245,0.0074055555555555,0.1036175,0.1161,0.0762,0.0013833333333333,0.0055025871459695,0.0009470588235294
08-09,,0.2331444444444444,0.1560833333333333,,,0.0040333333333333,0.0049111111111111,0.1437090909090909,,,0.0034666666666666,0.0298857142857142,,0.0058111111111111,,0.0293833333333333,0.0020333333333333,,0.1161,-0.0029,0.0007454545454545,,0.0019555555555555,0.049294642857142836,0.2331444444444444,0.1560833333333333,0.068,0.13465,0.0040333333333333,0.0049111111111111,0.1437090909090909,0.04473888888888883,0.0059055555555555,0.0034666666666666,0.0298857142857142,0.0195499999999999,0.0058111111111111,0.04338055555555551,0.0293833333333333,0.0020333333333333,0.1036175,0.1161,-0.0029,0.0007454545454545,0.005200626361655767,0.0019555555555555
08-10,,0.28465,0.3477571428571429,0.068,,0.0020888888888888,0.0237888888888888,0.0202111111111111,,0.0059055555555555,0.0058111111111111,0.0054625,,0.0012,0.0406555555555555,,0.0045111111111111,,,,0.0028555555555555,,,0.0230625,0.28465,0.3477571428571429,0.068,0.1492897727272727,0.0020888888888888,0.0237888888888888,0.0202111111111111,0.04473888888888883,0.0059055555555555,0.0058111111111111,0.0054625,0.04289107142857139,0.0012,0.0406555555555555,0.01558611111111105,0.0045111111111111,0.012734375,0.07800714285714284,0.12781874999999998,0.0028555555555555,0.0055025871459695,0.00477222222222215
08-11,,0.24135,0.1568,0.0194375,0.0148,0.00345,,0.0081588235294117,,0.0043777777777777,,0.0035333333333333,,0.00155,0.0208888888888888,0.0017888888888888,0.0361857142857142,,0.0399142857142857,0.2585375,,0.0111375,0.0075888888888888,0.0824944444444444,0.24135,0.1568,0.0194375,0.0148,0.00345,0.0237888888888888,0.0081588235294117,0.04276904761904757,0.0043777777777777,0.02557430555555555,0.0035333333333333,0.030475,0.00155,0.0208888888888888,0.0017888888888888,0.0361857142857142,0.01528818055555554,0.0399142857142857,0.2585375,0.0804166666666666,0.0111375,0.0075888888888888
08-12,,0.0105,0.1008375,0.03175,0.0009363636363636,0.0012444444444444,,0.0502444444444444,,,,0.0220062499999999,-0.01,-0.0089,,0.0054611111111111,0.0067222222222222,,,0.0049111111111111,0.1579777777777777,0.0046588235294117,,0.057735317460317424,0.0105,0.1008375,0.03175,0.0009363636363636,0.0012444444444444,0.034676695526695486,0.0502444444444444,0.0242571428571428,0.046510158730158686,0.08140370370370366,0.0220062499999999,-0.01,-0.0089,0.023630555555555502,0.0054611111111111,0.0067222222222222,0.0157111111111111,0.05281238095238093,0.0049111111111111,0.1579777777777777,0.0046588235294117,0.015494444444444401
08-13,,,0.0778714285714285,,0.3415625,0.0036944444444444,,0.07063,0.0915499999999999,,,,0.030475,0.0226875,,0.00665,0.00431875,,,0.0016099999999999,0.2557285714285714,0.0098235294117647,0.0234,0.0280444444444444,0.0378,0.0778714285714285,0.03613449999999998,0.3415625,0.0036944444444444,0.0237888888888888,0.07063,0.0915499999999999,0.0059055555555555,0.0835010893246187,0.0035333333333333,0.030475,0.0226875,0.017955555555555502,0.00665,0.00431875,0.0225266666666666,0.02331825396825395,0.0016099999999999,0.2557285714285714,0.0098235294117647,0.0234
08-14,,,,,0.2076411764705882,0.0043222222222222,,0.0442333333333333,0.0242571428571428,,,,,,,0.0054111111111111,,0.0241,,0.0009941176470588,,,,0.0280444444444444,0.02415,0.11571878306878304,0.031078333333333298,0.2076411764705882,0.0043222222222222,0.0237888888888888,0.0442333333333333,0.0242571428571428,0.07503888888888885,0.0097588235294117,0.008953125000000001,0.030475,0.022643749999999997,0.02083190476190472,0.0054111111111111,0.017409374999999998,0.0241,0.02331825396825395,0.0009941176470588,0.1579777777777777,0.049636323529411754,0.02465666666666664
08-15,,0.0378,,,,0.0228666666666666,,0.0263533333333333,-0.00515,,0.2349333333333333,-0.0040999999999999,,0.0226,0.0150222222222222,0.01355,0.0305,0.0157111111111111,0.0067222222222222,0.0038235294117647,,,,0.0255534722222222,0.0378,0.0778714285714285,0.029966166666666638,0.23819679144385025,0.0228666666666666,0.02879251700680267,0.0263533333333333,-0.00515,0.06781944444444443,0.2349333333333333,-0.0040999999999999,0.1906375,0.0226,0.0150222222222222,0.01355,0.0305,0.0157111111111111,0.0067222222222222,0.0038235294117647,0.12648928571428572,0.07746176470588235,0.0334
08-16,,,,0.0304066666666666,,,,0.02291,0.0165888888888888,,0.0097588235294117,,0.3508,0.0148571428571428,0.0134285714285714,0.0030722222222222,,0.0225266666666666,,0.0049181818181818,-0.00275,,,,0.11774444444444443,0.05599821428571425,0.0304066666666666,0.23819679144385025,0.0240539215686274,0.0237888888888888,0.02291,0.0165888888888888,0.07503888888888885,0.0097588235294117,0.008275000000000001,0.3508,0.0148571428571428,0.0134285714285714,0.0030722222222222,0.017409374999999998,0.0225266666666666,0.023531964934121765,0.0049181818181818,-0.00275,0.09781134453781512,0.029750000000000006
08-17,,,,0.0337222222222222,,0.0252411764705882,0.1106,0.0031833333333333,0.0254,0.1457,,,,,,0.0031444444444444,,0.0138285714285714,,0.0012777777777777,,0.1451,0.0434,,0.0378,0.034125,0.0337222222222222,0.3415625,0.0252411764705882,0.1106,0.0031833333333333,0.0254,0.1457,0.00687663398692805,0.0046222222222222,0.17966666666666664,0.020375,0.0368642857142857,0.0031444444444444,0.022625,0.0138285714285714,0.0178117647058823,0.0012777777777777,0.080375,0.1451,0.0434
08-18,0.1466,,,,,,0.0057055555555555,-0.00145,0.02618,0.0606,0.0039944444444444,0.0206499999999999,,,0.0603,,0.0038176470588235,0.1055636363636363,,-0.0024375,,0.1856857142857143,,0.1466,0.1796,0.04693124999999998,0.0228736111111111,0.246275,0.0207650326797385,0.0057055555555555,-0.00145,0.02618,0.0606,0.0039944444444444,0.0206499999999999,0.0085333333333333,0.0176160714285714,0.0603,0.019456437389770695,0.0038176470588235,0.1055636363636363,0.01226699346405225,-0.0024375,0.0803958333333333,0.1856857142857143,0.03065
08-19,,,0.034125,0.012025,,0.0162888888888888,0.0050142857142857,0.035225,,,0.0046666666666666,0.0046222222222222,0.0085333333333333,0.020375,0.2188,,0.022625,,,0.1757166666666666,,0.0709857142857142,0.0179,0.0824944444444444,0.1693,0.034125,0.012025,0.2743158525910364,0.0162888888888888,0.0050142857142857,0.035225,0.050976777777777725,0.07833000000000001,0.0046666666666666,0.0046222222222222,0.0085333333333333,0.020375,0.2188,0.01355,0.022625,0.1433373737373737,0.0178117647058823,0.1757166666666666,0.0804166666666666,0.0709857142857142,0.0179
08-20,0.0183888888888888,,,0.3482,,,0.0088611111111111,0.05495,,,0.1242,0.0226428571428571,0.0029277777777777,,0.349,,0.0117299999999999,0.1811111111111111,,0.1019,,0.0066588235294117,,0.0183888888888888,0.1350337037037037,0.019387500000000002,0.3482,0.23819679144385025,0.0162888888888888,0.0088611111111111,0.05495,0.07096499999999994,0.08719500000000001,0.1242,0.0226428571428571,0.0029277777777777,0.0225875,0.349,0.033218650793650745,0.0117299999999999,0.1811111111111111,0.018033197167755952,0.1019,0.11811992945326276,0.0066588235294117,0.0179
08-21,0.0280444444444444,0.3214,0.00465,,0.5146,,0.0529285714285714,0.0953,,,,,0.0065277777777777,,,,,0.1039555555555555,0.0178117647058823,,,,,0.0280444444444444,0.3214,0.00465,0.0266454545454545,0.5146,0.015922418300653534,0.0529285714285714,0.0953,0.06285828571428567,0.07833000000000001,0.07178888888888885,0.01344999999999995,0.0065277777777777,0.0225875,0.2188,0.033218650793650745,0.00893722222222215,0.1039555555555555,0.0178117647058823,0.07532242063492063,0.12735141093474425,0.03712941176470585,0.0105
08-22,,,,,0.246275,,,0.01342,0.1157499999999999,,0.0193777777777777,0.0042571428571428,0.0052888888888888,0.0248,,,0.0061444444444444,,0.0332166666666666,,,0.0676,0.0105,0.01572777777777775,0.1693,0.050825892857142854,0.0266454545454545,0.246275,0.011852037037036986,0.02939075630252095,0.01342,0.1157499999999999,0.0606,0.0193777777777777,0.0042571428571428,0.0052888888888888,0.0248,0.0793846153846153,0.022240531305114615,0.0061444444444444,0.05302777777777775,0.0332166666666666,0.07532242063492063,0.12648928571428572,0.0676,0.0105
08-23,0.0034111111111111,,,0.0266454545454545,,,0.0058529411764705,,,,0.0070111111111111,0.0056,0.00275,,0.0793846153846153,0.0632928571428571,0.0081818181818181,0.0021,,,,0.0049166666666666,0.00285,0.0034111111111111,0.1693,0.0675267857142857,0.0266454545454545,0.22945312499999998,0.0107133333333333,0.0058529411764705,0.0953,0.0723821428571428,0.04752205555555554,0.0070111111111111,0.0056,0.00275,0.121085,0.0793846153846153,0.0632928571428571,0.0081818181818181,0.0021,0.0178117647058823,0.1019,0.080375,0.0049166666666666,0.00285
08-24,0.0039777777777777,,,0.0147,,0.0107133333333333,0.0075777777777777,,,0.09606,0.0015222222222222,0.0074333333333333,0.0056111111111111,,,,-0.0051,,,,,,0.0043388888888888,0.0039777777777777,0.11360333333333332,0.09846698412698408,0.0147,0.13440416666666666,0.0107133333333333,0.0075777777777777,0.0956,0.0290142857142857,0.09606,0.0015222222222222,0.0074333333333333,0.0056111111111111,0.18675,0.043262895927601755,0.03436517857142855,-0.0051,0.022198148148148116,0.0240208333333333,0.1019,0.080375,0.268922619047619,0.0043388888888888
08-25,0.0027444444444444,0.0172,,0.0189588235294117,,,0.0036166666666666,0.0956,0.0290142857142857,0.0030555555555555,0.0038555555555555,0.0078055555555555,0.003,,0.0071411764705882,,,,0.014825,,,0.5329285714285714,0.0036941176470588,0.0027444444444444,0.0172,0.0829968849206349,0.0189588235294117,0.09398916666666665,0.00855388888888885,0.0036166666666666,0.0956,0.0290142857142857,0.0030555555555555,0.0038555555555555,0.0078055555555555,0.003,0.17889000000000002,0.0071411764705882,0.00696875,-0.0019861111111111503,0.022198148148148116,0.014825,0.15311392857142853,0.05995806878306875,0.5329285714285714,0.0036941176470588
08-26,,0.0479666666666666,0.1785428571428571,0.0405,0.0225333333333333,0.0063944444444444,0.0028181818181818,,0.0285625,0.0046666666666666,0.0027411764705882,0.0010333333333333,0.1193,0.3487,,0.0054375,0.0011277777777777,,,,,,0.0033666666666666,0.024322222222222203,0.0479666666666666,0.1785428571428571,0.0405,0.0225333333333333,0.0063944444444444,0.0028181818181818,0.127625,0.0285625,0.0046666666666666,0.0027411764705882,0.0010333333333333,0.1193,0.3487,0.0275601885369532,0.0054375,0.0011277777777777,0.0089770833333333,0.1305267857142857,0.1019,0.07194140211640208,0.2800142857142857,0.0033666666666666
08-27,0.0459,0.01215,,,,0.0059466666666666,0.0097,0.15965,0.0091,0.0044888888888888,0.0132666666666666,0.036,0.0471428571428571,0.28595,,,0.0035777777777777,,,0.047,,0.0271,0.0024999999999999,0.0459,0.01215,0.11220809523809519,0.03266666666666665,0.033366666666666656,0.0059466666666666,0.0097,0.15965,0.0091,0.0044888888888888,0.0132666666666666,0.036,0.0471428571428571,0.28595,0.005051143790849651,0.00696875,0.0035777777777777,0.013364583333333301,0.1305267857142857,0.047,0.080375,0.0271,0.0024999999999999
08-28,0.0115444444444444,0.0155333333333333,0.0458733333333333,0.0248333333333333,,,,0.0052333333333333,,0.0018944444444444,0.0006941176470588,0.0083,,0.04825,,0.0085,0.0190499999999999,0.0114666666666666,0.2462285714285714,0.3765333333333333,,0.0041,0.0050529411764705,0.0115444444444444,0.0155333333333333,0.0458733333333333,0.0248333333333333,0.033366666666666656,0.0063944444444444,0.0097,0.0052333333333333,0.0139722222222222,0.0018944444444444,0.0006941176470588,0.0083,0.1193,0.04825,0.00579558823529409,0.0085,0.0190499999999999,0.0114666666666666,0.2462285714285714,0.3765333333333333,0.08191666666666665,0.0041,0.0050529411764705
08-29,,0.02255,,,0.0442,,,0.0314,0.0188444444444444,0.0028388888888888,0.0040333333333333,0.008,,,0.0029611111111111,0.0065,0.058325,,,,,0.02838125,,0.0081972222222222,0.02255,0.07759219047619044,0.019399999999999952,0.0442,0.00704,0.0177171717171717,0.0314,0.0188444444444444,0.0028388888888888,0.0040333333333333,0.008,0.16918253968253966,0.0386361111111111,0.0029611111111111,0.0065,0.058325,0.013364583333333301,0.1361767857142857,0.15352749999999996,0.0834583333333333,0.02838125,0.00804721568627445
08-30,0.00485,0.0267,,0.0139666666666666,,0.0267857142857142,,,0.031,0.00575,0.1831,,0.2912222222222222,0.0290222222222222,0.0094411764705882,0.0125466666666666,,0.0152625,,,0.1635,,,0.00485,0.0267,0.07759219047619044,0.0139666666666666,0.0171,0.0267857142857142,0.022340277777777768,0.027505555555555547,0.031,0.00575,0.1831,0.0074694444444444,0.2912222222222222,0.0290222222222222,0.0094411764705882,0.0125466666666666,0.24078750000000002,0.0152625,0.1361767857142857,0.18903666666666663,0.1635,0.16706437500000001,0.01145647058823525
08-31,0.0579,0.013825,,0.0108333333333333,,0.00704,,0.0236111111111111,0.0314555555555555,0.0355,,0.0069388888888888,,,0.0043833333333333,0.0034166666666666,0.42325,,0.026125,,,,,0.0579,0.013825,0.07759219047619044,0.0108333333333333,0.0171,0.00704,0.022340277777777768,0.0236111111111111,0.0314555555555555,0.0355,0.06511549019607842,0.0069388888888888,0.1193,0.03668388888888887,0.0043833333333333,0.0034166666666666,0.42325,0.0152625,0.026125,0.115539385620915,0.0834583333333333,0.26804062500000003,0.08192738235294114
09-01,,0.0205714285714285,,,-0.01,,0.0406333333333333,-0.0006818181818181,,0.0007,,,,,0.0377,0.2441,,,,0.00154,,,0.01786,0.07097944444444444,0.0205714285714285,0.0324033333333333,0.05263541666666665,-0.01,0.01315571428571425,0.0406333333333333,-0.0006818181818181,0.028424444444444398,0.0007,0.10695,0.01129555555555552,0.12018093176664603,0.03217777777777775,0.0377,0.2441,0.24078750000000002,0.016975,0.0432625,0.00154,0.0034166666666666,0.24037437499999997,0.01786
09-02,,0.0158,,0.0944375,,0.0192714285714285,0.0166875,0.0165625,0.0253933333333333,,,,,,,0.0032181818181818,,0.016975,,0.0019647058823529,0.0034166666666666,0.5077,,0.11395000000000001,0.0158,0.047697999999999977,0.0944375,0.021207142857142848,0.0192714285714285,0.0166875,0.0165625,0.0253933333333333,0.084315,0.07004999999999999,0.0136694444444444,0.16918253968253966,0.04368538095238091,0.03862142857142855,0.0032181818181818,0.028325,0.016975,0.026125,0.0019647058823529,0.0034166666666666,0.5077,0.1310425
09-03,,0.0266666666666666,,,,,0.3665,0.02605,,,0.0308,,,0.0353333333333333,0.0395428571428571,0.02036,0.028325,0.0293875,0.0604,0.0086222222222222,0.0013416666666666,,0.244225,0.09038857142857142,0.0266666666666666,0.0324033333333333,0.051905113636363596,0.0256375,0.02313571428571425,0.3665,0.02605,0.0314555555555555,0.126775,0.0308,0.012678725490196049,0.0384,0.0353333333333333,0.0395428571428571,0.02036,0.028325,0.0293875,0.0604,0.0086222222222222,0.0013416666666666,0.3018166666666667,0.244225
09-04,0.17,0.0254,,0.0093727272727272,0.0524142857142857,0.027,,0.044,,,,0.0204,,0.0658857142857142,,0.0557,0.0159666666666666,,0.0141777777777777,0.00254,0.1051,0.0959333333333333,,0.17,0.0254,0.02741,0.0093727272727272,0.0524142857142857,0.027,0.18935,0.044,0.06859111111111106,0.130925,0.02006666666666665,0.0204,0.12362016079158936,0.0658857142857142,0.026946428571428552,0.0557,0.0159666666666666,0.15036517857142856,0.0141777777777777,0.00254,0.1051,0.0959333333333333,0.1538910714285714
09-05,,,0.0189333333333333,0.0150533333333333,0.0256375,,0.0122,0.02455,,0.25285,,,,,0.01435,,,0.2713428571428571,,,2.4999999999999937e-05,0.0239533333333333,0.0635571428571428,0.0933642857142857,0.1195433333333333,0.0189333333333333,0.0150533333333333,0.0256375,0.02313571428571425,0.0122,0.02455,0.0886744444444444,0.25285,0.0093333333333333,0.01426176470588235,0.11989999999999999,0.056007857142857095,0.01435,0.02257044444444444,0.23966904761904756,0.2713428571428571,0.05395324074074073,0.0024575,2.4999999999999937e-05,0.0239533333333333,0.0635571428571428
09-06,0.0167285714285714,,0.1333,0.0545,0.13815,,0.0120388888888888,,,0.0914,0.0093333333333333,0.0081235294117647,0.0068363636363636,0.04613,0.09362,,0.4633714285714285,,,0.002375,0.3566,0.1406,,0.0167285714285714,0.1850833333333333,0.1333,0.0545,0.13815,0.0161,0.0120388888888888,0.044,0.0886744444444444,0.0914,0.0093333333333333,0.0081235294117647,0.0068363636363636,0.04613,0.09362,0.05677450216450215,0.4633714285714285,0.1067542857142857,0.0604,0.002375,0.3566,0.1406,0.2519646825396825
09-07,,,0.00798,,,0.0116277777777777,0.038,,0.1519555555555555,,0.0084833333333333,0.0247666666666666,0.0384,0.0123875,,,,,,0.0096,,0.03625,0.4403722222222222,0.0857365079365079,0.14198124999999998,0.00798,0.046475223063973024,0.12432499999999999,0.0116277777777777,0.038,0.0726,0.1519555555555555,0.18289999999999998,0.0084833333333333,0.0247666666666666,0.0384,0.0123875,0.06988222222222219,0.02036,0.19816690476190474,0.14970934523809523,0.07028888888888886,0.0096,0.15680499999999997,0.03625,0.4403722222222222
09-08,0.1547444444444444,0.3447666666666666,0.01661,,0.1105,0.0161,,0.0917,,0.2744,0.0159285714285714,,,,0.0461444444444444,,,,,0.0515857142857142,,0.0193875,0.0207,0.1547444444444444,0.3447666666666666,0.01661,0.0460818181818181,0.1105,0.0161,0.0161090909090909,0.0917,0.10082777777777775,0.2744,0.0159285714285714,0.0491619047619047,0.11989999999999999,0.02985625,0.0461444444444444,0.0364611111111111,0.2450662698412698,0.1067542857142857,0.0584,0.0515857142857142,0.2263,0.0193875,0.0207
09-09,,0.012675,0.02741,,,0.0171166666666666,,,,,0.0157647058823529,0.0735571428571428,0.2014,0.047325,,,,,,,,,0.0393,0.0857365079365079,0.012675,0.02741,0.05029090909090905,0.07104375,0.0171166666666666,0.0161090909090909,0.0726,0.10082777777777775,0.15583888888888883,0.0157647058823529,0.0735571428571428,0.2014,0.047325,0.0461444444444444,0.03042088888888888,0.17044142857142855,0.042558333333333295,0.05554976851851851,0.0889428571428571,0.22629999999999997,0.02999375,0.0393
09-10,,,,,,0.0128,0.0161090909090909,0.0535,,0.0372777777777777,0.0207,,0.0283625,0.0341933333333333,,,0.0267611111111111,0.02742,0.1264,0.1263,0.096,0.0406,0.143,0.09575615079365075,0.2055619135802469,0.0258375,0.05055378787878782,0.07104375,0.0128,0.0161090909090909,0.0535,0.07892666666666666,0.0372777777777777,0.0207,0.046373571428571396,0.0283625,0.0341933333333333,0.034547222222222146,0.02478088888888888,0.0267611111111111,0.02742,0.1264,0.1263,0.096,0.0406,0.143
09-11,,,,,,,0.0122,,0.0497,0.0953,,0.01919,0.085,0.0326,0.0229499999999999,0.0172222222222222,,0.0215,0.0584,0.06405,,0.019775,,0.07294398148148147,0.2333875,0.0258375,0.05292959923307141,0.09512125,0.0128,0.0122,0.058075,0.0497,0.0953,0.0207,0.01919,0.085,0.0326,0.0229499999999999,0.0172222222222222,0.08763055555555554,0.0215,0.0584,0.06405,0.096,0.019775,0.143
09-12,,,0.0258375,0.0460818181818181,,,0.018,,0.03715,0.0277636363636363,,0.0158470588235294,,0.0289555555555555,,,,,0.0403875,0.0375,,0.0378333333333333,,0.0467875,0.2333875,0.0258375,0.0460818181818181,0.07104375,0.0104,0.018,0.0535,0.03715,0.0277636363636363,0.028088235294117636,0.0158470588235294,0.047950000000000007,0.0289555555555555,0.03108999999999995,0.02478088888888888,0.0293777777777777,0.038773749999999975,0.0403875,0.0375,0.08080714285714286,0.0378333333333333,0.143
09-13,0.0467875,,,0.0508166666666666,,0.0069999999999999,0.0524,0.058075,0.055,,,0.0251777777777777,,,,,0.1485,,,0.018835294117647,,,0.2637333333333333,0.0467875,0.12513263888888884,0.01924816176470585,0.0508166666666666,0.05122318181818181,0.0069999999999999,0.0524,0.058075,0.055,0.04563181818181815,0.02847272727272727,0.0251777777777777,0.04142083333333333,0.0248895424836601,0.03923,0.026208888888888882,0.1485,0.042558333333333295,0.03729375,0.018835294117647,0.06037513227513227,0.03884166666666665,0.2637333333333333
09-14,0.0173,,0.0126588235294117,,,0.0104,0.0119,0.01828,,0.0635,,0.02746,,0.0208235294117647,0.03923,,0.0293777777777777,,0.0342,0.0244727272727272,,0.03985,0.012,0.0173,0.14589263300999408,0.0126588235294117,0.0484875,0.05122318181818181,0.0104,0.0119,0.01828,0.06587827160493827,0.0635,0.0229411764705882,0.02746,0.047950000000000007,0.0208235294117647,0.03923,0.022361111111111102,0.0293777777777777,0.05784299999999998,0.0342,0.0244727272727272,0.06037513227513227,0.03985,0.012
09-15,0.0114777777777777,0.4541,0.0134411764705882,,,0.00735,0.01072,0.0184,,,0.0478,,,0.0127055555555555,0.0565,,0.016,0.0636166666666666,,,0.0656142857142857,,,0.0114777777777777,0.4541,0.0134411764705882,0.0484619949494949,0.05122318181818181,0.00735,0.01072,0.0184,0.055,0.060903571428571404,0.0478,0.08215142857142854,0.028668888888888865,0.0127055555555555,0.0565,0.0275,0.016,0.0636166666666666,0.05395324074074073,0.025301069518716503,0.0656142857142857,0.10766,0.0255923076923076
09-16,,0.0168777777777777,0.0090333333333333,,0.0315875,0.0138599999999999,,0.0103125,,0.0583071428571428,0.0169181818181818,0.1368428571428571,0.0109,0.0170470588235294,0.0353,,,0.0968,,0.0261294117647058,0.0195111111111111,,,0.024760833333333298,0.0168777777777777,0.0090333333333333,0.08109189814814811,0.0315875,0.0138599999999999,0.0119,0.0103125,0.0721,0.0583071428571428,0.0169181818181818,0.1368428571428571,0.0109,0.0170470588235294,0.0353,0.029380806722689057,0.24050000000000002,0.0968,0.05338615612139917,0.0261294117647058,0.0195111111111111,0.153875,0.0255923076923076
09-17,,,,,,,,0.0400933333333333,,,0.0229411764705882,0.0538,,0.0150944444444444,,,0.465,,,0.0458571428571428,,,0.0255923076923076,0.0199055555555555,0.0359499999999999,0.01924816176470585,0.0745,0.02485738636363635,0.01933499999999995,0.0344545454545454,0.0400933333333333,0.055,0.0565535714285714,0.0229411764705882,0.0538,0.019627777777777747,0.0150944444444444,0.040956000000000006,0.028440403361344527,0.465,0.06473999999999999,0.05122254372427984,0.0458571428571428,0.0519,0.17566500000000002,0.0255923076923076
09-18,,,,0.0484875,0.0181272727272727,0.02481,0.0756999999999999,,,0.0548,0.0181666666666666,0.4611,,0.0365,,0.0275,,0.03268,,0.1684714285714285,,0.2679,0.236790909090909,0.0199055555555555,0.1689759259259259,0.01924816176470585,0.0484875,0.0181272727272727,0.02481,0.0756999999999999,,0.06347698412698413,0.0548,0.0181666666666666,0.4611,0.01962777777777775,0.0365,0.03635,0.0275,0.20253000000000002,0.03268,0.05122254372427984,0.1684714285714285,0.037190909090909,0.2679,0.236790909090909
09-19,0.0283333333333333,,,,0.03065625,,0.0344545454545454,,0.0892,,0.0263625,0.03845,,0.1564,,,,0.0359272727272727,,0.1418333333333333,0.0519,,0.1613764705882353,0.0283333333333333,0.032547354497354436,0.016848571428571386,0.14397152777777775,0.03065625,0.03174029411764705,0.0344545454545454,,0.0892,0.0548,0.0263625,0.03845,0.028668888888888865,0.1564,0.03569464285714285,0.0369433333333333,0.25205,0.0359272727272727,0.04912465277777779,0.1418333333333333,0.0519,0.22820000000000001,0.1613764705882353
09-20,,,,0.2394555555555555,0.0587,0.0386705882352941,0.0216272727272727,,0.0407,,0.0275470588235294,,0.0283555555555555,0.0401111111111111,0.0374,,,0.03205625,,0.0482363636363636,0.037190909090909,0.1885,0.0864555555555555,0.024760833333333298,0.0359499999999999,0.01938095238095235,0.2394555555555555,0.0587,0.0386705882352941,0.0216272727272727,0.0535,0.0407,0.0548,0.0275470588235294,0.0430470588235294,0.0283555555555555,0.0401111111111111,0.0374,0.0369433333333333,0.16704699999999997,0.03205625,0.03666875,0.0482363636363636,0.037190909090909,0.1885,0.0864555555555555
09-21,,0.0359499999999999,,0.0745,,0.0271,0.0709,,0.03515,0.0391333333333333,0.0285555555555555,,0.0445111111111111,0.07495,,,0.0391,0.0365764705882352,,0.0574,,,0.3327944444444444,0.0283333333333333,0.0359499999999999,0.030351071428571408,0.0745,0.0587,0.0271,0.0709,0.0535,0.03515,0.0391333333333333,0.0285555555555555,0.0407485294117647,0.0445111111111111,0.07495,0.03438392857142855,0.0371956470588235,0.0391,0.0365764705882352,0.035434375000000004,0.0574,0.0446454545454545,0.11393888888888885,0.3327944444444444
09-22,,0.0448142857142857,,0.03325,,,0.0385,,0.1219428571428571,0.13626,0.03225,0.0430470588235294,,0.0310777777777777,,0.0463866666666666,,,,,0.0521,0.0393777777777777,0.4889,0.047977222222222185,0.0448142857142857,0.030351071428571408,0.03325,0.15905625,0.0386705882352941,0.0385,0.0535,0.1219428571428571,0.13626,0.03225,0.0430470588235294,0.03995,0.0310777777777777,0.0337285714285714,0.0463866666666666,0.03939499999999995,0.035641806722689004,0.03666875,0.053842857142857095,0.0521,0.0393777777777777,0.4889
