system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
08-07,,,0.0584999999999999,0.1809461538461538,0.0119888888888888,0.0025833333333333,,0.0655466666666666,-0.0013055555555555,-0.0018666666666666,0.0041666666666666,,0.0791,,,0.0747,,0.0407166666666666,0.0007117647058823,-0.0033611111111111,0.0324888888888888,,0.1996,,0.016873333333333317,0.0584999999999999,0.1809461538461538,0.0119888888888888,0.0025833333333333,0.059,0.0655466666666666,-0.0013055555555555,-0.0018666666666666,0.0041666666666666,0.08606481481481483,0.0791,0.007648300653594731,0.01268813131313125,0.0747,0.2716464596949891,0.0407166666666666,0.0007117647058823,-0.0033611111111111,0.0324888888888888,0.007267592592592568,0.1996
08-08,,-0.01,,,0.1457,0.0034666666666666,0.059,-0.0037388888888888,0.0082055555555555,0.0917222222222222,0.0017888888888888,,,,0.0057944444444444,0.0026499999999999,,,-0.0031555555555555,-0.0012888888888888,0.4103,0.0007222222222222,,,-0.01,0.021966666666666603,0.1809461538461538,0.1457,0.0034666666666666,0.059,-0.0037388888888888,0.0082055555555555,0.0917222222222222,0.0017888888888888,0.0024944444444444,0.034566666666666704,0.01104346405228755,0.0057944444444444,0.0026499999999999,0.1337588235294117,0.0358944444444444,-0.0031555555555555,-0.0012888888888888,0.4103,0.0007222222222222,0.1060944444444444
08-09,,,,,,0.0026666666666666,0.0098,0.0480222222222222,0.0012722222222222,0.0015166666666666,-0.0001722222222222,-0.0034055555555555,-0.0099666666666666,,0.0063111111111111,0.2747,0.1337588235294117,0.0310722222222222,,,0.2229,,0.0125888888888888,,-0.0032,0.02883571428571425,0.14165594017094016,0.0730972222222222,0.0026666666666666,0.0098,0.0480222222222222,0.0012722222222222,0.0015166666666666,-0.0001722222222222,-0.0034055555555555,-0.0099666666666666,0.00730385620915029,0.0063111111111111,0.2747,0.1337588235294117,0.0310722222222222,0.0012944444444444,0.0082055555555556,0.2229,0.0012083333333333,0.0125888888888888
08-10,,0.0036,,0.09185,0.0004944444444444,-0.0020444444444444,,0.0280333333333333,0.0026,0.0225,0.11648,0.0015,,0.0206647058823529,0.0549333333333333,,0.0020166666666666,0.0021944444444444,,0.0177,0.0737,0.0016944444444444,0.0021166666666666,,0.0036,0.0584999999999999,0.09185,0.0004944444444444,-0.0020444444444444,0.0070944444444444,0.0280333333333333,0.0026,0.0225,0.11648,0.0015,0.0037041666666666508,0.0206647058823529,0.0549333333333333,0.1119705882352941,0.0020166666666666,0.0021944444444444,0.05922991452991455,0.0177,0.0737,0.0016944444444444,0.0021166666666666
08-11,,,-0.0008285714285714,,0.0704230769230769,-0.0011444444444444,0.0043888888888888,0.1384222222222222,0.0668666666666666,,0.0019777777777777,0.0010055555555555,0.0173749999999999,0.0023666666666666,0.1171,,0.001,0.1331142857142857,,0.0133888888888888,,0.15236,0.2749,0.05415625,0.023279929453262772,-0.0008285714285714,0.15217166666666665,0.0704230769230769,-0.0011444444444444,0.0043888888888888,0.1384222222222222,0.0668666666666666,0.06360277777777776,0.0019777777777777,0.0010055555555555,0.0173749999999999,0.0023666666666666,0.1171,0.19333529411764705,0.001,0.1331142857142857,0.05922991452991455,0.0133888888888888,0.03686388888888889,0.15236,0.2749
08-12,,,0.2239636363636363,0.2124933333333333,0.0097833333333333,0.0010176470588235,,0.0168,,,0.0060388888888888,0.0024944444444444,,0.0010222222222222,,0.1119705882352941,0.0018647058823529,,0.1216153846153846,0.2008,2.777777777777782e-05,,,0.05885833333333334,0.0036,0.2239636363636363,0.2124933333333333,0.0097833333333333,0.0010176470588235,0.0320277777777777,0.0168,0.12429999999999995,0.06360277777777776,0.0060388888888888,0.0024944444444444,0.0037041666666666508,0.0010222222222222,0.06919999999999997,0.1119705882352941,0.0018647058823529,0.06795158730158726,0.1216153846153846,0.2008,2.777777777777782e-05,0.0951535714285714,0.12119017094017089
08-13,,,,0.03755,0.0006,,0.0596666666666666,0.02698,0.1817333333333333,,0.0106777777777777,-0.0044166666666666,,0.0037277777777777,,,0.1941,0.0027888888888888,,0.0650333333333333,,,,,0.0435642857142857,0.1118401515151515,0.03755,0.0006,0.00044215686274510005,0.0596666666666666,0.02698,0.1817333333333333,0.07492499999999999,0.0106777777777777,-0.0044166666666666,0.03579351851851847,0.0037277777777777,0.0547333333333333,0.0622630718954248,0.1941,0.0027888888888888,0.059349358974359,0.0650333333333333,0.0025888888888888,0.15236,0.18072692307692304
08-14,,,-0.0002833333333333,0.1891333333333333,,-0.0001333333333333,0.0080388888888888,,,,,,0.0036722222222222,0.0057722222222222,0.0355666666666666,,,-0.00075,,0.0025111111111111,,,0.0865538461538461,,0.0435642857142857,-0.0002833333333333,0.1891333333333333,-0.0025333333333333002,-0.0001333333333333,0.0080388888888888,0.09502844444444444,0.10860925925925922,0.05430305555555557,0.0576638888888888,-0.00275833333333325,0.0036722222222222,0.0057722222222222,0.0355666666666666,0.1101642857142857,0.09820277777777775,-0.00075,0.03989586894586893,0.0025111111111111,0.0007574074074073925,0.17003000000000001,0.0865538461538461
08-15,,,,,-0.0056666666666666,0.054,0.0511777777777777,,,,0.1046499999999999,-0.0010999999999999,0.0863333333333333,,,0.0125555555555555,0.0023055555555555,,-0.0029166666666666,,0.0025888888888888,,,,0.05201058201058198,0.06559583333333335,0.1100055555555555,-0.0056666666666666,0.054,0.0511777777777777,0.09502844444444444,0.0205333333333333,0.04989583333333335,0.1046499999999999,-0.0010999999999999,0.0863333333333333,0.0231069444444444,0.0547333333333333,0.0125555555555555,0.0023055555555555,-0.00114166666666665,-0.0029166666666666,0.0025111111111111,0.0025888888888888,0.15236,0.0865538461538461
08-16,,0.0835285714285714,0.131475,0.0308777777777777,0.0491666666666666,,,,0.0197944444444444,0.12735,,,0.0902428571428571,0.0404416666666666,0.0739,0.1101642857142857,0.00073125,-0.0015333333333333,0.0009888888888888,,-0.0003444444444444,0.1877,,,0.0835285714285714,0.131475,0.0308777777777777,0.0491666666666666,-5.000000000000007e-05,0.026828086419753015,0.10664,0.0197944444444444,0.12735,0.08470198412698406,-0.0010999999999999,0.0902428571428571,0.0404416666666666,0.0739,0.1101642857142857,0.00073125,-0.0015333333333333,0.0009888888888888,0.0017909586056644668,-0.0003444444444444,0.1877,0.04261692307692305
08-17,,,0.0477333333333333,,0.0274722222222222,,,,0.0205333333333333,-0.0031555555555555,,,,,,0.1025666666666666,-0.0023,0.0655882352941176,,0.00235,,,,,0.060599999999999946,0.0477333333333333,0.015572222222222149,0.0274722222222222,0.017710416666666666,0.02803611111111105,0.12581649999999997,0.0205333333333333,-0.0031555555555555,0.1046499999999999,0.0105951851851852,0.04561307015735583,0.0587708333333333,0.0382111111111111,0.1025666666666666,-0.0023,0.0655882352941176,0.0005166666666666222,0.00235,0.0114431623931624,0.0913852941176471,0.023155683760683728
08-18,,0.0376714285714285,0.0779666666666666,0.0002666666666666,,-5.000000000000007e-05,,,-0.0068888888888888,,,0.0037055555555555,,0.0771,,,,,4.444444444444441e-05,0.0005117647058823,0.0232307692307692,,-0.00132,,0.0376714285714285,0.0779666666666666,0.0002666666666666,0.015188567649281918,-5.000000000000007e-05,0.02803611111111105,0.10664,-0.0068888888888888,0.04989583333333335,0.13813333333333327,0.0037055555555555,0.04756095238095235,0.0771,0.0382111111111111,0.0580055555555555,0.0005266666666666,0.03592467320261435,4.444444444444441e-05,0.0005117647058823,0.0232307692307692,0.0913852941176471,-0.00132
08-19,,0.1572666666666666,0.0025444444444444,,,,,0.1863,0.0027555555555555,,,0.02918,,,,,,0.0062611111111111,0.0329,0.0086666666666666,0.0403666666666666,,0.0036944444444444,,0.1572666666666666,0.0025444444444444,0.009342592592592515,0.0274722222222222,-0.00081875,0.02518611111111105,0.1863,0.0027555555555555,0.0240777777777778,0.1061999999999999,0.02918,0.05045279289493572,0.060972222222222205,0.0382111111111111,0.0580055555555555,-0.0013096296296296335,0.0062611111111111,0.0329,0.0086666666666666,0.0403666666666666,0.0666982026143791,0.0036944444444444
08-20,-0.0057125,0.0347,0.0025833333333333,,,-0.0015875,,0.2176,,,0.1711,-3.333333333333338e-05,,0.0448444444444444,0.0025222222222222,,0.0005266666666666,0.00315,,,,-0.0049294117647058,,-0.0057125,0.0347,0.0025833333333333,0.0062277777777777,0.009701719576719533,-0.0015875,0.02304876543209871,0.2176,0.03299652777777775,0.024934027777777788,0.1711,-3.333333333333338e-05,0.0863333333333333,0.0448444444444444,0.0025222222222222,0.0580055555555555,0.0005266666666666,0.00315,0.01510740740740739,0.00356944444444445,0.013776115859449168,-0.0049294117647058,0.061736617416790984
08-21,0.0682625,,0.0021166666666666,0.0121888888888888,,0.0021888888888888,0.0048944444444444,0.0915624999999999,0.0632375,0.0513111111111111,,0.0027111111111111,,,,0.0134444444444444,-0.0021555555555555,0.0637857142857142,,-0.0015277777777777,,0.0420111111111111,,0.0682625,0.0543333333333333,0.0021166666666666,0.0121888888888888,0.0040666666666666,0.0021888888888888,0.0048944444444444,0.0915624999999999,0.0632375,0.0513111111111111,0.13864999999999994,0.0027111111111111,0.04756095238095235,0.07566111111111107,0.020979629629629615,0.0134444444444444,-0.0021555555555555,0.0637857142857142,0.0220333333333333,-0.0015277777777777,0.02123888888888885,0.0420111111111111,0.023155683760683728
08-22,,0.0739666666666666,0.0047611111111111,,0.0007071428571428,,,,0.0748333333333333,,0.1061999999999999,0.0016888888888888,,,,0.02783125,-0.0028111111111111,,,0.03375,,,,0.03594791666666665,0.0739666666666666,0.0047611111111111,0.0121888888888888,0.0007071428571428,0.0021888888888888,0.02518611111111105,,0.0748333333333333,0.026646527777777762,0.1061999999999999,0.0016888888888888,0.0765714285714285,0.07066388888888885,0.02039550264550263,0.02783125,-0.0028111111111111,0.021206269841269786,0.02746666666666665,0.03375,0.02123888888888885,0.07706639796659408,0.032982492877492844
08-23,0.0036333333333333,,0.0079777777777777,,,,,,,,,,,0.1211666666666666,,0.0987,,,,0.0007333333333333,,,,0.0036333333333333,0.07175735008818337,0.0079777777777777,0.05987222222222213,0.0009257936507936001,0.019546616809116766,0.0048944444444444,0.11488293071588902,0.04345138888888885,0.02750277777777775,0.1061999999999999,0.015303802469135791,0.06246304610733178,0.1211666666666666,0.0025222222222222,0.0987,-0.0010611111111111001,0.03220674603174595,0.0329,0.0007333333333333,0.0021111111111111,0.06864709150326798,0.0212805555555555
08-24,,,,,0.0011444444444444,,0.0454777777777777,,,,,,,,,0.0106444444444444,,,,-0.0026833333333333,,,,0.00067222222222225,0.0739666666666666,0.0026925925925925446,0.1611999999999999,0.0011444444444444,0.0390888888888888,0.0454777777777777,0.10664,0.05976064814814813,0.03953916666666665,0.06713076923076916,0.0037055555555555,0.06277071428571425,0.07066388888888885,0.020979629629629615,0.0106444444444444,-0.0005138888888889001,0.02809672619047611,0.05896234567901231,-0.0026833333333333,0.012739001122334444,0.06864709150326798,0.017135470085470044
08-25,-0.0022888888888888,,,,0.0040666666666666,,-0.00545,,,0.0036944444444444,0.0280615384615384,,0.0032333333333333,0.0201611111111111,,,0.0017833333333333,0.0006277777777777,0.0220333333333333,0.1265,0.0021111111111111,,,-0.0022888888888888,0.06807666666666665,0.0035798941798941344,0.1400277281746031,0.0040666666666666,0.025211360398860357,-0.00545,0.11347042212164936,0.04345138888888885,0.0036944444444444,0.0280615384615384,0.02257160493827158,0.0032333333333333,0.0201611111111111,0.0025222222222222,0.010899999999999951,0.0017833333333333,0.0006277777777777,0.0220333333333333,0.1265,0.0021111111111111,0.09382222222222221,0.0212805555555555
08-26,,,,0.1611999999999999,,0.0580384615384615,,,,0.078225,,,,0.0619,,0.0111555555555555,,0.0157666666666666,0.1014777777777777,,-0.0005166666666666,,,0.03666632936507938,0.08378333333333329,0.0047611111111111,0.1611999999999999,0.0034083333333333,0.0580384615384615,0.014175925925925903,0.10664,0.05139992283950614,0.078225,0.06337086090380203,0.0027111111111111,0.04920666666666665,0.0619,0.0205639009139009,0.0111555555555555,0.0017833333333333,0.0157666666666666,0.1014777777777777,0.0612,-0.0005166666666666,0.05687777777777775,0.017171666666666616
08-27,,,,,0.00275,0.0390888888888888,,,0.0412111111111111,,,,0.09518,0.0127333333333333,0.0021111111111111,0.6021666666666666,,,,-0.0041,0.00175,,,0.046837301587301594,0.07541805555555553,0.0026925925925925446,0.1938277777777777,0.00275,0.0390888888888888,-0.001475,0.1229329545454545,0.0412111111111111,0.0369625,0.03249188034188029,0.0410819444444444,0.09518,0.0127333333333333,0.0021111111111111,0.6021666666666666,0.0025472222222222,0.0157666666666666,0.1014777777777777,-0.0041,0.00175,0.05687777777777775,0.0202944444444444
08-28,,,,,,,0.0025,,,-0.0043,,,0.0765714285714285,,,,,,,0.0509166666666666,0.0300454545454545,,,0.046837301587301594,0.07102166666666662,0.0026925925925925446,0.16544965277777773,0.0016636684303350778,0.01920555555555555,0.0025,0.0596363636363636,0.04345138888888885,-0.0043,0.03249188034188029,0.04162416666666665,0.0765714285714285,,0.058305555555555555,0.3365888888888889,0.0026888888888888,0.005746296296296233,0.07347222222222217,0.0509166666666666,0.0300454545454545,0.06656973856209149,0.039568855876633606
08-29,,,,0.2264555555555555,,-0.0006777777777777,,,0.0456916666666666,0.1689999999999999,,,,,,0.0710111111111111,0.0033111111111111,,0.1169,0.02313125,-0.0036944444444444,0.1456333333333333,,0.07662698412698414,0.058013229166666645,0.003166690716690673,0.2264555555555555,0.00275,-0.0006777777777777,0.00513518518518518,0.06476996151996148,0.0456916666666666,0.1689999999999999,0.0022833333333333,0.031133302469135773,0.06277071428571425,,0.0021111111111111,0.0710111111111111,0.0033111111111111,0.0157666666666666,0.1169,0.02313125,-0.0036944444444444,0.1456333333333333,0.032982492877492844
08-30,,0.0936,0.0001666666666666,,,,,,,,,,0.04897,,0.1145,0.0069222222222222,0.0026888888888888,,0.0020388888888888,,0.0048928571428571,0.0008944444444444,,0.10601809523809524,0.0936,0.0001666666666666,0.16544965277777773,0.0006694444444444499,0.01920555555555555,0.00513518518518518,0.0596363636363636,0.040982939986282545,0.0815444444444444,0.010186734899087812,0.0410819444444444,0.04897,,0.1145,0.0069222222222222,0.0026888888888888,0.017581216931216906,0.0020388888888888,0.039528125,0.0048928571428571,0.0008944444444444,0.0555094220311581
08-31,,,-6.666666666666676e-05,0.10444375,,,,,,-0.0059111111111111,,,0.0710333333333333,,-0.0024611111111111,,,0.0008444444444444,,0.055925,0.00707,0.0020277777777777,0.0388666666666666,0.046837301587301594,0.052040027777777755,-6.666666666666676e-05,0.10444375,0.0006694444444444499,0.04875925925925923,0.004325,0.06383216898421441,0.0412111111111111,-0.0059111111111111,0.0025470588235294,0.026030290123456753,0.0710333333333333,,-0.0024611111111111,0.0407111111111111,0.07599444444444439,0.0008444444444444,0.00977398989898985,0.055925,0.00707,0.0020277777777777,0.0388666666666666
09-01,,,0.0051222222222222,0.0337777777777777,,0.1430666666666666,,,,0.0073388888888888,0.0022833333333333,0.080475,0.068675,,0.0026944444444444,,0.1493,,0.0175090909090909,0.0079944444444444,-0.0008411764705882,-0.00105,,0.08474074200050391,0.0503222222222222,0.0051222222222222,0.0337777777777777,0.000708708847736624,0.1430666666666666,0.00844,0.0596363636363636,0.034143999999999966,0.0073388888888888,0.0022833333333333,0.080475,0.068675,,0.0026944444444444,0.0442,0.1493,0.0288222222222222,0.0175090909090909,0.0079944444444444,-0.0008411764705882,-0.00105,0.0202944444444444
09-02,0.1555428571428571,,,,-0.0014111111111111,0.0038888888888888,,,,0.0656833333333333,0.0015,,,,0.0023,0.0442,0.010735294117647,0.0568,,,,,0.0017222222222222,0.1555428571428571,0.042930555555555534,0.002574074074074044,0.09713558825690764,-0.0014111111111111,0.0038888888888888,0.00844,,0.0286858333333333,0.0656833333333333,0.0015,0.04162416666666665,0.0459098333333333,,0.0023,0.0442,0.010735294117647,0.0568,0.010271212121212101,0.0332273148148148,0.0359169117647059,0.077075,0.0017222222222222
09-03,0.0413428571428571,,,,0.0034055555555555,,0.00615,0.0596363636363636,,0.0863,0.0025470588235294,,,,0.1629,,,-0.0006777777777777,0.0030333333333333,,0.072675,0.1552,,0.0413428571428571,0.042930555555555534,0.0026666666666666,0.10444375,0.0034055555555555,0.0045527777777777,0.00615,0.0596363636363636,0.02105049999999998,0.0863,0.0025470588235294,0.04162416666666665,0.03651527777777775,,0.1629,0.049931249999999996,0.010735294117647,-0.0006777777777777,0.0030333333333333,0.0332273148148148,0.072675,0.1552,0.07979800569800564
09-04,0.2588666666666667,0.0070444444444444,0.0026666666666666,,-0.0034866666666666,0.0052166666666666,,0.0033222222222222,,0.2956166666666667,0.00214,,,,0.1214142857142857,0.0556625,,,0.092,,,0.0015555555555555,,0.2588666666666667,0.0070444444444444,0.0026666666666666,0.083803549382716,-0.0034866666666666,0.0052166666666666,0.014612499999999999,0.0033222222222222,0.0137166666666666,0.2956166666666667,0.00214,0.026596944444444402,0.02931472222222219,,0.1214142857142857,0.0556625,0.0055204248366012496,-0.0005055555555555,0.092,0.0079944444444444,0.0933458333333333,0.0015555555555555,0.0388666666666666
09-05,0.000225,,-0.0022666666666666,,,0.0072,,,,,-0.0007,0.0027733333333333,0.0043555555555555,,0.0029722222222222,,,-0.0003333333333333,0.0026333333333333,,0.1140166666666666,,,0.000225,0.028147222222222202,-0.0022666666666666,0.0337777777777777,0.0010937962962962666,0.0072,0.014612499999999999,0.0596363636363636,0.015547506172839481,0.19562936507936504,-0.0007,0.0027733333333333,0.0043555555555555,,0.0029722222222222,0.05297291666666665,0.010735294117647,-0.0003333333333333,0.0026333333333333,0.033968216175359014,0.1140166666666666,0.03217777777777775,0.12098400488400483
09-06,-0.0018777777777777,,,,,0.0027277777777777,,,0.01168,,,,,,,0.0502833333333333,0.0003055555555555,,0.1672777777777777,0.0357625,-0.0087875,0.0628,,-0.0018777777777777,0.028147222222222202,,0.01814999999999995,-6.208333333335017e-05,0.0027277777777777,0.022337962962962934,0.056662962962962936,0.01168,0.2049714285714285,0.02793125,0.00405611111111105,0.013794444444444401,,0.1214142857142857,0.0502833333333333,0.0003055555555555,0.01345666666666665,0.1672777777777777,0.0357625,-0.0087875,0.0628,0.0388666666666666
09-07,,0.04925,,,0.0033624999999999,0.0027166666666666,0.023075,0.1375666666666666,,0.2049714285714285,0.0565625,,0.0232333333333333,,,0.0173888888888888,,0.0272466666666666,,-0.0009055555555555,,0.0170875,,0.07908469387755103,0.04925,,0.0042055555555555,0.0033624999999999,0.0027166666666666,0.023075,0.1375666666666666,0.007515,0.2049714285714285,0.0565625,0.00405611111111105,0.0232333333333333,,0.06202999999999997,0.0173888888888888,0.0533194444444444,0.0272466666666666,0.08318055555555555,-0.0009055555555555,0.06864305555555554,0.0170875,0.18491111111111108
09-08,,,,,,,0.02955,0.0291,,0.00335,0.0026111111111111,0.0053388888888888,0.0391727272727272,,0.18289,0.0199333333333333,0.1063333333333333,,-0.0009166666666666,,,0.0084055555555555,,0.000225,0.03971008994708993,,0.01781574074074069,0.05918124999999995,0.002233333333333267,0.02955,0.0291,0.01168,0.00335,0.0026111111111111,0.0053388888888888,0.0391727272727272,,0.18289,0.0199333333333333,0.1063333333333333,0.0226266666666666,-0.0009166666666666,0.050932936507936497,0.04595625,0.0084055555555555,0.19412692307692303
09-09,,,,,,,,0.00225,0.00335,,0.0486888888888888,,,,0.0002277777777777,,,,0.1196,0.1027714285714285,0.1007,,,0.08431111111111116,0.04219907407407406,0.0026666666666666,0.0042055555555555,0.05918124999999995,0.0021083333333333,0.022337962962962934,0.00225,0.00335,0.07205158730158727,0.0486888888888888,0.0053388888888888,0.037413383838383774,,0.0002277777777777,0.0128333333333333,0.0533194444444444,0.0249366666666666,0.1196,0.1027714285714285,0.1007,0.048053240740740695,0.13680961538461534
09-10,,,,,0.115,0.0012555555555555,,,0.0137166666666666,,,,,,0.05071,0.0057333333333333,,0.0226266666666666,0.0142058823529411,,,,,0.11411626984126985,0.038487166305916296,0.003058629871701738,0.033301054526748926,0.115,0.0012555555555555,0.0219694444444444,0.012083333333333335,0.0137166666666666,0.00559166666666665,0.0500035353535353,0.042638333333333285,0.03565404040404034,,0.05071,0.0057333333333333,0.06320759259259257,0.0226266666666666,0.0142058823529411,0.1027714285714285,0.1300125,0.0327444444444444,0.18491111111111108
09-11,0.1705,,,0.0025222222222222,,,0.0143888888888888,,,0.0078333333333333,0.0513181818181818,,,,,,,,0.5549,,,0.1186666666666666,,0.1705,0.04219907407407406,0.0026666666666666,0.0025222222222222,0.0584444444444444,0.0021083333333333,0.0143888888888888,0.00225,0.0081055555555555,0.0078333333333333,0.0513181818181818,0.06182666666666665,0.047080808080808,,0.074765,0.0128333333333333,0.1063333333333333,0.03065733333333327,0.5549,0.14983571428571424,0.08910388888888887,0.1186666666666666,0.12432555835368331
09-12,,,,,,0.0029611111111111,,0.0049,0.0024944444444444,,0.0032222222222222,,,,0.09882,,,,,,0.159325,0.0327444444444444,0.3681,0.13063214285714284,0.04219907407407406,0.0029578431372548997,0.00336388888888885,0.0028277777777777,0.0029611111111111,0.0143888888888888,0.0049,0.0024944444444444,0.0692333333333333,0.0032222222222222,0.0448730952380952,0.047080808080808,,0.09882,0.00924173789173785,0.10740417989417986,0.03524111111111105,0.1196,0.1027714285714285,0.159325,0.0327444444444444,0.3681
09-13,,,,,0.0018888888888888,,,-0.0025666666666666,,,,0.11852,,,0.0058055555555555,0.0135538461538461,0.02997,,,0.1969,0.0072866666666666,,,0.14392142857142856,0.0492,0.0029578431372548997,0.0042055555555555,0.0018888888888888,0.0029611111111111,0.013952777777777732,-0.0025666666666666,0.0167222222222222,0.0692333333333333,0.02203984764309763,0.11852,0.051034848484848405,,0.0058055555555555,0.0135538461538461,0.02997,0.028590222222222163,0.29122499999999996,0.1969,0.0072866666666666,0.05557777777777773,0.19412692307692303
09-14,,,,0.0042055555555555,0.0028277777777777,,,,0.03095,,,,0.0549888888888888,,0.0067611111111111,,,0.0478555555555555,,0.0586499999999999,,,,0.14392142857142856,0.04211068121693121,0.011290522875816961,0.0042055555555555,0.0028277777777777,0.022831481481481467,0.0058444444444444,0.012634206349206364,0.03095,0.0361764705882352,0.0032222222222222,0.06182666666666665,0.0549888888888888,,0.0067611111111111,0.00843803418803415,0.111735,0.0478555555555555,0.02755,0.0586499999999999,0.0072866666666666,0.024033333333333302,0.19412692307692303
09-15,,,,0.0561333333333333,0.0034166666666666,,,,0.0125777777777777,0.1306333333333333,,,,,0.061,0.0033222222222222,0.1935,,0.02755,,,0.0153222222222222,0.0201538461538461,0.11921865079365078,0.04211068121693121,0.0036611111111110504,0.0561333333333333,0.0034166666666666,0.0077647058823529,0.007263095238095205,0.0049,0.0125777777777777,0.1306333333333333,0.00060833333333335,0.0188277777777777,0.037413383838383774,,0.061,0.0033222222222222,0.1935,0.02836111111111105,0.02755,0.03028333333333325,0.022902962962962934,0.0153222222222222,0.0201538461538461
09-16,0.1173428571428571,,,,0.0049222222222222,,0.0055,,0.0239777777777777,0.0131875,,0.0051333333333333,,,0.0487,0.0038277777777777,,0.0088666666666666,0.0131944444444444,0.0019166666666666,0.0027222222222222,,,0.1173428571428571,0.03689748827561326,,0.04172222222222217,0.0049222222222222,0.019313389615105276,0.0055,0.0332427777777778,0.0239777777777777,0.0131875,0.001915277777777775,0.0051333333333333,0.037488780663780585,,0.0487,0.0038277777777777,0.14075,0.0088666666666666,0.0131944444444444,0.0019166666666666,0.0027222222222222,0.021335294117647,0.03515192307692305
09-17,,,,,,0.063425,,,,0.0361764705882352,,0.0188277777777777,,,,,0.088,0.0073,0.0020647058823529,,0.0587,,,0.09612817460317458,0.03686875,,0.0561333333333333,0.0118833333333333,0.063425,0.0058444444444444,0.033436388888888904,0.03768576388888885,0.0361764705882352,0.06081425925925928,0.0188277777777777,0.0296138888888888,,0.038303703703703694,0.0038277777777777,0.088,0.0073,0.0020647058823529,0.06847758778258774,0.0587,0.020230283224400836,0.03515192307692305
09-18,,0.0492,,0.0648277777777777,0.0188444444444444,0.0077647058823529,0.0061888888888888,0.03363,0.05139375,,-0.0020055555555555,0.0109555555555555,,,,,0.0613,,,,,,0.05015,0.07464999999999995,0.0492,,0.0648277777777777,0.0188444444444444,0.0077647058823529,0.0061888888888888,0.03363,0.05139375,0.11008710784313722,-0.0020055555555555,0.0109555555555555,0.02838333333333327,,0.0487,0.0045777777777777,0.0613,0.02836111111111105,0.0048712418300653,0.03944111111111109,0.06067,0.021335294117647,0.05015
09-19,,,0.0081823529411764,0.0138055555555555,,0.0111333333333333,-0.0008777777777777,,0.04457,,0.18384,0.03274375,,,0.0052111111111111,0.0053277777777777,0.1228470588235294,,0.0076777777777777,,0.06264,,,0.06497619047619044,0.03686875,0.0081823529411764,0.0138055555555555,0.03927847222222215,0.0111333333333333,-0.0008777777777777,0.068665,0.04457,0.11008710784313722,0.18384,0.03274375,0.0259222222222222,,0.0052111111111111,0.0053277777777777,0.1228470588235294,0.31965,0.0076777777777777,0.031724074074074016,0.06264,0.05042546296296294,0.11297329059829059
09-20,,,0.0761333333333333,,0.0597124999999999,,,0.1037,0.0411166666666666,,,0.0612111111111111,,,,,,,,,0.0517333333333333,0.021335294117647,,0.0593,0.03686875,0.0761333333333333,0.040213519426288986,0.0597124999999999,0.024638699496259377,0.0061888888888888,0.1037,0.0411166666666666,0.1355382352941176,0.06081425925925928,0.0612111111111111,0.023350293191656768,,0.08985055555555556,0.040755555555555496,0.07574615935262995,0.0430985294117647,0.0076777777777777,0.03944111111111109,0.0517333333333333,0.021335294117647,0.05015
09-21,0.0319571428571428,,0.0017333333333333,,,,,,0.0892692307692307,,,,0.0042388888888888,,0.17449,,,0.632,,,,,,0.0319571428571428,0.031188194444444425,0.0017333333333333,0.04723388888888885,0.034662111349169224,0.028473928571428542,0.0567760348583878,0.0400428571428571,0.0892692307692307,0.13794294117647055,0.17732970164609055,0.04607118055555555,0.0042388888888888,,0.17449,0.040755555555555496,0.0613,0.632,0.05920925925925924,0.0393178042328042,0.02941354166666665,0.0904176470588235,0.210625
09-22,,0.0245375,,,,,0.1673,,,,,0.03093125,0.0259222222222222,,,0.0761833333333333,,0.0275470588235294,0.0951,,0.00709375,,,0.0456285714285714,0.0245375,0.0036611111111110504,0.04723388888888885,0.03927847222222215,0.03178936974789912,0.1673,0.05673041383219953,0.07956274038461535,0.1355382352941176,0.18384,0.03093125,0.0259222222222222,,0.1469283333333333,0.0761833333333333,0.04666494553376904,0.0275470588235294,0.0951,0.03944111111111109,0.00709375,0.0248375,0.05015
09-23,,,0.0055888888888888,,,,0.0039058823529411,,0.06985625,0.2349,,,,0.0247,0.1193666666666666,,,,0.07485,0.0629722222222222,0.0078071428571428,0.1595,,0.0456285714285714,0.025992708333333274,0.0055888888888888,0.03840277777777775,0.05258442450212402,0.0292523809523809,0.0039058823529411,0.068665,0.06985625,0.2349,0.35177,0.04607118055555555,0.0090016666666666,0.0247,0.1193666666666666,0.07445416666666665,0.05398247276688452,0.0430985294117647,0.07485,0.0629722222222222,0.0078071428571428,0.1595,0.08760156136528684
