system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
08-01,,0.0014555555555555,0.0002777777777777,0.0012285714285714,0.2294,0.0078705882352941,0.0049857142857142,0.01936,,,0.0016333333333333,0.0023555555555555,0.0037823529411764,,0.0006222222222222,0.0053888888888888,0.0002777777777777,0.0424,,,0.051075,0.0028,0.01372,0.027425694444444423,0.0014555555555555,0.0002777777777777,0.0012285714285714,0.2294,0.0078705882352941,0.0049857142857142,0.01936,0.010845500000000018,0.04248124999999995,0.0016333333333333,0.0023555555555555,0.0037823529411764,0.005800240500240461,0.0006222222222222,0.0053888888888888,0.0002777777777777,0.0424,0.01440622222222219,0.0021125,0.051075,0.0028,0.01372
08-02,,0.0017444444444444,0.0014777777777777,,0.0418,0.0456857142857142,0.0531125,0.0142875,,0.0608374999999999,-0.001475,0.0037722222222222,,-0.01,0.0005333333333333,,0.0092,,,-0.0078,0.0050833333333333,0.0051181818181818,0.00545,0.035975,0.0017444444444444,0.0014777777777777,0.0056111607142857,0.0418,0.0456857142857142,0.0531125,0.0142875,0.0179625,0.0608374999999999,-0.001475,0.0037722222222222,0.005835620915032616,-0.01,0.0005333333333333,0.0010356565656565201,0.0092,0.0009333333333333,0.01800666666666665,-0.0078,0.0050833333333333,0.0051181818181818,0.00545
08-03,,0.0065249999999999,0.0030333333333333,,0.0020111111111111,,0.0324,0.0015555555555555,,,,0.0056333333333333,,0.0047416666666666,0.0045555555555555,,0.0027611111111111,,,0.00555,,0.0124722222222222,0.0058777777777777,0.03586759259259256,0.0065249999999999,0.0030333333333333,0.0056111607142857,0.0020111111111111,0.02092896825396825,0.0324,0.0015555555555555,0.02862666666666666,0.03022152777777775,0.0025694444444444337,0.0056333333333333,0.0107666666666666,0.0047416666666666,0.0045555555555555,0.0008353535353534999,0.0027611111111111,0.0164444444444444,0.017642499999999985,0.00555,0.0143,0.0124722222222222,0.0058777777777777
08-04,0.06985,0.0151666666666666,,0.00999375,0.2079333333333333,-0.0038277777777777,,0.00166875,0.0226,-0.0003944444444444,,0.0028388888888888,0.0107666666666666,0.0033,0.0229411764705882,,0.0018222222222222,0.0006888888888888,0.02584,,,0.0061777777777777,,0.06985,0.0151666666666666,0.021377777777777728,0.00999375,0.2079333333333333,-0.0038277777777777,0.27933888888888886,0.00166875,0.0226,-0.0003944444444444,0.00755,0.0028388888888888,0.0107666666666666,0.0033,0.0229411764705882,0.0027861305361304997,0.0018222222222222,0.0006888888888888,0.02584,0.00555,0.008665873015873017,0.0061777777777777,0.00680388888888885
08-05,0.0017777777777777,,,,0.0015722222222222,-0.0001722222222222,0.5262777777777777,0.0177615384615384,0.0842125,0.00645,0.00755,0.0019166666666666,0.04875,,-0.0005666666666666,-0.0037181818181818,,0.0062444444444444,0.01655,,0.0143,0.0052,0.00773,0.0017777777777777,0.0065249999999999,0.0014777777777777,0.008632589285714278,0.0015722222222222,-0.0001722222222222,0.5262777777777777,0.0177615384615384,0.0842125,0.00645,0.00755,0.0019166666666666,0.04875,0.0032694444444444,-0.0005666666666666,-0.0037181818181818,-0.0007833333333333,0.0062444444444444,0.01655,0.004624999999999967,0.0143,0.0052,0.00773
08-06,,,,,0.0015888888888888,0.0050722222222222,0.0065166666666666,0.0178555555555555,0.0050333333333333,-0.003435294117647,,0.003876923076923,-0.0010222222222222,0.0032388888888888,0.0022388888888888,0.0086384615384615,-0.0033888888888888,-0.0036,,0.0183249999999999,,0.0007222222222222,,,0.0154074074074074,0.011811111111111099,0.010646875,0.0015888888888888,0.0050722222222222,0.0065166666666666,0.0178555555555555,0.0050333333333333,-0.003435294117647,0.08719166666666665,0.003876923076923,-0.0010222222222222,0.0032388888888888,0.0022388888888888,0.0086384615384615,-0.0033888888888888,-0.0036,0.017642499999999985,0.0183249999999999,0.0066142857142857505,0.0007222222222222,0.028575
08-07,,-0.0030444444444444,,,,0.0031777777777777,0.0429,0.0081277777777777,0.0037222222222222,0.003835294117647,0.1668333333333333,0.0010888888888888,,0.0436,0.0202888888888888,,,-0.00143125,,-0.01,-0.0010714285714285,0.0043875,0.04942,,-0.0030444444444444,0.011811111111111099,0.01053479166666665,0.031177160493827114,0.0031777777777777,0.0429,0.0081277777777777,0.0037222222222222,0.003835294117647,0.1668333333333333,0.0010888888888888,0.013205962962962952,0.0436,0.0202888888888888,0.008575273129194674,0.03202222222222225,-0.00143125,0.019987575757575732,-0.01,-0.0010714285714285,0.0043875,0.04942
08-08,,0.0341,0.0012,0.0113,,0.00065,,0.0023722222222222,0.0033166666666666,0.0163999999999999,0.0014166666666666,,,0.0122166666666666,0.0008333333333333,,0.0674333333333333,0.0124,,0.0251642857142857,,,,,0.0341,0.0012,0.0113,0.0054555555555555,0.00065,0.0107666666666666,0.0023722222222222,0.0033166666666666,0.0163999999999999,0.0014166666666666,0.00227499999999995,0.02008999999999999,0.0122166666666666,0.0008333333333333,0.009641054479289746,0.0674333333333333,0.0124,0.0175727272727272,0.0251642857142857,0.004014285714285751,0.0037381944444444,0.04942
08-09,,0.0023111111111111,0.0312,0.0125333333333333,,0.0023666666666666,,0.0024444444444444,-0.0002,0.0008444444444444,0.0041277777777777,0.0034611111111111,,,,,,0.0033714285714285,,0.0073799999999999,0.0091,0.0030888888888888,,,0.0023111111111111,0.0312,0.0125333333333333,0.0054555555555555,0.0023666666666666,0.019720138888888867,0.0024444444444444,-0.0002,0.0008444444444444,0.0041277777777777,0.0034611111111111,0.01364444444444445,0.00515,0.0011384615384615,0.0086384615384615,0.037677777777777754,0.0033714285714285,0.023847770562770532,0.0073799999999999,0.0091,0.0030888888888888,0.10981111111111108
08-10,,0.0502333333333333,0.0127888888888888,,,0.0015111111111111,0.0107666666666666,0.0013277777777777,0.0050833333333333,0.0006111111111111,0.0048833333333333,0.0068944444444444,,-0.0019166666666666,,,0.0079222222222222,,0.0175727272727272,0.0017555555555555,0.04724,0.4812125,0.18552,,0.0502333333333333,0.0127888888888888,0.00819999999999995,0.0054555555555555,0.0015111111111111,0.0107666666666666,0.0013277777777777,0.0050833333333333,0.0006111111111111,0.0048833333333333,0.0068944444444444,0.013205962962962952,-0.0019166666666666,0.0009858974358973999,0.014984933802580832,0.0079222222222222,0.01841904761904755,0.0175727272727272,0.0017555555555555,0.04724,0.4812125,0.18552
08-11,,,0.02375,0.0038666666666666,,0.0055111111111111,0.00549375,,0.003075,,0.08,0.0053833333333333,,0.00334,0.0011384615384615,,-0.0034470588235294,0.0334666666666666,,0.0286333333333333,-0.00822,,,,0.029861111111111047,0.02375,0.0038666666666666,0.011105864197530823,0.0055111111111111,0.00549375,0.0037416666666666,0.003075,0.00157777777777775,0.08,0.0053833333333333,0.013205962962962952,0.00334,0.0011384615384615,0.0086384615384615,-0.0034470588235294,0.0334666666666666,0.0370613636363636,0.0286333333333333,-0.00822,0.04705,0.09449333333333329
08-12,,,,,0.0093222222222222,-0.0001777777777777,0.0014888888888888,0.0061555555555555,,0.0025444444444444,0.0065222222222222,-0.0003833333333333,0.0283111111111111,0.0031611111111111,,,0.0004111111111111,-0.0013833333333333,0.05655,0.0019555555555555,,,0.0034666666666666,,0.029861111111111047,0.0146694444444444,0.00819999999999995,0.0093222222222222,-0.0001777777777777,0.0014888888888888,0.0061555555555555,0.0047375,0.0025444444444444,0.0065222222222222,-0.0003833333333333,0.0283111111111111,0.0031611111111111,0.005848869895536519,0.008512084719927846,0.0004111111111111,-0.0013833333333333,0.05655,0.0019555555555555,0.0006399999999999999,0.26413125,0.0034666666666666
08-13,,,0.0055888888888888,,0.0023666666666666,0.0021833333333333,0.0018444444444444,0.0005777777777777,,,0.0031388888888888,0.0048444444444444,,0.0007722222222222,,0.0353222222222222,0.00409,0.0130888888888888,0.00164,0.056535294117647,0.0095,,-0.0037,0.02235925925925923,0.01967499999999992,0.0055888888888888,0.00605966666666663,0.0023666666666666,0.0021833333333333,0.0018444444444444,0.0005777777777777,0.0047375,0.0527722222222222,0.0031388888888888,0.0048444444444444,0.015613888888888849,0.0007722222222222,0.0014864102564102297,0.0353222222222222,0.00409,0.0130888888888888,0.00164,0.056535294117647,0.0095,0.04705,-0.0037
08-14,,0.0094888888888888,0.0034388888888888,,0.0675,,0.0071666666666666,,,0.103,0.0020611111111111,0.0017,,,,0.0009941176470588,0.0049166666666666,0.00726,0.0499454545454545,0.0821611111111111,0.0038666666666666,0.04705,,-0.0011861111111111501,0.0094888888888888,0.0034388888888888,0.0031883333333333,0.0675,0.0023722222222222,0.0071666666666666,0.0037416666666666,0.0047375,0.103,0.0020611111111111,0.0017,0.009482592592592565,0.0822861111111111,0.0014864102564102297,0.0009941176470588,0.0049166666666666,0.00726,0.0499454545454545,0.0821611111111111,0.0038666666666666,0.04705,0.0034666666666666
08-15,,0.0042111111111111,0.0191588235294117,,0.0018722222222222,0.0025611111111111,,,0.0064,-0.0025,0.0059722222222222,0.0021777777777777,0.0029166666666666,0.1638,,,0.0006333333333333,0.2076,-0.0007111111111111,0.083,0.0663625,,,,0.0042111111111111,0.0191588235294117,0.01021799999999998,0.0018722222222222,0.0025611111111111,0.0384592592592592,0.00266388888888885,0.0064,-0.0025,0.0059722222222222,0.0021777777777777,0.0029166666666666,0.1638,0.00176923076923075,-0.0026243697478991503,0.0006333333333333,0.2076,-0.0007111111111111,0.083,0.0663625,0.026125000000000002,-0.0001166666666667
08-16,,,0.0062181818181818,,,0.0026222222222222,,,,-0.0036875,0.000625,0.0021444444444444,-0.00278,,,-0.0062428571428571,0.0011666666666666,,-0.0009266666666666,,0.0684,0.0052,0.0034666666666666,,0.012267592592592537,0.0062181818181818,0.00605966666666663,0.0009361111111110999,0.0026222222222222,0.0567666666666666,0.0041611111111111,0.00514166666666665,-0.0036875,0.000625,0.0021444444444444,-0.00278,0.08172857142857146,0.022760256410256387,-0.0062428571428571,0.0011666666666666,0.012276923076923,-0.0009266666666666,0.083,0.0684,0.0052,0.0034666666666666
08-17,,,,0.00251,-1.517883041479706e-19,0.0204611111111111,0.1063666666666666,0.00475,0.0038833333333333,0.1193181818181818,0.00348,0.0005499999999999,,,,,0.0291294117647058,,,,,0.00394375,,,0.0043666666666666,0.0062181818181818,0.00251,-1.517883041479706e-19,0.0204611111111111,0.1063666666666666,0.00475,0.0038833333333333,0.1193181818181818,0.00348,0.0005499999999999,0.035835,0.08172857142857146,0.0037472222222221995,0.00028912231559289996,0.0291294117647058,0.07571230769230766,0.0213588686868687,0.0594648148148148,0.0663625,0.00394375,0.00251833333333328
08-18,,,,0.000325,0.0061,-0.0002722222222222,,0.0041611111111111,,-0.0053466666666666,,0.0027722222222222,0.07445,,,,0.0010222222222222,,,0.0836611111111111,,0.0079888888888888,,,0.004288888888888851,0.0076430976430976,0.000325,0.0061,-0.0002722222222222,0.0551055555555555,0.0041611111111111,0.0038833333333333,-0.0053466666666666,0.0023622222222222,0.0027722222222222,0.07445,0.0677666666666666,0.04339550569800567,-0.00057557422969187,0.0010222222222222,0.012276923076923,0.0191866666666667,0.0836611111111111,0.0407153846153846,0.0079888888888888,0.0030805555555555
08-19,,,0.0006444444444444,0.0412,0.0014,0.0006076923076923,,0.0791,,,0.0012444444444444,,-3.3333333333333376e-05,-0.0003428571428571,0.0024,,,,,0.0117333333333333,0.0028,,,,0.004288888888888851,0.0006444444444444,0.0412,0.0014,0.0006076923076923,0.0551055555555555,0.0791,0.00202990196078425,0.03853680134680133,0.0012444444444444,0.0029694444444443996,-3.3333333333333376e-05,-0.0003428571428571,0.0024,-0.00041587301587300016,0.009181917211328966,0.05932724664224658,0.012268250000000019,0.0117333333333333,0.0028,0.00494444444444435,0.006675694444444401
08-20,,,0.0160666666666666,,0.0925,,,0.0026833333333333,0.0001764705882352,,0.0030833333333333,0.0031666666666666,,0.0677666666666666,,,,0.012276923076923,0.0393,0.0341099999999999,0.0509461538461538,0.0018999999999999,0.0026944444444444,,0.005735328483245117,0.0160666666666666,0.0238722222222222,0.0925,0.006380085470085469,0.029497222222222175,0.0026833333333333,0.0001764705882352,0.0016388888888888,0.0030833333333333,0.0031666666666666,0.01421262866762863,0.0677666666666666,0.035599737891737857,0.00130936507936508,0.0010222222222222,0.012276923076923,0.0393,0.0341099999999999,0.0509461538461538,0.0018999999999999,0.0026944444444444
08-21,,0.0043666666666666,-0.0008722222222222,0.0065444444444444,,,0.0038444444444444,,,0.0016388888888888,0.0696,0.0012777777777777,,,,,-0.0026058823529411,0.0036777777777777,-0.00279375,0.0800666666666666,0.0016833333333333,0.0011666666666666,0.0174611111111111,,0.0043666666666666,-0.0008722222222222,0.0065444444444444,0.0429625,0.00390384615384615,0.0038444444444444,0.01828055555555553,0.0013029411764704998,0.0016388888888888,0.0696,0.0012777777777777,0.0024388888888888,0.036433333333333304,0.0857333333333333,0.0006,-0.0026058823529411,0.0036777777777777,-0.00279375,0.0800666666666666,0.0016833333333333,0.0011666666666666,0.0174611111111111
08-22,-0.00455,0.0037142857142857,0.0016055555555555,0.0011333333333333,-0.006575,,,,,0.1346444444444444,,0.0002666666666666,,0.0051,,0.0054111111111111,0.0102611111111111,,0.006575,0.1012666666666666,0.06546,2.499999999999996e-05,,-0.00455,0.0037142857142857,0.0016055555555555,0.0011333333333333,-0.006575,0.003931641025641011,0.003911111111111075,0.00271388888888885,0.0003,0.1346444444444444,0.0696,0.0002666666666666,0.02561851851851849,0.0051,0.058853703703703665,0.0054111111111111,0.0102611111111111,0.038674572649572574,0.006575,0.1012666666666666,0.06546,2.499999999999996e-05,0.0030805555555555
08-23,,,0.0066555555555555,-0.0007555555555555,,0.0072,,,0.0024294117647058,0.0042888888888888,,0.0124058823529411,,0.0044222222222222,,0.0080055555555555,,,,0.0579888888888888,0.0395999999999999,-0.0004222222222222,,-0.0011861111111111501,0.00841339285714285,0.0066555555555555,-0.0007555555555555,0.02722499999999998,0.0072,0.0038888888888888497,0.013985416666666639,0.0024294117647058,0.0042888888888888,0.12763055555555552,0.0124058823529411,0.0006666666666666,0.0044222222222222,0.0050944444444444,0.0080055555555555,0.0015382679738562396,0.06507222222222214,0.0996951923076923,0.0579888888888888,0.0395999999999999,-0.0004222222222222,0.005979861111111069
08-24,,0.0131125,0.142675,,,,,0.0027444444444444,0.0003,0.0017833333333333,,0.0150461538461538,,0.0010666666666666,0.1690666666666666,-0.0002111111111111,,,0.1928153846153846,0.0962833333333333,0.0042777777777777,0.1634666666666666,,-0.0011861111111111501,0.0131125,0.142675,0.0011333333333333,0.0002208333333332999,0.0039733333333333,0.0038888888888888497,0.0027444444444444,0.0003,0.0017833333333333,0.211275,0.0150461538461538,0.005305026455026408,0.0010666666666666,0.1690666666666666,-0.0002111111111111,0.0030916666666666996,0.0039166666666666,0.1928153846153846,0.0962833333333333,0.0042777777777777,0.1634666666666666,0.0026944444444444
08-25,,0.0048555555555555,-0.0004388888888888,,,,0.0039333333333333,0.0478,0.0116117647058823,-0.00165,,,,,0.0050944444444444,0.0006,,0.1264666666666666,,0.0695277777777777,,0.11046,,0.0018327777777777498,0.0048555555555555,-0.0004388888888888,0.027127777777777768,0.0018308333333333,0.0039733333333333,0.0039333333333333,0.0478,0.0116117647058823,-0.00165,0.1999083333333333,0.006339516507457629,0.0029555555555555,0.0026740740740740336,0.0050944444444444,0.0006,-1.2777777777730169e-05,0.1264666666666666,0.12979340659340655,0.0695277777777777,0.0177680555555555,0.11046,0.007197222222222184
08-26,0.0021777777777777,,,0.08085,0.0070166666666666,0.0007466666666666,,,,0.0300090909090909,,,0.0024388888888888,,0.0037388888888888,0.0012055555555555,-0.0040777777777777,0.0035611111111111,0.0667714285714285,0.0130647058823529,0.0312583333333333,,,0.0021777777777777,0.005693055555555567,0.022897222222222218,0.08085,0.0070166666666666,0.0007466666666666,0.0039333333333333,0.0392648148148148,0.0036333333333333,0.0300090909090909,0.1828583333333333,0.00661384615384612,0.0024388888888888,0.0017999999999999499,0.0037388888888888,0.0012055555555555,-0.0040777777777777,0.0035611111111111,0.0667714285714285,0.0130647058823529,0.0312583333333333,0.04339141975308639,0.0020944444444444
08-27,0.0005,,,0.0012888888888888,,,,,,0.002675,0.35295,,0.0006666666666666,0.0025333333333333,0.0028166666666666,0.0018666666666666,,0.0039166666666666,,0.0030444444444444,0.0070999999999999,,,0.0005,0.0032777777777777,0.0036111111111111,0.0012888888888888,0.0051694444444444,0.00086499999999995,0.0042083333333333,0.0392648148148148,0.012992810457516301,0.002675,,0.00732502262443434,0.0006666666666666,0.0025333333333333,0.0028166666666666,0.0018666666666666,-0.00447222222222215,0.0039166666666666,0.08913571428571425,0.0030444444444444,0.0070999999999999,0.05588555555555555,0.004928105813032251
08-28,0.0122222222222222,-0.0008888888888888,,,0.0033222222222222,,,,0.0036333333333333,-0.0013111111111111,,,0.0043111111111111,,0.0026055555555555,,-0.0048666666666666,,0.1115,,0.0195727272727272,,0.0020555555555555,0.0122222222222222,-0.0008888888888888,0.0025611111111111333,0.00158611111111105,0.0033222222222222,0.0015436805555555167,0.0039333333333333,0.0478,0.0036333333333333,-0.0013111111111111,0.1828583333333333,0.007984188034188,0.0043111111111111,0.004483333333333299,0.0026055555555555,0.17792111111111106,-0.0048666666666666,0.0042883333333333,0.1115,0.0031166666666666,0.0195727272727272,0.05588555555555555,0.0020555555555555
08-29,,0.0032777777777777,,0.0018833333333333,0.0019222222222222,0.0009833333333333,,,0.0237333333333333,,,,0.0034666666666666,,,,0.0011777777777777,,,0.0031888888888888,0.0007388888888888,,,0.0047399338624338405,0.0032777777777777,0.0036111111111111,0.0018833333333333,0.0019222222222222,0.0009833333333333,0.0030388888888888354,0.03509576719576719,0.0237333333333333,0.005513484848484849,0.1828583333333333,0.00661384615384612,0.0034666666666666,0.018566666666666634,0.0028166666666666,0.29593333333333327,0.0011777777777777,0.028578555555555517,0.07497091182626893,0.0031888888888888,0.0007388888888888,0.0027444444444444,0.00207499999999995
08-30,,,0.0036111111111111,,,,0.0044833333333333,0.06725,0.0039875,,,,0.0032333333333333,0.0064333333333333,,,0.0210388888888888,,,0.0459388888888888,0.0296055555555555,,0.0020944444444444,0.0050375,0.0006361111111110899,0.0036111111111111,0.0018833333333333,0.0048444444444443995,0.00290104166666665,0.0044833333333333,0.06725,0.0039875,-0.00170555555555555,0.1828583333333333,0.00732502262443434,0.0032333333333333,0.0064333333333333,0.01130902777777775,0.3023230555555555,0.0210388888888888,0.0042883333333333,0.08913571428571425,0.0459388888888888,0.0296055555555555,0.029898518518518484,0.0020944444444444
08-31,,,0.0045111111111111,,0.0077666666666666,0.00481875,,,0.0020611111111111,,0.0127666666666666,,0.0029555555555555,0.0467333333333333,0.0200125,0.59,,,,,0.0024375,0.0013111111111111,,0.006371759259259233,0.00026388888888885,0.0045111111111111,0.00366666666666665,0.0077666666666666,0.00481875,0.0027361111111110503,0.0356111111111111,0.0020611111111111,-0.00023588235294118992,0.0127666666666666,0.00736521618903969,0.0029555555555555,0.0467333333333333,0.0200125,0.59,0.008551851851851767,0.004140999999999969,0.03701726190476188,0.0454569444444444,0.0024375,0.0013111111111111,0.0010148692810457295
09-01,,,0.0169,0.00545,0.00508,,,,0.0060611111111111,-0.0021,,0.0009222222222222,,0.0034888888888888,,0.415425,,,,0.044975,,0.0002777777777777,-6.470588235294117e-05,0.0050375,0.00026388888888885,0.0169,0.00545,0.00508,0.0034232638888888503,0.0009888888888888,0.0039722222222222,0.0060611111111111,-0.0021,0.0127666666666666,0.0009222222222222,0.005548456790123417,0.0034888888888888,0.004793509499759469,0.415425,0.0034388888888888,0.004140999999999969,0.0014428571428571,0.044975,0.011638594276094233,0.0002777777777777,-6.470588235294117e-05
09-02,0.0050375,-0.00275,0.0031111111111111,,0.0099166666666666,,0.0009888888888888,0.0039722222222222,,0.0022666666666666,,0.0026444444444444,,,,,0.0034388888888888,0.00466,0.0014428571428571,,,0.0027444444444444,,0.0050375,-0.00275,0.0031111111111111,0.0032459595959595713,0.0099166666666666,0.0027555555555555,0.0009888888888888,0.0039722222222222,0.0033198412698412496,0.0022666666666666,0.0072277777777777,0.0026444444444444,0.0034666666666666,0.0187703703703703,0.0028166666666666,0.20839027777777774,0.0034388888888888,0.00466,0.0014428571428571,0.02189375,0.0026551136363636,0.0027444444444444,0.011606917211328963
09-03,0.0018555555555555,,0.0035555555555555,,0.0154111111111111,0.0025499999999999,,0.0014388888888888,0.0005785714285714,0.0016705882352941,,,,,,0.0013555555555555,0.0027444444444444,,,-0.0011875,0.0028727272727272,,,0.0018555555555555,0.0009984126984126844,0.0035555555555555,0.00366666666666665,0.0154111111111111,0.0025499999999999,0.0007756944444444001,0.0014388888888888,0.0005785714285714,0.0016705882352941,0.0062944444444444,0.0064722222222222,0.00940277777777775,0.0047888888888888,0.009133101851851849,0.0013555555555555,0.0027444444444444,0.00416666666666665,-0.0018910714285714498,-0.0011875,0.0028727272727272,0.015966666666666598,0.01690294117647058
09-04,0.0001555555555555,,,,,0.0027555555555555,0.0005625,,,,,0.0103,,0.0060888888888888,,,,0.0036733333333333,,,,,0.0338705882352941,0.0001555555555555,0.00145625,0.004693162393162351,0.0037826388888888836,0.0083361111111111,0.0027555555555555,0.0005625,0.0019725694444444,0.001800086886606483,0.0052852941176470495,0.007528703703703651,0.0103,0.0065833333333333,0.0060888888888888,-0.0016111111111111,0.0022111111111111,0.006166255144032863,0.0036733333333333,-0.0013741402116402332,0.07446875,0.0038888888888888,0.023811111111111047,0.0338705882352941
09-05,,,0.0058307692307692,,0.0012611111111111,0.0032611111111111,,0.00250625,,0.0089,0.0016888888888888,,,,,,,0.00285,-0.005225,,,0.0448777777777777,,0.14526111111111106,0.00145625,0.0058307692307692,0.00545,0.0012611111111111,0.0032611111111111,0.0009888888888888,0.00250625,0.0005785714285714,0.0089,0.0016888888888888,0.01144166666666665,0.005855413105413072,0.0187703703703703,0.003012863756613763,0.0030097222222222,0.0034388888888888,0.00285,-0.005225,0.10075624999999999,0.004887226430976366,0.0448777777777777,0.01425492919389977
09-06,0.2903666666666666,,,,0.0012388888888888,,,0.0029944444444444,,0.0034,,0.0125833333333333,0.01585,,,0.0022111111111111,,-0.0050333333333333,,0.2027,,,,0.2903666666666666,0.00145625,0.004693162393162351,0.004816666666666656,0.0012388888888888,0.0028777777777777,0.0026895833333333,0.0029944444444444,-7.499999999999998e-05,0.0034,0.0062944444444444,0.0125833333333333,0.01585,0.08794761904761897,0.0028166666666666,0.0022111111111111,0.0038972222222222,-0.0050333333333333,-0.0003402777777778,0.2027,0.003380808080808,0.01659470899470894,0.027309860509860482
09-07,,0.0056625,,,0.0036944444444444,,,,,-0.0007,0.0109,0.0017222222222222,0.0065833333333333,,-0.0039222222222222,0.0054625,,-0.0005666666666666,0.0045444444444444,,,,,0.14717222222222215,0.0056625,0.0048987179487179,0.0039944444444444,0.0036944444444444,0.0027981481481481,0.0048166666666666,0.0077205555555555005,0.0004176470588235,-0.0007,0.0109,0.0017222222222222,0.0065833333333333,0.0060888888888888,-0.0039222222222222,0.0054625,0.0038972222222222,-0.0005666666666666,0.0045444444444444,0.10106333333333335,0.00415174873737368,0.016707856799285322,0.01690294117647058
09-08,0.0039777777777777,,,0.00223125,0.0009,0.0028777777777777,0.0048166666666666,0.0124466666666666,,0.003,,0.0023166666666666,,,,-0.0002875,,,,,,,,0.0039777777777777,0.0056625,0.0039666666666666,0.00223125,0.0009,0.0028777777777777,0.0048166666666666,0.0124466666666666,0.0019237628384686902,0.003,,0.0023166666666666,0.004608333333333299,0.19380740740740734,-0.0016111111111111,-0.0002875,0.007539189749974023,,0.0038138888888888498,0.07307722222222224,0.00415174873737368,0.015966666666666598,0.025706559290382795
09-09,,,0.0039666666666666,0.00945,0.0033055555555555,0.0022555555555555,0.0163,0.0029722222222222,-0.0007285714285714,0.0054,,0.1842125,0.0026333333333333,,,0.0197071428571428,0.00505,,0.0030833333333333,-0.0005733333333333,0.0038888888888888,,,0.0045444444444444,0.004910395472582972,0.0039666666666666,0.00945,0.0033055555555555,0.0022555555555555,0.0163,0.0029722222222222,-0.0007285714285714,0.0054,0.0062944444444444,0.1842125,0.0026333333333333,0.19273333333333328,-0.0016111111111111,0.0197071428571428,0.00505,,0.0030833333333333,-0.0005733333333333,0.0038888888888888,0.018750869236583468,0.01690294117647058
09-10,,,,0.0039944444444444,0.0025388888888888,,0.0841,,0.0045388888888888,,,,0.0006153846153846,,0.0007,,0.0437857142857142,,,,,,,0.0030574074074073664,0.007287187499999999,0.0034983333333333004,0.0039944444444444,0.0025388888888888,0.00244722222222215,0.0841,0.004383875661375624,0.0045388888888888,0.0032666666666666673,0.006836579716579675,0.06402902777777777,0.0006153846153846,0.12760125060125052,0.0007,-0.0002875,0.0437857142857142,,0.00452407407407405,0.017105,0.0048350694444444,0.023811111111111047,0.09514945533769059
09-11,0.0045444444444444,,0.00303,,0.0033611111111111,0.0026388888888888,0.0022611111111111,,0.0004176470588235,,,,,0.3826,,,0.0023058823529411,,,0.0347833333333333,0.00578125,,,0.0045444444444444,0.00670625,0.00303,0.0033583333333333,0.0033611111111111,0.0026388888888888,0.0022611111111111,0.0029722222222222,0.0004176470588235,0.0054,0.0062944444444444,0.10536875,0.0024129487179486995,0.3826,0.0062833333333333,0.006652380952380934,0.0023058823529411,,0.0039,0.0347833333333333,0.00578125,0.017222751322751282,0.09514945533769059
09-12,0.00065,,,0.0027222222222222,0.0015666666666666,0.0018,0.0040705882352941,,1.1111111111111117e-05,0.0014,,,,,,-0.0007666666666666,0.0023611111111111,,0.006675,,,,,0.00065,0.00845625,0.003031666666666634,0.0027222222222222,0.0015666666666666,0.0018,0.0040705882352941,0.0013476851851851664,1.1111111111111117e-05,0.0014,0.006114185999185964,0.06676541666666666,0.0016076923076923,0.19273333333333328,0.0054066666666666,-0.0007666666666666,0.0023611111111111,,0.006675,0.0313689722222222,0.004890625,0.0051142857142857,0.10488728637919813
09-13,0.0056555555555555,,,,,,0.0024611111111111,,0.0115749999999999,0.0181055555555555,,0.026525,,,0.0118666666666666,0.0010166666666666,0.0003722222222222,,0.0039,,0.004,,,0.0056555555555555,0.007287187499999999,0.003031666666666634,0.00945,0.00218611111111105,0.0034338888888888405,0.0024611111111111,0.0013476851851851664,0.0115749999999999,0.0181055555555555,0.0062944444444444,0.026525,0.00204461538461538,0.19273333333333328,0.0118666666666666,0.0010166666666666,0.0003722222222222,,0.0039,0.017105,0.004,0.02198693954854666,0.12484642857142854
09-14,,,,,0.0028055555555555,,,0.0002333333333333,0.0026,,,,0.0026,,0.0054066666666666,0.0012266666666666,,,0.02025,,0.0092363636363636,,,0.0048666666666666,0.00845625,0.0025666666666666,0.019522685185185167,0.0028055555555555,0.00402777777777775,0.15014055555555553,0.0002333333333333,0.0026,0.011336190108759525,0.0055828205128205,0.0147486111111111,0.0026,0.14484285714285708,0.0054066666666666,0.0012266666666666,0.0014583333333333,0.00097980392156864,0.02025,0.02241893939393935,0.0092363636363636,0.0102444444444444,0.11472843737031847
