system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-16,0.7242777777777778,,,0.7725,,,0.2514555555555555,,0.2251888888888888,0.8832111111111112,0.3262888888888889,,0.2637,,0.3698777777777777,,,0.2842,0.2648166666666666,,0.4002,0.6848333333333333,0.3868333333333333,0.7242777777777778,,0.44061111111111106,0.7725,0.5403611111111111,0.3625384607984608,0.2514555555555555,0.44974,0.2251888888888888,0.8832111111111112,0.3262888888888889,0.3046522222222222,0.2637,0.19341865079365075,0.3698777777777777,0.36885,0.3503410317460317,0.2842,0.2648166666666666,0.2883277777777778,0.4002,0.6848333333333333,0.3868333333333333
06-17,0.6912444444444444,,,0.6749055555555555,0.6859333333333333,,,,0.2961923076923077,0.5349277777777778,,,0.24092,0.1902428571428571,0.3215066666666666,0.3576,,,0.2764999999999999,0.3020888888888889,0.3630388888888889,0.50058,0.29745,0.6912444444444444,,0.44061111111111106,0.6749055555555555,0.6859333333333333,0.2839888888888889,0.23159518518518518,0.39649,0.2961923076923077,0.5349277777777778,0.45795277777777776,0.28482799999999997,0.24092,0.1902428571428571,0.3215066666666666,0.3576,0.2764166666666666,0.25756666666666667,0.2764999999999999,0.3020888888888889,0.3630388888888889,0.50058,0.29745
06-18,0.5586222222222222,,,,,,,0.38172,0.3444,0.4985777777777778,0.5896166666666667,0.32216,0.2632222222222222,0.2433833333333333,,0.0969555555555555,,0.2309333333333333,,,0.1983266666666666,,0.2694333333333333,0.5586222222222222,,0.3789812409812409,0.7078527777777778,0.5403611111111111,0.27052074074074073,0.1751733333333333,0.38172,0.3444,0.4985777777777778,0.5896166666666667,0.32216,0.2632222222222222,0.2433833333333333,0.2998144444444444,0.0969555555555555,0.22488999999999995,0.2309333333333333,0.2648166666666666,0.2697777777777778,0.1983266666666666,0.50058,0.2694333333333333
06-19,,,0.1680666666666666,0.7408,0.3947888888888889,,0.15768,,,0.2302444444444444,0.4939333333333333,0.2459111111111111,0.3264,0.2135,0.2781222222222222,,,,,0.2374666666666666,0.195,,0.2803611111111111,0.5586222222222222,,0.1680666666666666,0.7408,0.3947888888888889,0.27052074074074073,0.15768,0.35801,0.32073571428571424,0.2302444444444444,0.4939333333333333,0.2459111111111111,0.3264,0.2135,0.2781222222222222,0.2351185185185185,0.22488999999999995,0.2598583333333333,0.1984555555555555,0.2374666666666666,0.195,0.3868877777777777,0.2803611111111111
06-20,,,0.4886666666666667,0.5283,0.1767444444444444,0.3121333333333333,,0.3343,0.2970714285714285,0.4481,0.4223166666666667,0.2642722222222222,,,0.20672,,0.1871,,0.2315333333333333,,0.1707,0.2329555555555555,0.2852722222222222,0.3825388888888889,,0.4886666666666667,0.5283,0.1767444444444444,0.3121333333333333,0.1751733333333333,0.3343,0.2970714285714285,0.4481,0.4223166666666667,0.2642722222222222,0.24274666666666667,0.21662962962962962,0.20672,0.0969555555555555,0.1871,0.2525083333333333,0.2315333333333333,0.23109999999999997,0.1707,0.2329555555555555,0.2852722222222222
06-21,0.2064555555555555,,0.2459333333333333,0.4228941176470588,0.3702111111111111,0.21544,0.1926666666666666,0.3702111111111111,0.3539166666666666,,,0.2324785714285714,0.1590933333333333,,0.2830444444444444,0.2508,0.2111533333333333,,0.0873333333333333,0.2247333333333333,0.2016833333333333,,0.3389923076923077,0.2064555555555555,,0.2459333333333333,0.4228941176470588,0.3702111111111111,0.21544,0.1926666666666666,0.3702111111111111,0.3539166666666666,0.37422,0.3622796296296296,0.2324785714285714,0.1590933333333333,0.20575,0.2830444444444444,0.2508,0.2111533333333333,0.2716294444444444,0.0873333333333333,0.2247333333333333,0.2016833333333333,0.4271277777777777,0.3389923076923077
06-22,,,0.1132333333333333,0.2383222222222222,0.1404666666666666,,0.2221647058823529,,,,,0.2098777777777777,0.2086083333333333,0.1930055555555555,0.1700777777777777,0.0857555555555555,0.1456888888888889,0.2740833333333333,0.0974888888888888,,0.15939,0.6213,0.3092277777777777,0.2188944444444444,,0.1132333333333333,0.2383222222222222,0.1404666666666666,0.23271333333333333,0.2221647058823529,0.3343,0.29418106060606053,0.32622814814814816,0.1705888888888889,0.2098777777777777,0.2086083333333333,0.1930055555555555,0.1700777777777777,0.0857555555555555,0.1456888888888889,0.2740833333333333,0.0974888888888888,0.22689999999999996,0.15939,0.6213,0.3092277777777777
06-23,,,,0.0755222222222222,0.2990833333333333,,0.1961555555555555,,0.2344454545454545,,0.1705888888888889,0.2500277777777778,0.1547533333333333,0.20575,0.0345666666666666,0.1662571428571428,0.2702933333333333,0.2985555555555556,0.0954444444444444,0.2290666666666666,0.1871666666666666,,0.4817777777777777,0.2188944444444444,,0.15033333333333332,0.0755222222222222,0.2990833333333333,0.21544,0.1961555555555555,0.29209629629629624,0.2344454545454545,0.37422,0.1705888888888889,0.2500277777777778,0.1547533333333333,0.20575,0.0345666666666666,0.1662571428571428,0.2702933333333333,0.2985555555555556,0.0954444444444444,0.2290666666666666,0.1871666666666666,0.3928933333333333,0.4817777777777777
06-24,0.2313333333333333,,0.1874333333333333,0.2706333333333333,0.4188,0.1705666666666666,0.294925,0.2741666666666666,0.1995111111111111,,0.1035333333333333,0.1612777777777777,0.1410777777777777,0.1495777777777777,0.2016916666666666,,0.1625833333333333,0.3020666666666666,0.1789055555555555,,0.1712555555555555,,0.26997,0.2313333333333333,,0.1874333333333333,0.2706333333333333,0.4188,0.1705666666666666,0.294925,0.2741666666666666,0.1995111111111111,0.3197579012345679,0.1035333333333333,0.1612777777777777,0.1410777777777777,0.1495777777777777,0.2016916666666666,0.1396285714285714,0.1625833333333333,0.3020666666666666,0.1789055555555555,0.2300583333333333,0.1712555555555555,0.43479444444444443,0.26997
06-25,,,0.2035111111111111,0.2247555555555555,0.1145277777777777,0.36234,0.2429777777777777,0.2319111111111111,,0.30034,0.3748888888888889,0.2452888888888889,0.2157333333333333,,0.1514333333333333,0.113,0.1942,0.2358333333333333,0.22646,0.23105,0.1876928571428571,,0.4536888888888888,0.21403888888888883,,0.2035111111111111,0.2247555555555555,0.1145277777777777,0.36234,0.2429777777777777,0.2319111111111111,0.2344454545454545,0.30034,0.3748888888888889,0.2452888888888889,0.2157333333333333,0.1780055555555555,0.1514333333333333,0.113,0.1942,0.2358333333333333,0.22646,0.23105,0.1876928571428571,0.34906070512820514,0.4536888888888888
06-26,,,0.1793555555555555,0.2530769230769231,0.2150235294117647,0.15985,0.2306944444444444,0.3168833333333333,,,0.3857111111111111,0.3028333333333333,0.1246230769230769,0.2064333333333333,0.1191611111111111,,0.1636230769230769,0.3686399999999999,0.2219499999999999,,0.2731555555555555,0.2482888888888889,0.1200333333333333,0.16775925925925925,,0.1793555555555555,0.2530769230769231,0.2150235294117647,0.15985,0.2306944444444444,0.3168833333333333,0.22408296296296296,0.2773467901234568,0.3857111111111111,0.3028333333333333,0.1246230769230769,0.2064333333333333,0.1191611111111111,0.13053214285714285,0.1636230769230769,0.3686399999999999,0.2219499999999999,0.23105,0.2731555555555555,0.2482888888888889,0.1200333333333333
06-27,0.1967444444444444,,0.1829777777777777,0.2081111111111111,0.1109222222222222,0.1729166666666666,,0.3548777777777778,0.2851777777777777,,0.4105166666666666,0.2764666666666666,,0.3365083333333333,0.0965055555555555,0.1480642857142857,0.1307055555555555,0.4019833333333333,0.1677666666666666,,0.2620222222222222,0.2277124999999999,0.1840222222222222,0.1967444444444444,,0.1829777777777777,0.2081111111111111,0.1109222222222222,0.1729166666666666,0.24515310457516337,0.3548777777777778,0.2851777777777777,0.24698666666666663,0.4105166666666666,0.2764666666666666,0.09806153846153845,0.3365083333333333,0.0965055555555555,0.1480642857142857,0.1307055555555555,0.4019833333333333,0.1677666666666666,0.3257,0.2620222222222222,0.2277124999999999,0.1840222222222222
06-28,0.0752,,,,,0.1824333333333333,0.2596117647058824,0.3115722222222222,0.18756,,0.4062,0.1954444444444444,0.0715,0.07914,0.1603777777777777,0.1405111111111111,0.1057611111111111,0.3319888888888889,0.1976699999999999,,0.1769277777777777,0.2132076923076923,0.4089,0.0752,,0.17440694444444438,0.173125,0.14694999999999997,0.1824333333333333,0.2596117647058824,0.3115722222222222,0.18756,0.22267259259259253,0.4062,0.1954444444444444,0.0715,0.07914,0.1603777777777777,0.1405111111111111,0.1057611111111111,0.3319888888888889,0.1976699999999999,0.23105,0.1769277777777777,0.2132076923076923,0.4089
06-29,,,,0.1381388888888889,0.1829777777777777,0.2152333333333333,0.2382416666666666,0.2729666666666667,0.3533722222222222,,0.4455722222222222,0.1546555555555555,,0.2011,0.1805933333333333,0.1471111111111111,0.0833,0.3801111111111111,0.1417666666666666,0.42035,0.0989533333333333,0.1378333333333333,0.3417833333333333,0.1262833333333333,,0.1608875,0.1381388888888889,0.1829777777777777,0.2152333333333333,0.2382416666666666,0.2729666666666667,0.3533722222222222,0.22267259259259253,0.4455722222222222,0.1546555555555555,0.09806153846153845,0.2011,0.1805933333333333,0.1471111111111111,0.0833,0.3801111111111111,0.1417666666666666,0.42035,0.0989533333333333,0.1378333333333333,0.3417833333333333
06-30,0.1773666666666666,,0.1608875,0.1070777777777777,,0.2749277777777777,,0.3344777777777777,0.2648722222222222,0.1936333333333333,0.4096166666666667,0.2380533333333333,,0.1776888888888889,0.1454333333333333,0.1449277777777777,0.1223777777777777,,0.15752,0.1982,0.2095285714285714,0.2054,0.4003888888888889,0.1773666666666666,,0.1608875,0.1070777777777777,0.23893888888888887,0.2749277777777777,0.1863458333333333,0.3344777777777777,0.2648722222222222,0.1936333333333333,0.4096166666666667,0.2380533333333333,0.1766685185185185,0.1776888888888889,0.1454333333333333,0.1449277777777777,0.1223777777777777,0.33475,0.15752,0.1982,0.2095285714285714,0.2054,0.4003888888888889
07-01,0.13594,,0.0500555555555555,0.1802888888888889,0.2949,,0.13445,,0.3125916666666666,0.1740444444444444,0.3465277777777777,0.242,0.1731388888888889,0.3117388888888889,0.2053222222222222,0.1624785714285714,0.1681,0.2893888888888889,0.1641,0.22295,0.16515,0.2137277777777777,0.42276,0.13594,,0.0500555555555555,0.1802888888888889,0.2949,0.21073611111111107,0.13445,0.3425288888888889,0.3125916666666666,0.1740444444444444,0.3465277777777777,0.242,0.1731388888888889,0.3117388888888889,0.2053222222222222,0.1624785714285714,0.1681,0.2893888888888889,0.1641,0.22295,0.16515,0.2137277777777777,0.42276
07-02,0.1064888888888888,,0.1612777777777777,0.2084,0.19215,0.1465444444444444,0.2785666666666667,0.35058,0.3668294117647059,0.2150875,0.3335055555555555,0.1169999999999999,0.2853666666666666,0.2324777777777777,0.2194166666666666,0.1396555555555555,0.2296944444444444,0.3494777777777778,0.159875,0.26342,0.1846611111111111,,0.4188882352941177,0.1064888888888888,,0.1612777777777777,0.2084,0.19215,0.1465444444444444,0.2785666666666667,0.35058,0.3668294117647059,0.2150875,0.3335055555555555,0.1169999999999999,0.2853666666666666,0.2324777777777777,0.2194166666666666,0.1396555555555555,0.2296944444444444,0.3494777777777778,0.159875,0.26342,0.1846611111111111,0.24407499999999993,0.4188882352941177
07-03,0.1103666666666666,,0.1401,0.1722888888888888,0.25637,0.24508,0.2853,,0.2971999999999999,0.2663944444444444,0.3933333333333333,0.2066,0.3701,0.45814,0.2562153846153846,0.1735833333333333,0.2892055555555555,0.2859333333333333,0.1374933333333333,0.3295111111111111,0.4257,0.2744222222222222,,0.1103666666666666,,0.1401,0.1722888888888888,0.25637,0.24508,0.2853,0.3524586666666666,0.2971999999999999,0.2663944444444444,0.3933333333333333,0.2066,0.3701,0.45814,0.2562153846153846,0.1735833333333333,0.2892055555555555,0.2859333333333333,0.1374933333333333,0.3295111111111111,0.4257,0.2744222222222222,0.32128300653594766
07-04,0.1701333333333333,0.3903888888888889,0.1995388888888888,0.1720833333333333,,,0.3252,,0.3190625,0.21893,0.3357833333333333,0.4015333333333333,0.4893277777777778,,0.2853222222222222,,0.3381111111111111,0.2995388888888889,0.1857333333333333,0.4232916666666667,0.1821,0.2103777777777777,0.2236777777777777,0.1701333333333333,0.3903888888888889,0.1995388888888888,0.1720833333333333,0.24659676470588235,0.18789425925925926,0.3252,0.3617622222222222,0.3190625,0.21893,0.3357833333333333,0.4015333333333333,0.4893277777777778,0.40666583333333334,0.2853222222222222,0.18578611111111104,0.3381111111111111,0.2995388888888889,0.1857333333333333,0.4232916666666667,0.1821,0.2103777777777777,0.2236777777777777
07-05,0.0889555555555555,0.3946,0.1045722222222222,0.1932333333333333,0.2368235294117647,,,,0.2733111111111111,,0.3680833333333333,0.3849111111111111,0.4890833333333333,0.3551916666666667,0.4464722222222222,0.1979888888888888,0.4584666666666667,0.2823777777777778,0.0758923076923076,0.3632941176470588,0.0844,0.1722611111111111,0.3714222222222222,0.0889555555555555,0.3946,0.1045722222222222,0.1932333333333333,0.2368235294117647,0.2118888888888888,0.33704999999999996,0.33186844444444447,0.2733111111111111,0.26259,0.3680833333333333,0.3849111111111111,0.4890833333333333,0.3551916666666667,0.4464722222222222,0.1979888888888888,0.4584666666666667,0.2823777777777778,0.0758923076923076,0.3632941176470588,0.0844,0.1722611111111111,0.3714222222222222
07-06,0.0844333333333333,0.4657111111111111,,,0.18965,0.1720583333333333,0.3489,0.3729444444444444,0.3616,0.30625,0.4003,0.4390333333333333,0.56203,0.3863714285714286,0.3205875,,0.5450055555555555,0.2759555555555555,0.2157,0.42016,0.2651384615384615,0.2061,0.3429444444444444,0.0844333333333333,0.4657111111111111,0.14135555555555548,0.30643333333333334,0.18965,0.1720583333333333,0.3489,0.3729444444444444,0.3616,0.30625,0.4003,0.4390333333333333,0.56203,0.3863714285714286,0.3205875,0.1979888888888888,0.5450055555555555,0.2759555555555555,0.2157,0.42016,0.2651384615384615,0.2061,0.3429444444444444
07-07,0.1500333333333333,0.3318,,0.4196333333333333,0.2257055555555555,0.2118888888888888,0.3785444444444444,0.2536,0.10195,0.3518777777777778,0.3630833333333333,0.3716277777777778,,0.34396,,,0.5701777777777778,0.2858722222222222,,0.3439,0.2659277777777777,0.3190571428571429,,0.1500333333333333,0.3318,0.1199555555555555,0.4196333333333333,0.2257055555555555,0.2118888888888888,0.3785444444444444,0.2536,0.10195,0.3518777777777778,0.3630833333333333,0.3716277777777778,0.4778427777777777,0.34396,0.42879791666666667,0.22867777777777776,0.5701777777777778,0.2858722222222222,0.2574789173789173,0.3439,0.2659277777777777,0.3190571428571429,0.31256111111111107
07-08,,,0.1199555555555555,0.4011888888888889,0.2394111111111111,0.2023,0.3316833333333333,0.3204555555555555,0.3479833333333333,,0.4114666666666666,0.4090555555555555,0.3936555555555555,0.28552,0.5370083333333333,,0.5196277777777778,0.2560166666666666,,0.1532111111111111,0.31224,0.2436416666666666,0.2821777777777777,0.18687222222222222,0.3508777777777778,0.1199555555555555,0.4011888888888889,0.2394111111111111,0.2023,0.3316833333333333,0.3204555555555555,0.3479833333333333,0.3408925925925926,0.4114666666666666,0.4090555555555555,0.3936555555555555,0.28552,0.5370083333333333,0.22867777777777776,0.5196277777777778,0.2560166666666666,0.2995111111111111,0.1532111111111111,0.31224,0.2436416666666666,0.2821777777777777
07-09,0.2237111111111111,,0.2154888888888889,0.3982055555555555,,,,0.3512388888888889,0.3466714285714286,,,0.23724,0.4402,0.3571333333333333,,0.2593666666666667,0.37855,0.2606444444444444,0.4808444444444444,,,0.3996722222222222,0.2461666666666666,0.2237111111111111,0.2737625,0.2154888888888889,0.3982055555555555,0.21924555555555555,0.2023,0.30614166666666665,0.3512388888888889,0.3466714285714286,0.36455,0.35477083333333326,0.23724,0.4402,0.3571333333333333,0.42879791666666667,0.2593666666666667,0.37855,0.2606444444444444,0.4808444444444444,0.28472889511360094,0.32147000000000003,0.3996722222222222,0.2461666666666666
07-10,0.1935111111111111,0.2551222222222222,0.3219722222222222,0.2811611111111111,0.19908,,0.2806,0.3315466666666666,0.2114823529411764,0.36455,0.298075,0.3635,0.4418666666666667,0.3245,,0.1194888888888889,0.64295,0.1922749999999999,0.2995111111111111,,0.3307,,0.35265,0.1935111111111111,0.2551222222222222,0.3219722222222222,0.2811611111111111,0.19908,0.20182703703703705,0.2806,0.3315466666666666,0.2114823529411764,0.36455,0.298075,0.3635,0.4418666666666667,0.3245,0.4350794444444444,0.1194888888888889,0.64295,0.1922749999999999,0.2995111111111111,0.2440888888888888,0.3307,0.3996722222222222,0.35265
07-11,,0.2737625,0.4011058823529412,,,0.1650611111111111,0.3164944444444444,0.3896388888888888,0.3552266666666667,0.3823333333333333,0.3006666666666667,0.3257166666666666,,0.2112,0.3559111111111111,0.2939,,0.0526333333333333,0.2590076923076923,,0.3922333333333333,,0.2943388888888888,0.20466666666666666,0.2737625,0.4011058823529412,0.345875,0.20017888888888885,0.1650611111111111,0.3164944444444444,0.3896388888888888,0.3552266666666667,0.3823333333333333,0.3006666666666667,0.3257166666666666,0.37411666666666665,0.2112,0.3559111111111111,0.2939,0.5634583333333333,0.0526333333333333,0.2590076923076923,0.22435925925925918,0.3922333333333333,0.4197282407407408,0.2943388888888888
07-12,0.2158222222222222,,0.42794,0.4105888888888889,0.2012777777777777,0.23812,0.2928555555555555,0.3470388888888889,0.3106666666666666,0.3839555555555555,0.4286266666666666,0.3484846153846154,0.3063666666666667,0.3726388888888889,,0.3171666666666666,0.4839666666666666,0.0824,0.3515222222222222,,0.3580222222222222,0.4333666666666667,0.2745833333333333,0.2158222222222222,0.24164914021164016,0.42794,0.4105888888888889,0.2012777777777777,0.23812,0.2928555555555555,0.3470388888888889,0.3106666666666666,0.3839555555555555,0.4286266666666666,0.3484846153846154,0.3063666666666667,0.3726388888888889,0.4123188888888889,0.3171666666666666,0.4839666666666666,0.0824,0.3515222222222222,0.2440888888888888,0.3580222222222222,0.4333666666666667,0.2745833333333333
07-13,0.5262333333333333,,0.4049588235294117,0.3694888888888888,0.1943,0.2351,0.3058166666666667,0.3254611111111111,0.3223733333333333,,0.38495,,,0.2703333333333333,0.4687266666666667,0.47432,0.4859,,0.33795,0.2440888888888888,,,0.2780722222222222,0.5262333333333333,0.2551222222222222,0.4049588235294117,0.3694888888888888,0.1943,0.2351,0.3058166666666667,0.3254611111111111,0.3223733333333333,0.4061902777777777,0.38495,0.24583940075175365,0.2558055555555555,0.2703333333333333,0.4687266666666667,0.47432,0.4859,0.05352,0.33795,0.2440888888888888,0.3197722222222222,0.42614583333333333,0.2780722222222222
07-14,0.1701222222222222,,0.5278111111111111,0.4042733333333333,0.1297833333333333,0.2588705882352941,0.2611444444444444,0.3059066666666666,0.24295,0.428425,0.3106222222222222,,0.2052444444444444,0.3356444444444444,0.3491111111111111,0.3879444444444444,0.1402,0.02464,0.3546888888888889,,0.2815222222222222,0.418925,0.13510625,0.1701222222222222,0.1787523148148148,0.5278111111111111,0.4042733333333333,0.1297833333333333,0.2588705882352941,0.2611444444444444,0.3059066666666666,0.24295,0.428425,0.3106222222222222,0.3257166666666666,0.2052444444444444,0.3356444444444444,0.3491111111111111,0.3879444444444444,0.1402,0.02464,0.3546888888888889,0.2757777777777777,0.2815222222222222,0.418925,0.13510625
07-15,,,0.5024333333333334,0.4031,0.0568111111111111,0.2438333333333333,,0.2859833333333333,,0.38895,0.3394166666666666,,0.2397055555555555,0.1484666666666666,0.3061777777777777,0.4260055555555555,,,0.4197277777777778,0.3074666666666666,,,0.2501166666666666,0.3142444444444444,0.15835,0.5024333333333334,0.4031,0.0568111111111111,0.2438333333333333,0.22272777777777775,0.2859833333333333,0.286225,0.38895,0.3394166666666666,0.11798256242668004,0.2397055555555555,0.1484666666666666,0.3061777777777777,0.4260055555555555,0.19697499999999998,0.09607,0.4197277777777778,0.3074666666666666,0.28096055555555555,0.4446791666666666,0.2501166666666666
07-16,0.4583666666666666,0.1041444444444444,0.3918999999999999,0.4031944444444444,0.1901,0.4532555555555555,0.1843111111111111,0.3002111111111111,0.3295,,0.251925,,0.2365611111111111,,0.3589388888888888,0.3406166666666667,0.25375,0.1675,0.4046833333333333,0.2914,,0.4704333333333333,0.1049,0.4583666666666666,0.1041444444444444,0.3918999999999999,0.4031944444444444,0.1901,0.4532555555555555,0.1843111111111111,0.3002111111111111,0.3295,0.38101759259259255,0.251925,0.0034444444444444,0.2365611111111111,0.17767037037037037,0.3589388888888888,0.3406166666666667,0.25375,0.1675,0.4046833333333333,0.2914,0.24233611111111109,0.4704333333333333,0.1049
07-17,0.2516,0.15835,0.4598333333333333,0.3162944444444444,0.41065,0.298,0.1641222222222222,0.3098111111111111,0.3041666666666666,,,0.002235294117647,0.2245533333333333,,,,0.3153388888888889,,0.3957214285714285,,,0.2076555555555555,0.2332166666666666,0.2516,0.15835,0.4598333333333333,0.3162944444444444,0.41065,0.298,0.1641222222222222,0.3098111111111111,0.3041666666666666,0.3411,0.25090416666666665,0.002235294117647,0.2245533333333333,0.0489,0.3061777777777777,0.32795833333333335,0.3153388888888889,0.22735,0.3957214285714285,0.21697272727272726,0.2722594444444444,0.2076555555555555,0.2332166666666666
07-18,0.4644,,0.46936,0.2845277777777777,,0.5708,,0.3243499999999999,,0.3256777777777778,0.2498833333333333,0.0032277777777777,0.1629888888888888,0.0489,,0.3153,0.2423111111111111,0.2872,,0.1425454545454545,0.20315,0.4343944444444444,0.2174388888888889,0.4644,0.112425,0.46936,0.2845277777777777,0.3931888888888888,0.5708,0.1641222222222222,0.3243499999999999,0.28940925925925925,0.3256777777777778,0.2498833333333333,0.0032277777777777,0.1629888888888888,0.0489,0.28107129629629624,0.3153,0.2423111111111111,0.2872,0.33123571428571424,0.1425454545454545,0.20315,0.4343944444444444,0.2174388888888889
07-19,0.3995222222222222,0.0665,0.3991,0.2690277777777777,,0.3479833333333333,,0.2418166666666666,,0.3411,0.2503428571428571,0.0016666666666666,,-0.0030333333333333,0.2473,,0.3133444444444444,0.0460888888888888,0.26675,,0.2905,,0.1959555555555555,0.3995222222222222,0.0665,0.3991,0.2690277777777777,0.4389518518518518,0.3479833333333333,0.11727777777777776,0.2418166666666666,0.2345611111111111,0.3411,0.2503428571428571,0.0016666666666666,0.34758194444444446,-0.0030333333333333,0.2473,0.2753645424836601,0.3133444444444444,0.0460888888888888,0.26675,0.11677272727272725,0.2905,0.36759444444444445,0.1959555555555555
07-20,0.4359555555555555,,,,0.3931888888888888,,,0.2878777777777778,0.2345611111111111,0.29264,0.2430555555555555,0.0034444444444444,0.5321750000000001,0.0213944444444444,,,0.2353846153846154,0.0355333333333333,0.2828555555555555,0.091,0.3437888888888888,0.3007944444444444,0.09626,0.4359555555555555,0.03362777777777775,0.39978,0.2762388888888888,0.3931888888888888,0.445587037037037,0.11727777777777776,0.2878777777777778,0.2345611111111111,0.29264,0.2430555555555555,0.0034444444444444,0.5321750000000001,0.0213944444444444,0.236975,0.2221777777777777,0.2353846153846154,0.0355333333333333,0.2828555555555555,0.091,0.3437888888888888,0.3007944444444444,0.09626
07-21,0.4062375,0.0007555555555555,0.40046,0.28345,0.5130166666666667,,0.0704333333333333,,0.1802142857142857,0.3854,0.2124866666666666,0.02815,,0.0861111111111111,0.22665,0.182835294117647,0.03039,0.0053055555555555,0.2709666666666667,0.2173611111111111,,,0.114675,0.4062375,0.0007555555555555,0.40046,0.28345,0.5130166666666667,0.3479833333333333,0.0704333333333333,0.2435385754985755,0.1802142857142857,0.3854,0.2124866666666666,0.02815,0.26745694444444446,0.0861111111111111,0.22665,0.182835294117647,0.03039,0.0053055555555555,0.2709666666666667,0.2173611111111111,0.30155,0.3260417001649144,0.114675
07-22,0.4295555555555556,0.0026111111111111,0.4120499999999999,0.2168722222222222,0.4539222222222222,0.4179777777777778,0.1359,,,0.3116111111111111,0.1465333333333333,-0.00105,0.0027388888888888,0.0383384615384615,0.2953,0.2221777777777777,0.2802461538461538,0.017775,,0.15724,0.2593111111111111,,0.0306999999999999,0.4295555555555556,0.0026111111111111,0.4120499999999999,0.2168722222222222,0.4539222222222222,0.4179777777777778,0.1359,0.2418166666666666,0.182813025210084,0.3116111111111111,0.1465333333333333,-0.00105,0.0027388888888888,0.0383384615384615,0.2953,0.2221777777777777,0.2802461538461538,0.017775,0.2665708333333333,0.15724,0.2593111111111111,0.3007944444444444,0.0306999999999999
07-23,0.4224,0.0021875,0.4296444444444444,0.0588666666666666,,0.2207,0.0260111111111111,,0.1854117647058823,,0.1941222222222222,0.0427277777777777,0.0990444444444444,0.0140388888888888,0.3026071428571428,0.2353888888888889,0.0688444444444444,0.1728666666666666,0.262175,,0.1877599999999999,,0.1711555555555555,0.4224,0.0021875,0.4296444444444444,0.0588666666666666,0.4272371459694989,0.2207,0.0260111111111111,0.20004333333333327,0.1854117647058823,0.30108888888888885,0.1941222222222222,0.0427277777777777,0.0990444444444444,0.0140388888888888,0.3026071428571428,0.2353888888888889,0.0688444444444444,0.1728666666666666,0.262175,0.20478787037037036,0.1877599999999999,0.2692074452003023,0.1711555555555555
07-24,0.4168,0.0025333333333333,0.4065833333333333,0.1638444444444444,,,,,,0.2905666666666666,0.1495222222222222,0.0384611111111111,0.0255555555555555,0.2156277777777777,0.2427944444444444,0.12396,0.0234,0.506,,,0.1805611111111111,,0.13304,0.4168,0.0025333333333333,0.4065833333333333,0.1638444444444444,0.4539222222222222,0.34233259259259263,0.0315611111111111,0.1446833333333333,0.14720032679738554,0.2905666666666666,0.1495222222222222,0.0384611111111111,0.0255555555555555,0.2156277777777777,0.2427944444444444,0.12396,0.0234,0.506,0.262175,0.15724,0.1805611111111111,0.3007944444444444,0.13304
07-25,0.2015888888888889,0.0022,0.4254222222222222,0.1359444444444444,,,0.0371111111111111,,0.1089888888888888,0.26628,0.0707153846153846,0.0355785714285714,0.0363888888888888,,0.1094176470588235,0.0779785714285714,,0.0004555555555555,,0.2397625,0.0438333333333333,,0.0455181818181818,0.2015888888888889,0.0022,0.4254222222222222,0.1359444444444444,0.39719346405228756,0.3846725,0.0371111111111111,0.09707051282051278,0.1089888888888888,0.26628,0.0707153846153846,0.0355785714285714,0.0363888888888888,0.0184888888888888,0.1094176470588235,0.0779785714285714,0.02511666666666665,0.0004555555555555,0.2034055555555555,0.2397625,0.0438333333333333,0.1859902116402116,0.0455181818181818
07-26,0.2910333333333333,0.0031,0.2708823529411764,0.2719777777777777,,0.38832,,,,,0.0183055555555555,0.0223230769230769,0.0052555555555555,,0.2089,,0.0268333333333333,,0.2189499999999999,-0.00286,,,0.0311166666666666,0.2910333333333333,0.0031,0.2708823529411764,0.2719777777777777,0.3740911764705882,0.38832,0.0371111111111111,0.0704777777777777,0.12019450150430538,0.25641,0.0183055555555555,0.0223230769230769,0.0052555555555555,0.0814027777777777,0.2089,0.0779785714285714,0.0268333333333333,0.0033722222222221498,0.2189499999999999,-0.00286,0.031366666666666654,0.1859902116402116,0.0311166666666666
07-27,0.2814222222222222,-0.0019222222222222,0.2048,,0.3404647058823529,,,,,0.24654,-0.0018222222222222,0.0011722222222222,0.0448444444444444,0.0184888888888888,,,0.0301111111111111,0.0062888888888888,,0.0565411764705882,0.0189,,0.0483333333333333,0.2814222222222222,-0.0019222222222222,0.2048,0.24040653594771236,0.3404647058823529,0.3846725,0.04780740740740736,0.07045043447293442,0.1089888888888888,0.24654,-0.0018222222222222,0.0011722222222222,0.0448444444444444,0.0184888888888888,0.19746666666666665,0.0686054497354497,0.0301111111111111,0.0062888888888888,0.1290916666666666,0.0565411764705882,0.0189,0.19406387548958975,0.0483333333333333
