system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
08-03,0.0068777777777777,0.178,,,,0.0550214285714285,0.0225285714285714,0.0238999999999999,,0.0254277777777777,,0.0126375,0.0146944444444444,0.0089666666666666,0.07935,0.0190388888888888,0.1527,0.0143055555555555,0.0072444444444444,0.0627611111111111,,,-0.00072,0.0068777777777777,0.178,0.01266111111111105,0.041235683760683726,0.21574145658263302,0.0550214285714285,0.0225285714285714,0.0238999999999999,0.036757869352869295,0.0254277777777777,0.020227777777777733,0.0126375,0.0146944444444444,0.0089666666666666,0.07935,0.0190388888888888,0.1527,0.0143055555555555,0.0072444444444444,0.0627611111111111,0.012,,-0.00072
08-04,0.0042,,,,,,0.0161111111111111,0.0229071428571428,,0.0147384615384615,,0.0067153846153846,0.0171166666666666,0.05344,0.0046428571428571,0.0241388888888888,,0.0185235294117647,0.0098,,,,,0.0042,0.09165555555555555,0.01266111111111105,0.0450833333333333,0.20438571428571425,0.06463130252100835,0.0161111111111111,0.0229071428571428,0.03958026658526654,0.0147384615384615,0.01555,0.0067153846153846,0.0171166666666666,0.05344,0.0046428571428571,0.0241388888888888,0.07786388888888886,0.0185235294117647,0.0098,0.07620996732026139,0.017002222222222203,,0.0027233333333333
08-05,0.0102,,,,0.2469,,0.0161555555555555,,,0.0080833333333333,0.0186277777777777,0.0072722222222222,,0.0117555555555555,,,0.0030277777777777,,,,0.01732,,,0.0102,0.06299999999999996,0.016396759259259205,0.03387777777777775,0.2469,0.06239477124183003,0.0161555555555555,0.1003544973544973,0.0471555555555555,0.0080833333333333,0.0186277777777777,0.0072722222222222,0.0153527777777777,0.0117555555555555,0.010306043956043901,0.019819312169312108,0.0030277777777777,0.0232833333333333,0.0135574074074074,0.07620996732026139,0.01732,,0.0048333333333333
08-06,,0.0053111111111111,0.0106444444444444,,,,0.0130722222222222,,,0.0091833333333333,,0.0072111111111111,,0.0084444444444444,0.0159692307692307,,,,,,0.0028055555555555,0.0653928571428571,0.0061666666666666,,0.0053111111111111,0.0106444444444444,0.03387777777777775,0.1618714285714285,0.0621,0.0130722222222222,0.0238999999999999,0.05522777777777775,0.0091833333333333,0.012816666666666601,0.0072111111111111,0.0153527777777777,0.0084444444444444,0.0159692307692307,0.0190388888888888,0.027743518518518456,0.06163765950824771,0.0173148148148148,0.0896588235294117,0.0028055555555555,0.0653928571428571,0.0061666666666666
08-07,,0.0056888888888888,,,,,0.0125666666666666,,,,0.0070055555555555,0.0088666666666666,,0.0151111111111111,0.01162,,,,,0.0896588235294117,0.0462055555555555,,0.0048333333333333,,0.0056888888888888,0.01810138888888884,0.03588930041152259,0.15923227513227514,0.05856071428571425,0.0125666666666666,0.155876455026455,0.05143888888888887,0.0147384615384615,0.0070055555555555,0.0088666666666666,0.0135888888888888,0.0151111111111111,0.01162,0.013618518518518467,0.0024722222222222,0.0185235294117647,0.022350000000000002,0.0896588235294117,0.0462055555555555,0.0653928571428571,0.0048333333333333
08-08,,0.0041333333333333,,,,,0.0182777777777777,,,,0.0056888888888888,,0.0135888888888888,,,,0.0023388888888888,,,0.27474,0.0099444444444444,,0.0057166666666666,,0.0041333333333333,0.0343383923384168,0.03387777777777775,0.0264111111111111,0.0550214285714285,0.0182777777777777,0.0238999999999999,0.04899814814814812,0.02482291666666665,0.0056888888888888,0.008030567426400733,0.0135888888888888,0.01089999999999995,0.00621,0.0121,0.0023388888888888,0.09705413943355118,0.026196610449735445,0.27474,0.0099444444444444,0.06456071428571425,0.0057166666666666
08-09,,0.0071,,0.0079555555555555,,,0.0087142857142857,0.4353111111111111,,,0.0054944444444444,,,0.0066888888888888,0.0008,0.0121,0.0024722222222222,,0.0349,0.1795888888888888,0.0052722222222222,,0.0047055555555555,,0.0071,0.044120408496731975,0.0079555555555555,0.09336645502645502,0.0457240230660165,0.0087142857142857,0.4353111111111111,0.05143888888888887,0.022703472222222198,0.0054944444444444,0.0072722222222222,0.0131527777777777,0.0066888888888888,0.0008,0.0121,0.0024722222222222,0.0232833333333333,0.0349,0.1795888888888888,0.0052722222222222,0.0653928571428571,0.0047055555555555
08-10,,0.0118625,,,0.0264111111111111,,,0.0094111111111111,0.0633,0.0404625,0.0057111111111111,,0.0127166666666666,0.0070944444444444,,0.0046166666666666,0.0032333333333333,,,,0.0191666666666666,,,,0.0118625,0.0780872222222222,0.00647222222222215,0.0264111111111111,0.04165882352941175,0.08362589285714285,0.0094111111111111,0.0633,0.0404625,0.0057111111111111,0.0074333333333333,0.0127166666666666,0.0070944444444444,0.0039722222222222,0.0046166666666666,0.0032333333333333,0.09269151232210054,0.03500416666666665,0.1795888888888888,0.0191666666666666,0.06289642857142855,0.003890845596340345
08-11,,0.0054222222222222,,,0.0078777777777777,0.0621,0.1585375,0.0104444444444444,,,-0.0007071428571428,,,0.0119333333333333,,,0.0021111111111111,0.2493555555555555,,,0.0187384615384615,,,,0.0054222222222222,0.0755797058823529,0.0359731481481481,0.0078777777777777,0.0621,0.1585375,0.0104444444444444,0.034249999999999996,0.022703472222222198,-0.0007071428571428,0.0088666666666666,0.0095694444444444,0.0119333333333333,0.0023861111111111,0.008007407407407366,0.0021111111111111,0.2493555555555555,0.03500416666666665,0.127974074074074,0.0187384615384615,0.0653928571428571,0.0047055555555555
08-12,,0.0083777777777777,,0.0049888888888888,,,,,,0.0049444444444444,,,0.0064222222222222,,,,0.0036888888888888,0.0232833333333333,,0.1341888888888888,0.0070111111111111,,,,0.0083777777777777,0.056947805788982224,0.0049888888888888,,0.04165882352941175,0.0864798611111111,0.031016666666666602,0.05143888888888887,0.0049444444444444,0.0054944444444444,0.019552469135802435,0.0064222222222222,0.00966111111111105,0.00317916666666665,0.0046166666666666,0.0036888888888888,0.0232833333333333,0.029003124999999987,0.1341888888888888,0.0070111111111111,0.10919903628117911,0.0041555555555555
08-13,,,,0.094975,,,0.0144222222222222,0.0515888888888888,0.0052,,,0.006,0.177675,0.0073888888888888,0.0039722222222222,0.0073055555555555,,0.0127333333333333,0.0351083333333333,,,,,,0.007522777777777751,0.03922940041757439,0.094975,0.08184755731922395,0.03478845315904137,0.0144222222222222,0.0515888888888888,0.0052,0.0160166666666666,0.0032130952380952497,0.006,0.177675,0.0073888888888888,0.0039722222222222,0.0073055555555555,0.0029611111111111,0.0127333333333333,0.0351083333333333,0.0701444444444444,,0.0872959467120181,0.0047055555555555
08-14,,,,0.0116388888888888,,0.0212176470588235,,,0.0858166666666666,,,0.0839333333333333,,0.0045555555555555,,0.0035722222222222,,,0.011,0.0061,,,,,0.006776388888888849,0.047254932988746244,0.0116388888888888,0.0264111111111111,0.0212176470588235,0.04453947971781305,0.04699861111111106,0.0858166666666666,0.014134656084656033,0.0032130952380952497,0.0839333333333333,0.05886416666666663,0.0045555555555555,0.03952604166666665,0.0035722222222222,0.009172222222222167,0.0838922222222222,0.011,0.0061,,0.10983286148904003,0.0025555555555555
08-15,,,0.14553,,,,,,0.0282111111111111,0.0160166666666666,0.0071333333333333,0.0439555555555555,,,,,0.0029611111111111,,,0.0096888888888888,,0.0604,,,0.06764166666666664,0.14553,0.0099777777777777,0.049945603655603625,0.0210477124183006,0.0144222222222222,0.03767174603174597,0.0282111111111111,0.0160166666666666,0.0071333333333333,0.0439555555555555,0.09277638888888885,0.006257407407407333,0.0750798611111111,0.007792592592592566,0.0029611111111111,0.21566,0.018388958333333306,0.0096888888888888,,0.0604,0.00148090277777775
08-16,,0.005175,,0.0083166666666666,,0.0208777777777777,,,,0.0214428571428571,,0.0053111111111111,,,,,0.0208666666666666,0.21566,,,,,,,0.005175,0.0755797058823529,0.0083166666666666,0.0185166666666666,0.0208777777777777,0.011551111111111099,0.04896587301587295,0.03063865740740738,0.0214428571428571,0.0057111111111111,0.0053111111111111,0.06153027777777774,0.0056916666666666,0.0750798611111111,0.0080361111111111,0.0208666666666666,0.21566,0.018388958333333306,0.0162277777777777,,0.14267777777777774,0.00553368882275129
08-17,,,0.0056294117647058,0.0084055555555555,,,,,,,,0.0043333333333333,0.0078777777777777,0.0068277777777777,0.1461875,0.0125,,,,0.0227666666666666,,,,,0.18937222222222222,0.0056294117647058,0.0084055555555555,0.0176018518518518,0.020256644880174233,0.0144222222222222,0.048965873015872956,0.017847222222222202,0.3597714285714286,0.005357378012933549,0.0043333333333333,0.0078777777777777,0.0068277777777777,0.1461875,0.0125,0.0029611111111111,0.33481214285714284,0.00927777777777775,0.0227666666666666,,0.14267777777777774,0.0025555555555555
08-18,,,,0.0134722222222222,,,,,,0.6981,,,0.0154444444444444,,,,,0.4539642857142857,,,,0.2249555555555555,0.0004055555555555,,0.2502375,0.007584150326797301,0.0134722222222222,0.0085333333333333,0.0208777777777777,0.06057950617283947,0.047654365079365026,0.017847222222222202,0.6981,0.0057111111111111,0.00598611111111105,0.0154444444444444,,0.05988942307692305,0.0249333333333333,0.0083555555555555,0.4539642857142857,0.00837222222222219,0.01372222222222215,0.014170573870573851,0.2249555555555555,0.0004055555555555
08-19,,,0.0095388888888888,,,0.0188444444444444,0.00868,0.0463428571428571,,,,0.0076388888888888,0.0138777777777777,,,,0.0009388888888888,,,0.0046777777777777,,,,,0.191003125,0.0095388888888888,0.01093617592592587,0.011062962962962901,0.0188444444444444,0.00868,0.0463428571428571,0.017847222222222202,0.1107166666666666,0.0048138447971781215,0.0076388888888888,0.0138777777777777,,0.06918519917582416,0.0249333333333333,0.0009388888888888,0.33481214285714284,0.007859259259259233,0.0046777777777777,0.0182,0.12661377777777777,0.0025555555555555
08-20,,0.4953,0.0245846153846153,,,0.0301944444444444,,,,,,,0.015925,,,0.0373666666666666,0.0032611111111111,,0.0075555555555555,0.0086333333333333,,,,,0.4953,0.0245846153846153,0.0087666666666666,0.011062962962962901,0.0301944444444444,0.16064,0.04244583443562605,0.04044490740740738,0.24585139833711261,0.0057111111111111,0.018837222222222172,0.015925,,0.0750798611111111,0.0373666666666666,0.0032611111111111,0.38740992063492063,0.0075555555555555,0.0086333333333333,0.01260555555555555,0.13062977777777776,0.00040590277777774995
08-21,,0.0133,,,,0.4103555555555555,0.3126,,0.0074833333333333,,,,,,,,0.0015588235294117,0.3208555555555555,,,,,,,0.0133,0.0095388888888888,0.0111194444444444,0.02142020202020197,0.4103555555555555,0.3126,0.0413096428571428,0.0074833333333333,0.3597714285714286,0.0064222222222222,0.0279555555555555,0.0138777777777777,,0.05988942307692305,0.021022222222222147,0.0015588235294117,0.3208555555555555,0.0071944444444444,0.00938666666666665,0.014912400793650783,0.12259777777777775,0.00040625
08-22,,,,,,,0.0044888888888888,,,,,,,,,,0.0019444444444444,,0.0068333333333333,0.01014,,,,,0.0154666666666666,0.01673952991452985,0.012295833333333301,0.0155259259259259,0.02570604575163395,0.0044888888888888,0.0463428571428571,0.04044490740740738,0.26866851851851853,0.0071333333333333,0.0279555555555555,0.011722222222222176,,0.05845712250712248,0.0095444444444444,0.0019444444444444,0.162738492063492,0.0068333333333333,0.01014,,0.09441162962962962,0.024723313492063494
08-23,,,,,,,0.0039888888888888,,,,,0.0482722222222222,,,,0.0046777777777777,,,,,,,0.00040625,,0.0147444444444444,0.0088944444444444,0.016602037037037,,0.07809101660866362,0.0039888888888888,0.038548811728395006,0.09600416666666664,0.1107166666666666,0.008194444444444412,0.0482722222222222,0.0138777777777777,,0.06206194927757425,0.0046777777777777,0.0545472222222222,0.162738492063492,0.007707407407407366,0.0056533333333333,,0.09441162962962962,0.00040625
08-24,,,0.0088944444444444,0.0087666666666666,0.0185166666666666,,,,,,,,,,0.0134538461538461,0.0095444444444444,0.10715,0.0046214285714285,,0.0011666666666666,,0.02024,,,0.0133,0.0088944444444444,0.0087666666666666,0.0185166666666666,0.0301944444444444,,0.0463428571428571,0.09600416666666664,0.1749004758469044,0.0071333333333333,0.024163611111111066,0.011319444444444432,0.0068277777777777,0.0134538461538461,0.0095444444444444,0.10715,0.0046214285714285,0.007859259259259233,0.0011666666666666,,0.02024,0.057428125
08-25,,0.0161888888888888,,0.02992,0.0085333333333333,,,,,-0.0028111111111111,,,,,,,,,,,,,0.11445,,0.0161888888888888,0.0075172222222221995,0.02992,0.0085333333333333,0.09630460317460313,,0.0278603174603174,0.09600416666666664,-0.0028111111111111,0.007959071134626662,0.0279555555555555,0.011319444444444432,0.01113696581196575,0.02002692307692305,0.007022222222222167,0.0545472222222222,0.162738492063492,0.00955,0.00328888888888885,,0.05772000000000001,0.11445
08-26,,0.0089111111111111,,,0.0087888888888888,,,,,0.1107166666666666,,,,,0.0266,,,,,0.0054111111111111,,,-0.0004388888888888,,0.0089111111111111,0.006977407407407384,0.02934461538461535,0.0087888888888888,0.0301944444444444,,0.03375763888888885,0.06813249999999996,0.1107166666666666,0.00712499999999995,0.029346388888888863,0.00988186868686865,0.0154461538461538,0.0266,0.0068444444444444,0.04062882352941173,0.13651071428571426,0.010698008092125717,0.0054111111111111,,0.04654481481481481,-0.0004388888888888
08-27,,0.0052111111111111,0.00614,,0.0075888888888888,,,,0.184525,0.0076055555555555,0.0057111111111111,,0.0037333333333333,,,0.0068444444444444,0.0011764705882352,,0.00955,,0.0182,0.0952,,,0.0052111111111111,0.00614,0.024200128205128162,0.0075888888888888,0.15017555555555553,0.014144444444444399,0.03382964065255728,0.184525,0.0076055555555555,0.0057111111111111,0.030273611111111102,0.0037333333333333,,0.05845712250712248,0.0068444444444444,0.0011764705882352,0.20245535714285715,0.00955,0.16067444444444443,0.0182,0.0952,0.0477305555555556
08-28,,0.0051111111111111,,,0.01345,,,,,,0.0142055555555555,,0.0143,,,0.0045,0.01356,0.2684,0.0131111111111111,,,0.0241944444444444,0.0959,,0.0051111111111111,0.00589777777777775,0.02934461538461535,0.01345,0.0398722222222222,0.062145343915343876,0.03375763888888885,0.0976958333333333,0.0066305555555555,0.0142055555555555,0.02120694444444442,0.0143,,0.0266,0.0045,0.01356,0.2684,0.0131111111111111,0.2663055555555556,0.014912400793650783,0.0241944444444444,0.0959
08-29,,,0.0056555555555555,,,,,,0.0108666666666666,0.0056555555555555,0.00935,,0.0067888888888888,,0.1287444444444444,0.0038444444444444,0.0059,0.6999,0.0057,,,0.0193666666666666,,,0.2214611111111111,0.0056555555555555,0.02961839316239311,0.0507296296296296,0.08178243867243862,0.014144444444444399,0.027963523809523782,0.0108666666666666,0.0056555555555555,0.00935,0.02120694444444442,0.0067888888888888,,0.1287444444444444,0.0038444444444444,0.0059,0.6999,0.0057,0.26944222222222225,0.013472916666666649,0.0193666666666666,0.048815277777777805
08-30,,0.4378111111111111,,,,,,,,0.113,0.0109666666666666,,,,0.0033833333333333,0.193825,-0.0001333333333333,,0.0222823529411764,0.5272,,0.5311111111111111,,,0.4378111111111111,0.0072323495370370085,0.029769196581196554,0.07229999999999999,0.0398722222222222,0.014144444444444399,0.03375763888888885,0.04045787037037033,0.113,0.0109666666666666,0.029352070927136265,0.00760333333333329,,0.0033833333333333,0.193825,-0.0001333333333333,0.2760582482993197,0.0222823529411764,0.5272,0.014912400793650783,0.5311111111111111,0.05059603174603177
08-31,,0.3298,,0.0287692307692307,0.13115,,,0.0093777777777777,,0.0095388888888888,0.0071166666666666,0.012275,,,0.0044277777777777,,,,0.00206,,,,,,0.3298,0.006977407407407384,0.0287692307692307,0.13115,0.046812929894179865,0.0163214285714285,0.0093777777777777,0.01183888888888885,0.0095388888888888,0.0071166666666666,0.012275,0.00666111111111105,,0.0044277777777777,0.104925,0.017074212962962965,0.2684,0.00206,0.2741472222222222,0.013472916666666649,0.0241944444444444,0.0477305555555556
09-01,,0.0708,,,,0.01349,,,0.0128111111111111,,0.0127111111111111,0.0096555555555555,,,0.0041944444444444,0.016025,,,0.0034555555555555,,,,,,0.0708,0.006980277777777749,0.030029059829059748,0.04000515873015872,0.01349,0.0190469978732233,0.03375763888888885,0.0128111111111111,0.031673884680134635,0.0127111111111111,0.0096555555555555,0.0054499999999999505,,0.0041944444444444,0.016025,0.025683179342444032,0.3522138888888888,0.0034555555555555,0.2741472222222222,0.013801676587301573,0.18687925925925922,0.0499
09-02,,0.0088111111111111,,,,,,0.0581375,,,,,0.0065333333333333,0.0154461538461538,0.0100777777777777,0.0056722222222222,,,0.1214722222222222,0.0210944444444444,,,,,0.0088111111111111,0.00752152777777775,0.030029059829059748,0.04424019961519958,0.0266811111111111,0.0205529411764705,0.0581375,0.028741666666666665,0.0099111111111111,0.008972222222222201,0.005558333333333301,0.0065333333333333,0.0154461538461538,0.0100777777777777,0.0056722222222222,0.01356,0.2684,0.1214722222222222,0.0210944444444444,0.0130642857142857,0.01016,0.0499
09-03,0.0075777777777777,0.0049666666666666,,,,0.0398722222222222,,,,,0.0052333333333333,0.0014611111111111,0.0030944444444444,0.0653875,0.0088388888888888,0.0055555555555555,,0.0045277777777777,,,,,,0.0075777777777777,0.0049666666666666,0.007305046296296258,0.030029059829059748,0.0507296296296296,0.0398722222222222,,0.03567589285714285,0.04644857831790122,0.04429074074074071,0.0052333333333333,0.0014611111111111,0.0030944444444444,0.0653875,0.0088388888888888,0.0055555555555555,0.01174522331154683,0.0045277777777777,0.2918361111111111,0.0210944444444444,0.013472916666666649,0.12527061728395059,0.037857638888888906
09-04,,,,0.0312888888888888,,0.0449666666666666,,0.0132142857142857,,,0.0068111111111111,0.1099941176470588,,,0.0055538461538461,0.0069555555555555,,,0.4622,,,0.01016,-0.0011,0.0084444444444444,0.12479947089947088,0.007534027777777751,0.0312888888888888,0.07411249999999998,0.0449666666666666,,0.0132142857142857,0.020983333333333316,0.0099111111111111,0.0068111111111111,0.1099941176470588,0.0041722222222222004,0.036548254985754966,0.0055538461538461,0.0069555555555555,0.0059,0.13945944444444444,0.4622,0.0093527777777778,0.01429017857142855,0.01016,-0.0011
09-05,0.0093111111111111,,0.0093875,,,0.0259555555555555,,0.0036,,,0.0042411764705882,,0.00525,,,,,,,,,,0.0549,0.0093111111111111,0.0088111111111111,0.0093875,0.02961839316239311,0.0189,0.0259555555555555,,0.0036,0.020983333333333316,0.020819212962962935,0.0042411764705882,0.0443975762527233,0.00525,0.0288111111111111,0.007603133903133834,0.00408777777777775,0.02058842592592593,0.1103774382716049,0.16794976761074795,0.0015555555555556,0.016213251133786834,0.007824444444444401,0.0549
09-06,,,,,,0.0217388888888888,0.0243,,,,,,,,,0.00122,,,,-0.0023888888888888,,0.0054888888888888,,0.01449666666666665,0.22098240740740738,0.00725090277777775,0.02279119102929353,0.04000515873015872,0.0217388888888888,0.0243,0.00295,0.02555555555555555,0.020819212962962935,0.004976688453159001,0.0679555555555555,0.00525,0.03654825498575497,0.007603133903133834,0.00122,0.0214521405228758,0.01051888888888885,0.1483355555555555,-0.0023888888888888,0.014601289682539667,0.0054888888888888,
09-07,,,,,,0.04,0.0163214285714285,0.0023,,0.0103333333333333,,0.0217375,,,,0.0002399999999999,,,,,,,,0.014334367283950596,0.229425,0.00754652777777775,0.030029059829059748,0.0189,0.04,0.0163214285714285,0.0023,0.04283803345959595,0.0103333333333333,0.00390833333333325,0.0217375,0.0073111111111111,0.0288111111111111,0.00698525641025635,0.0002399999999999,0.018301725094078028,0.010094074074074033,0.22412833333333335,0.0015555555555556,0.017480624236874222,0.008740370370370317,
09-08,,0.229425,,,,,0.0205529411764705,,,0.0099111111111111,0.0038777777777777,0.0679555555555555,,,,,,,,,,,,0.015307361111111101,0.229425,0.0067388888888888,0.02085783475783468,0.024121950456950435,0.03250388888888886,0.0205529411764705,,0.03192777777777778,0.0099111111111111,0.0038777777777777,0.0679555555555555,0.0073111111111111,0.039007811016144325,,0.0020199999999999667,0.02058842592592593,0.01051888888888885,0.23577777777777775,0.0015555555555556,0.014601289682539667,0.007824444444444401,
09-09,,0.4285555555555556,,,0.0188875,,,,,,,,0.0093722222222222,,0.0084166666666666,,,,,0.0055,0.0079285714285714,,,0.01287527777777775,0.4285555555555556,0.12111418650793647,0.01627222222222215,0.0188875,0.038275,0.041096463585434125,,0.06143756944444444,0.02388680555555555,0.00390833333333325,0.03537222222222215,0.0093722222222222,0.0288111111111111,0.0084166666666666,0.0002399999999999,0.01868249092229483,0.032348721707818905,0.1483355555555555,0.0055,0.0079285714285714,0.0088777777777777,0.03796774691358024
09-10,,,0.0057055555555555,,0.0189,,,,0.0383,0.0378625,0.0039388888888888,0.0027888888888888,,0.0288111111111111,,0.0046,0.035225,0.01651,,,,,,0.016118055555555552,0.3288020833333334,0.0057055555555555,0.016638342830009433,0.0189,0.038275,0.0205529411764705,,0.0383,0.0378625,0.0039388888888888,0.0027888888888888,0.006358862433862392,0.0288111111111111,,0.0046,0.035225,0.01651,0.0249888888888888,0.10222391975308644,0.01429017857142855,0.009176388888888824,0.037857638888888906
09-11,,,0.0067388888888888,,0.0094333333333333,0.03655,,,,,,,,0.0283888888888888,,-0.0018222222222222,,0.0092444444444444,,,,0.0122666666666666,,0.016118055555555552,0.3619277777777778,0.0067388888888888,0.015077777777777749,0.0094333333333333,0.03655,0.06180147058823525,,0.06143756944444444,0.03794310185185185,0.0039388888888888,0.023188888888888832,0.00627647907647906,0.0283888888888888,,-0.0018222222222222,0.026673611111111096,0.0092444444444444,0.08103820987654316,0.0055,0.020651785714285702,0.0122666666666666,0.030961527777777754
09-12,,,,,,,,,,,,,,0.0461,,,,,0.0093555555555555,,,,,0.019521527777777777,0.36192777777777785,0.2728069444444444,0.016240194681861303,0.00865277777777775,0.03177891241065067,0.060302777777777754,,0.07470572916666668,0.0378625,0.006413359788359733,0.004205555555555501,0.0070148148148148,0.0461,,0.029343838513338494,0.0266736111111111,0.01651,0.0093555555555555,0.22617499999999996,0.0206517857142857,0.009176388888888824,0.03934999999999995
09-13,,0.2953,0.538875,0.0012555555555555,0.0078722222222222,,0.10305,,,0.05208,0.0077285714285714,,,,,,,,,,,,,0.019521527777777777,0.2953,0.538875,0.0012555555555555,0.0078722222222222,0.03655,0.10305,,0.08378244633838383,0.05208,0.0077285714285714,0.004205555555555501,0.0070148148148148,,,0.042511333333333325,0.0214521405228758,0.017417037037036998,0.01717222222222215,0.23371249999999996,0.020651785714285702,0.009471990740740682,0.03220999999999995
09-14,,,,,,,,,,0.0124555555555555,,0.0056222222222222,,,,,0.0181222222222222,0.03094,,,,,,0.019521527777777777,0.24136291122004358,0.2720680555555555,0.016240194681861303,0.00895388888888885,0.03331015432098765,0.060302777777777754,,0.1112375,0.0124555555555555,0.007572619047619,0.0056222222222222,0.00562499999999995,,,0.042511333333333325,0.0181222222222222,0.03094,0.01717222222222215,0.20480906249999997,0.02701339285714285,0.0096416666666666,0.0237999999999999
09-15,0.022925,,0.0052611111111111,,,,,,,,0.0074166666666666,,,,,,,0.0120666666666666,0.0249888888888888,0.4468499999999999,0.033375,,,0.022925,0.229425,0.0052611111111111,0.015077777777777749,0.0088944444444444,0.03655,0.060302777777777754,,0.11111145833333334,0.03119518518518517,0.0074166666666666,0.01892537860082301,0.006358862433862392,,,0.0692388888888889,0.01361993464052285,0.0120666666666666,0.0249888888888888,0.4468499999999999,0.033375,0.0104055555555555,0.025724614197530797
09-16,,,0.0114799999999999,,,,,,,,,,,,,,,,,,,,,,0.2869873611111111,0.0114799999999999,0.015077777777777749,0.0088944444444444,0.0294361111111111,0.060302777777777754,,0.11085937500000001,0.02075277777777775,,0.0056222222222222,0.0068888888888888,,,0.05772339743589743,0.01361993464052285,0.0161444444444444,0.0249888888888888,0.23823499999999997,,0.009474999999999949,
09-17,,,,,0.0099166666666666,,0.0175555555555555,,,0.02905,,,,,,,0.0091176470588235,0.0202222222222222,,,,,,,0.2953,0.18418962611408193,,0.0099166666666666,0.02587916666666665,0.0175555555555555,,0.08957763527199074,0.02905,,0.014113549382716016,0.007930898268398231,,,0.0692388888888889,0.0091176470588235,0.0202222222222222,0.02742444444444435,0.24124999999999996,,0.009092857142857097,
09-18,,,,0.0289,,,,,,,,,0.0043611111111111,,,,,,,,,,,,0.23743444444444445,0.19701499999999994,0.0289,,0.025466653311965796,0.0243444444444444,,0.09417593315972222,,,0.0056222222222222,0.0043611111111111,,,0.0775719373219373,0.012281437908496716,0.0161444444444444,0.026206666666666573,0.24124999999999996,,0.008649206349206314,
09-19,,,,,,,,,0.184175,,,,,,,0.1403,,,0.0298599999999999,,,0.0085444444444444,0.0237999999999999,,0.15443888888888885,0.17367483333333328,,,0.020575854700854677,0.02094999999999995,,0.184175,,0.007572619047619,0.020866111111111103,0.00562499999999995,0.0288111111111111,,0.1403,0.011255704948646101,0.0159507936507936,0.0298599999999999,0.13685999999999998,,0.0085444444444444,0.0237999999999999
09-20,,,,,,,,,,,,,,,,0.023176923076923,,,0.00995,0.03565,,,,,0.18507472222222218,0.19701499999999994,,,0.022429658458825098,0.0175555555555555,,0.11085937500000001,,0.037603093768371496,0.0244125,0.00562499999999995,0.036438888888888854,,0.023176923076923,0.0091176470588235,0.0196178571428571,0.00995,0.03565,,0.009114484126984089,0.021499999999999925
09-21,,,,,,0.0223222222222222,,,,,,,0.0068888888888888,,,,,,,,,,,,0.1697568055555555,0.15213330882352935,,,0.0223222222222222,0.01923888888888883,,0.11085937500000001,0.03167154938271604,0.0077285714285714,0.022234351851851842,0.0068888888888888,0.035763888888888845,,0.05924415954415951,0.012281437908496716,0.02034206349206346,,0.20480906249999997,0.047161352040816305,0.00682777777777775,0.021499999999999925
09-22,,,,,,,0.0243444444444444,,0.03754375,,,,,,,,,0.0114857142857142,,,,,,,0.15458166666666665,0.19701499999999994,,,0.01882948717948715,0.0243444444444444,,0.03754375,0.028624999999999998,0.07587499999999996,0.0259333333333333,0.012181944444444402,,,0.05571474072224069,0.012281437908496716,0.0114857142857142,,0.15959096354166666,0.033375,0.00682777777777775,0.01919999999999995
09-23,,,,,,,0.0157888888888888,,,,,,,,,,,,,,,,,,0.15443888888888885,0.19901774509803918,0.02257009734093065,,0.0175358974358974,0.0157888888888888,,0.07749249131944445,0.027564592592592585,0.0774208333333333,0.02308249733720647,0.0090694444444444,,,0.05924415954415951,0.018757490309255002,0.0196178571428571,,0.13685999999999998,0.0761458333333333,0.00875396825396823,0.01919999999999995
09-24,,,0.38255,,,,,,,,,0.03611,0.017475,,,,0.0029111111111111,,,,,0.0051111111111111,,,0.15458166666666662,0.38255,0.11267425925925922,,0.01663034188034185,,,0.04635,0.028624999999999998,0.06832818080357139,0.03611,0.017475,,,0.05924415954415951,0.0029111111111111,0.02775,,0.13685999999999998,,0.0051111111111111,0.0237999999999999
09-25,,0.0135777777777777,0.0174882352941176,,,,,,,,,,0.0028444444444444,,,,,0.02775,,,,,,,0.0135777777777777,0.0174882352941176,0.16384999999999994,,0.0175358974358974,,,0.041946875,0.04545833333333332,0.0766692708333333,0.030261250000000003,0.0028444444444444,,,0.018716239316239253,0.02481555555555555,0.02775,,0.03565,0.0761458333333333,0.0113222222222222,0.11459090909090905
09-26,,0.3279444444444444,,,,,,,,,,0.0244125,,,,,,0.0484,,,,,,,0.3279444444444444,0.19901774509803918,0.15433999999999995,0.01193611111111105,0.01714780219780216,,,0.04185555555555555,0.04545833333333332,0.06951972552910052,0.0244125,,,,0.024151998371998322,0.02481555555555555,0.0484,0.0298599999999999,0.029124999999999998,0.0761458333333333,0.0113222222222222,0.022649999999999913
