system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
09-11,,,0.0081272727272727,0.0394571428571428,0.0282555555555555,,0.0071944444444444,,0.0075777777777777,,0.0051571428571428,0.0162357142857142,,0.0058666666666666,,,0.01415,,0.0098,,,0.01162,,0.0533555555555555,0.0117333333333333,0.0081272727272727,0.0394571428571428,0.0282555555555555,0.037595222222222204,0.0071944444444444,0.0047277777777777,0.0075777777777777,0.0242388888888888,0.0051571428571428,0.0162357142857142,0.0456076923076923,0.0058666666666666,0.02031388888888885,0.0601333333333333,0.01415,0.01500611111111105,0.0098,0.0118999999999999,0.0240133333333333,0.01162,0.090705
09-12,,,0.0217777777777777,0.1788222222222222,,0.02228,0.0060888888888888,,0.00762,0.0602533333333333,0.0044923076923076,0.0118222222222222,0.0299153846153846,,0.0254555555555555,,0.015925,,,0.0245777777777777,,0.0233818181818181,0.17276,0.06654599999999997,0.07078472222222218,0.0217777777777777,0.1788222222222222,0.02679999999999995,0.02228,0.0060888888888888,0.0045944444444444,0.00762,0.0602533333333333,0.0044923076923076,0.0118222222222222,0.0299153846153846,0.0176666666666666,0.0254555555555555,0.1047886752136752,0.015925,0.0151066666666666,0.0118772727272727,0.0245777777777777,0.08632428571428567,0.0233818181818181,0.17276
09-13,0.0139222222222222,0.0156555555555555,0.05134,0.0038333333333333,0.0253444444444444,0.0289999999999999,,,,0.0241333333333333,0.0559,,,0.0294666666666666,0.0192875,,0.0091444444444444,,0.0139545454545454,0.0023222222222222,0.0192333333333333,,,0.0139222222222222,0.0156555555555555,0.05134,0.0038333333333333,0.0253444444444444,0.0289999999999999,0.0058527777777777,0.0045944444444444,0.00762,0.0241333333333333,0.0559,0.0162357142857142,0.025852136752136698,0.0294666666666666,0.0192875,0.1329856643356643,0.0091444444444444,0.021193953136810207,0.0139545454545454,0.0023222222222222,0.0192333333333333,0.026893686868686803,0.090705
09-14,0.0533555555555555,,0.0152388888888888,,,0.0145111111111111,0.0056166666666666,0.0033555555555555,,0.0242388888888888,,,0.0217888888888888,0.0163277777777777,0.03176,,,,,0.0206538461538461,,0.0304055555555555,0.00865,0.0533555555555555,0.18496527777777774,0.0152388888888888,0.0394571428571428,0.02288950617283946,0.0145111111111111,0.0056166666666666,0.0033555555555555,0.0173463636363636,0.0242388888888888,0.0331361111111111,0.1390333333333333,0.0217888888888888,0.0163277777777777,0.03176,0.10462352369852368,0.01790833333333332,0.0257526927437641,0.0139545454545454,0.0206538461538461,0.0240133333333333,0.0304055555555555,0.00865
09-15,,0.354275,0.0095277777777777,,,0.0132583333333333,0.0132888888888888,0.0020388888888888,0.0270727272727272,,0.0103722222222222,0.2662444444444444,0.0953,0.05840625,0.0429888888888888,0.2408076923076923,,0.0151066666666666,,0.0267277777777777,0.0287933333333333,0.0264333333333333,,0.040449206349206304,0.354275,0.0095277777777777,0.06748296296296293,0.0253444444444444,0.0132583333333333,0.0132888888888888,0.0020388888888888,0.0270727272727272,0.0242388888888888,0.0103722222222222,0.2662444444444444,0.0953,0.05840625,0.0429888888888888,0.2408076923076923,0.0198222222222222,0.0151066666666666,0.01971616161616155,0.0267277777777777,0.0287933333333333,0.0264333333333333,0.0229388888888888
09-16,,0.1065,,,,0.02405,0.0148933333333333,0.0087555555555555,,,0.0213277777777777,,,0.0229833333333333,0.0494333333333333,,,,,0.0319222222222222,0.0238277777777777,,,0.033817460317460274,0.1065,0.038058111111111056,0.0197933333333333,0.025431481481481416,0.02405,0.0148933333333333,0.0087555555555555,0.0344006493506493,0.0396319444444444,0.0213277777777777,0.10312256235827659,0.046711111111111064,0.0229833333333333,0.0494333333333333,0.1329856643356643,0.02369499999999998,0.028732607709750498,0.0246,0.0319222222222222,0.0238277777777777,0.028569444444444397,0.017398148148148097
09-17,,0.0293555555555555,,,,,0.0243,0.0251611111111111,,0.055025,0.0308777777777777,,,0.0462,0.0374055555555555,,0.0305,,0.0254777777777777,0.0545999999999999,0.0320833333333333,0.0307055555555555,0.0229388888888888,0.040449206349206304,0.0293555555555555,0.038058111111111056,0.03221904572940283,0.0253444444444444,0.0222826923076923,0.0243,0.0251611111111111,0.0417285714285714,0.055025,0.0308777777777777,0.1390333333333333,0.0283999999999999,0.0462,0.0374055555555555,0.0355,0.0305,0.0227727777777777,0.0254777777777777,0.0545999999999999,0.0320833333333333,0.0307055555555555,0.0229388888888888
09-18,,,,0.0197933333333333,,0.0205153846153846,0.0317777777777777,,0.0417285714285714,,0.0225133333333333,,0.0230444444444444,0.0207428571428571,0.0241277777777777,0.0251636363636363,0.0247,,0.0539333333333333,0.0314083333333333,0.0695555555555555,0.04042,0.0206055555555555,0.034711428571428525,0.03066111111111105,0.041237222222222154,0.0197933333333333,0.024774074074074004,0.0205153846153846,0.0317777777777777,0.02472499999999995,0.0417285714285714,0.03832589506172837,0.0225133333333333,0.11096666666666662,0.0230444444444444,0.0207428571428571,0.0241277777777777,0.0251636363636363,0.0247,0.0304388888888888,0.0539333333333333,0.0314083333333333,0.0695555555555555,0.04042,0.0206055555555555
09-19,,0.0319666666666666,,0.0313285714285714,,0.0233666666666666,0.0233888888888888,0.0242888888888888,0.05011875,,0.0227111111111111,,0.0283999999999999,0.0267333333333333,,0.0355,0.0343083333333333,,0.0246,0.0606166666666666,0.043675,,0.0227333333333333,0.03068015873015869,0.0319666666666666,0.12946920833333328,0.0313285714285714,0.024462037037036952,0.0233666666666666,0.0233888888888888,0.0242888888888888,0.05011875,0.04088,0.0227111111111111,0.0385222222222222,0.0283999999999999,0.0267333333333333,0.0283923076923076,0.0355,0.0343083333333333,0.028732607709750498,0.0246,0.0606166666666666,0.043675,0.034585,0.0227333333333333
09-20,0.0275428571428571,0.0296777777777777,,,0.0241499999999999,0.0288071428571428,0.0221466666666666,0.0230555555555555,0.0464111111111111,,0.0236944444444444,0.0385222222222222,0.0260266666666666,0.0220444444444444,,0.0327,,0.0304388888888888,0.02814375,0.0422166666666666,0.22912,0.02875,0.0324666666666666,0.0275428571428571,0.0296777777777777,0.0729466666666666,0.038210119047619,0.0241499999999999,0.0288071428571428,0.0221466666666666,0.0230555555555555,0.0464111111111111,0.047952499999999995,0.0236944444444444,0.0385222222222222,0.0260266666666666,0.0220444444444444,0.02626004273504265,0.0327,0.031622499999999984,0.0304388888888888,0.02814375,0.0422166666666666,0.22912,0.02875,0.0324666666666666
09-21,,,0.0729466666666666,0.0450916666666666,0.0279777777777777,0.0240888888888888,0.0208944444444444,0.032825,0.0448444444444444,,0.0264222222222222,0.0281333333333333,0.0217944444444444,,,0.02585,,0.0325722222222222,,0.0483777777777777,,,,0.026104761904761853,0.0319666666666666,0.0729466666666666,0.0450916666666666,0.0279777777777777,0.0240888888888888,0.0208944444444444,0.032825,0.0448444444444444,0.047952499999999995,0.0264222222222222,0.0281333333333333,0.0217944444444444,0.02118677777777776,0.0283923076923076,0.02585,0.03430416666666665,0.0325722222222222,0.02847458333333333,0.0483777777777777,0.131685,0.0298861111111111,0.0229388888888888
09-22,,,0.3414,0.0433090909090909,,0.0285272727272727,0.0307777777777777,0.0288555555555555,0.0362333333333333,,0.0242166666666666,0.0374666666666666,,,0.0283923076923076,0.0236833333333333,,0.0310571428571428,,0.0574916666666666,0.03425,0.0310222222222222,,0.026104761904761853,0.033653333333333306,0.3414,0.0433090909090909,0.022898148148148067,0.0285272727272727,0.0307777777777777,0.0288555555555555,0.0362333333333333,0.04164351290684622,0.0242166666666666,0.0374666666666666,0.025245925925925866,0.02073190476190473,0.0283923076923076,0.0236833333333333,0.03618721590909089,0.0310571428571428,0.02814375,0.0574916666666666,0.03425,0.0310222222222222,0.08773974934530486
09-23,0.0246666666666666,0.03684,,0.04212,,0.0201333333333333,0.0432222222222222,0.030725,,0.04088,0.0224444444444444,0.0304944444444444,,,,0.025675,0.0343,0.0387416666666666,0.03268,,,,,0.0246666666666666,0.03684,0.182234375,0.04212,0.02227222222222215,0.0201333333333333,0.0432222222222222,0.030725,0.04329999999999995,0.04088,0.0224444444444444,0.0304944444444444,0.0233111111111111,0.01872777777777775,0.0303916083916083,0.025675,0.0343,0.0387416666666666,0.03268,0.0859069444444444,0.0816678571428571,0.03497777777777775,0.0324666666666666
09-24,,,0.02306875,,0.0165666666666666,0.0237666666666666,0.03225,0.0264777777777777,0.0503666666666666,0.0517727272727272,,0.02955,0.0279166666666666,,0.032390909090909,0.0266888888888888,0.0418363636363636,0.0262944444444444,0.02694375,0.1143222222222222,0.1290857142857142,0.0389333333333333,,0.027140476190476135,0.0344422222222222,0.02306875,0.0441528571428571,0.0165666666666666,0.0237666666666666,0.03225,0.0264777777777777,0.0503666666666666,0.0517727272727272,0.02471241452991449,0.02955,0.0279166666666666,0.02118677777777776,0.032390909090909,0.0266888888888888,0.0418363636363636,0.0262944444444444,0.02694375,0.1143222222222222,0.1290857142857142,0.0389333333333333,0.16837878787878785
09-25,,0.0320444444444444,,0.0461857142857142,,0.0193166666666666,,,,0.0297222222222222,,0.0363111111111111,0.0233111111111111,,,0.0263166666666666,,0.0389461538461538,0.042275,,0.0411333333333333,,,0.0275428571428571,0.0320444444444444,0.07550474537037037,0.0461857142857142,0.0205333333333333,0.0193166666666666,0.03225,0.029167460317460252,0.0503666666666666,0.0297222222222222,0.0250952991452991,0.0363111111111111,0.0233111111111111,0.02172055555555555,0.032390909090909,0.0263166666666666,0.0441522727272727,0.0389461538461538,0.042275,0.0859069444444444,0.0411333333333333,0.04031666666666665,0.16837878787878785
09-26,,0.0220666666666666,,0.0425,,0.126325,,0.0318571428571428,,0.0313266666666666,,,,0.0154111111111111,,0.0248444444444444,,0.0289,,,,0.0417,,0.028146031746031686,0.0220666666666666,0.022139930555555548,0.0425,0.0240222222222222,0.126325,0.02613166666666665,0.0318571428571428,0.05840634920634916,0.0313266666666666,0.0250952991452991,0.17300037037037033,0.20735555555555557,0.0154111111111111,0.035253431753431666,0.0248444444444444,0.0464681818181818,0.0289,0.0326875,0.0785099326599326,0.03931666666666665,0.0417,0.10931242251575582
09-27,,,0.0212111111111111,0.0332555555555555,0.0245,,0.02388,,,0.02928,,,0.3914,,,,,0.0333142857142857,0.0231,0.0823166666666666,0.0375,,,0.0302777777777777,0.0320333333333333,0.0212111111111111,0.0332555555555555,0.0245,0.06403642643972184,0.02388,0.0399369047619047,0.0503666666666666,0.02928,0.02426987179487175,0.24472555555555553,0.3914,0.02172055555555555,0.0405222222222222,0.0266888888888888,0.0418363636363636,0.0333142857142857,0.0231,0.0823166666666666,0.0375,0.04031666666666665,0.03842
09-28,,,,,,,,0.0480166666666666,,0.0344,,0.45314,,0.02803,,,0.0511,0.027676923076923,0.0250272727272727,0.038890909090909,0.031525,,0.3042909090909091,,0.02704999999999995,0.030047222222222197,0.0299944444444444,0.031,0.05953905303030299,0.02226499999999995,0.0480166666666666,0.08270833333333329,0.0344,0.025428632478632435,0.45314,0.20945000000000003,0.02803,0.03991030266030261,0.1273055555555555,0.0511,0.027676923076923,0.0250272727272727,0.038890909090909,0.031525,0.0902955555555555,0.3042909090909091
09-29,,,,0.0267333333333333,0.0375,,0.0206499999999999,,,,0.0277461538461538,,0.0275,0.0221272727272727,0.0429777777777777,,,,,,0.0888333333333333,0.0360199999999999,,,,0.03082239057239053,0.0267333333333333,0.0375,0.09055083333333327,0.0206499999999999,0.0399369047619047,0.08270833333333329,0.0344,0.0277461538461538,0.31054,0.0275,0.0221272727272727,0.0429777777777777,0.1273055555555555,0.03763181818181815,0.0333384615384615,0.02708551136363635,0.0785099326599326,0.0888333333333333,0.0360199999999999,0.17135545454545456
09-30,0.0336666666666666,0.0320333333333333,0.0388833333333333,0.0361,0.132275,,,,,,0.0234444444444444,,0.0211,0.0310777777777777,0.0405222222222222,0.2297666666666666,0.0241636363636363,0.039,0.02914375,,0.0466666666666666,0.1931666666666666,0.03842,0.0336666666666666,0.0320333333333333,0.0388833333333333,0.0361,0.132275,0.13655694444444438,0.025691878306878274,0.0371907407407407,0.0827083333333333,0.06044333333333333,0.0234444444444444,,0.0211,0.0310777777777777,0.0405222222222222,0.2297666666666666,0.0241636363636363,0.039,0.02914375,0.06773585858585852,0.0466666666666666,0.1931666666666666,0.03842
10-01,0.0302777777777777,0.0314666666666666,0.0323727272727272,0.0228,,,,0.0346,0.101025,,,0.16794,0.0455,,0.0434,,,,0.0249533333333333,,,,0.0306692307692307,0.0302777777777777,0.0314666666666666,0.0323727272727272,0.0228,0.02775,,0.02388,0.0346,0.101025,0.07602500000000001,0.0277461538461538,0.16794,0.0455,0.0310777777777777,0.0434,0.1273055555555555,0.0270859848484848,0.03751831425518924,0.0249533333333333,0.0604454545454545,0.1077466666666666,0.1931666666666666,0.0306692307692307
10-02,0.018,,,0.216175,,,,0.0289555555555555,0.0967333333333333,,,,0.0271285714285714,,,,0.0300083333333333,,,,0.1688266666666666,,,0.018,,0.03082239057239053,0.216175,0.041084567901234555,,0.02519722222222215,0.0289555555555555,0.0967333333333333,0.08911416666666666,0.03834961334961331,,0.0271285714285714,0.03108478787878785,0.04430555555555555,0.1295015151515151,0.0300083333333333,0.039,0.027304444444444402,0.08097924148896368,0.1688266666666666,0.26562777777777774,0.0373852991452991
10-03,,,,,,,,,,0.11765,,,0.4634,,0.0452111111111111,,,,0.0296555555555555,0.082,,0.3380888888888889,,,,0.0279196969696969,0.07358799102132434,0.03425,,0.0272285714285714,0.0304444444444444,0.08821653806584359,0.11765,0.0277461538461538,,0.4634,0.03508888888888885,0.0452111111111111,0.02939090909090905,0.0300083333333333,0.0405625,0.0296555555555555,0.082,0.11955333333333329,0.3380888888888889,0.03686794871794865
10-04,,,,,,0.1467888888888888,,0.0319333333333333,,,,,,,0.0264076923076923,,,,0.0234071428571428,,0.07028,,0.0430666666666666,,,0.0323727272727272,0.0361,0.058863888888888875,0.1467888888888888,0.02591440035273365,0.0319333333333333,0.09372474279835388,0.10747250000000001,0.056262037037037006,,0.11204018224573778,0.03332999999999995,0.0264076923076923,0.07220892255892251,0.031927457264957236,0.04134375,0.0234071428571428,0.08988729636431653,0.07028,0.18101944444444446,0.0430666666666666
10-05,,,0.0234666666666666,,,,0.0297444444444444,,,,,,,,,0.0292363636363636,0.0333125,,0.0296461538461538,,,,,,,0.0234666666666666,0.09021018518518516,,,0.0297444444444444,0.15310833333333332,0.09887916666666666,0.1311,0.056262037037037006,,0.0363142857142857,,,0.0292363636363636,0.0333125,0.04992222222222222,0.0296461538461538,0.082,0.12084,0.18101944444444446,0.03686794871794865
10-06,,,,,,,,0.2742833333333333,,,,,,0.0391,,,0.0324615384615384,0.042125,0.02774,,0.1714,0.02395,,,,0.1012583333333333,0.14122777777777776,,,0.027272222222222198,0.2742833333333333,0.11153796296296294,0.11506666666666666,0.059435624406457714,,0.1671243386243386,0.0391,,0.02939090909090905,0.0324615384615384,0.042125,0.02774,0.1116655303030303,0.1714,0.02395,0.03654284900284895
10-07,,,0.17905,,,,,,,,0.08355,,,,,0.0295454545454545,,,0.0006666666666666,,0.1677111111111111,,,,,0.17905,0.145216049382716,,,0.0272285714285714,,,0.1270333333333333,0.08355,,,0.0334944444444444,,0.0295454545454545,0.0381752136752136,0.06044999999999999,0.0006666666666666,0.1287388888888889,0.1677111111111111,0.18628055555555556,0.03686794871794865
10-08,,,,,,,0.0248,,,0.14455,,,,0.0278888888888888,,,0.0438888888888888,,,,0.2113,,,,,0.19427499999999998,,,,0.0248,,,0.14455,0.06179166666666665,,,0.0278888888888888,,0.028630639730639684,0.0438888888888888,0.06707916666666665,,,0.2113,,
10-09,,,0.2095,0.0316555555555555,0.0068166666666666,,,,,0.083,0.0400333333333333,,,,,,,,,,,0.3486111111111111,,,,0.2095,0.0316555555555555,0.0068166666666666,,0.0272285714285714,,,0.083,0.0400333333333333,,,,,0.0269555555555555,0.0438888888888888,,,,0.1677111111111111,0.3486111111111111,
10-10,,,,,,,0.0296571428571428,,,0.1270333333333333,,,0.0108444444444444,,,0.0269555555555555,,,,,,,,,,0.19427499999999998,0.14122777777777776,,,0.0296571428571428,,,0.1270333333333333,0.08723055555555552,,0.0108444444444444,,,0.0269555555555555,0.048369444444444396,,,,,,
10-11,,,,,,,,,0.1368555555555555,0.1604333333333333,,,,,,0.0080555555555555,,0.0920333333333333,,0.1754777777777778,0.1003,,0.0344,,,,,,,,,0.1368555555555555,0.1604333333333333,,,,,,0.0080555555555555,,0.0920333333333333,,0.1754777777777778,0.1003,,0.0344
10-12,,,0.0822333333333333,0.2508,,,,,,,0.1598666666666666,,,,,,0.05285,,,,,,,,,0.0822333333333333,0.2508,,,,,,,0.1598666666666666,,,,,,0.05285,,,,,,
10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
