system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
07-07,,0.6154444444444445,0.5526,0.5092555555555556,0.1442666666666666,0.1686533333333333,0.41588,0.5168611111111111,0.6151133333333333,0.4281555555555555,0.4329857142857143,0.5189,,0.62835625,0.6166777777777778,0.33154,0.354175,,0.3959722222222222,0.4800111111111111,,,0.6065769230769231,0.271675,0.6154444444444445,0.5526,0.5092555555555556,0.1442666666666666,0.1686533333333333,0.41588,0.5168611111111111,0.6151133333333333,0.4281555555555555,0.4329857142857143,0.5189,0.4873888888888888,0.62835625,0.6166777777777778,0.33154,0.354175,0.49035848214285715,0.3959722222222222,0.4800111111111111,0.47212248677248675,0.44882592074592065,0.6065769230769231
07-08,0.2576,0.6130857142857142,0.5336888888888889,0.5119374999999999,0.4366,0.2546611111111111,,0.5506666666666666,0.5915222222222222,0.4312166666666667,0.3308692307692307,,0.5292,0.6365777777777778,0.65576,0.5171888888888889,0.4446333333333333,0.5220125,0.36765,0.46786875,,,,0.2576,0.6130857142857142,0.5336888888888889,0.5119374999999999,0.4366,0.2546611111111111,0.44793444444444447,0.5506666666666666,0.5915222222222222,0.4312166666666667,0.3308692307692307,0.5407513888888889,0.5292,0.6365777777777778,0.65576,0.5171888888888889,0.4446333333333333,0.5220125,0.36765,0.46786875,0.47845,0.4445940170940171,0.5623908547008547
07-09,,0.6130777777777778,0.3021727272727272,0.5174111111111112,,0.2890333333333333,0.4799888888888889,0.41566875,0.6403375,0.4335833333333333,0.385075,,0.4873888888888888,,,0.523875,0.4537055555555556,0.28285625,0.1827388888888889,0.5273230769230769,0.5104944444444445,,,0.3360111111111111,0.6130777777777778,0.3021727272727272,0.5174111111111112,0.4870277777777778,0.2890333333333333,0.4799888888888889,0.41566875,0.6403375,0.4335833333333333,0.385075,0.5624312499999999,0.4873888888888888,0.62835625,0.6166777777777778,0.523875,0.4537055555555556,0.28285625,0.1827388888888889,0.5273230769230769,0.5104944444444445,0.3250675790875791,0.5883884615384616
07-10,,0.3224833333333333,0.3524444444444444,0.5346222222222222,0.5374555555555556,0.2332555555555555,,,0.5808333333333333,0.4483,0.29276875,,0.4761166666666666,,,0.4917833333333333,0.3906722222222222,,0.3236111111111111,0.33914,0.4191285714285714,0.3413111111111111,,0.3844083333333333,0.3224833333333333,0.3524444444444444,0.5346222222222222,0.5374555555555556,0.2332555555555555,0.45627455555555557,0.5506666666666666,0.5808333333333333,0.4483,0.29276875,0.5451034615384616,0.4761166666666666,0.5606611111111112,0.5531111111111111,0.4917833333333333,0.3906722222222222,0.32342812499999996,0.3236111111111111,0.33914,0.4191285714285714,0.3413111111111111,0.568186826923077
07-11,,0.8725444444444445,0.0622,0.5496466666666667,0.5440533333333333,0.3068277777777778,,,0.6014444444444444,0.4860153846153846,0.3748777777777777,0.6059625,0.48510625,0.5606611111111112,0.5531111111111111,0.50925,0.3080357142857143,0.364,0.3450833333333333,0.4906444444444444,0.47845,0.2022285714285714,0.5702,0.4535833333333334,0.8725444444444445,0.0622,0.5496466666666667,0.5440533333333333,0.3068277777777778,0.4725194444444445,0.4729,0.6014444444444444,0.4860153846153846,0.3748777777777777,0.6059625,0.48510625,0.5606611111111112,0.5531111111111111,0.50925,0.3080357142857143,0.364,0.3450833333333333,0.4906444444444444,0.47845,0.2022285714285714,0.5702
07-12,,,0.1021944444444444,0.5364333333333333,0.55841875,0.3172,,0.5663166666666667,,0.4437357142857143,0.40813125,,0.3886153846153846,0.48406,0.5447777777777778,0.5141125,0.3399555555555555,,0.2554777777777777,0.4781388888888889,0.4445714285714285,0.0893272727272727,,0.4535833333333334,0.5123666666666666,0.1021944444444444,0.5364333333333333,0.55841875,0.3172,0.5223777777777778,0.5663166666666667,0.5808333333333333,0.4437357142857143,0.40813125,0.5480620192307692,0.3886153846153846,0.48406,0.5447777777777778,0.5141125,0.3399555555555555,0.3855914903846154,0.2554777777777777,0.4781388888888889,0.4445714285714285,0.0893272727272727,0.5486562500000001
07-13,0.62395,,0.2120916666666666,0.5303111111111111,0.2588666666666667,,0.46505,0.4729,,0.515825,0.3059666666666666,0.4901615384615385,0.5036142857142857,0.5695111111111111,0.5417692307692308,0.5002277777777778,0.407325,,0.5681,0.4688888888888889,0.4445125,0.0189333333333333,0.5271125,0.62395,0.5426666666666666,0.2120916666666666,0.5303111111111111,0.2588666666666667,0.3068277777777778,0.46505,0.4729,0.5414925925925925,0.515825,0.3059666666666666,0.4901615384615385,0.5036142857142857,0.5695111111111111,0.5417692307692308,0.5002277777777778,0.407325,0.4405576923076923,0.5681,0.4688888888888889,0.4445125,0.0189333333333333,0.5271125
07-14,0.4792,0.5123666666666666,0.1375777777777777,0.4841357142857143,0.3875888888888888,,0.625925,,,0.494725,0.3023454545454545,0.5282555555555556,0.4790111111111111,0.57798125,0.5272444444444444,0.4648933333333333,0.28153125,,0.5448777777777778,0.4419666666666667,0.430925,0.0574333333333333,0.3846055555555555,0.4792,0.5123666666666666,0.1375777777777777,0.4841357142857143,0.3875888888888888,0.3172,0.625925,0.5506666666666666,0.5355629629629629,0.494725,0.3023454545454545,0.5282555555555556,0.4790111111111111,0.57798125,0.5272444444444444,0.4648933333333333,0.28153125,0.49048923076923073,0.5448777777777778,0.4419666666666667,0.430925,0.0574333333333333,0.3846055555555555
07-15,0.5475111111111112,0.5426666666666666,,,0.46865,0.2175,0.5684055555555555,,,0.5063611111111112,,0.51332,,0.5671888888888889,0.5433833333333333,0.45665,0.3979090909090909,0.5171153846153846,0.4298384615384615,0.3311888888888889,0.3683722222222222,0.12958,0.3137777777777777,0.5475111111111112,0.5426666666666666,0.24546805555555548,0.49630848214285717,0.46865,0.2175,0.5684055555555555,0.5344761904761904,0.5355629629629629,0.5063611111111112,0.3059666666666666,0.51332,0.5069666666666667,0.5671888888888889,0.5433833333333333,0.45665,0.3979090909090909,0.5171153846153846,0.4298384615384615,0.3311888888888889,0.3683722222222222,0.12958,0.3137777777777777
07-16,0.2356428571428571,0.5557,0.3533583333333333,0.50848125,0.4181944444444444,0.32340625,,,0.4422,0.5458375,,0.5109166666666667,0.5349222222222222,0.5698375,0.5548933333333333,0.4233375,0.3035111111111111,0.55985,,0.3751222222222222,0.3853388888888889,0.0175888888888888,0.3458133333333333,0.2356428571428571,0.5557,0.3533583333333333,0.50848125,0.4181944444444444,0.32340625,0.5159777777777778,0.5595166666666667,0.4422,0.5458375,0.45948,0.5109166666666667,0.5349222222222222,0.5698375,0.5548933333333333,0.4233375,0.3035111111111111,0.55985,0.4127136752136752,0.3751222222222222,0.3853388888888889,0.0175888888888888,0.3458133333333333
07-17,0.2794111111111111,0.5354333333333333,0.4453625,0.5035875,0.48393125,0.3334357142857143,0.46355,,0.5630444444444445,0.54165,0.4907,0.5230636363636364,0.3184444444444444,0.5660666666666667,0.508225,0.4514733333333333,0.3479777777777778,0.570923076923077,0.3955888888888889,0.1783714285714285,0.4034,,0.4155055555555556,0.2794111111111111,0.5354333333333333,0.4453625,0.5035875,0.48393125,0.3334357142857143,0.46355,0.5595166666666667,0.5630444444444445,0.54165,0.4907,0.5230636363636364,0.3184444444444444,0.5660666666666667,0.508225,0.4514733333333333,0.3479777777777778,0.570923076923077,0.3955888888888889,0.1783714285714285,0.4034,0.20041527777777776,0.4155055555555556
07-18,0.1628333333333333,0.5437333333333333,0.3915,0.2249833333333333,0.50541875,0.3240384615384615,0.43519375,,0.1537888888888889,0.48406,,0.4997454545454545,0.2750111111111111,,0.5539,0.4568277777777778,0.07851875,0.3302571428571428,0.12220625,0.22691875,,0.3832416666666667,,0.1628333333333333,0.5437333333333333,0.3915,0.2249833333333333,0.50541875,0.3240384615384615,0.43519375,0.5463119047619048,0.1537888888888889,0.48406,0.45948,0.4997454545454545,0.2750111111111111,0.47154047619047623,0.5539,0.4568277777777778,0.07851875,0.3302571428571428,0.12220625,0.22691875,0.41812307692307693,0.3832416666666667,0.4155055555555556
07-19,0.4247142857142857,0.5427888888888889,,0.2064611111111111,0.54993125,0.2350333333333333,0.47773125,,0.021725,0.4907166666666666,0.42826,0.4984222222222222,0.2821625,0.3770142857142857,0.5522374999999999,0.4148142857142857,0.1489125,,0.0084833333333333,0.17248,0.4328461538461538,0.392275,,0.4247142857142857,0.5427888888888889,0.401121875,0.2064611111111111,0.54993125,0.2350333333333333,0.47773125,0.5469472222222223,0.021725,0.4907166666666666,0.42826,0.4984222222222222,0.2821625,0.3770142857142857,0.5522374999999999,0.4148142857142857,0.1489125,0.4219879464285714,0.0084833333333333,0.17248,0.4328461538461538,0.392275,0.4155055555555556
07-20,0.4279888888888889,0.5223222222222222,0.41074375,0.2559555555555555,0.5542615384615385,,0.3617214285714286,0.5595166666666667,0.0902533333333333,0.4048944444444444,0.2133222222222222,0.50295,0.1130692307692307,0.5150055555555555,0.5236818181818181,0.4178277777777778,0.11668125,0.51371875,0.0723777777777777,,0.3324571428571428,0.39325,0.5064692307692308,0.4279888888888889,0.5223222222222222,0.41074375,0.2559555555555555,0.5542615384615385,0.23752499999999993,0.3617214285714286,0.5595166666666667,0.0902533333333333,0.4048944444444444,0.2133222222222222,0.50295,0.1130692307692307,0.5150055555555555,0.5236818181818181,0.4178277777777778,0.11668125,0.51371875,0.0723777777777777,0.21617750000000002,0.3324571428571428,0.39325,0.5064692307692308
07-21,,0.5184777777777778,0.5938,0.2980611111111111,,0.2400166666666666,0.1213222222222222,0.5720166666666667,0.155,0.4243533333333333,0.0564,0.47554375,,0.5104818181818181,0.4334933333333333,,0.0189444444444444,0.3664611111111111,0.0736,0.259875,0.4347277777777777,0.0214944444444444,0.1137222222222222,0.4279888888888889,0.5184777777777778,0.5938,0.2980611111111111,0.4282224358974359,0.2400166666666666,0.1213222222222222,0.5720166666666667,0.155,0.4243533333333333,0.0564,0.47554375,0.2996846153846153,0.5104818181818181,0.4334933333333333,0.40306960317460316,0.0189444444444444,0.3664611111111111,0.0736,0.259875,0.4347277777777777,0.0214944444444444,0.1137222222222222
07-22,,0.5089428571428571,,0.2393,0.3021833333333333,0.1665076923076923,0.2620444444444444,0.5365166666666666,0.2166777777777777,0.4625666666666667,,0.4701,0.4863,,0.2347666666666666,,0.0277333333333333,0.24455,0.138,0.1123,0.4402388888888889,0.1259285714285714,0.39579,0.4279888888888889,0.5089428571428571,0.586961111111111,0.2393,0.3021833333333333,0.1665076923076923,0.2620444444444444,0.5365166666666666,0.2166777777777777,0.4625666666666667,0.0844272727272727,0.4701,0.4863,0.5289964646464647,0.2347666666666666,0.38123531746031747,0.0277333333333333,0.24455,0.138,0.1123,0.4402388888888889,0.1259285714285714,0.39579
07-23,0.4837333333333333,0.4758333333333333,0.5801222222222222,0.4124833333333333,0.5088666666666667,0.2652222222222222,0.1057666666666666,0.5642,0.1563277777777778,0.4225611111111111,0.1124545454545454,0.49009375,0.2854777777777778,0.5475111111111112,0.3785611111111111,,0.0935733333333333,0.36435,0.01405,0.0832,0.39508125,0.1628888888888889,0.1158533333333333,0.4837333333333333,0.4758333333333333,0.5801222222222222,0.4124833333333333,0.5088666666666667,0.2652222222222222,0.1057666666666666,0.5642,0.1563277777777778,0.4225611111111111,0.1124545454545454,0.49009375,0.2854777777777778,0.5475111111111112,0.3785611111111111,0.3519460119047619,0.0935733333333333,0.36435,0.01405,0.0832,0.39508125,0.1628888888888889,0.1158533333333333
07-24,0.3988333333333333,0.5056,0.4530111111111111,0.4261222222222222,0.6156,,0.2752111111111111,,0.0526499999999999,0.42319375,0.0664666666666666,,0.1553727272727272,0.4643277777777778,,0.3446428571428571,0.16825,0.3730777777777778,0.0148555555555555,0.0061611111111111,0.427775,,0.13561,0.3988333333333333,0.5056,0.4530111111111111,0.4261222222222222,0.6156,0.3325055555555555,0.2752111111111111,0.5469472222222223,0.0526499999999999,0.42319375,0.0664666666666666,0.45528576388888886,0.1553727272727272,0.4643277777777778,0.4228441919191919,0.3446428571428571,0.16825,0.3730777777777778,0.0148555555555555,0.0061611111111111,0.427775,0.21456944444444442,0.13561
07-25,0.3982444444444444,0.5358111111111111,0.19505,0.42335,,0.3997888888888888,0.1019071428571428,0.5296944444444445,0.03845,0.32968125,0.1859,0.4204777777777778,0.2841,,0.4671272727272727,,0.25498125,0.2844944444444444,,0.0221111111111111,0.433825,0.26625,0.3412357142857143,0.3982444444444444,0.5358111111111111,0.19505,0.42335,0.5450666666666667,0.3997888888888888,0.1019071428571428,0.5296944444444445,0.03845,0.32968125,0.1859,0.4204777777777778,0.2841,0.24120277777777774,0.4671272727272727,0.29336740079365076,0.25498125,0.2844944444444444,0.11457361111111106,0.0221111111111111,0.433825,0.26625,0.3412357142857143
07-26,0.2498666666666666,,0.01458,0.3342083333333333,0.4745333333333333,0.4719866666666666,0.1394461538461538,0.54488125,0.0553692307692307,0.431,0.3922571428571428,0.4632545454545455,0.2665888888888889,0.0180777777777777,,,0.0291722222222222,0.46010625,0.2142916666666666,0.0269,0.3603333333333333,0.3817538461538461,0.2270466666666666,0.2498666666666666,0.5146650000000002,0.01458,0.3342083333333333,0.4745333333333333,0.4719866666666666,0.1394461538461538,0.54488125,0.0553692307692307,0.431,0.3922571428571428,0.4632545454545455,0.2665888888888889,,0.45924974747474745,0.2640780952380952,0.0291722222222222,0.46010625,0.2142916666666666,0.0269,0.3603333333333333,0.3817538461538461,0.2270466666666666
07-27,0.3673111111111111,,0.0026666666666666,0.0443111111111111,0.5297466666666667,0.2893125,0.3126428571428571,0.5499375,,0.5110722222222223,0.1828111111111111,0.4487230769230769,0.2161611111111111,0.0321333333333333,,,-0.0026777777777777,0.3908111111111111,0.2953285714285714,0.1414,0.18355,0.30894375,0.0891333333333333,0.3673111111111111,0.5306305555555555,0.0026666666666666,0.0443111111111111,0.5297466666666667,0.2893125,0.3126428571428571,0.5499375,0.14404711538461534,0.5110722222222223,0.1828111111111111,0.4487230769230769,0.2161611111111111,,0.45924974747474745,0.21833472039072035,-0.0026777777777777,0.3908111111111111,0.2953285714285714,0.1414,0.18355,0.30894375,0.0891333333333333
07-28,0.4302714285714286,,0.0130444444444444,0.0208833333333333,0.37825,0.5213888888888889,0.3272142857142857,0.5519846153846154,0.232725,,0.2410071428571428,0.40624375,0.2902444444444444,0.0464666666666666,,0.1835133333333333,0.067425,0.538923076923077,,0.12986875,0.2214875,0.2318125,,0.4302714285714286,0.5346183333333332,0.0130444444444444,0.0208833333333333,0.37825,0.5213888888888889,0.3272142857142857,0.5519846153846154,0.232725,0.42282182539682545,0.2410071428571428,0.40624375,0.2902444444444444,,0.4904757575757575,0.1835133333333333,0.067425,0.538923076923077,0.2432503968253968,0.12986875,0.2214875,0.2318125,0.20003647619047618
07-29,0.3896142857142857,0.52545,0.0170888888888888,0.0207285714285714,0.45858125,,0.4782222222222222,0.53475,0.1361166666666666,0.3345714285714286,0.4942888888888889,0.2670555555555555,0.4052,,,0.1232615384615384,0.0293722222222222,0.472075,0.1911722222222222,0.0531333333333333,0.2545642857142857,0.1051722222222222,,0.3896142857142857,0.52545,0.0170888888888888,0.0207285714285714,0.45858125,0.4952944444444445,0.4782222222222222,0.53475,0.1361166666666666,0.3345714285714286,0.4942888888888889,0.2670555555555555,0.4052,,0.4704625,0.1232615384615384,0.0293722222222222,0.472075,0.1911722222222222,0.0531333333333333,0.2545642857142857,0.1051722222222222,0.14396666666666666
07-30,,,0.1606,0.0267888888888888,0.5113722222222222,0.4692,0.4333333333333333,0.5424866666666667,0.0910384615384615,0.4715642857142857,,0.4117111111111111,0.29811875,,0.4877777777777777,0.1761777777777777,0.0253749999999999,0.3624277777777778,0.1517777777777778,0.0807928571428571,0.0708363636363636,0.009025,,0.3602507936507937,0.53555,0.1606,0.0267888888888888,0.5113722222222222,0.4692,0.4333333333333333,0.5424866666666667,0.0910384615384615,0.4715642857142857,0.3226307692307692,0.4117111111111111,0.29811875,,0.4877777777777777,0.1761777777777777,0.0253749999999999,0.3624277777777778,0.1517777777777778,0.0807928571428571,0.0708363636363636,0.009025,0.1878722222222222
07-31,,0.54565,0.0774555555555555,,0.5542666666666667,0.4632833333333333,,0.5113944444444445,0.0165333333333333,0.5114055555555556,,0.43610625,0.1267777777777777,0.0982249999999999,0.5165222222222222,0.08306,0.0443166666666666,0.05356,0.2172769230769231,0.0304666666666666,0.0646111111111111,0.0340090909090909,0.1988,0.3602507936507937,0.54565,0.0774555555555555,0.0966566137566137,0.5542666666666667,0.4632833333333333,0.4333333333333333,0.5113944444444445,0.0165333333333333,0.5114055555555556,0.3226307692307692,0.43610625,0.1267777777777777,,0.5165222222222222,0.08306,0.0443166666666666,0.05356,0.2172769230769231,0.0304666666666666,0.0646111111111111,0.0340090909090909,0.1988
08-01,,0.504,0.0605222222222222,,0.58965,0.4151222222222222,,0.5186153846153846,0.0162833333333333,,0.3226307692307692,0.2961846153846154,,0.3984499999999999,0.4704625,0.102,0.0219777777777777,0.0820666666666666,0.2314944444444444,0.0899222222222222,0.2429,,0.2337444444444444,0.3481736507936508,0.504,0.0605222222222222,0.0267888888888888,0.58965,0.4151222222222222,0.39004523809523806,0.5186153846153846,0.0162833333333333,0.5144099206349206,0.3226307692307692,0.2961846153846154,0.2902444444444444,0.3984499999999999,0.4704625,0.102,0.0219777777777777,0.0820666666666666,0.2314944444444444,0.0899222222222222,0.2429,0.1114989898989899,0.2337444444444444
08-02,,,0.0074444444444444,,,0.3956277777777778,0.3467571428571429,0.5169888888888889,0.03126875,0.5174142857142857,0.0670875,0.4025625,,0.468,0.4398625,0.19364375,0.0294222222222222,0.0393777777777777,0.16821875,0.04334375,,0.1889888888888889,0.2737166666666666,0.35421222222222226,0.5269928571428572,0.0074444444444444,0.09871587301587295,0.5542666666666667,0.3956277777777778,0.3467571428571429,0.5169888888888889,0.03126875,0.5174142857142857,0.0670875,0.4025625,0.24880092592592593,0.468,0.4398625,0.19364375,0.0294222222222222,0.0393777777777777,0.16821875,0.04334375,0.15550555555555556,0.1889888888888889,0.2737166666666666
08-03,0.2608666666666667,0.5499857142857143,0.0365222222222222,,,0.2711833333333333,,0.5248,0.089875,0.4652461538461538,0.3166,0.365425,,0.100675,0.2808444444444444,0.030225,,,0.40635,0.0599222222222222,0.0681111111111111,0.3521,0.3213555555555555,0.2608666666666667,0.5499857142857143,0.0365222222222222,0.1268416666666666,0.4558107142857143,0.2711833333333333,0.31681607142857143,0.5248,0.089875,0.4652461538461538,0.3166,0.365425,0.26341848544973545,,0.2808444444444444,0.030225,0.0443166666666666,0.0435888888888888,0.40635,0.0599222222222222,0.0681111111111111,0.3521,0.3213555555555555
08-04,0.39404,0.5793222222222222,0.0996888888888889,,0.3219714285714286,0.44546,,0.5262833333333333,0.2130111111111111,0.42364375,0.1924,0.26186875,,0.1773125,0.37825,0.0381611111111111,,0.0477999999999999,0.3025777777777778,0.17098,,0.3912111111111111,0.3845055555555555,0.39404,0.5793222222222222,0.0996888888888889,0.09459958112874775,0.3219714285714286,0.44546,0.286875,0.5262833333333333,0.2130111111111111,0.42364375,0.1924,0.26186875,0.26341848544973545,,0.37825,0.0381611111111111,0.13412666666666664,0.0477999999999999,0.3025777777777778,0.17098,0.18281666666666663,0.3912111111111111,0.3845055555555555
08-05,0.2963,0.4017833333333333,0.25646,0.1706428571428571,,0.3834571428571428,0.286875,0.5271333333333333,0.2473666666666666,0.4557125,0.01175,0.3137,0.32150625,0.1271214285714285,0.4818181818181818,0.04485,,0.0491777777777777,0.0755571428571428,,0.2975222222222222,0.4807923076923077,0.5186333333333334,0.2963,0.4017833333333333,0.25646,0.1706428571428571,0.4489602380952381,0.3834571428571428,0.286875,0.5271333333333333,0.2473666666666666,0.4557125,0.01175,0.3137,0.32150625,,0.4818181818181818,0.04485,0.22546740740740737,0.0491777777777777,0.0755571428571428,0.23808999999999997,0.2975222222222222,0.4807923076923077,0.5186333333333334
08-06,,0.2361444444444444,0.2064833333333333,0.1268416666666666,,0.4501,0.2735571428571428,0.5428166666666666,,0.3908944444444444,0.0069277777777777,0.167276923076923,0.3419714285714286,,0.452775,0.10225,,0.3462833333333333,0.02020625,0.3051999999999999,0.2803222222222222,,0.4379857142857143,0.2963,0.2361444444444444,0.2064833333333333,0.1268416666666666,0.4115746031746032,0.4501,0.2735571428571428,0.5428166666666666,0.2314864583333333,0.3908944444444444,0.0069277777777777,0.167276923076923,0.3419714285714286,0.22410071428571424,0.452775,0.10225,0.2568888888888889,0.3462833333333333,0.02020625,0.3051999999999999,0.2803222222222222,0.3912111111111111,0.4379857142857143
08-07,,0.2139444444444444,0.4506444444444444,0.1358888888888889,,0.4515933333333333,0.4586555555555555,0.5389388888888889,0.21560625,0.4121333333333333,0.0201944444444444,0.1761444444444444,0.26235,0.32108,0.4558166666666666,,0.35098,0.3053,0.0222388888888888,0.3013222222222222,,,,0.28947740740740746,0.2139444444444444,0.4506444444444444,0.1358888888888889,0.4513836507936507,0.4515933333333333,0.4586555555555555,0.5389388888888889,0.21560625,0.4121333333333333,0.0201944444444444,0.1761444444444444,0.26235,0.32108,0.4558166666666666,0.10225,0.35098,0.3053,0.0222388888888888,0.3013222222222222,0.34526111111111113,0.3739909090909091,0.31081507936507935
08-08,,0.3174555555555555,0.1789166666666666,0.11376875,0.5011777777777778,0.488225,0.2471,0.5397555555555555,,0.44005,0.0498666666666666,0.0504222222222222,0.2695,,0.4703875,,0.296,,0.0131,,0.4102,0.3739909090909091,0.1836444444444444,0.28265481481481486,0.3174555555555555,0.1789166666666666,0.11376875,0.5011777777777778,0.488225,0.2471,0.5397555555555555,0.21560625,0.44005,0.0498666666666666,0.0504222222222222,0.2695,0.32108,0.4703875,0.2626,0.296,0.30071666666666663,0.0131,0.3013222222222222,0.4102,0.3739909090909091,0.1836444444444444
08-09,,0.1601142857142857,0.32530625,0.02511875,0.5176,0.4803666666666666,0.3439388888888889,0.6069,,0.42625,,,0.3194888888888889,,,0.5162111111111111,0.2568888888888889,0.2961333333333333,0.0123111111111111,,0.40825,0.2765333333333333,,0.28265481481481486,0.1601142857142857,0.32530625,0.02511875,0.5176,0.4803666666666666,0.3439388888888889,0.6069,0.2053275,0.42625,0.20427839506172837,0.26186875,0.3194888888888889,0.4853169230769231,0.4237826388888889,0.5162111111111111,0.2568888888888889,0.2961333333333333,0.0123111111111111,0.279375,0.40825,0.2765333333333333,0.3684159722222222
08-10,,,0.2488944444444444,0.0076,0.5045944444444445,0.4860133333333333,0.3765,0.4918611111111111,0.173575,0.5011777777777778,,,0.0346666666666666,0.6495538461538461,0.3771777777777778,0.2626,,0.0942777777777777,0.0454277777777777,0.279375,0.3263999999999999,0.2903666666666666,0.5531875,0.2492960846560847,0.3174555555555555,0.2488944444444444,0.0076,0.5045944444444445,0.4860133333333333,0.3765,0.4918611111111111,0.173575,0.5011777777777778,0.0498666666666666,0.23748876678876676,0.0346666666666666,0.6495538461538461,0.3771777777777778,0.2626,0.33901944444444443,0.0942777777777777,0.0454277777777777,0.279375,0.3263999999999999,0.2903666666666666,0.5531875
08-11,,,0.17271875,0.0390444444444444,0.4536333333333333,0.5012944444444445,,0.4960277777777778,,0.5099944444444444,,,0.17024,,0.27286875,0.3320222222222222,0.42115,0.198175,0.0248666666666666,0.0163,0.5112111111111111,0.3842538461538461,0.3189923076923077,0.2608666666666667,0.4117777777777778,0.17271875,0.0390444444444444,0.4536333333333333,0.5012944444444445,0.4009333333333333,0.4960277777777778,0.2053275,0.5099944444444444,0.3283555555555555,0.1761444444444444,0.17024,0.5468531339031338,0.27286875,0.3320222222222222,0.42115,0.198175,0.0248666666666666,0.0163,0.5112111111111111,0.3842538461538461,0.3189923076923077
08-12,,0.4117777777777778,0.0825,0.00879375,0.5142611111111112,0.5557285714285715,,0.5164277777777778,0.23708,0.5357692307692308,,,0.2646666666666666,,0.25885,0.3833076923076923,0.4665888888888889,0.0322166666666666,0.1252722222222222,0.3943142857142857,0.3175642857142857,0.206175,0.0291666666666666,0.1781611111111111,0.4117777777777778,0.0825,0.00879375,0.5142611111111112,0.5557285714285715,0.4009333333333333,0.5164277777777778,0.23708,0.5357692307692308,0.5723,0.3893666666666667,0.2646666666666666,0.5625124786324786,0.25885,0.3833076923076923,0.4665888888888889,0.0322166666666666,0.1252722222222222,0.3943142857142857,0.3175642857142857,0.206175,
08-13,,0.4287333333333333,0.0689857142857142,0.0118199999999999,0.2844,0.206725,,0.4867,0.1659,0.5595444444444444,,,0.2329933333333333,,0.3876625,0.3007888888888889,,,0.2424230769230769,0.4063277777777778,0.2650733333333333,0.4311062499999999,0.0232222222222222,0.0910222222222222,0.4287333333333333,0.0689857142857142,0.0118199999999999,0.2844,0.206725,0.45188333333333336,0.4867,0.1659,0.5595444444444444,0.44070370370370365,0.36377481962481967,0.2329933333333333,0.5468531339031338,0.3876625,0.3007888888888889,0.4877583333333333,0.17888055555555551,0.2424230769230769,0.4063277777777778,0.2650733333333333,0.4311062499999999,
08-14,,0.4914777777777778,0.0118833333333333,0.0281555555555555,0.14696875,0.270775,,0.5136111111111111,0.5418857142857143,,0.6068444444444444,,0.2115777777777777,,0.2906166666666667,0.3010555555555556,0.5089277777777778,0.3255444444444444,0.1289833333333333,0.3685111111111111,,0.4885857142857143,0.0236333333333333,0.167529012345679,0.4914777777777778,0.0118833333333333,0.0281555555555555,0.14696875,0.270775,0.42640833333333333,0.5136111111111111,0.5418857142857143,0.5603865079365079,0.6068444444444444,0.3893666666666667,0.2115777777777777,0.5526666666666666,0.2906166666666667,0.3010555555555556,0.5089277777777778,0.3255444444444444,0.1289833333333333,0.3685111111111111,0.42316166666666666,0.4885857142857143,
08-15,,0.3795,0.01268125,0.0047277777777777,0.2096222222222222,0.3008,0.4823611111111111,0.5081166666666667,0.29286,0.5612285714285714,0.5723,0.3893666666666667,0.3300866666666666,0.5526666666666666,0.4478466666666666,0.29653125,0.4691333333333333,,0.2137571428571428,0.2777222222222222,0.58125,,0.03725,0.1710117283950617,0.3795,0.01268125,0.0047277777777777,0.2096222222222222,0.3008,0.4823611111111111,0.5081166666666667,0.29286,0.5612285714285714,0.5723,0.3893666666666667,0.3300866666666666,0.5526666666666666,0.4478466666666666,0.29653125,0.4691333333333333,0.2602846153846154,0.2137571428571428,0.2777222222222222,0.58125,0.4089098214285715,
08-16,,0.4398571428571428,0.0095888888888888,0.0334916666666666,0.16770625,0.1687888888888888,0.4967888888888889,0.3561333333333333,0.23351875,0.4130111111111111,0.5917111111111111,0.5003181818181818,,,0.5021466666666666,,0.5148142857142857,,0.2361555555555555,0.4606,0.6016636363636364,,0.3090055555555556,0.1781611111111111,0.4398571428571428,0.0095888888888888,0.0334916666666666,0.16770625,0.1687888888888888,0.4967888888888889,0.3561333333333333,0.23351875,0.4130111111111111,0.5917111111111111,0.5003181818181818,0.2377933333333333,0.43833888888888883,0.5021466666666666,0.19787118055555555,0.5148142857142857,0.27873125,0.2361555555555555,0.4606,0.6016636363636364,0.4280119047619047,0.3090055555555556
